,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
w828,31.159,18.681,20.893,4.412,24.189,29.602,8.781,5.54,9.194,8.507,17.834,20.61,10.678,18.916,34.585,47.892,54.538,56.272,29.046,39.552,37.997,26.924,10.783,19.299
w829,49.849,51.959,62.163,2.728,3.91,3.447,15.927,11.819,5.81,7.604,6.602,11.317,8.346,5.33,10.942,27.845,36.851,49.996,28.193,14.358,4.206,20.849,18.338,24.302
w830,38.801,23.497,22.696,6.722,9.648,19.991,18.479,20.168,23.633,16.676,25.594,38.513,13.998,9.127,4.894,40.924,50.58,57.062,31.848,43.136,41.832,21.376,25.274,17.322
w831,59.428,70.684,69.506,2.461,10.384,2.508,14.718,8.823,4.967,9.27,14.069,11.711,7.492,15.648,31.585,33.51,33.253,44.97,30.839,32.949,37.771,17.741,19.669,14.211
w832,43.161,37.717,32.54,12.687,32.949,39.012,1.739,0.519,2.301,0.822,3.603,15.524,19.656,15.785,16.973,23.957,22.624,27.637,27.678,37.655,33.9,26.428,38.133,32.928
w833,53.05,46.001,47.06,7.575,9.632,23.633,15.975,20.405,21.24,2.145,4.866,6.336,9.104,6.984,0.889,27.993,38.066,41.666,36.658,36.715,49.719,18.711,7.898,12.859
w834,35.155,36.943,53.551,2.647,8.777,10.13,9.135,16.224,16.481,22.735,42.963,45.191,8.662,4.135,7.062,35.326,34.754,28.556,27.632,19.517,19.776,39.339,40.021,43.324
w835,31.06,25.866,26.947,9.014,8.868,8.682,0.269,5.33,4.237,7.899,6.725,13.914,11.803,7.571,7.995,34.648,28.33,17.846,27.957,24.993,36.886,12.085,11.335,11.615
w836,46.25,45.03,57.605,10.294,18.809,10.231,7.403,28.479,25.497,14.19,27.597,29.392,4.098,12.104,1.785,26.609,18.031,12.89,38.368,39.95,41.516,14.575,2.876,6.177
w837,44.246,58.602,70.025,7.319,12.452,10.284,16.734,12.542,0.951,4.132,14.791,5.176,0.91,9.729,12.06,30.876,22.911,25.16,22.14,24.032,21.494,24.495,32.581,39.6
w838,37.456,30.147,36.165,8.757,8.671,7.995,0.162,10.233,13.103,11.614,30.521,39.676,4.195,14.323,28.405,44.447,41.39,32.196,44.241,35.685,38.757,27.371,17.626,3.123
w839,32.658,32.841,29.704,6.725,9.777,16.807,5.19,7.331,23.027,21.774,18.792,31.413,4.948,3.775,6.902,48.486,51.63,52.544,33.09,40.425,25.993,28.768,32.129,28.352
w840,56.216,53.117,52.827,14.572,9.463,13.642,4.132,4.974,2.845,3.933,14.422,14.909,13.627,14.661,7.997,22.314,18.244,19.947,35.201,46.998,46.797,21.189,19.394,16.18
w841,38.351,38.277,35.916,8.278,17.783,29.173,2.565,12.173,9.637,10.017,8.551,15.136,16.176,2.291,18.332,27.086,37.645,38.364,23.883,12.856,11.723,29.742,27.31,27.499
w842,38.767,40.376,47.128,15.781,15.9,18.057,2.78,2.353,5.888,11.7,19.107,21.211,5.328,7.868,9.13,43.431,49.751,60.281,25.67,23.44,21.392,43.872,45.751,53.826
w843,57.13,49.029,52.079,8.385,9.967,21.955,10.59,13.074,2.848,13.027,17.593,7.053,0.523,1.576,13.833,33.854,31.611,32.914,39.77,45.26,37.239,25.969,32.229,24.994
w844,37.891,33.187,33.866,2.257,11.177,7.391,21.858,28.933,32.724,4.032,11.427,19.502,10.83,0.661,2.025,18.997,18.689,17.517,33.131,23.88,20.588,24.212,24.11,22.637
w845,28.317,27.905,27.615,8.347,21.02,17.13,11.187,18.235,19.541,3.725,7.187,9.611,11.929,6.665,4.869,31.371,27.47,24.726,38.959,43.653,52.362,14.308,17.954,15.013
w846,38.259,56.578,55.146,13.665,32.715,35.733,8.118,13.594,19.224,5.045,7.572,14.225,2.119,10.715,6.869,37.265,40.52,36.681,27.463,20.92,21.862,26.873,34.242,33.088
w847,43.327,34.685,30.245,6.543,6.681,6.609,0.173,6.159,6.327,2.724,5.541,6.233,14.341,11.116,8.073,44.641,37.962,47.742,35.269,37.323,29.704,33.03,27.269,27.854
w848,34.11,44.631,42.275,5.477,15.215,8.956,15.088,16.258,16.322,7.359,14.75,6.622,12.999,8.308,11.352,45.837,63.553,62.774,25.512,17.77,15.318,26.883,23.748,41.769
w849,35.827,48.718,51.512,2.672,19.868,15.648,15.331,4.171,3.719,6.196,10.506,9.118,7.744,6.046,1.056,27.862,18.169,27.172,23.341,14.988,4.441,26.693,26.278,30.227
w850,53.328,63.615,77.364,17.098,21.947,16.326,6.849,13.649,11.336,14.319,21.4,24.797,10.274,19.065,21.68,37.67,46.558,47.902,25.575,15.769,19.113,45.055,46.88,43.306
w851,29.414,26.153,22.009,25.457,32.31,32.169,20.076,16.842,14.962,6.414,12.948,18.577,11.048,8.502,7.287,51.529,30.116,30.886,40.148,39.043,42.25,32.716,29.488,29.107
w852,27.738,30.479,33.304,4.583,10.694,1.388,2.192,12.587,6.316,8.855,10.329,5.525,2.99,3.909,5.407,21.652,25.698,16.728,26.816,23.547,30.331,29.521,28.253,46.221
w853,46.574,39.472,47.653,3.631,11.62,25.734,2.99,21.262,21.758,13.262,17.472,19.153,13.506,10.714,9.746,35.599,27.97,25.477,14.449,17.965,13.094,32.125,32.474,42.061
w854,53.552,58.353,53.343,9.912,14.288,12.445,7.157,2.367,8.213,27.998,39.496,56.749,7.26,13.338,12.493,27.776,26.545,20.307,30.334,23.6,23.426,27.804,32.848,24.356
w855,44.207,45.66,37.992,0.676,12.608,20.155,15.583,13.817,13.029,11.261,15.251,22.244,23.826,33.87,39.225,44.737,54.211,57.367,43.747,45.943,39.236,17.861,17.159,11.63
w856,37.851,53.291,52.924,10.589,0.768,5.125,0.657,20.53,25.557,10.494,10.23,5.644,17.076,18.73,20.414,34.33,18.169,10.294,32.795,39.078,35.644,27.942,40.03,51.181
w857,46.053,45.913,36.649,2.856,11.027,30.432,19.218,29.985,28.889,13.163,28.771,37.166,17.314,25.752,34.827,32.414,33.261,31.603,30.439,29.729,34.106,32.419,31.81,34.711
w858,41.806,50.621,60.54,10.417,26.039,26.096,6.606,6.959,8.975,8.684,18.217,23.198,13.168,20.143,25.782,34.476,30.777,23.433,38.383,33.492,30.268,18.931,11.681,19.565
w859,38.312,37.283,34.833,21.039,26.228,27.357,6.062,5.444,8.552,6.349,3.065,10.805,1.055,20.782,16.645,41.283,53.581,63.086,37.094,38.962,21.912,36.332,41.496,53.592
w860,37.717,42.183,39.148,3.766,15.944,17.495,10.323,13.698,16.324,15.067,21.284,16.455,0.631,6.163,3.309,33.831,25.879,20.987,33.163,31.516,30.591,22.788,22.335,30.912
w861,46.35,43.853,46.492,6.556,13.518,14.027,7.588,6.222,6.248,9.24,9.344,0.528,14.957,19.809,25.756,30.424,34.808,43.727,27.581,29.243,21.731,37.438,37.603,42.77
w862,44.975,21.09,17.984,9.835,12.271,14.262,10.124,12.732,4.106,14.537,25.6,31.644,11.864,24.26,22.772,26.715,30.775,21.748,38.075,37.169,48.174,17.26,21.617,15.995
w863,45.376,46.589,46.18,11.82,16.146,25.792,11.461,10.499,19.309,7.211,17.111,9.138,9.089,4.031,18.383,45.499,56.814,46.083,23.322,36.376,39.513,20.659,17.11,11.105
w864,41.055,42.202,42.782,16.062,18.991,14.061,26.332,44.037,49.591,8.355,6.648,6.048,15.356,15.642,29.135,40.843,43.205,36.511,45.769,56.623,49.23,23.514,25.112,29.2
w865,39.431,49.055,50.837,15.388,25.472,35.686,16.058,17.453,12.685,2.936,4.755,8.503,24.824,29.003,35.118,34.148,35.722,47.76,48.374,54.89,48.271,21.395,23.04,17.313
w866,42.778,50.139,50.004,6.941,24.857,23.311,28.034,15.951,16.306,5.518,4.767,4.644,10.612,28.509,41.497,31.584,31.322,37.246,35.693,27.375,29.088,25.463,37.175,47.124
w867,42.761,39.531,41.061,11.354,28.672,31.997,8.051,10.005,22.392,14.133,8.991,5.133,1.875,18.136,7.372,22.428,14.041,12.581,40.472,41.25,45.918,29.56,30.378,19.012
w868,30.873,17.159,15.499,8.034,9.373,17.004,23.938,34.99,34.705,2.18,12.285,18.643,15.386,32.285,33.521,33.13,31.221,26.13,24.631,23.469,13.98,28.295,30.227,24.255
w869,34.169,24.64,24.81,14.57,14.437,5.251,14.111,18.443,18.178,2.906,6.214,4.233,17.712,35.995,44.706,38.278,18.479,11.727,29.043,35.149,25.634,26.647,23.818,23.646
w870,29.549,21.26,17.168,2.268,10.909,20.917,9.442,9.867,1.624,20.101,32.022,34.927,11.622,14.149,4.927,40.485,45.907,48.226,38.269,54.421,43.692,34.314,29.547,34.661
w871,38.133,27.525,18.621,14.178,15.6,18.515,11.799,16.892,14.336,19.939,17.387,14.058,10.969,10.646,6.966,32.565,42.505,58.222,19.269,19.41,16.735,24.523,21.204,36.659
w872,47.443,53.87,52.901,5.87,20.515,24.613,6.229,9.449,4.95,15.356,10.109,4.463,11.728,15.174,12.015,22.042,12.158,12.017,21.682,7.615,12.954,29.946,48.418,57.628
w873,42.891,43.749,51.654,14.691,13.191,14.453,4.921,2.808,3.186,10.989,23.448,27.246,4.866,13.159,23.908,34.75,47.236,60.578,43.486,55.244,47.52,11.859,9.631,15.841
w874,46.09,39.998,26.951,0.524,1.589,5.239,13.773,7.614,8.702,11.612,17.648,26.162,10.61,5.236,4.032,31.318,24.258,30.83,36.174,31.41,27.741,41.415,48.014,51.575
w875,29.014,18.119,18.996,9.411,3.751,2.117,12.44,17.289,29.417,0.538,8.134,4.032,2.182,12.963,14.666,37.868,41.797,55.392,21.067,23.22,25.714,32.72,44.044,38.883
w876,52.254,37.426,30.783,6.817,16.232,8.701,3.436,0.018,9.063,6.641,14.718,21.885,19.957,28.706,41.541,47.348,58.024,52.032,40.193,37.186,45.393,25.422,43.502,48.84
w877,34.482,34.685,36.302,13.131,13.565,9.538,18.885,40.848,48.28,21.154,23.921,24.618,10.082,17.559,14.34,35.15,35.725,28.98,25.338,20.854,28.104,31.798,40.987,57.116
w878,39.542,36.319,47.081,4.608,8.382,14.262,17.13,23.866,33.593,4.719,8.94,7.402,3.609,5.157,2.83,41.115,52.775,53.509,25.505,20.867,21.332,26.619,22.136,20.294
w879,36.127,35.105,38.764,13.775,31.463,34.176,22.932,17.094,13.436,16.198,15.326,11.982,6.086,10.927,10.412,31.031,26.059,39.539,37.567,34.188,24.678,20.519,16.697,22.524
w880,29.773,11.184,11.343,14.468,12.578,6.809,3.235,7.794,5.201,0.39,12.267,9.743,11.046,4.215,14.265,35.169,18.908,26.037,33.132,27.935,27.872,10.391,20.636,26.487
w881,26.646,21.507,28.696,0.493,3.174,9.279,18.157,31.077,38.348,8.541,9.09,11.875,11.298,15.533,20.088,34.285,31.66,39.226,14.678,16.454,25.225,24.119,19.179,18.23
w882,46.764,53.906,61.334,0.469,11.851,12.522,12.772,8.638,6.188,14.272,10.436,11.359,27.544,48.587,65.564,38.388,21.644,39.04,32.481,38.537,48.413,20.154,12.27,8.735
w883,42.507,37.426,49.852,14.451,27.189,20.425,13.057,36.741,41.897,13.215,25.43,35.24,9.627,11.643,7.381,43.686,41.292,29.126,16.729,3.275,2.032,26.889,21.436,15.269
w884,48.443,59.266,56.857,3.366,5.38,6.758,8.181,3.346,24.417,1.23,1.506,10.462,14.439,10.69,1.216,36.187,43.801,36.535,29.279,26.241,35.128,29.373,25.764,27.465
w885,27.385,21.964,22.906,1.149,17.015,29.293,13.327,23.236,38.228,5.66,14.305,12.671,4.255,6.774,6.794,29.383,22.053,14.416,16.696,12.906,8.735,38.102,39.754,42.035
w886,37.385,30.808,18.56,0.404,15.526,23.054,15.269,16.961,18.959,24.617,39.697,45.58,1.167,11.895,15.571,48.659,41.676,39.013,31.29,31.301,37.422,32.112,55.304,78.754
w887,33.492,31.329,26.444,0.947,11.904,12.786,15.274,19.838,32.008,7.079,9.999,0.519,16.271,27.461,30.734,33.636,40.98,42.985,45.116,39.048,41.895,37.446,44.369,43.008
w888,44.075,44.031,39.857,1.209,13.274,20.81,15.676,6.645,6.584,14.07,33.908,30.034,18.59,21.586,25.091,29.082,26.008,23.268,37.695,42.803,44.401,22.178,12.516,5.301
w889,31.301,27.756,24.774,1.691,4.044,17.327,11.207,9.138,2.31,4.503,3.299,23.853,13.939,14.559,6.537,36.321,31.4,32.093,18.743,10.669,11.325,29.196,30.796,28.599
w890,40.081,30.159,32.503,11.848,5.477,8.006,9.785,5.624,7.86,3.143,11.429,9.889,2.045,3.137,7.131,33.588,45.292,53.744,45.007,58.01,62.022,23.843,28.82,29.267
w891,52.297,53.982,63.863,4.479,11.126,3.245,13.602,7.138,11.017,18.455,38.49,34.304,5.413,1.612,5.519,31.903,13.873,5.384,36.857,42.319,52.427,26.948,27.629,28.747
w892,42.024,64.675,66.354,3.406,7.056,5.882,4.031,15.674,11.454,3.671,5.547,3.03,0.198,2.172,10.994,39.344,32.893,34.298,29.964,35.6,47.264,42.591,37.879,41.608
w893,26.42,19.494,10.867,7.349,6.549,16.969,7.239,6.259,2.122,2.309,11.573,21.216,17.628,25.75,34.103,29.064,31.573,30.698,36.642,45.552,51.094,17.452,10.676,2.857
w894,40.065,40.078,34.438,11.357,12.118,25.503,13.368,27.236,34.447,11.817,17.847,43.246,1.627,6.49,9.864,16.585,25.457,35.335,25.498,38.005,44.453,31.144,25.925,28.76
w895,18.285,10.779,14.849,2.752,6.706,4.264,6.739,0.327,4.384,12.22,4.799,2.617,9.09,7.177,1.338,28.742,24.791,21.9,25.52,2.656,6.086,25.047,25.35,7.875
w896,40.485,37.091,43.576,3.522,4.827,17.73,2.595,15.9,22.45,20.429,29.707,34.604,6.697,1.105,14.284,24.675,43.162,38.72,24.708,16.127,10.477,26.539,29.125,23.837
w897,39.89,39.369,46.231,0.376,12.066,8.277,6.252,13.575,15.765,9.843,0.71,10.053,11.626,9.439,1.891,18.779,12.468,13.776,42.207,50.518,53.34,30.844,37.893,44.956
w898,44.434,42.957,35.38,1.417,12.654,8.97,20.069,23.045,35.225,4.113,9.636,13.275,22.508,22.562,31.956,36.832,26.336,35.729,22.0,11.002,1.563,16.17,8.754,21.781
w899,44.84,41.262,29.447,4.197,11.573,25.271,10.122,12.744,20.536,28.567,28.452,36.926,0.368,3.973,5.145,41.67,44.669,46.782,23.832,14.868,13.15,16.992,3.371,4.758
w900,31.839,14.249,12.711,2.464,1.19,4.734,14.422,10.905,8.867,13.623,15.608,19.425,0.577,5.867,8.92,31.369,20.971,26.002,31.526,39.049,43.52,27.058,38.641,41.626
w901,29.616,25.44,20.592,16.496,11.242,24.711,7.37,6.593,12.037,5.477,8.719,16.551,9.811,7.331,18.655,45.98,51.789,50.489,28.359,29.741,22.155,14.144,16.397,19.926
w902,44.767,39.046,39.531,15.728,4.554,2.011,13.76,7.706,4.324,8.504,15.96,7.073,12.958,17.182,11.985,20.589,14.434,8.106,36.951,41.502,54.013,20.591,21.113,18.34
w903,22.874,20.706,11.562,12.926,22.923,28.553,24.734,23.353,30.062,24.63,28.604,28.655,3.38,12.204,8.318,38.049,48.825,59.324,31.038,26.57,22.275,22.666,27.941,41.349
w904,41.064,53.006,45.109,7.553,6.283,17.463,17.875,22.897,17.982,14.942,24.432,14.219,4.477,5.857,2.006,27.707,27.944,25.811,42.001,33.046,33.427,39.521,46.945,37.192
w905,34.49,26.565,25.097,9.229,11.39,16.282,17.845,26.031,17.99,19.158,27.79,20.626,15.889,25.818,32.494,26.506,21.977,26.072,23.69,12.689,6.868,29.68,29.01,26.046
w906,47.026,45.436,38.531,21.097,21.373,16.845,10.577,17.002,26.694,6.868,10.764,2.643,8.316,9.903,17.797,33.271,44.214,43.635,41.973,46.932,45.818,26.658,32.352,23.233
w907,49.091,47.032,50.388,10.304,26.973,33.28,18.649,16.601,16.797,17.631,19.731,18.082,12.143,8.843,14.498,31.968,25.325,34.83,28.185,23.884,31.18,24.635,17.084,12.236
w908,34.953,44.923,49.992,5.96,5.164,9.507,0.563,6.42,15.487,7.496,20.168,17.053,7.752,2.347,5.956,41.49,49.054,31.255,35.626,49.706,47.987,23.877,27.829,20.45
w909,24.894,18.506,11.646,3.37,6.592,15.281,12.613,29.749,40.434,5.753,9.712,8.335,5.988,2.556,2.153,40.204,49.793,60.021,35.291,47.141,37.026,17.271,17.01,13.654
w910,37.453,34.93,37.951,23.735,30.653,30.315,15.029,9.522,18.116,9.725,1.356,9.746,0.262,6.754,10.501,46.388,50.601,35.089,41.605,48.88,50.335,39.478,47.167,51.473
w911,32.439,32.235,35.254,5.259,4.748,5.853,15.505,26.072,46.907,1.865,15.043,25.818,8.363,10.723,11.521,40.606,44.796,46.77,29.696,28.433,40.614,42.274,47.678,48.155
w912,42.558,33.414,32.092,3.242,14.987,20.471,8.444,9.219,16.978,11.304,14.37,10.712,0.538,6.538,13.214,38.945,35.824,31.759,25.444,23.389,8.62,25.258,17.108,14.627
w913,43.161,37.717,32.54,12.687,32.949,39.012,1.739,0.519,2.301,0.822,3.603,15.524,19.656,15.785,16.973,23.957,22.624,27.637,27.678,37.655,33.9,26.428,38.133,32.928
w914,44.758,44.085,39.395,9.366,3.419,2.36,10.389,22.23,24.687,4.999,1.72,5.059,16.335,20.998,17.128,39.898,35.971,30.961,30.136,33.415,25.157,25.428,18.632,12.088
w915,43.28,37.244,35.93,11.429,19.8,23.678,5.733,26.545,27.703,1.655,3.997,7.719,5.287,4.766,14.906,28.815,29.103,24.326,31.538,39.028,30.896,27.183,25.346,28.461
w916,44.246,58.602,70.025,7.319,12.452,10.284,16.734,12.542,0.951,4.132,14.791,5.176,0.91,9.729,12.06,30.876,22.911,25.16,22.14,24.032,21.494,24.495,32.581,39.6
w917,50.636,64.147,73.85,13.408,27.945,21.351,14.422,18.859,21.121,5.707,10.611,5.77,4.046,10.35,2.16,32.281,23.62,14.933,31.373,32.227,34.194,28.642,20.682,8.974
w918,43.312,55.163,51.12,3.132,15.085,14.617,2.235,10.255,13.82,18.088,21.133,17.734,12.973,28.672,28.712,33.935,34.663,31.273,40.278,36.034,40.99,22.12,34.732,48.469
w919,35.155,36.943,53.551,2.647,8.777,10.13,9.135,16.224,16.481,22.735,42.963,45.191,8.662,4.135,7.062,35.326,34.754,28.556,27.632,19.517,19.776,39.339,40.021,43.324
w920,37.456,30.147,36.165,8.757,8.671,7.995,0.162,10.233,13.103,11.614,30.521,39.676,4.195,14.323,28.405,44.447,41.39,32.196,44.241,35.685,38.757,27.371,17.626,3.123
w921,33.054,19.935,23.035,5.736,6.434,14.939,1.027,5.872,15.325,6.041,18.263,17.238,10.517,13.962,1.927,38.876,50.395,52.522,41.526,48.157,41.227,28.042,22.421,24.82
w922,33.993,27.142,23.754,21.702,28.569,37.623,12.422,20.086,23.949,5.982,13.114,4.913,17.239,11.35,18.967,32.435,27.034,22.743,38.584,25.186,15.584,33.215,41.703,47.486
w923,31.159,18.681,20.893,4.412,24.189,29.602,8.781,5.54,9.194,8.507,17.834,20.61,10.678,18.916,34.585,47.892,54.538,56.272,29.046,39.552,37.997,26.924,10.783,19.299
w924,49.849,51.959,62.163,2.728,3.91,3.447,15.927,11.819,5.81,7.604,6.602,11.317,8.346,5.33,10.942,27.845,36.851,49.996,28.193,14.358,4.206,20.849,18.338,24.302
w925,38.312,37.283,34.833,21.039,26.228,27.357,6.062,5.444,8.552,6.349,3.065,10.805,1.055,20.782,16.645,41.283,53.581,63.086,37.094,38.962,21.912,36.332,41.496,53.592
w926,53.05,46.001,47.06,7.575,9.632,23.633,15.975,20.405,21.24,2.145,4.866,6.336,9.104,6.984,0.889,27.993,38.066,41.666,36.658,36.715,49.719,18.711,7.898,12.859
w927,46.25,45.03,57.605,10.294,18.809,10.231,7.403,28.479,25.497,14.19,27.597,29.392,4.098,12.104,1.785,26.609,18.031,12.89,38.368,39.95,41.516,14.575,2.876,6.177
w928,22.525,11.786,6.567,6.257,16.728,15.216,2.242,13.677,21.736,10.708,6.98,11.248,19.406,28.674,42.911,36.273,27.934,34.258,32.146,22.861,10.069,11.568,11.813,6.769
w929,28.669,29.272,36.594,4.185,25.385,29.627,15.389,19.16,19.874,12.166,17.079,29.523,22.994,30.83,38.73,40.87,37.866,48.297,33.785,32.457,31.2,28.705,17.711,16.24
w930,50.558,47.417,52.778,1.737,3.482,11.923,10.414,9.502,9.016,15.68,22.824,27.818,18.849,13.039,23.18,27.74,40.304,52.53,27.631,26.698,18.277,39.487,37.345,29.074
w931,39.103,32.155,24.341,10.878,6.63,6.89,2.794,9.376,10.838,8.654,12.344,15.175,10.376,22.221,19.484,29.173,27.478,31.624,41.573,54.997,39.339,28.851,33.97,37.14
w932,40.146,58.624,51.266,1.831,7.98,12.568,7.245,21.706,16.524,9.619,20.122,17.827,21.787,23.761,49.824,22.931,15.097,21.775,37.007,36.636,32.691,31.741,22.399,26.714
w933,34.11,44.631,42.275,5.477,15.215,8.956,15.088,16.258,16.322,7.359,14.75,6.622,12.999,8.308,11.352,45.837,63.553,62.774,25.512,17.77,15.318,26.883,23.748,41.769
w934,42.653,33.649,35.867,4.659,4.127,17.042,7.213,4.02,8.176,9.572,1.438,10.183,9.566,18.174,25.315,19.93,18.234,15.212,34.254,19.767,9.601,24.517,14.709,15.142
w935,29.414,26.153,22.009,25.457,32.31,32.169,20.076,16.842,14.962,6.414,12.948,18.577,11.048,8.502,7.287,51.529,30.116,30.886,40.148,39.043,42.25,32.716,29.488,29.107
w936,46.574,39.472,47.653,3.631,11.62,25.734,2.99,21.262,21.758,13.262,17.472,19.153,13.506,10.714,9.746,35.599,27.97,25.477,14.449,17.965,13.094,32.125,32.474,42.061
w937,38.801,23.497,22.696,6.722,9.648,19.991,18.479,20.168,23.633,16.676,25.594,38.513,13.998,9.127,4.894,40.924,50.58,57.062,31.848,43.136,41.832,21.376,25.274,17.322
w938,59.428,70.684,69.506,2.461,10.384,2.508,14.718,8.823,4.967,9.27,14.069,11.711,7.492,15.648,31.585,33.51,33.253,44.97,30.839,32.949,37.771,17.741,19.669,14.211
w939,37.717,42.183,39.148,3.766,15.944,17.495,10.323,13.698,16.324,15.067,21.284,16.455,0.631,6.163,3.309,33.831,25.879,20.987,33.163,31.516,30.591,22.788,22.335,30.912
w940,46.35,43.853,46.492,6.556,13.518,14.027,7.588,6.222,6.248,9.24,9.344,0.528,14.957,19.809,25.756,30.424,34.808,43.727,27.581,29.243,21.731,37.438,37.603,42.77
w941,45.376,46.589,46.18,11.82,16.146,25.792,11.461,10.499,19.309,7.211,17.111,9.138,9.089,4.031,18.383,45.499,56.814,46.083,23.322,36.376,39.513,20.659,17.11,11.105
w942,31.06,25.866,26.947,9.014,8.868,8.682,0.269,5.33,4.237,7.899,6.725,13.914,11.803,7.571,7.995,34.648,28.33,17.846,27.957,24.993,36.886,12.085,11.335,11.615
w943,35.132,38.065,43.892,16.801,17.02,30.432,4.149,10.737,17.738,3.631,2.258,6.799,1.913,16.403,17.973,30.79,33.912,37.236,16.282,20.536,19.281,13.28,17.451,11.372
w944,34.169,24.64,24.81,14.57,14.437,5.251,14.111,18.443,18.178,2.906,6.214,4.233,17.712,35.995,44.706,38.278,18.479,11.727,29.043,35.149,25.634,26.647,23.818,23.646
w945,42.476,34.316,46.408,4.748,4.993,17.717,7.59,11.223,28.183,13.286,22.835,33.557,11.139,11.732,13.448,34.528,31.472,19.678,38.567,41.831,48.153,24.602,30.977,45.336
w946,32.658,32.841,29.704,6.725,9.777,16.807,5.19,7.331,23.027,21.774,18.792,31.413,4.948,3.775,6.902,48.486,51.63,52.544,33.09,40.425,25.993,28.768,32.129,28.352
w947,56.216,53.117,52.827,14.572,9.463,13.642,4.132,4.974,2.845,3.933,14.422,14.909,13.627,14.661,7.997,22.314,18.244,19.947,35.201,46.998,46.797,21.189,19.394,16.18
w948,38.351,38.277,35.916,8.278,17.783,29.173,2.565,12.173,9.637,10.017,8.551,15.136,16.176,2.291,18.332,27.086,37.645,38.364,23.883,12.856,11.723,29.742,27.31,27.499
w949,38.767,40.376,47.128,15.781,15.9,18.057,2.78,2.353,5.888,11.7,19.107,21.211,5.328,7.868,9.13,43.431,49.751,60.281,25.67,23.44,21.392,43.872,45.751,53.826
w950,57.13,49.029,52.079,8.385,9.967,21.955,10.59,13.074,2.848,13.027,17.593,7.053,0.523,1.576,13.833,33.854,31.611,32.914,39.77,45.26,37.239,25.969,32.229,24.994
w951,37.891,33.187,33.866,2.257,11.177,7.391,21.858,28.933,32.724,4.032,11.427,19.502,10.83,0.661,2.025,18.997,18.689,17.517,33.131,23.88,20.588,24.212,24.11,22.637
w952,28.317,27.905,27.615,8.347,21.02,17.13,11.187,18.235,19.541,3.725,7.187,9.611,11.929,6.665,4.869,31.371,27.47,24.726,38.959,43.653,52.362,14.308,17.954,15.013
w953,38.259,56.578,55.146,13.665,32.715,35.733,8.118,13.594,19.224,5.045,7.572,14.225,2.119,10.715,6.869,37.265,40.52,36.681,27.463,20.92,21.862,26.873,34.242,33.088
w954,43.327,34.685,30.245,6.543,6.681,6.609,0.173,6.159,6.327,2.724,5.541,6.233,14.341,11.116,8.073,44.641,37.962,47.742,35.269,37.323,29.704,33.03,27.269,27.854
w955,31.257,31.054,21.983,0.328,2.695,23.336,17.699,26.915,34.424,6.616,33.49,28.762,3.573,11.923,11.178,18.902,21.75,17.747,26.496,26.809,34.656,13.915,14.352,9.071
w956,35.827,48.718,51.512,2.672,19.868,15.648,15.331,4.171,3.719,6.196,10.506,9.118,7.744,6.046,1.056,27.862,18.169,27.172,23.341,14.988,4.441,26.693,26.278,30.227
w957,53.328,63.615,77.364,17.098,21.947,16.326,6.849,13.649,11.336,14.319,21.4,24.797,10.274,19.065,21.68,37.67,46.558,47.902,25.575,15.769,19.113,45.055,46.88,43.306
w958,44.434,42.957,35.38,1.417,12.654,8.97,20.069,23.045,35.225,4.113,9.636,13.275,22.508,22.562,31.956,36.832,26.336,35.729,22.0,11.002,1.563,16.17,8.754,21.781
w959,27.738,30.479,33.304,4.583,10.694,1.388,2.192,12.587,6.316,8.855,10.329,5.525,2.99,3.909,5.407,21.652,25.698,16.728,26.816,23.547,30.331,29.521,28.253,46.221
w960,38.489,47.937,61.534,8.825,18.24,8.841,6.235,15.591,19.607,0.637,12.282,6.417,27.81,39.725,57.862,31.295,36.761,38.933,25.276,21.979,15.916,19.385,24.651,31.148
w961,53.552,58.353,53.343,9.912,14.288,12.445,7.157,2.367,8.213,27.998,39.496,56.749,7.26,13.338,12.493,27.776,26.545,20.307,30.334,23.6,23.426,27.804,32.848,24.356
w962,44.207,45.66,37.992,0.676,12.608,20.155,15.583,13.817,13.029,11.261,15.251,22.244,23.826,33.87,39.225,44.737,54.211,57.367,43.747,45.943,39.236,17.861,17.159,11.63
w963,37.851,53.291,52.924,10.589,0.768,5.125,0.657,20.53,25.557,10.494,10.23,5.644,17.076,18.73,20.414,34.33,18.169,10.294,32.795,39.078,35.644,27.942,40.03,51.181
w964,46.053,45.913,36.649,2.856,11.027,30.432,19.218,29.985,28.889,13.163,28.771,37.166,17.314,25.752,34.827,32.414,33.261,31.603,30.439,29.729,34.106,32.419,31.81,34.711
w965,41.806,50.621,60.54,10.417,26.039,26.096,6.606,6.959,8.975,8.684,18.217,23.198,13.168,20.143,25.782,34.476,30.777,23.433,38.383,33.492,30.268,18.931,11.681,19.565
w966,34.916,29.888,25.005,9.08,12.735,13.648,18.625,10.246,10.394,1.0,7.42,5.105,6.508,13.75,26.247,31.656,29.546,17.003,29.394,38.996,37.565,33.623,53.799,42.863
w967,64.669,79.264,77.846,14.369,9.249,5.875,24.724,34.797,39.655,10.695,16.875,14.38,17.006,26.325,25.818,53.103,55.828,49.149,59.889,62.167,77.308,30.801,26.684,48.33
