,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,12.025,1.009,9.332,29.726,39.803,33.651,4.865,2.429,5.699,7.056,13.929,7.189,1.639,3.312,22.476,37.539,35.593,38.393,40.978,16.810,22.085,22.184,21.087,33.152
scen140,45.953,67.044,66.825,13.768,16.648,25.342,11.293,2.107,14.702,7.008,0.232,0.152,16.790,48.566,49.138,25.247,36.328,48.416,26.394,23.935,31.680,11.032,12.248,14.275
scen141,40.791,19.321,36.154,11.804,14.971,29.629,22.747,28.253,31.352,0.711,6.997,7.932,11.742,25.123,15.275,29.890,20.164,15.879,43.945,41.819,40.038,20.807,10.491,16.731
scen142,30.951,22.113,32.335,2.584,2.378,9.849,11.159,1.776,10.998,0.593,11.001,17.885,23.015,22.207,20.637,54.036,57.143,58.135,37.511,43.718,53.268,26.300,15.318,6.572
scen143,25.752,23.882,22.696,22.202,28.879,27.642,31.389,20.648,7.357,3.437,6.246,17.475,9.853,25.530,14.245,28.245,41.563,62.120,30.402,26.617,25.618,34.991,43.156,51.091
scen144,42.645,37.991,36.507,25.490,26.957,20.651,3.490,12.644,19.100,19.208,35.114,42.557,0.924,2.920,1.346,18.065,6.599,4.097,32.497,43.584,57.464,32.310,57.772,53.166
scen145,43.602,51.659,44.639,19.922,25.015,17.350,18.508,7.692,12.976,16.348,29.777,25.524,2.133,0.859,5.393,55.054,46.777,59.004,28.920,33.334,38.757,33.027,21.791,23.050
scen146,39.140,45.745,55.150,2.180,5.089,6.493,1.755,9.319,20.207,1.747,10.797,27.135,14.054,25.579,24.417,20.875,16.679,15.896,37.176,38.499,29.650,38.007,38.498,46.157
scen147,47.769,39.068,33.374,15.759,21.335,9.404,30.035,33.599,24.918,0.947,3.358,2.923,13.637,15.629,19.881,29.418,26.985,33.170,14.545,19.240,12.463,31.946,29.810,43.788
scen148,46.795,55.150,44.683,16.620,8.216,4.500,2.285,1.839,6.472,4.872,10.395,6.797,2.789,4.338,4.786,33.248,30.055,48.402,42.883,43.055,32.888,37.253,37.615,45.499
scen149,44.556,41.764,44.565,13.500,9.650,1.548,9.368,26.708,11.210,7.415,9.968,7.520,14.579,26.494,22.897,50.532,38.613,32.256,27.882,21.640,18.906,45.518,36.209,34.908
scen150,34.469,35.325,44.314,22.794,22.130,28.400,5.537,18.955,30.324,13.157,10.794,2.250,12.731,14.396,10.424,23.297,17.719,28.548,37.956,24.626,16.923,36.309,30.902,32.338
scen151,43.667,31.346,33.415,10.321,3.712,5.539,5.814,5.986,11.787,23.362,14.506,23.174,6.893,2.710,9.691,35.556,45.064,49.881,31.806,34.410,32.556,42.320,60.319,65.851
scen152,49.967,44.270,31.031,23.423,28.140,32.243,7.128,24.496,32.866,1.714,13.484,2.576,9.293,1.710,2.751,52.595,50.123,46.172,6.492,0.332,2.027,21.923,17.073,23.844
scen153,29.958,32.500,37.684,14.601,32.788,35.159,15.920,24.352,39.899,12.969,9.078,11.640,9.781,13.211,8.915,18.572,16.549,38.406,14.085,0.828,6.526,12.737,32.167,44.667
scen154,32.844,55.923,72.210,6.451,0.409,16.307,5.067,2.937,7.682,16.017,17.384,2.868,5.101,0.676,17.173,41.531,36.311,47.855,21.985,13.961,27.865,21.817,23.013,25.885
scen155,58.978,66.553,60.908,14.950,21.808,17.493,4.937,15.284,12.113,15.561,8.386,34.668,9.575,17.307,19.645,34.580,41.686,53.118,31.503,34.565,29.856,26.145,15.946,7.508
scen156,21.428,2.352,3.328,9.928,4.763,18.451,2.942,10.704,14.413,6.126,6.156,5.502,22.062,25.229,48.171,39.913,51.522,66.284,34.579,28.374,31.843,27.939,30.679,36.321
scen157,49.681,62.524,71.126,1.122,4.866,1.515,0.011,17.910,30.028,5.567,5.740,6.327,21.462,32.550,43.643,35.358,38.718,39.457,32.803,23.023,45.928,12.142,24.721,21.885
scen158,39.924,46.130,50.400,4.641,1.572,14.615,12.844,10.237,15.080,11.037,1.735,1.511,3.554,13.079,9.572,37.283,39.525,38.249,36.664,48.120,50.383,36.169,36.811,42.429
scen159,26.186,28.278,18.295,20.188,36.042,17.527,11.602,19.349,26.004,9.523,28.511,21.993,8.996,14.335,23.453,56.268,66.178,51.785,24.337,28.601,20.813,30.827,26.153,18.947
scen160,51.193,41.733,34.823,14.586,15.882,7.699,0.369,22.479,28.924,35.770,48.967,43.134,12.351,7.735,13.947,41.196,64.310,54.710,28.360,47.856,58.917,24.746,46.187,42.636
scen161,42.476,41.237,52.397,3.831,12.389,15.609,17.210,36.272,12.739,8.673,8.226,10.253,22.187,32.972,38.990,39.573,39.716,23.313,31.193,25.178,17.258,24.651,4.430,8.231
scen162,48.613,54.378,47.079,12.368,22.933,24.205,8.672,7.812,14.810,1.599,12.591,23.062,25.697,46.585,41.336,39.242,47.830,50.981,46.473,58.421,49.764,19.708,22.363,24.773
scen163,31.071,33.268,35.142,0.867,9.629,21.730,13.549,24.319,14.222,6.341,17.333,21.970,13.398,7.270,25.873,37.484,60.130,69.042,13.694,14.757,18.183,21.108,16.694,10.900
scen164,46.383,43.993,48.205,23.980,37.374,34.422,14.434,18.391,10.450,21.630,29.977,26.752,6.860,5.830,18.689,28.917,25.049,26.318,20.840,14.361,10.983,30.688,29.224,26.870
scen165,36.756,35.417,49.244,8.328,1.488,0.580,7.965,21.354,33.784,15.496,24.779,49.961,17.111,22.689,5.230,30.651,25.370,17.409,53.870,54.346,34.512,23.913,43.247,41.184
scen166,16.379,23.868,14.573,15.836,32.478,24.916,20.687,11.030,13.388,21.292,31.314,17.409,8.311,16.516,23.196,31.438,27.630,26.887,31.959,19.373,0.586,28.289,38.151,36.887
scen167,49.034,59.540,75.177,9.444,13.079,15.662,8.362,7.841,5.964,13.094,13.340,0.601,8.355,23.900,23.365,44.389,58.121,51.818,36.020,45.699,48.155,11.993,16.516,21.981
scen168,28.016,26.735,26.448,6.959,9.877,4.595,10.534,6.756,29.647,17.510,4.827,10.058,18.490,27.699,8.455,26.315,28.076,22.503,26.072,12.505,13.706,31.992,12.633,3.945
scen169,42.796,42.929,39.344,41.389,55.425,43.215,17.027,3.448,8.138,13.524,26.038,13.389,21.653,24.327,35.948,37.730,39.978,54.276,38.593,39.774,43.405,21.021,22.482,28.728
scen170,45.924,49.785,48.409,17.678,39.322,51.793,7.418,1.657,1.200,1.980,8.077,4.458,1.585,14.451,25.775,31.333,31.022,25.888,50.832,65.746,66.445,35.086,24.396,19.526
scen171,54.793,62.649,60.734,1.367,1.448,11.573,15.898,47.822,44.872,15.633,8.364,6.050,0.993,1.897,0.671,38.510,38.731,47.471,6.564,6.598,17.992,22.660,28.908,41.977
scen172,26.115,23.448,24.309,1.973,10.615,6.971,45.253,60.903,38.425,11.451,12.717,2.959,1.087,5.911,7.057,35.573,32.897,38.996,21.360,7.954,11.718,37.095,41.419,42.784
scen173,49.500,53.588,54.327,16.207,24.334,25.780,12.490,9.000,2.034,5.232,20.950,37.107,20.207,30.383,25.815,47.877,40.428,41.504,31.156,27.888,3.853,25.070,23.042,23.974
scen174,49.746,50.901,53.501,2.888,13.566,8.699,8.998,8.369,5.316,12.155,29.623,46.882,18.336,24.903,19.846,40.422,60.260,50.639,30.770,15.325,10.288,22.464,17.039,41.552
scen175,25.759,24.221,26.670,6.534,24.737,27.194,17.284,29.727,12.504,3.186,6.205,1.189,7.319,16.667,20.751,31.763,15.833,10.744,25.089,29.191,26.665,10.536,9.928,11.281
scen176,21.734,21.437,13.745,30.232,31.562,31.781,10.323,5.890,16.562,2.512,4.551,3.842,2.872,10.042,2.179,47.425,34.663,31.584,17.533,7.320,3.722,50.803,58.824,59.164
scen177,43.160,49.727,60.152,9.483,1.887,11.377,2.209,6.044,26.361,11.723,0.437,3.478,3.282,10.832,15.140,39.536,44.615,35.678,36.222,33.587,12.175,37.588,52.649,73.271
scen178,27.125,32.735,32.051,0.595,4.421,19.074,4.181,3.870,7.321,6.825,22.932,39.420,19.977,15.858,25.491,33.565,28.618,32.859,34.232,41.917,46.657,34.909,32.002,27.114
scen179,42.658,40.021,23.255,11.183,29.112,28.269,27.027,18.418,29.945,7.118,10.561,13.288,5.284,2.687,5.536,21.260,11.128,1.630,48.140,34.377,34.448,29.160,42.161,54.374
scen180,41.400,37.527,27.789,1.108,15.240,12.639,4.339,3.422,0.268,7.248,4.192,2.273,5.785,13.628,14.540,37.247,39.553,45.397,26.723,28.728,29.006,31.832,29.901,33.864
scen181,33.766,41.577,50.304,2.452,17.334,31.943,17.870,19.307,31.675,0.561,6.406,7.668,23.411,16.917,7.999,47.075,46.542,53.953,34.895,26.170,3.213,4.502,15.531,1.849
scen182,41.485,66.669,80.957,2.019,17.379,8.502,11.676,15.014,12.428,2.710,0.548,8.875,10.148,1.946,3.632,24.961,33.727,32.453,25.798,26.672,16.839,25.718,39.816,37.037
scen183,28.888,34.044,26.922,8.547,10.969,4.480,4.212,4.537,5.344,13.061,6.167,2.741,0.040,9.810,12.489,45.380,43.404,55.597,18.379,14.250,0.931,28.995,28.158,17.103
scen184,23.606,32.989,45.291,9.772,11.058,16.307,2.053,2.686,1.672,4.094,12.372,26.010,4.603,11.002,21.052,29.498,29.686,42.841,28.707,41.144,29.321,38.330,41.850,39.525
scen185,38.645,29.134,28.556,20.760,37.011,45.912,12.937,30.107,32.602,7.353,9.042,8.610,13.703,11.352,7.932,16.231,6.980,2.497,4.415,8.005,10.800,22.677,22.731,26.107
scen186,33.263,47.337,60.661,4.486,13.841,30.161,3.289,5.188,13.422,15.477,35.316,35.121,19.991,38.189,54.247,36.462,37.281,50.045,21.928,20.274,34.879,8.859,7.234,5.708
scen187,49.944,43.347,25.641,8.604,23.752,12.808,1.765,0.024,13.138,12.327,10.858,12.713,10.453,7.073,0.597,37.679,42.927,53.738,32.626,59.803,68.421,34.974,33.471,25.896
scen188,60.295,63.951,63.632,7.045,17.311,19.902,15.410,5.650,4.639,7.909,23.053,23.897,2.019,2.501,4.003,22.333,6.436,8.464,25.131,17.761,6.634,35.063,45.926,48.819
scen189,20.162,11.529,28.781,30.302,45.639,46.808,14.759,38.546,53.588,5.539,5.843,2.387,0.346,12.469,31.806,32.801,24.681,32.664,23.056,17.913,3.415,31.976,46.008,45.383
scen190,56.948,66.614,66.475,16.687,13.405,32.672,4.612,10.109,11.793,0.115,10.529,27.568,3.778,0.082,18.419,20.397,18.338,25.284,27.817,12.258,13.536,27.639,16.312,6.003
scen191,29.909,37.390,22.169,6.729,5.539,1.439,15.975,9.382,9.851,18.635,10.838,4.977,0.247,4.359,3.447,31.019,27.577,24.694,35.355,28.227,39.386,25.787,27.636,25.853
scen192,57.067,59.853,56.252,17.729,28.947,19.819,0.779,7.037,3.334,9.567,1.022,1.726,14.159,33.319,48.207,43.772,51.179,54.720,30.641,27.899,27.755,15.462,25.133,23.630
scen193,46.273,57.382,73.560,18.025,23.221,25.930,20.106,10.395,33.111,12.707,6.144,8.991,10.642,4.736,6.222,36.713,62.104,60.079,26.134,30.061,43.396,22.470,8.552,18.942
scen194,52.016,59.555,61.775,1.921,2.918,14.312,0.440,1.151,7.892,9.539,6.399,1.958,11.261,23.067,44.861,35.472,18.420,18.369,19.850,22.707,14.456,26.636,33.334,33.467
scen195,26.822,17.743,13.234,4.335,7.792,8.090,23.281,26.968,23.578,7.067,9.687,12.845,4.459,16.521,23.113,34.363,40.995,47.956,24.355,7.134,6.341,24.253,28.984,36.674
scen196,44.377,44.130,50.955,7.498,7.054,0.333,12.472,4.297,0.660,4.352,9.561,14.267,7.349,14.240,2.250,22.803,22.172,4.330,30.918,39.331,41.017,17.523,28.961,42.796
scen197,25.779,8.636,0.144,7.505,11.898,11.686,1.596,0.115,0.905,13.525,7.147,7.821,4.374,17.301,24.508,14.020,5.350,1.475,37.375,34.249,44.259,46.044,64.827,71.547
scen198,54.334,52.706,63.283,2.564,3.907,2.212,26.934,44.521,71.177,1.677,15.197,29.661,3.273,4.764,17.476,25.414,29.182,30.639,25.983,20.246,3.017,32.503,21.125,29.784
scen199,53.898,73.049,79.943,5.032,3.605,11.724,20.293,16.525,21.219,0.407,0.729,24.193,6.195,17.714,16.236,31.331,20.636,24.144,19.917,0.825,0.535,2.322,16.379,6.934
scen200,31.952,34.913,29.161,8.656,11.822,4.932,10.952,0.783,26.218,8.558,22.229,13.700,5.546,9.968,15.597,17.665,16.998,22.729,33.385,38.819,39.481,24.455,47.481,39.199
scen201,39.617,35.307,36.551,3.284,25.282,17.489,19.725,23.890,18.852,3.532,6.318,26.844,8.932,12.262,12.137,30.404,37.384,22.928,44.149,44.739,45.552,14.901,10.122,0.332
scen202,40.629,35.865,27.291,9.371,17.388,29.869,1.462,5.625,15.408,17.207,11.482,4.370,22.476,26.889,39.928,39.269,26.827,23.018,28.828,15.428,20.066,18.384,33.198,47.787
scen203,26.464,15.317,4.222,6.452,6.504,0.647,19.768,21.580,26.665,23.973,26.031,21.842,9.662,10.781,22.719,45.159,48.796,69.869,48.543,46.603,48.118,30.091,20.719,9.227
scen204,45.591,35.065,18.653,14.013,20.564,16.718,4.315,16.887,25.936,3.944,8.950,8.038,1.331,6.626,15.007,22.061,10.745,12.661,37.684,32.844,26.657,22.817,24.210,25.689
scen205,39.372,32.743,33.330,15.098,25.903,27.514,18.142,14.238,14.051,0.843,2.416,2.515,3.939,12.591,7.140,26.774,34.406,24.813,23.029,29.869,48.423,30.423,16.459,25.054
scen206,32.905,30.892,40.805,5.936,5.001,5.070,8.532,21.984,34.875,21.986,32.770,22.926,3.423,15.384,0.647,27.715,29.022,45.355,25.738,17.155,28.506,38.879,28.359,25.940
scen207,38.945,47.029,47.098,14.469,20.043,26.379,2.762,21.293,28.895,5.002,26.045,24.440,12.208,6.565,4.453,15.548,12.958,1.873,35.572,32.570,39.525,24.545,10.847,6.276
scen208,46.311,45.506,23.985,8.274,14.669,17.409,10.690,19.316,16.566,5.155,6.056,2.735,10.356,13.542,21.540,34.170,31.568,15.801,26.734,23.972,20.223,37.844,30.875,15.159
scen209,57.675,66.326,52.408,7.155,1.750,2.217,16.649,24.248,32.438,11.393,17.982,12.423,6.030,17.297,28.236,16.149,15.595,13.529,36.065,39.287,47.804,15.506,9.903,18.501
scen210,24.991,32.840,38.252,4.221,0.866,16.327,7.120,3.356,14.641,7.385,5.969,10.995,5.480,12.387,21.205,41.555,38.477,15.337,17.011,13.334,2.718,27.073,16.466,7.683
scen211,41.191,33.029,19.373,2.529,6.308,24.003,11.367,5.186,16.591,8.114,14.667,19.616,14.256,0.286,9.781,49.715,52.398,57.333,32.752,67.741,70.610,28.557,24.979,36.735
scen212,40.211,32.094,34.862,9.356,19.730,23.460,9.063,7.187,8.356,13.363,9.995,10.983,9.004,26.711,39.691,34.378,42.883,51.929,45.966,57.721,55.021,23.607,9.927,6.258
scen213,50.342,55.961,63.920,6.264,3.592,1.048,7.335,35.427,54.114,20.725,13.369,9.950,8.812,0.359,0.903,28.790,16.795,22.598,37.951,44.174,49.522,41.675,44.679,36.740
scen214,52.774,62.729,58.364,10.692,5.016,3.806,14.636,24.464,35.882,14.945,14.363,5.087,8.393,3.301,20.096,30.437,24.956,22.390,30.575,37.174,42.044,15.321,2.262,7.575
scen215,17.960,2.238,26.359,20.171,18.608,5.003,5.046,2.517,3.466,2.615,8.362,0.664,8.933,1.470,0.079,43.016,49.672,44.334,12.238,0.399,6.676,39.282,38.380,30.213
scen216,48.176,42.294,17.742,1.390,0.291,3.117,7.180,6.981,18.818,10.860,13.161,7.951,4.113,2.799,5.186,50.640,70.671,71.747,44.957,52.796,55.724,32.928,24.310,29.752
scen217,35.130,31.987,57.766,10.100,16.221,12.478,12.765,19.384,13.939,12.551,0.273,4.395,1.376,1.239,15.830,46.075,53.915,55.330,37.563,47.325,55.454,32.992,26.626,18.977
scen218,29.707,24.836,30.982,9.887,26.897,32.161,17.657,9.342,18.204,1.503,2.907,15.795,10.070,5.052,0.740,29.851,12.983,13.192,34.576,55.702,61.948,12.199,4.655,12.734
scen219,47.041,63.539,53.391,14.942,24.298,23.267,2.713,2.034,11.247,5.488,10.049,19.881,21.324,28.311,38.603,21.951,6.073,1.565,20.312,30.354,39.043,8.326,21.196,5.426
scen220,36.675,52.391,83.538,14.032,8.945,4.242,1.018,7.534,14.996,18.991,18.543,13.619,18.707,43.027,62.380,37.053,39.084,33.251,5.364,2.391,2.974,13.415,7.397,18.472
scen221,36.831,37.214,28.711,10.056,28.457,17.117,7.448,13.460,23.469,12.051,5.262,3.214,11.880,0.711,10.399,28.255,24.153,41.188,43.047,54.955,56.135,31.058,29.967,31.002
scen222,33.170,36.783,42.811,10.838,11.886,2.946,28.096,28.420,29.639,30.499,39.541,36.704,5.021,13.450,27.675,41.066,27.704,15.700,43.845,34.891,33.778,13.589,28.257,39.420
scen223,35.470,35.750,36.729,18.782,18.035,11.377,2.052,5.963,5.458,6.187,7.030,26.940,7.593,24.839,24.475,47.284,48.450,42.030,26.109,42.580,18.781,31.154,20.798,1.998
scen224,45.148,38.447,21.655,17.996,28.433,33.586,4.865,14.763,33.083,2.049,8.143,5.700,17.859,15.117,3.179,28.120,23.186,10.553,53.046,45.450,37.823,18.299,13.352,13.978
scen225,37.816,33.872,8.254,12.025,28.116,39.338,7.751,12.537,6.740,22.299,28.702,19.554,0.253,7.887,5.145,35.643,24.692,28.705,21.619,11.553,12.078,26.359,20.914,30.348
scen226,36.580,32.084,43.942,6.253,7.687,6.269,5.601,19.754,4.950,10.170,25.353,36.538,8.644,3.267,26.120,21.594,17.342,8.181,38.299,38.201,24.559,30.438,13.979,48.466
scen227,55.990,69.286,73.923,26.313,10.071,27.153,17.711,28.419,31.870,11.785,25.005,25.058,6.315,1.418,0.515,37.526,32.725,49.010,20.994,25.782,27.721,13.935,22.323,27.214
scen228,53.421,46.617,39.884,13.740,18.113,18.558,16.893,21.460,33.600,5.244,11.415,21.570,0.762,18.763,18.346,33.774,34.407,31.777,36.673,41.872,36.419,17.642,11.916,24.677
scen229,42.854,51.413,55.528,8.434,14.638,24.197,20.778,33.127,30.911,27.464,35.061,23.116,12.160,18.637,16.171,13.953,1.887,13.179,23.527,27.103,21.555,39.099,56.178,57.664
scen230,37.997,44.029,28.674,5.270,23.899,24.626,27.307,39.778,41.995,29.444,35.047,34.174,6.866,15.071,5.348,46.606,58.104,60.625,27.667,39.074,52.524,19.516,2.104,21.841
scen231,34.049,20.465,10.550,17.243,7.895,19.583,6.543,13.380,13.460,15.564,13.005,12.248,4.441,3.717,11.498,23.192,18.137,39.994,32.245,32.673,37.378,40.987,31.494,30.985
scen232,49.211,50.264,58.826,6.398,1.385,6.446,15.745,3.288,0.549,11.960,6.159,6.640,13.308,7.502,6.776,25.810,34.839,39.389,11.323,0.236,2.940,29.639,41.213,26.354
scen233,50.239,38.320,34.130,6.791,5.160,10.588,6.706,0.057,14.505,5.213,3.656,11.457,15.701,14.408,9.867,18.813,5.938,5.795,32.653,12.785,12.853,16.639,13.156,2.401
scen234,32.586,40.186,50.461,5.377,7.414,31.648,1.578,9.739,5.863,3.294,4.777,2.401,0.187,6.279,11.655,24.546,20.706,23.884,34.734,50.045,57.818,22.651,25.355,24.906
scen235,29.592,35.453,42.622,4.365,14.122,20.802,20.644,25.245,28.269,5.158,17.397,31.605,8.401,4.085,0.113,41.802,26.449,17.496,27.475,39.908,49.178,11.675,0.869,4.788
scen236,52.796,61.692,62.258,13.503,5.954,7.467,8.377,2.780,11.916,1.366,5.927,16.310,31.914,40.377,47.926,23.347,23.918,25.381,24.035,15.326,19.031,39.120,45.417,45.110
scen237,28.772,32.769,21.455,8.930,25.330,12.851,9.086,20.902,28.097,1.213,9.647,11.123,33.817,52.167,40.562,16.502,0.455,10.573,28.820,14.005,34.931,34.793,39.270,42.233
scen238,33.461,33.943,38.139,2.541,3.874,13.660,5.695,4.745,3.569,4.582,10.178,2.912,14.513,13.502,24.969,36.612,39.949,43.868,24.397,27.165,26.512,24.946,36.129,33.475
scen239,39.541,41.288,40.074,11.126,3.421,17.328,2.310,21.890,14.380,14.700,13.038,17.486,2.890,4.590,7.414,23.670,14.488,32.887,33.455,29.691,37.132,34.809,34.160,37.165
scen240,41.177,40.630,48.396,14.771,13.792,21.059,8.340,3.908,5.062,13.916,7.266,1.300,1.174,8.138,1.915,49.989,64.716,57.097,42.141,34.331,38.547,28.359,32.408,44.210
scen241,50.410,42.312,35.609,18.950,25.700,32.055,12.254,21.038,18.340,16.686,21.095,21.990,19.071,32.462,27.347,26.581,23.384,31.200,31.183,27.468,23.774,21.180,11.309,7.276
scen242,43.939,42.833,26.668,20.782,25.072,36.638,29.756,42.137,45.737,10.799,9.197,23.309,0.934,12.253,13.029,26.769,37.898,45.735,32.431,30.404,45.135,19.026,16.589,9.111
scen243,37.213,42.512,40.557,2.725,2.659,13.542,7.452,17.881,25.491,1.866,3.612,13.844,3.367,20.285,12.550,42.274,43.259,52.141,49.212,55.004,62.858,17.925,16.834,1.722
scen244,41.371,32.959,33.629,6.938,0.691,3.882,29.361,37.989,29.630,13.058,18.964,38.549,0.938,4.872,9.481,31.866,32.342,32.243,3.603,5.299,14.554,26.705,34.839,32.529
scen245,32.923,29.402,49.842,6.549,7.244,12.877,11.634,9.051,25.694,4.712,11.804,10.440,15.999,11.299,3.992,39.725,27.191,23.587,41.579,52.370,36.971,13.374,18.679,10.394
scen246,40.172,29.661,25.664,21.067,23.580,17.300,23.286,16.724,5.919,8.123,5.342,10.470,1.355,8.031,6.135,26.153,7.432,12.979,37.396,51.657,62.039,21.136,9.891,6.513
scen247,47.189,53.690,39.448,1.942,0.004,2.033,8.660,6.902,8.989,17.092,19.026,38.260,17.997,23.491,15.123,36.728,17.838,23.832,20.410,23.762,36.618,26.953,31.325,43.270
scen248,34.837,38.371,25.173,8.740,2.901,7.295,19.598,28.893,29.790,23.037,26.608,20.737,16.395,18.150,7.836,32.268,33.247,27.462,32.698,36.477,57.863,35.095,35.439,41.970
scen249,33.124,40.332,65.508,15.219,28.054,11.870,5.317,3.594,16.384,0.034,9.339,14.565,18.716,34.742,47.217,22.289,11.196,8.688,22.685,24.366,21.073,24.685,28.506,40.073
scen250,50.043,72.150,61.512,16.219,23.539,12.735,17.810,48.630,57.529,12.144,18.777,11.733,1.000,12.804,4.438,38.761,30.448,13.007,50.668,42.667,46.691,32.476,27.105,23.097
scen251,53.909,70.218,73.877,23.602,35.356,27.035,7.653,13.590,9.265,13.889,15.723,27.398,8.350,14.110,14.985,34.808,26.551,24.472,34.247,41.130,36.667,34.708,27.483,27.265
scen252,35.394,41.340,26.552,9.580,8.666,0.472,13.747,9.549,11.178,1.680,2.780,12.435,1.110,0.592,3.858,39.903,35.053,21.672,39.602,31.579,38.889,14.863,16.595,40.209
scen253,53.053,51.214,39.555,10.379,4.993,10.081,28.692,32.866,30.876,11.962,27.335,16.481,5.810,1.413,10.427,51.669,58.910,55.219,45.752,54.496,62.138,22.597,0.173,4.302
scen254,35.488,36.084,13.393,3.661,12.056,7.478,21.419,29.641,24.269,2.951,18.348,12.359,28.067,28.280,35.580,26.544,32.077,44.461,30.225,26.089,35.052,8.486,5.947,0.007
scen255,38.720,12.958,7.255,16.475,15.745,27.051,19.322,30.525,37.270,4.026,18.837,16.934,7.187,7.179,11.981,39.285,48.208,36.200,28.411,19.402,26.147,31.272,31.876,46.922
scen256,40.967,42.907,41.509,20.155,14.502,35.305,14.202,43.850,36.233,12.194,14.449,19.782,6.638,11.472,13.741,40.554,53.196,53.525,32.251,25.665,28.523,38.671,49.108,56.817
scen257,29.374,24.946,18.377,12.348,13.631,7.089,20.990,32.692,33.216,5.838,7.074,10.134,12.113,16.556,14.832,26.487,22.847,17.332,37.585,21.185,15.694,27.741,30.469,20.739
scen258,39.258,19.194,10.132,7.443,8.416,2.869,10.223,9.868,9.597,16.447,26.496,23.147,6.597,15.884,26.283,45.336,50.382,43.683,35.755,38.119,58.078,29.908,42.982,36.187
scen259,50.193,54.328,41.541,9.466,24.096,24.070,3.476,2.494,6.073,23.088,31.840,30.296,35.320,44.559,48.114,49.494,58.428,48.906,40.462,67.293,69.408,24.877,15.210,14.827
scen260,33.330,20.883,14.790,3.749,3.235,0.836,7.418,23.038,41.081,13.600,2.908,1.009,1.803,3.902,3.044,28.017,37.566,37.759,34.192,22.330,27.524,20.138,29.492,38.304
scen261,33.535,40.450,45.960,22.412,12.483,10.580,19.209,7.432,0.109,28.425,38.064,17.272,7.549,18.244,41.630,27.716,32.431,26.492,22.840,6.964,11.820,30.523,28.602,28.723
scen262,38.656,35.251,42.678,24.755,19.661,25.054,9.796,22.476,22.790,9.824,13.718,16.906,3.102,8.130,5.928,34.205,46.079,37.765,20.649,29.735,23.112,32.428,45.542,43.148
scen263,47.827,30.311,20.452,1.248,7.895,4.695,11.492,2.246,11.143,8.477,2.353,5.053,4.577,25.536,49.282,39.305,34.034,34.577,28.053,23.188,21.552,28.645,40.307,29.688
scen264,37.130,47.504,51.104,12.600,33.556,39.994,17.280,20.226,33.492,13.497,2.881,5.863,18.160,27.896,14.499,39.670,24.185,5.689,38.268,46.448,60.114,34.621,34.322,20.429
scen265,50.503,47.574,34.586,9.165,15.197,6.604,11.060,12.992,17.949,4.717,7.226,1.131,1.974,2.442,8.190,27.881,29.588,24.679,35.433,26.530,24.546,12.406,10.573,26.647
scen266,41.512,52.605,53.519,6.460,8.319,16.747,2.433,6.469,5.413,21.218,12.010,0.115,9.724,5.489,14.915,24.618,35.920,29.474,34.976,38.100,43.277,37.735,17.070,9.821
scen267,29.574,28.708,25.443,11.173,9.446,3.615,0.915,2.676,1.685,1.969,3.209,15.384,0.575,5.259,3.751,23.793,24.259,22.258,27.425,18.405,32.904,22.231,34.126,29.741
scen268,41.337,29.739,27.969,16.000,31.685,46.134,6.625,4.725,2.737,6.642,11.288,15.312,14.655,17.345,29.580,28.511,29.027,32.210,28.783,41.006,40.291,23.612,5.521,3.284
scen269,57.838,52.089,41.647,15.001,19.895,10.514,3.421,5.947,6.857,7.732,8.105,1.338,22.440,28.781,32.947,31.248,37.821,33.327,38.272,54.805,50.195,14.425,32.432,35.407
scen270,28.991,40.355,49.614,5.697,16.393,17.501,12.244,22.445,20.117,6.685,20.623,21.445,23.692,25.346,33.055,37.601,36.767,48.610,33.557,27.516,37.280,14.921,18.569,36.339
scen271,41.633,49.907,47.500,7.449,16.959,24.819,0.801,0.755,0.019,16.790,12.794,15.200,11.160,0.614,4.438,33.132,24.081,10.356,38.863,21.074,14.431,28.723,7.179,0.180
scen272,29.477,18.808,13.133,5.392,19.410,11.566,20.541,26.620,39.035,21.411,28.284,25.206,0.470,10.662,9.732,39.860,45.054,52.232,9.639,5.806,1.728,28.732,32.883,35.534
scen273,37.980,39.219,42.990,5.914,9.865,6.572,0.565,0.960,4.865,9.823,11.111,11.615,12.627,30.551,47.842,22.152,25.807,29.499,25.049,26.534,9.342,29.948,27.392,37.860
scen274,35.183,32.490,54.107,15.025,17.077,0.371,3.295,21.306,10.333,19.094,23.332,25.350,17.310,18.967,21.243,44.743,48.515,49.017,60.295,67.533,53.856,42.386,48.847,52.615
scen275,44.275,38.512,23.760,1.945,8.805,1.799,4.902,0.953,10.033,5.703,5.083,18.400,5.603,7.704,14.659,24.850,27.682,35.511,16.057,25.669,18.006,18.453,5.958,10.100
scen276,18.808,23.554,13.728,7.312,14.077,9.090,0.256,8.442,9.996,4.494,14.161,14.626,19.773,28.103,16.443,39.593,47.580,54.029,10.544,12.803,7.900,46.353,40.978,34.521
scen277,42.720,41.893,41.503,1.248,8.976,24.783,15.823,28.625,28.816,15.232,28.774,33.108,12.001,23.767,35.733,33.959,36.882,44.984,16.660,15.943,22.041,18.000,24.408,24.522
