,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,44.718,28.246,15.484,2.651,9.285,6.904,15.475,26.076,22.761,15.642,6.721,2.936,23.132,20.739,26.801,16.646,5.726,0.735,45.101,60.997,75.570,36.589,35.216,44.692
scen140,23.028,31.340,29.908,5.826,12.796,5.897,7.419,2.163,4.732,23.655,24.225,14.618,11.405,11.021,3.753,20.991,29.462,36.025,47.517,68.821,70.839,49.252,63.210,66.814
scen141,35.664,32.362,28.671,2.567,11.288,19.937,8.084,20.167,28.804,1.210,4.563,16.219,2.048,12.525,0.324,20.084,22.206,23.228,30.091,21.604,6.269,23.103,15.463,25.892
scen142,46.013,67.185,65.594,2.894,11.643,13.237,5.056,12.460,10.101,1.425,0.192,4.673,17.784,26.344,37.167,40.186,49.829,36.459,28.056,34.910,48.509,30.417,26.130,7.912
scen143,42.135,41.242,25.621,6.648,10.592,29.464,6.570,3.144,0.617,3.163,11.032,5.206,2.114,16.594,4.841,37.707,38.872,63.728,31.741,45.180,46.015,22.720,9.069,10.570
scen144,46.032,47.142,38.275,9.942,10.127,3.184,5.670,13.279,40.374,6.434,8.891,4.417,10.840,0.741,4.572,25.739,18.682,30.823,32.646,44.855,48.795,26.195,22.068,13.694
scen145,41.583,56.864,64.031,27.876,46.649,54.939,0.332,24.430,30.074,8.411,12.719,22.257,22.540,12.925,20.081,45.322,59.638,57.652,32.854,49.483,48.155,20.508,21.411,12.292
scen146,32.508,17.105,22.648,27.009,21.291,24.083,20.206,9.613,3.175,14.378,11.937,1.963,6.121,6.171,8.543,20.938,10.376,1.913,29.392,25.696,14.275,27.379,32.571,43.553
scen147,42.732,33.510,31.645,14.591,6.079,4.067,12.254,17.342,5.570,2.878,3.571,4.576,16.111,7.964,10.704,25.679,31.651,45.605,36.502,38.837,46.252,22.702,7.311,10.471
scen148,52.044,63.485,75.536,16.617,21.485,18.784,19.955,9.850,2.544,19.512,6.657,5.471,6.825,8.111,17.713,23.481,29.269,29.722,31.602,12.076,13.880,27.555,25.574,14.554
scen149,35.983,52.378,58.830,7.826,14.751,12.586,2.422,9.736,17.474,6.627,9.950,0.628,12.211,30.200,35.806,22.708,26.025,15.238,17.650,34.020,44.499,16.027,11.761,25.350
scen150,29.440,27.924,23.444,0.471,4.366,3.941,10.177,48.694,73.609,14.916,14.488,26.270,32.473,37.267,32.766,33.949,23.668,36.867,37.195,49.964,62.127,36.143,30.451,19.316
scen151,39.960,36.832,34.036,9.709,12.381,17.977,2.374,3.895,1.190,5.370,4.758,7.601,17.883,19.463,12.631,33.513,15.501,5.875,38.443,43.369,62.431,12.415,13.126,8.836
scen152,50.015,55.768,54.431,3.538,13.117,20.503,1.318,4.507,5.622,32.385,30.149,47.753,12.271,8.406,10.955,27.190,25.987,33.155,35.282,24.541,20.867,36.785,49.156,39.362
scen153,48.022,49.187,47.322,22.297,20.009,23.912,7.614,4.082,10.575,5.160,3.160,12.452,0.432,5.724,7.647,35.529,31.250,22.305,41.797,44.713,29.036,19.948,21.810,8.470
scen154,36.441,57.530,68.811,8.235,25.131,27.126,8.685,15.740,16.010,8.442,22.828,37.454,2.371,11.235,31.926,43.199,33.581,18.251,20.151,13.590,10.057,30.252,32.857,29.971
scen155,33.750,34.215,24.556,9.628,6.522,8.804,0.375,8.492,8.768,20.737,12.815,28.712,21.704,22.793,26.688,23.696,16.840,6.548,25.307,21.310,21.890,17.165,25.232,46.631
scen156,40.957,42.292,31.051,14.587,0.084,7.002,8.402,0.686,2.773,7.872,25.042,19.452,6.036,18.482,26.348,31.199,34.831,29.948,24.212,15.336,5.410,14.301,6.765,3.276
scen157,41.655,54.348,44.066,10.656,8.737,7.776,7.589,16.950,35.880,0.602,3.660,6.969,8.171,12.146,13.926,54.759,58.775,67.314,48.978,38.611,32.087,42.468,36.681,44.377
scen158,27.590,22.304,22.309,0.621,4.439,12.451,10.995,20.165,12.511,9.061,6.916,6.268,11.026,8.417,16.918,32.016,47.636,39.734,27.378,30.605,28.109,37.529,33.427,32.699
scen159,37.702,26.486,21.293,1.646,9.674,6.790,13.418,19.676,23.770,1.912,9.847,0.388,1.165,0.996,4.497,20.554,2.120,12.731,28.913,19.589,17.226,46.053,52.138,57.469
scen160,20.603,7.179,3.746,5.295,0.642,3.169,1.603,0.474,18.434,2.482,16.427,20.369,8.265,8.230,13.668,48.531,59.600,61.856,49.941,29.611,28.352,31.660,31.790,49.181
scen161,43.895,36.019,30.904,12.555,35.700,37.085,5.819,0.283,9.036,14.448,20.327,7.636,4.188,3.436,7.210,33.488,21.540,22.244,31.704,20.956,12.496,31.087,26.004,22.122
scen162,24.987,25.873,3.406,8.520,14.688,22.459,20.509,23.770,17.646,1.254,23.191,32.533,16.351,36.819,46.061,34.974,21.149,33.585,21.028,14.989,9.606,27.229,21.656,22.735
scen163,34.636,38.763,57.051,17.851,16.062,11.286,8.002,22.037,28.762,18.105,20.073,16.494,14.152,20.409,36.959,36.626,32.033,18.729,20.614,23.467,25.160,32.417,12.693,22.443
scen164,40.947,35.797,26.101,12.903,8.430,3.958,5.677,15.266,9.746,2.642,15.069,19.156,5.320,9.218,24.954,36.509,29.191,33.502,34.118,42.475,53.823,20.438,15.184,4.802
scen165,34.895,53.042,79.732,0.303,4.101,9.291,9.838,1.019,5.573,19.456,26.232,29.508,12.761,6.320,0.733,21.572,11.606,28.793,21.765,25.072,27.008,29.755,9.123,0.403
scen166,46.291,49.377,44.629,12.575,15.963,8.970,15.283,17.888,19.038,0.068,17.739,23.304,13.054,14.644,7.513,33.882,39.319,43.949,43.583,46.450,27.488,26.958,14.035,4.159
scen167,49.086,43.075,40.954,25.408,26.149,27.039,18.018,24.564,23.616,21.629,26.887,36.853,8.866,8.868,19.813,44.937,50.824,59.911,29.854,42.152,21.051,31.911,30.370,24.859
scen168,45.242,32.461,33.586,0.880,12.209,18.873,5.506,23.629,50.617,13.100,3.017,8.214,14.318,22.180,34.963,33.390,25.978,15.885,11.935,7.164,19.148,30.148,25.993,26.339
scen169,24.073,10.558,27.754,9.404,1.498,0.654,26.964,23.681,32.524,4.850,11.287,10.166,7.745,18.173,27.074,31.445,25.521,26.086,52.132,48.881,49.292,44.963,67.768,48.623
scen170,39.330,40.087,23.033,4.828,5.171,3.436,1.404,1.986,8.111,6.718,7.604,16.520,7.854,1.436,19.486,40.554,40.165,45.274,31.479,34.313,41.666,19.861,19.633,35.602
scen171,63.278,76.347,87.116,5.708,9.790,1.070,15.345,9.201,11.933,8.276,14.512,22.696,8.592,23.429,11.499,25.770,10.963,8.837,41.032,43.232,52.537,41.167,41.545,17.744
scen172,58.454,55.785,42.230,16.050,17.200,20.022,17.510,17.567,23.307,2.135,0.747,7.295,15.638,15.420,16.983,34.547,40.393,54.017,31.070,34.104,24.213,27.650,40.664,33.688
scen173,40.734,45.051,41.199,4.844,1.476,6.534,9.997,23.738,18.345,18.333,7.982,14.704,19.438,5.747,1.270,26.868,28.002,27.654,31.263,14.371,0.777,28.347,33.953,30.946
scen174,39.727,41.760,46.865,8.007,11.241,8.600,14.554,20.971,20.107,16.389,37.645,55.183,3.808,13.298,19.324,26.846,16.696,31.955,27.062,37.183,38.086,25.311,15.120,12.117
scen175,36.699,22.358,15.413,17.759,12.180,21.335,6.864,12.098,2.695,25.910,17.561,17.387,9.003,16.937,8.198,48.249,55.777,47.230,28.881,15.257,8.658,14.140,20.782,30.255
scen176,41.227,29.668,25.720,5.222,26.248,24.476,24.235,33.864,41.212,6.329,4.848,13.555,9.490,20.153,29.734,36.092,32.784,51.096,39.438,40.857,52.177,33.062,29.077,43.137
scen177,41.901,65.598,66.481,23.348,12.182,4.118,12.378,6.670,5.365,11.413,12.550,16.708,7.190,16.326,22.199,35.670,34.857,17.040,22.579,23.072,12.220,12.189,4.709,1.428
scen178,26.867,31.337,30.956,23.919,33.441,43.281,1.692,2.832,15.970,8.232,21.396,23.034,1.378,6.791,24.782,30.361,26.727,22.511,33.625,45.400,46.090,8.037,4.788,2.871
scen179,50.155,60.429,51.034,9.491,15.809,24.087,26.500,34.874,33.077,10.075,10.211,10.325,17.742,9.459,6.284,31.998,12.843,13.952,31.922,45.546,34.265,8.235,17.603,22.141
scen180,28.566,26.371,27.282,10.774,3.261,20.087,3.211,21.252,22.669,1.003,15.809,24.676,16.641,9.768,8.440,32.350,33.178,45.317,29.791,28.445,22.364,19.020,12.817,9.907
scen181,49.635,47.453,48.475,4.489,13.053,27.456,3.355,20.577,17.917,8.908,11.724,22.255,1.561,3.827,8.202,31.747,24.320,42.480,29.561,32.764,24.199,29.788,37.880,30.194
scen182,40.568,26.638,42.827,20.007,21.737,27.175,22.158,34.948,30.933,17.695,15.483,10.627,12.530,7.537,2.998,24.567,18.496,15.855,22.389,15.260,14.358,10.117,5.060,0.949
scen183,42.409,46.182,17.776,10.789,14.743,6.816,9.794,19.292,16.324,12.732,14.784,17.957,17.840,30.067,15.741,31.026,21.061,14.697,36.747,32.969,20.794,21.895,27.777,31.738
scen184,34.764,44.254,42.311,8.608,10.252,26.762,18.808,14.745,13.484,4.420,0.884,8.833,5.822,3.259,0.338,28.350,26.021,42.893,34.512,29.662,32.716,7.276,2.053,7.357
scen185,41.151,40.291,39.069,23.546,40.378,28.872,11.473,19.861,14.661,19.816,36.672,57.333,2.198,0.985,31.276,11.562,4.207,1.157,29.435,44.971,56.419,28.577,38.835,15.401
scen186,36.509,40.093,45.129,9.664,6.253,11.265,9.157,2.295,0.957,19.173,10.412,22.769,2.898,13.252,11.345,24.531,12.899,22.667,30.833,13.709,9.579,34.777,45.132,55.285
scen187,35.111,47.172,54.638,6.896,13.167,7.308,19.068,25.189,42.954,25.893,44.034,35.784,14.162,24.433,24.892,25.324,21.647,18.796,40.619,33.796,43.417,24.212,16.404,9.088
scen188,52.510,63.988,80.815,5.102,7.911,6.377,0.620,0.231,3.657,7.494,5.200,9.882,0.673,2.691,5.968,46.490,52.235,28.626,26.320,15.981,8.305,38.252,43.339,39.526
scen189,40.616,38.346,43.023,13.665,6.239,3.386,6.913,18.722,23.058,18.789,20.940,13.196,21.280,1.795,2.093,31.245,37.733,40.344,42.587,42.364,54.961,11.738,23.556,34.049
scen190,38.627,39.123,50.303,3.670,11.816,29.086,7.091,6.047,12.491,2.476,11.053,14.332,2.220,7.031,29.719,36.813,58.484,34.084,21.124,30.073,36.065,26.313,29.576,23.029
scen191,35.524,24.861,36.210,10.051,11.283,20.707,4.863,5.623,2.214,14.713,26.961,11.183,1.994,19.730,25.182,30.645,28.763,20.691,27.087,36.365,26.777,19.864,11.792,15.160
scen192,56.559,42.555,26.874,24.222,29.836,44.390,21.958,27.304,20.425,10.826,10.459,23.482,19.154,30.252,40.133,31.805,29.263,47.320,27.694,10.556,24.568,20.053,25.390,26.632
scen193,40.512,38.290,38.033,8.637,7.282,16.262,0.187,5.397,21.147,12.156,5.806,5.008,12.298,26.834,32.916,18.735,14.916,9.695,14.690,12.906,11.100,30.069,29.552,45.057
scen194,47.446,50.884,63.010,4.807,3.325,6.024,31.697,49.641,40.159,19.792,10.406,0.489,7.293,0.353,16.475,27.576,15.573,15.017,43.607,47.248,32.575,29.443,37.931,41.661
scen195,33.033,22.889,25.016,4.135,4.945,8.635,25.046,33.578,34.357,10.939,4.478,16.037,14.780,11.587,13.885,37.821,48.421,49.588,37.551,27.993,33.961,46.756,51.430,59.514
scen196,41.541,27.000,10.109,15.314,17.658,18.733,17.298,29.686,24.989,11.972,9.414,4.130,5.300,10.698,28.823,43.442,52.098,53.910,19.594,7.000,9.986,23.217,33.835,43.011
scen197,39.125,37.693,43.674,10.405,21.271,28.031,10.433,5.331,14.952,23.548,15.807,6.519,14.381,6.157,17.639,17.428,3.689,1.595,25.976,14.069,12.884,29.690,16.602,29.261
scen198,50.703,64.509,58.986,6.827,4.800,20.512,13.176,29.177,48.008,2.073,7.403,2.352,21.435,3.934,4.653,21.875,13.559,2.397,21.849,15.533,1.315,30.234,36.292,42.589
scen199,53.579,45.961,49.307,15.720,31.973,38.425,11.458,0.608,14.285,9.255,2.629,12.340,0.924,1.969,6.750,25.668,34.721,47.670,30.804,29.448,41.544,31.242,31.507,31.517
scen200,41.889,61.309,65.867,0.066,10.280,6.996,19.563,17.308,13.271,6.591,1.777,11.572,5.001,7.773,1.729,43.849,36.927,34.182,20.119,28.336,26.451,32.165,42.845,33.255
scen201,28.859,42.371,62.665,9.442,15.423,28.155,16.496,9.549,1.068,12.189,15.712,2.916,10.201,22.229,29.072,48.611,42.288,40.328,18.954,24.524,21.608,38.413,36.114,28.901
scen202,38.337,36.462,55.602,0.795,6.129,16.602,15.309,6.793,4.623,0.649,0.779,14.613,2.920,17.904,23.493,32.587,26.112,11.017,42.688,31.158,31.802,6.106,14.929,23.799
scen203,42.371,53.882,59.024,8.692,2.159,9.107,3.467,15.582,9.743,0.561,3.288,2.708,5.641,14.725,18.879,38.837,31.438,32.439,36.637,28.588,30.305,31.915,35.774,37.657
scen204,23.525,18.618,30.073,0.439,9.664,20.786,5.894,21.008,19.643,5.007,7.311,16.492,15.436,28.726,33.956,23.013,16.151,13.185,21.096,18.403,29.858,31.492,22.746,19.221
scen205,35.694,19.983,16.796,15.279,27.265,30.951,8.741,1.603,12.700,18.632,17.567,22.337,1.572,19.474,13.666,28.638,38.055,45.125,47.391,41.154,43.257,41.647,18.007,14.792
scen206,41.801,35.923,37.258,5.603,11.424,14.812,0.984,9.229,17.894,8.297,14.208,17.191,32.506,52.491,54.598,34.945,30.682,21.633,28.982,29.046,24.648,35.347,27.112,19.306
scen207,43.786,33.592,34.624,1.525,18.644,16.741,27.169,25.063,47.607,12.566,19.586,24.571,34.023,54.832,58.755,27.401,39.966,39.892,42.022,65.305,70.280,19.982,35.079,15.206
scen208,25.006,10.999,5.949,4.165,3.467,0.503,29.719,24.385,23.998,19.727,23.460,28.068,5.443,12.059,17.779,32.525,25.812,20.187,19.052,7.501,7.356,52.720,60.878,57.176
scen209,42.359,64.109,53.893,8.196,9.127,10.827,0.256,9.872,17.090,1.596,0.057,2.775,4.168,25.535,16.304,18.712,10.041,12.513,28.259,37.809,45.347,26.809,44.435,39.538
scen210,28.196,9.726,22.515,13.160,24.378,8.058,8.471,8.273,17.064,7.343,7.197,6.465,11.797,3.987,9.292,21.076,21.079,42.008,49.436,47.793,31.772,26.760,52.857,70.660
scen211,28.338,23.139,26.910,22.076,23.259,14.612,47.515,53.763,40.635,18.345,27.000,17.410,5.655,25.695,41.387,51.949,39.079,26.627,10.577,3.204,9.625,42.647,68.256,72.959
scen212,29.442,32.352,24.570,1.974,3.935,11.283,1.443,13.293,19.863,18.956,15.418,4.676,0.381,22.331,40.734,32.443,34.724,30.022,20.516,29.947,42.961,34.213,45.539,47.114
scen213,9.960,0.057,7.338,12.459,3.728,16.435,22.459,26.746,22.436,26.500,27.187,25.929,2.524,12.109,23.859,20.430,10.991,23.220,37.966,41.781,45.676,45.314,42.167,31.958
scen214,39.981,45.347,65.697,7.248,28.927,33.228,1.106,18.640,4.701,6.529,6.232,2.031,27.055,32.764,40.881,40.504,41.777,42.484,39.132,27.728,34.556,22.437,21.284,33.140
scen215,32.852,40.260,21.778,22.815,35.261,33.180,19.155,12.466,19.128,14.176,23.550,35.937,9.876,8.714,5.027,24.208,42.475,49.746,29.366,42.254,58.967,13.404,4.614,3.646
scen216,33.358,15.099,19.098,5.345,14.650,22.666,8.320,27.329,24.872,8.711,7.427,34.571,8.974,14.097,13.269,33.667,40.136,48.557,39.446,27.152,33.248,27.196,33.667,25.665
scen217,20.895,17.199,32.842,12.553,14.124,1.697,23.920,4.286,10.893,4.415,12.937,17.630,6.011,20.436,33.071,40.432,50.368,56.080,35.938,58.658,61.029,15.438,1.414,7.701
scen218,37.366,21.241,14.560,12.295,6.176,2.450,9.038,14.643,16.208,1.867,3.679,10.610,9.675,11.588,1.934,24.597,8.987,7.702,45.799,46.799,41.002,40.372,50.284,51.662
scen219,31.916,27.029,25.541,10.315,5.045,3.821,4.569,15.887,19.121,6.005,11.414,1.566,5.227,10.960,26.036,28.703,37.373,32.051,31.629,18.596,30.048,22.486,16.638,12.926
scen220,32.656,36.562,44.685,24.278,28.732,28.168,18.423,24.038,22.493,15.007,13.904,21.868,1.668,3.095,7.996,57.860,72.445,78.667,34.780,41.437,49.184,19.369,27.789,23.232
scen221,43.986,45.949,35.891,12.624,6.892,1.145,4.775,7.010,0.658,12.320,21.282,32.511,17.994,9.616,6.910,26.082,22.297,34.735,39.031,37.772,43.829,22.631,7.650,7.362
scen222,42.850,36.910,30.460,9.758,0.715,5.850,17.311,14.425,15.346,2.081,7.609,21.315,4.407,18.250,26.003,38.514,30.758,25.463,36.948,34.785,48.316,12.994,20.506,15.915
scen223,41.800,54.252,47.393,11.612,25.510,21.383,8.344,1.259,1.194,13.139,4.999,0.282,22.410,24.703,15.794,48.287,48.960,38.576,32.302,17.986,5.799,39.072,34.866,24.645
scen224,43.421,37.041,43.795,17.970,32.280,34.913,4.078,27.500,31.814,22.748,23.504,29.856,1.382,13.453,21.738,37.271,40.941,50.610,21.865,9.822,11.628,7.155,11.319,32.260
scen225,37.643,45.678,44.155,3.805,18.564,28.490,17.916,27.418,25.965,8.039,2.455,6.138,14.403,19.201,21.534,41.220,46.543,41.447,53.346,56.736,34.116,40.075,38.813,21.771
scen226,39.551,49.999,54.192,10.133,0.590,2.817,3.913,15.459,14.395,6.810,13.182,1.313,3.494,9.307,10.581,10.877,13.670,7.260,19.779,33.687,30.743,22.631,17.952,27.336
scen227,47.509,52.942,54.315,0.134,12.568,16.499,5.465,5.634,3.854,22.313,26.697,25.451,5.846,2.944,1.818,48.170,45.128,38.255,54.268,61.891,66.607,27.688,33.345,45.149
scen228,47.076,60.816,47.354,16.186,23.401,39.954,1.801,13.319,34.417,2.674,16.879,15.847,5.329,13.431,11.824,32.588,31.632,27.718,31.596,19.555,19.696,27.157,26.649,35.428
scen229,24.625,25.612,25.263,1.979,7.216,15.964,3.883,7.697,1.334,7.746,8.307,23.204,22.905,41.796,25.107,44.624,42.326,48.934,26.046,29.550,19.498,11.577,16.683,20.461
scen230,53.128,51.906,50.506,7.835,18.975,18.877,5.071,15.260,17.237,33.050,41.650,52.641,19.487,11.238,7.210,38.177,32.291,38.567,12.751,4.530,4.165,19.693,10.477,24.495
scen231,39.442,42.963,49.575,13.973,27.391,22.117,14.580,33.643,29.465,20.076,29.460,18.155,11.688,17.699,41.594,21.480,6.691,4.182,17.489,1.264,7.405,34.949,21.817,23.399
scen232,40.317,41.371,24.231,0.740,3.169,13.223,5.019,7.208,7.111,22.314,10.388,11.517,15.357,19.665,25.279,32.787,30.681,45.053,39.850,32.458,23.866,26.416,25.392,32.502
scen233,22.074,22.757,28.881,19.543,29.568,46.024,27.040,45.748,45.588,5.670,16.073,22.004,18.833,30.901,33.092,19.298,25.214,41.814,25.491,21.549,12.222,38.463,26.491,44.503
scen234,22.872,6.507,2.957,19.264,26.316,26.415,9.215,22.185,38.486,13.817,9.361,7.962,22.135,37.700,53.563,25.741,21.422,16.538,36.299,34.440,47.880,25.344,30.002,31.880
scen235,52.186,43.666,57.801,15.618,18.821,48.637,12.085,18.194,34.106,13.667,23.273,33.594,3.733,21.166,15.292,36.732,38.240,29.213,42.026,44.633,30.771,30.382,38.990,43.260
scen236,16.844,7.600,1.881,24.491,31.809,33.607,24.474,29.003,26.230,16.819,8.554,8.096,6.838,2.917,8.020,28.435,52.730,56.422,32.029,26.499,25.598,30.586,50.173,56.528
scen237,39.753,38.728,38.360,0.533,9.635,23.265,28.684,25.413,27.574,4.637,15.377,24.576,11.120,6.678,2.172,24.733,26.431,36.154,30.836,20.341,33.759,26.452,30.970,42.430
scen238,13.210,18.566,28.549,6.939,1.513,1.170,9.331,23.893,35.120,0.819,2.507,10.126,14.465,33.120,40.149,35.098,36.973,33.319,11.561,19.601,24.601,13.394,21.325,24.355
scen239,44.682,34.947,34.043,2.907,3.719,6.520,13.884,12.855,22.632,12.146,4.885,12.385,14.993,28.768,24.052,31.564,50.206,55.777,23.292,22.859,25.491,45.976,47.923,46.084
scen240,53.256,48.822,36.126,1.158,0.411,7.825,2.581,0.237,6.300,14.823,24.288,26.276,15.408,17.094,28.300,32.008,28.484,25.037,25.783,12.718,19.145,36.007,38.117,15.756
scen241,30.647,20.183,14.670,14.152,21.345,17.340,21.820,25.608,24.358,4.537,3.331,7.426,4.067,5.471,24.112,16.966,27.848,20.392,29.739,54.821,88.342,30.319,31.619,32.113
scen242,29.202,21.957,22.246,7.130,12.059,6.625,15.087,42.986,48.268,19.464,34.911,57.184,5.965,15.189,18.843,42.484,50.022,50.874,21.368,20.272,27.750,21.084,25.724,14.108
scen243,38.883,37.125,26.175,2.871,8.752,8.562,13.042,20.467,38.938,22.957,28.604,26.322,11.100,20.651,17.085,21.867,17.413,25.779,37.513,11.359,3.747,18.436,22.991,16.739
scen244,40.491,42.023,53.691,1.215,4.354,20.101,8.218,12.152,23.655,1.818,9.323,14.739,14.887,2.639,3.565,33.962,24.562,7.153,36.276,25.768,25.042,33.390,34.863,40.309
scen245,34.080,35.182,24.335,19.125,38.263,35.077,17.450,16.844,37.097,7.958,13.026,8.269,3.022,6.729,27.381,34.264,21.576,30.432,16.661,25.275,19.166,26.804,29.573,25.711
scen246,34.153,18.528,22.005,20.789,26.640,41.953,8.790,7.583,2.116,8.252,14.061,18.327,8.276,9.518,14.905,42.999,49.120,39.245,38.725,40.156,42.359,4.873,11.280,21.682
scen247,31.811,13.158,12.905,9.345,24.851,15.640,2.863,9.195,1.215,1.346,7.928,4.306,13.364,1.031,3.611,37.105,18.712,26.538,21.783,23.553,30.449,39.646,63.164,79.550
scen248,41.305,43.109,37.123,14.058,21.808,20.802,14.266,6.472,32.136,12.421,10.299,11.040,14.883,6.458,10.590,22.222,10.689,8.542,36.463,28.020,42.327,30.579,38.123,38.866
scen249,30.795,15.910,3.189,18.859,28.236,20.158,15.695,4.205,9.791,10.228,15.296,16.896,0.760,3.931,24.198,40.303,43.971,33.607,17.096,16.821,6.366,8.554,12.550,25.257
scen250,45.911,55.409,49.280,5.779,10.016,3.039,18.352,7.664,1.970,15.131,29.970,24.298,17.004,18.447,23.188,36.662,39.840,24.667,63.190,70.995,58.954,19.304,9.396,7.054
scen251,36.023,39.733,54.522,9.260,3.711,10.998,8.548,11.156,1.897,6.688,5.919,5.254,21.336,32.660,11.392,15.236,29.095,31.072,16.483,16.580,10.715,20.187,15.157,37.711
scen252,46.053,48.702,32.428,0.972,3.769,2.525,1.749,14.730,26.627,12.820,28.440,19.081,19.520,10.227,3.831,45.919,61.601,57.124,30.708,33.751,32.304,31.549,54.876,64.385
scen253,34.459,46.104,61.502,12.656,3.742,10.512,8.900,1.893,1.500,12.893,35.279,41.318,4.585,3.486,6.074,32.063,18.412,0.080,17.934,17.461,11.326,30.092,33.873,25.668
scen254,46.484,64.411,54.364,8.349,4.456,8.469,14.866,4.891,7.201,28.465,39.733,61.316,24.701,20.023,10.987,41.928,38.318,35.368,10.233,1.600,11.213,28.515,44.842,51.220
scen255,56.132,76.768,60.698,16.388,20.795,32.202,12.668,20.400,34.054,27.324,30.007,28.729,1.711,4.362,21.721,40.523,42.355,32.242,28.158,28.391,31.891,22.690,20.336,17.543
scen256,23.871,18.703,4.459,10.243,15.075,4.736,24.182,20.750,26.317,6.734,11.440,0.243,9.415,7.632,12.630,47.445,62.738,61.186,24.385,7.805,1.121,31.135,34.791,29.614
scen257,37.278,36.504,42.014,7.503,12.191,10.568,11.710,29.065,32.353,9.246,24.191,37.938,1.162,0.118,2.431,23.515,40.084,35.443,37.935,39.209,49.576,24.911,1.605,1.934
scen258,29.767,45.982,29.224,9.353,11.952,21.561,5.278,10.247,9.639,16.695,11.151,3.325,17.465,13.626,23.346,45.727,56.399,62.896,44.973,49.095,42.116,39.668,55.071,52.660
scen259,24.042,7.250,8.770,7.968,8.417,21.964,14.470,9.097,21.384,29.196,39.487,22.488,7.002,8.332,8.515,18.987,9.287,8.064,32.023,17.283,39.291,21.465,33.173,38.992
scen260,42.967,34.010,19.284,0.480,4.072,30.348,30.667,22.543,6.965,9.406,9.823,13.195,16.724,25.455,25.983,25.030,19.792,17.515,34.988,52.272,38.834,35.270,44.269,68.681
scen261,39.610,38.030,40.443,8.633,18.858,12.590,7.876,2.847,15.051,18.777,11.171,9.161,18.069,20.799,41.376,24.877,26.076,13.391,45.389,38.671,41.244,26.402,29.898,39.097
scen262,29.903,16.823,22.406,4.725,18.282,27.724,7.774,24.435,27.966,8.139,20.935,11.973,2.083,9.748,32.487,29.656,44.134,39.470,3.976,5.409,14.854,28.384,14.473,29.003
scen263,49.055,40.475,38.530,10.447,13.761,12.551,13.065,22.691,23.597,12.438,23.847,26.037,7.327,13.638,19.580,35.125,22.945,37.338,28.411,38.220,41.849,12.604,14.581,29.865
scen264,33.117,30.845,34.779,8.607,3.501,3.478,14.363,15.715,28.974,7.822,8.401,12.620,21.806,32.436,42.438,43.492,61.613,66.409,28.276,36.233,34.318,40.618,56.746,53.067
scen265,46.298,34.400,51.771,0.855,1.983,14.204,14.113,18.698,26.170,10.175,14.733,19.361,0.211,1.167,1.290,47.108,57.815,56.881,50.246,49.176,54.157,28.470,9.623,5.337
scen266,16.294,22.643,9.360,10.664,6.858,3.920,29.771,59.930,68.602,7.581,20.262,27.560,8.994,6.664,16.555,26.677,28.608,33.262,30.785,3.265,5.157,29.692,5.744,1.723
scen267,34.717,35.104,24.138,8.660,13.671,31.317,23.648,17.016,16.418,1.948,1.998,13.989,0.292,10.934,0.751,44.113,42.433,49.254,28.192,24.116,35.387,15.119,11.274,30.758
scen268,47.858,69.923,82.344,12.047,27.641,12.245,17.083,25.427,23.390,5.351,4.241,23.673,10.343,29.808,24.539,44.167,50.167,22.642,19.582,36.826,51.187,31.024,20.271,14.403
scen269,35.604,18.121,7.629,5.609,10.952,23.463,21.826,16.809,17.493,20.469,26.839,50.292,28.812,37.071,45.289,35.726,43.300,62.554,30.687,14.348,14.349,23.448,16.935,29.842
scen270,23.205,14.616,26.850,7.181,5.788,15.328,2.007,7.382,18.630,0.707,10.071,5.185,6.721,1.597,9.282,14.067,5.627,12.565,21.591,13.914,24.955,15.252,18.118,6.604
scen271,47.968,58.328,63.117,4.143,3.698,21.125,4.401,10.040,10.523,23.084,28.745,42.967,14.222,32.129,45.714,26.181,22.243,27.994,24.440,20.003,26.199,28.143,46.543,57.914
scen272,41.615,45.147,43.743,6.269,1.700,7.560,15.007,17.069,2.907,12.891,10.936,29.378,1.842,4.417,7.267,46.465,56.652,59.707,48.899,43.954,17.469,24.324,24.785,27.233
scen273,40.473,38.389,54.066,6.923,17.165,24.818,1.700,10.906,19.533,7.055,15.662,11.695,6.628,1.619,0.663,36.885,39.706,40.836,23.284,33.375,26.680,20.967,13.805,12.965
scen274,36.942,50.552,42.028,2.834,5.667,6.593,17.288,2.939,17.406,0.769,1.445,10.149,13.135,22.063,23.925,39.743,39.244,46.544,14.908,23.113,27.350,33.726,37.869,38.044
scen275,37.760,49.479,60.358,10.309,13.327,2.818,21.849,29.347,38.288,1.951,1.774,2.140,20.034,14.970,21.191,39.260,54.123,59.088,47.380,37.571,33.071,30.924,38.154,36.402
scen276,50.338,58.392,48.891,5.308,7.388,11.801,18.963,32.903,36.382,7.177,11.585,14.756,10.747,7.571,17.631,32.743,44.985,49.972,40.644,33.545,20.625,45.922,49.251,34.465
scen277,47.001,48.862,55.994,11.683,26.322,14.618,20.719,30.796,12.082,0.887,4.164,15.452,14.991,9.989,15.327,40.019,45.311,37.338,38.478,27.682,31.575,26.554,29.684,25.381
