,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,30.745,35.873,24.968,2.789,5.704,22.562,15.371,12.651,8.898,2.898,4.710,7.238,6.578,0.795,4.777,24.748,27.033,23.318,17.932,40.760,34.610,33.329,26.974,19.259
scen140,32.754,32.264,27.666,7.645,25.548,30.710,9.517,7.572,10.240,1.817,16.316,30.933,26.994,31.017,39.658,30.136,28.897,34.934,10.709,4.293,9.728,39.719,37.421,17.801
scen141,38.485,57.225,61.499,2.221,10.163,9.833,23.598,22.214,3.319,14.081,4.054,12.379,11.189,5.837,13.122,19.859,8.796,21.994,31.390,22.109,4.369,19.438,29.957,53.431
scen142,24.956,16.926,14.006,11.529,26.342,32.391,16.149,29.333,35.863,35.099,43.241,40.561,9.111,26.533,22.904,28.953,24.224,30.458,29.963,24.088,11.766,33.230,32.515,44.564
scen143,38.787,46.024,37.862,4.606,10.595,18.360,6.253,14.904,13.280,22.729,23.183,14.549,14.331,37.613,44.831,15.997,8.918,8.421,38.253,36.612,28.583,36.596,47.405,55.684
scen144,33.030,21.318,21.664,7.635,17.361,10.624,0.074,12.138,6.497,9.591,11.239,17.161,1.630,10.675,11.335,34.496,36.166,22.845,31.644,42.760,48.915,14.820,2.679,4.139
scen145,30.198,12.849,10.315,18.645,24.508,13.112,9.831,16.000,11.290,13.567,32.018,28.507,2.676,8.221,9.533,52.383,54.034,47.969,34.221,28.865,35.681,35.271,54.140,51.667
scen146,25.271,23.419,30.165,22.599,29.116,29.230,21.106,20.036,6.176,26.378,46.826,45.652,11.905,13.374,4.391,49.704,54.060,44.746,41.648,39.724,37.283,29.812,14.365,13.608
scen147,50.568,53.775,51.906,4.186,19.305,12.840,2.572,7.561,6.097,1.001,8.308,9.884,3.045,3.953,8.228,26.259,30.226,38.393,37.404,30.719,32.100,13.375,22.053,30.631
scen148,39.294,23.971,33.735,21.459,11.629,12.996,12.231,2.878,15.471,12.065,30.923,13.788,11.523,7.309,9.518,37.001,41.930,46.096,42.683,36.997,30.033,36.460,40.713,42.905
scen149,48.606,38.395,36.386,12.853,2.103,5.363,13.525,15.337,8.876,23.726,23.609,33.579,5.534,13.291,3.949,39.658,50.565,58.333,43.445,34.432,39.620,22.052,28.704,29.352
scen150,45.831,35.046,34.266,23.378,27.345,17.142,22.671,14.354,4.877,2.337,2.961,6.025,4.585,5.081,8.296,25.457,37.744,50.259,21.206,10.522,10.127,24.158,30.503,28.702
scen151,31.229,25.119,33.320,23.154,40.242,33.177,17.712,6.703,4.094,12.563,9.635,11.385,15.065,22.604,21.641,35.578,31.665,26.224,20.982,12.934,24.747,29.823,27.682,20.274
scen152,32.031,51.026,63.299,3.064,2.555,2.012,12.464,32.427,41.625,11.522,26.405,33.541,17.032,20.564,20.806,18.680,10.686,0.886,38.501,31.542,47.305,29.210,17.154,13.101
scen153,47.895,59.957,51.811,14.480,15.392,14.408,26.551,21.131,23.657,20.620,28.056,22.314,5.403,2.448,0.642,31.153,18.048,20.125,36.949,55.694,62.530,7.523,4.134,9.073
scen154,32.245,31.428,34.029,9.215,7.369,23.906,11.151,0.420,3.544,13.056,5.654,26.777,4.576,6.987,16.144,44.537,56.195,64.431,31.836,24.844,33.022,25.162,39.926,22.899
scen155,28.400,27.351,25.734,4.992,1.846,1.347,19.884,6.183,7.871,18.672,24.755,26.436,2.529,10.135,27.747,20.934,10.549,14.211,40.860,25.264,8.749,20.501,21.013,14.797
scen156,44.924,34.900,44.782,6.185,7.008,0.287,9.688,15.406,5.243,0.559,4.813,2.411,5.919,9.538,0.879,21.943,3.190,17.385,22.221,10.556,8.316,17.123,34.555,20.084
scen157,55.279,58.400,54.662,12.242,29.990,41.333,0.040,7.318,20.050,13.353,13.508,13.082,5.858,22.127,20.827,34.599,28.738,38.219,36.315,25.091,11.018,22.729,28.485,36.232
scen158,35.939,21.016,5.452,7.689,6.275,1.076,7.557,15.025,15.585,11.056,22.337,41.266,2.527,5.297,1.167,38.680,50.066,58.711,31.814,20.319,6.529,29.914,26.215,6.844
scen159,24.645,23.312,21.536,8.407,1.667,12.114,21.607,28.535,43.273,14.889,4.425,2.919,27.592,24.510,44.295,45.697,57.237,74.555,19.657,33.180,37.710,22.826,20.951,33.604
scen160,31.777,38.730,41.104,4.375,1.171,16.812,6.107,19.927,11.794,11.678,6.905,14.846,33.487,53.725,53.144,23.002,14.400,14.418,44.463,44.209,48.872,17.678,20.946,19.914
scen161,33.543,28.915,36.591,4.004,2.990,0.094,10.708,11.541,4.534,16.434,13.255,1.611,18.940,33.106,46.586,49.606,64.388,66.284,30.477,32.763,31.943,27.073,36.575,30.623
scen162,54.381,52.983,49.581,0.830,11.378,6.954,13.564,16.414,37.690,19.163,35.438,42.097,1.699,14.048,25.012,49.803,51.586,49.506,30.188,22.036,24.919,28.041,23.237,28.552
scen163,48.738,48.753,54.884,2.852,0.997,15.418,7.715,17.082,22.829,18.593,15.829,4.288,8.212,6.964,16.870,43.044,28.744,21.134,15.798,4.581,2.705,21.129,26.230,14.241
scen164,18.901,0.707,4.211,13.165,3.033,8.377,2.117,6.631,17.328,14.940,24.832,34.522,2.992,4.690,7.054,33.111,42.625,50.741,36.254,33.122,24.249,22.767,35.093,46.486
scen165,33.790,29.307,18.740,18.601,8.576,19.387,14.000,7.127,8.385,8.043,19.947,23.271,8.561,7.053,4.297,27.283,34.853,49.046,24.523,23.248,37.698,45.685,47.082,56.007
scen166,52.594,55.656,49.157,20.992,27.383,18.515,0.891,6.844,12.025,10.760,19.587,27.059,5.282,18.840,24.324,29.777,21.515,25.397,30.174,32.923,19.019,17.315,6.459,39.565
scen167,33.199,43.397,36.983,16.940,29.073,4.602,3.198,20.137,19.659,1.741,12.194,15.774,25.668,38.393,39.898,45.396,54.471,56.409,34.662,37.661,29.568,31.559,38.844,35.315
scen168,28.280,31.649,31.514,13.702,14.984,12.137,12.456,15.374,6.872,2.614,14.297,38.116,11.260,0.288,7.473,41.896,27.360,13.902,23.426,28.577,30.749,26.366,7.401,2.092
scen169,33.065,45.256,47.324,4.855,16.254,27.250,14.610,7.022,1.357,11.839,5.733,15.905,11.504,27.933,33.502,31.088,23.585,34.957,43.440,58.986,57.232,67.823,70.312,79.170
scen170,33.421,46.303,52.299,6.357,2.424,4.356,7.898,23.708,30.459,7.649,4.372,3.324,3.685,2.447,0.937,25.351,24.840,33.082,30.440,27.985,33.651,16.001,14.500,22.429
scen171,28.708,33.900,37.717,16.416,2.822,0.860,14.436,18.231,29.728,2.217,20.608,8.877,3.654,1.143,1.444,37.685,48.124,45.616,39.652,32.619,34.063,23.795,23.618,10.234
scen172,41.572,48.668,48.610,7.559,7.877,7.788,16.998,15.382,26.380,10.331,24.664,32.211,17.341,28.855,26.198,18.583,11.055,0.141,28.637,31.171,36.815,35.907,46.589,48.072
scen173,42.936,54.733,56.414,15.610,21.435,27.152,13.458,8.409,10.796,6.863,3.977,5.375,0.350,2.439,13.024,30.027,32.309,54.861,37.148,29.492,20.315,18.836,0.278,6.126
scen174,51.438,48.373,52.857,4.980,13.212,11.621,17.666,27.334,37.211,19.435,42.376,69.625,14.399,12.903,15.097,25.706,27.777,35.339,36.125,31.731,36.180,12.905,13.551,19.533
scen175,52.513,59.445,73.708,8.644,17.089,19.216,5.521,0.812,0.162,13.152,31.200,37.587,11.354,12.482,13.404,30.303,26.896,13.198,23.680,26.521,17.145,49.021,48.695,45.771
scen176,39.367,42.320,47.499,10.642,18.722,26.184,10.447,10.286,14.356,26.044,37.731,44.322,4.705,20.768,30.929,35.124,30.944,26.929,25.862,24.906,38.016,30.350,32.965,24.283
scen177,29.759,15.500,17.592,9.413,40.800,50.697,19.406,15.872,19.198,7.641,6.002,11.499,15.533,11.177,5.417,34.780,33.110,40.010,34.479,38.717,19.991,23.269,21.257,16.270
scen178,41.753,53.788,56.654,23.111,31.022,36.180,3.179,7.428,9.403,17.444,16.597,0.972,7.204,18.090,2.017,33.356,45.267,51.828,24.595,36.439,43.709,11.615,2.606,0.078
scen179,30.430,28.624,23.054,3.403,2.364,4.306,7.736,10.777,23.829,36.288,44.431,53.416,16.075,14.446,15.176,26.514,24.542,19.248,31.892,37.160,40.954,30.018,39.669,48.059
scen180,59.346,59.898,51.735,16.282,28.938,40.969,2.204,12.056,36.773,2.374,10.714,9.180,4.900,5.870,15.231,28.325,39.909,44.487,32.026,38.249,41.646,21.382,11.297,0.901
scen181,21.312,4.685,1.961,6.940,8.270,26.544,24.231,35.670,29.513,2.930,7.660,11.950,5.579,3.153,6.448,38.720,35.429,35.026,40.541,37.749,22.572,12.946,27.401,27.012
scen182,38.343,41.227,52.091,6.134,5.012,20.732,11.920,20.598,22.668,4.586,12.989,9.727,9.187,21.882,18.485,35.734,56.956,67.505,24.515,16.323,15.355,9.190,5.716,5.841
scen183,36.127,47.791,39.247,3.880,4.027,6.920,1.238,2.520,6.342,0.954,3.456,3.312,28.890,42.293,41.724,48.690,62.472,64.758,28.208,13.339,12.278,26.951,31.809,21.384
scen184,40.129,14.970,2.004,6.513,0.075,9.906,27.263,52.975,62.143,11.710,13.851,5.988,5.581,26.226,31.204,19.842,5.478,12.846,42.550,31.955,48.005,0.183,1.341,5.667
scen185,18.718,5.115,9.913,0.918,5.643,10.212,3.586,3.294,1.788,6.101,7.345,18.796,4.845,9.804,23.375,54.671,53.504,59.185,24.392,45.387,57.627,36.935,41.134,54.382
scen186,45.987,37.617,31.906,15.090,34.267,38.182,3.228,2.359,8.135,3.938,12.178,7.788,20.636,23.767,7.361,24.117,30.844,17.329,20.954,38.424,54.344,7.389,7.930,2.146
scen187,21.155,3.449,3.270,5.731,12.745,17.575,8.558,5.677,27.980,1.776,1.030,3.814,11.155,21.513,29.165,17.153,4.071,3.539,32.844,30.511,3.444,13.575,11.579,10.827
scen188,43.525,36.273,28.701,1.094,16.964,0.397,18.743,13.894,18.645,4.023,1.254,13.798,4.096,7.075,15.479,31.497,46.210,56.637,13.582,31.898,41.359,36.713,27.156,36.692
scen189,47.815,41.154,37.516,13.962,13.447,9.261,15.869,6.234,19.789,9.352,2.963,0.653,11.412,23.357,7.175,39.122,31.086,37.671,32.987,21.126,18.425,22.750,32.105,29.647
scen190,44.474,50.350,55.215,15.237,21.084,13.600,23.460,19.253,38.409,1.564,2.687,3.227,14.289,9.930,16.319,60.898,61.288,55.979,35.797,45.088,42.886,15.988,19.659,26.670
scen191,43.392,60.464,55.143,7.217,8.013,23.846,22.557,19.816,26.041,16.381,26.842,22.632,6.092,0.170,3.249,29.049,34.401,47.431,19.256,25.223,41.044,36.920,49.612,50.328
scen192,44.465,56.516,45.712,13.741,1.545,11.148,17.013,37.014,34.301,2.300,3.762,16.735,16.954,16.779,20.068,19.173,22.884,42.118,49.254,55.116,61.845,30.004,30.544,34.093
scen193,51.064,45.396,52.403,19.339,6.397,0.154,5.673,9.878,6.266,24.760,21.843,29.041,1.417,2.260,7.639,38.417,27.078,23.214,38.059,19.440,23.821,17.865,20.558,13.942
scen194,43.410,40.913,49.404,5.395,18.792,33.615,25.108,35.310,41.866,3.790,11.443,5.200,19.766,12.803,23.553,38.322,19.672,0.743,21.390,6.684,1.769,21.923,31.990,27.441
scen195,40.190,54.759,46.172,18.666,27.247,18.644,12.907,18.021,35.740,3.798,2.295,0.721,4.919,0.171,0.823,30.052,23.981,21.048,22.880,35.739,54.823,28.075,31.869,35.755
scen196,30.815,34.056,42.085,4.170,7.048,3.096,5.742,10.808,32.989,11.840,23.972,15.228,4.827,14.607,8.597,35.136,36.641,53.225,30.558,50.913,47.498,22.190,25.046,16.592
scen197,40.334,46.866,50.352,14.621,25.786,30.948,3.954,23.946,22.074,8.775,10.038,12.796,2.602,3.689,4.139,37.147,17.624,22.397,29.769,22.655,41.532,17.347,11.487,10.045
scen198,31.020,20.194,21.625,1.451,4.520,23.845,15.765,4.491,10.235,23.557,24.696,23.088,12.251,26.868,33.537,37.017,41.122,35.805,39.276,41.688,58.502,39.199,38.458,22.410
scen199,40.037,64.315,66.476,2.833,8.475,21.871,27.739,37.073,36.418,26.695,21.210,11.123,6.234,9.342,24.561,44.689,27.618,18.090,21.254,24.296,33.981,38.823,30.465,39.109
scen200,48.445,59.352,59.021,9.071,0.149,9.146,13.633,23.427,39.848,14.521,30.572,36.123,12.726,12.190,1.999,2.741,15.823,20.949,32.649,34.151,28.499,21.312,14.373,12.184
scen201,49.191,58.192,50.688,11.850,27.678,32.821,6.519,2.025,0.139,10.921,11.896,8.926,9.050,15.520,24.666,27.921,27.321,19.651,38.844,38.031,30.982,24.151,8.727,3.083
scen202,52.408,45.436,29.461,7.895,1.165,7.972,17.388,26.487,22.926,9.707,20.873,14.624,28.818,28.390,28.736,44.792,48.170,59.493,12.328,1.614,29.892,18.441,26.028,23.143
scen203,53.997,91.077,98.265,10.445,7.542,15.857,13.657,3.146,8.773,10.870,29.705,25.082,15.843,23.649,19.959,26.770,1.535,0.381,27.287,38.267,32.959,21.713,27.447,30.697
scen204,45.839,43.046,51.402,11.327,25.740,33.025,6.492,4.436,18.309,16.988,16.444,13.876,0.530,6.101,12.212,22.941,16.895,17.370,39.556,45.877,34.345,33.013,35.348,41.784
scen205,46.618,44.121,41.177,8.903,12.420,10.424,13.599,6.228,27.669,9.910,28.284,45.210,11.453,3.416,8.139,48.521,44.596,26.320,29.259,30.255,30.513,25.139,23.884,19.893
scen206,41.854,44.708,57.006,10.267,36.450,34.693,10.592,9.691,5.405,2.902,9.194,8.038,14.837,41.297,54.712,48.893,55.311,61.224,18.539,12.105,16.786,14.220,29.530,33.892
scen207,32.575,38.671,53.323,8.340,3.889,7.986,8.330,16.895,19.648,3.176,4.337,14.360,16.403,13.158,19.205,35.344,34.000,52.617,39.640,38.031,39.023,24.306,31.368,39.505
scen208,67.182,59.253,50.481,0.902,13.031,15.630,2.987,16.423,20.490,2.865,8.036,14.939,15.540,4.030,15.689,30.051,27.683,39.624,26.327,34.460,47.290,39.793,46.093,39.690
scen209,33.390,38.802,24.613,6.427,15.620,23.376,0.874,5.775,4.257,15.135,20.466,34.381,16.648,7.445,3.962,25.012,31.880,26.345,16.722,24.747,34.303,5.852,15.066,4.382
scen210,28.385,33.330,17.246,6.832,8.763,11.921,19.121,27.726,24.433,4.670,9.680,14.845,10.113,29.430,15.241,31.321,22.065,9.238,32.508,49.644,56.999,34.688,50.418,57.189
scen211,33.580,34.561,22.433,6.404,12.688,4.956,22.403,20.922,23.008,4.932,8.691,5.158,6.596,10.362,1.677,34.828,43.194,48.373,26.199,39.925,29.481,28.737,24.389,30.267
scen212,31.049,25.488,6.704,9.158,5.048,14.468,13.108,0.396,14.442,11.631,27.337,44.096,2.292,9.896,8.491,17.179,5.431,7.433,43.974,48.698,30.805,26.173,45.800,51.337
scen213,39.102,50.978,54.995,15.387,27.451,32.257,1.192,15.812,23.846,12.124,3.473,12.830,10.335,1.399,15.876,24.288,28.977,8.639,39.394,45.335,48.244,28.440,33.597,26.201
scen214,33.542,30.852,12.649,9.932,29.215,40.490,24.571,47.372,38.947,20.030,24.047,21.331,4.540,0.600,5.673,27.922,33.445,33.165,38.018,35.646,41.383,28.029,33.641,40.632
scen215,51.167,46.266,49.350,12.850,26.292,38.460,4.401,13.872,24.790,8.557,6.161,11.126,9.412,6.103,5.055,45.465,44.962,42.429,17.082,15.331,1.541,42.135,35.416,9.988
scen216,39.304,52.621,70.702,10.745,14.078,10.949,30.416,37.123,30.192,2.111,3.726,21.344,8.172,14.217,8.601,15.344,0.244,16.506,29.771,34.289,39.198,25.043,22.059,24.439
scen217,52.330,67.042,77.461,0.393,11.363,7.881,12.082,25.585,37.928,6.346,12.589,7.204,19.342,27.082,37.337,34.607,31.440,26.951,25.793,30.885,36.197,12.269,4.753,9.189
scen218,42.748,19.898,13.203,27.466,35.012,15.835,5.885,3.609,6.577,23.351,30.089,30.237,8.573,18.397,26.738,14.921,17.516,32.457,33.474,33.038,29.598,16.715,7.813,0.169
scen219,35.246,26.392,35.709,23.230,22.825,31.339,9.840,17.974,7.191,0.813,14.461,1.062,5.094,3.099,0.578,50.626,55.298,51.002,17.952,8.972,19.260,9.032,0.896,5.974
scen220,50.486,63.353,58.612,7.816,11.098,20.678,15.169,2.290,0.734,3.811,0.099,3.327,20.175,24.133,24.827,24.592,12.337,15.836,26.810,28.852,26.589,5.092,4.516,17.914
scen221,34.903,26.829,7.637,1.807,9.123,4.883,0.134,14.151,13.398,19.824,26.000,17.040,3.932,2.737,1.616,23.811,21.172,16.345,34.479,43.459,45.382,35.231,32.551,17.876
scen222,25.054,38.337,46.101,4.947,26.051,32.525,9.942,16.612,2.257,12.364,27.397,21.871,11.264,8.101,11.365,29.670,33.227,43.749,27.392,38.938,52.685,32.979,24.131,22.184
scen223,26.340,25.136,32.900,8.934,7.640,4.983,16.841,7.912,21.678,27.153,33.210,29.154,1.091,4.496,13.647,34.894,25.186,26.736,30.058,44.078,43.003,19.611,8.480,10.203
scen224,33.281,25.584,3.001,13.309,11.228,34.970,16.342,18.560,14.041,0.933,10.028,13.666,0.369,14.593,22.332,33.893,25.611,17.966,32.085,20.516,15.746,21.099,28.831,34.569
scen225,17.490,2.837,1.186,3.393,12.868,29.895,9.211,27.778,35.023,4.617,2.716,12.204,2.916,0.572,2.616,15.749,23.580,31.143,39.944,39.818,37.261,20.408,20.160,30.038
scen226,38.833,39.089,50.111,15.350,23.330,45.803,13.868,27.384,22.852,5.917,8.969,7.239,11.558,18.282,7.485,43.956,58.217,84.820,35.618,51.731,58.550,22.836,25.979,39.989
scen227,34.212,45.370,49.934,10.515,1.558,2.892,2.650,4.325,13.944,10.998,12.707,10.546,1.409,6.410,6.946,36.029,30.971,17.923,20.412,26.743,28.135,34.120,40.206,46.579
scen228,47.297,41.568,40.516,11.720,15.086,27.662,5.817,29.093,36.524,25.305,28.796,28.883,9.474,12.692,2.192,35.132,42.137,47.322,33.146,38.984,46.427,46.198,46.382,27.985
scen229,53.412,41.840,45.216,25.434,21.914,12.360,0.436,5.709,5.377,3.841,9.948,7.953,3.125,2.607,6.070,24.426,13.266,34.981,27.377,20.616,44.052,36.979,37.986,47.781
scen230,27.701,35.270,48.880,11.990,5.322,10.743,20.275,3.873,11.564,0.567,1.576,0.241,24.760,24.780,27.398,23.822,27.484,49.518,39.929,49.288,75.824,3.302,8.464,0.942
scen231,39.511,48.934,46.727,13.391,12.097,18.646,6.398,6.801,3.397,11.118,7.756,1.516,14.866,5.473,28.377,23.504,46.009,61.237,35.150,36.841,41.010,0.288,1.830,22.250
scen232,36.717,53.487,54.019,27.172,33.132,23.450,13.090,8.550,4.680,3.895,3.046,23.931,9.366,19.826,12.333,28.892,32.208,30.322,44.916,48.754,35.476,23.206,2.007,1.011
scen233,27.351,12.562,13.577,28.148,38.241,26.358,15.904,23.683,17.660,27.633,51.444,64.200,23.055,37.440,43.959,43.149,49.840,52.533,20.118,11.885,2.219,30.317,37.822,37.695
scen234,45.156,34.880,29.464,10.480,15.150,24.731,23.066,35.162,44.417,9.065,8.801,2.625,1.014,9.201,2.102,35.546,28.699,31.960,41.978,30.960,45.865,9.858,10.880,18.151
scen235,37.329,30.803,26.839,7.627,35.456,6.182,29.168,35.249,33.331,17.867,23.666,32.820,1.043,15.821,26.642,37.776,28.219,45.208,34.246,42.133,56.316,25.018,39.373,42.677
scen236,38.960,50.147,53.745,1.283,6.064,12.775,25.653,31.512,36.983,28.473,28.859,20.965,2.298,12.985,22.721,23.921,23.033,18.742,23.145,11.221,7.690,24.560,27.010,32.012
scen237,32.176,13.595,18.192,16.123,11.129,1.161,16.060,15.571,23.444,3.948,5.549,6.215,15.496,26.660,17.309,22.039,7.063,6.932,28.848,17.220,21.010,35.935,42.846,51.854
scen238,47.451,47.388,47.637,5.213,24.274,27.350,12.306,9.632,2.370,22.031,20.988,7.724,21.508,22.083,39.850,36.781,51.576,68.923,16.592,6.843,7.524,31.656,36.286,27.954
scen239,25.629,30.720,27.110,5.486,22.369,36.957,6.160,0.954,16.360,6.309,19.483,36.937,1.141,10.875,27.102,30.395,37.026,30.453,38.122,34.947,35.259,1.836,5.415,12.798
scen240,34.796,29.493,29.634,17.871,22.004,15.846,0.030,13.260,6.453,0.438,12.462,41.650,8.325,9.784,0.359,21.770,11.601,12.652,38.229,33.041,19.916,28.795,48.765,54.331
scen241,35.390,56.557,46.860,11.113,12.214,9.038,14.511,7.748,6.764,6.119,7.079,3.648,10.273,15.046,4.990,58.650,68.645,80.041,35.189,45.871,57.097,21.337,20.474,14.322
scen242,31.442,20.789,30.363,23.447,37.928,42.861,22.630,36.680,35.906,5.039,13.803,18.151,13.059,10.508,3.396,33.995,26.546,31.536,27.890,30.957,40.312,39.689,60.623,49.593
scen243,44.874,41.313,48.926,0.024,10.608,24.820,29.713,24.023,20.477,2.682,9.370,22.777,16.489,7.223,19.830,39.199,29.807,23.522,24.626,17.488,19.289,25.648,30.132,29.253
scen244,37.370,56.283,62.528,24.806,46.712,50.438,3.909,26.668,21.001,14.042,35.379,35.165,0.941,8.597,14.805,43.005,44.306,43.129,31.965,8.194,5.745,25.455,34.449,28.806
scen245,43.473,45.680,45.063,11.429,8.455,9.003,1.582,3.185,10.805,12.414,8.934,6.104,16.137,20.588,11.602,35.968,50.540,56.513,19.091,17.979,7.553,33.203,46.394,49.815
scen246,33.044,30.806,35.730,15.047,27.207,35.707,17.243,25.534,15.807,4.700,7.471,23.429,32.911,41.598,36.575,20.545,24.086,25.169,29.871,43.667,44.057,18.066,18.918,39.361
scen247,31.614,39.454,54.798,19.185,16.855,10.975,21.058,29.600,36.585,4.568,17.332,13.253,13.573,32.054,37.215,42.659,56.658,68.233,37.778,44.413,46.433,10.136,18.832,20.699
scen248,47.624,51.280,53.354,13.815,18.144,12.713,16.533,19.777,14.665,6.344,1.153,2.615,3.070,11.746,17.665,23.642,24.751,15.529,10.855,3.823,0.421,7.002,4.545,12.449
scen249,48.353,63.893,53.812,6.286,19.562,23.810,0.749,5.833,1.172,14.527,7.824,6.997,3.835,8.504,8.452,40.672,46.158,69.746,11.865,19.147,11.915,17.995,31.353,53.704
scen250,41.052,22.115,0.015,4.262,9.406,10.766,9.872,9.989,30.466,5.321,12.106,17.154,11.932,13.969,10.963,22.016,30.732,46.658,35.049,49.191,34.340,29.333,36.929,37.448
scen251,55.400,65.631,84.503,0.104,9.796,1.606,17.735,23.084,24.971,9.928,8.077,11.843,3.279,5.762,1.261,34.360,28.044,26.491,46.593,37.720,37.674,40.453,36.639,43.722
scen252,32.434,33.158,21.773,20.168,29.144,30.359,14.485,5.740,4.222,4.959,24.445,37.061,7.124,1.453,10.056,18.288,5.334,9.376,23.281,33.182,33.101,37.221,41.826,54.035
scen253,39.487,33.346,32.159,3.035,9.989,6.145,24.983,32.782,36.484,6.148,13.561,15.127,8.815,1.807,5.596,12.773,23.232,17.022,24.394,14.157,28.280,23.544,12.255,28.547
scen254,38.333,35.822,29.298,4.984,13.026,21.916,10.916,19.025,29.448,15.291,24.362,17.886,8.310,24.037,48.231,35.677,41.267,42.184,54.125,74.330,87.188,22.007,10.670,11.525
scen255,31.004,18.695,19.749,9.078,27.453,23.632,7.420,1.202,1.136,18.619,30.233,26.102,13.395,23.415,32.763,34.654,25.466,23.662,39.168,38.305,29.138,12.569,3.900,11.121
scen256,53.432,54.178,61.979,16.381,6.769,2.971,5.880,5.393,13.058,2.045,2.589,27.626,13.992,19.454,27.998,28.821,35.834,34.561,36.471,40.970,39.644,32.909,48.818,38.541
scen257,42.102,49.394,45.331,4.789,18.646,16.628,10.793,19.592,23.907,9.326,12.611,19.161,1.007,11.531,28.560,53.001,69.655,78.858,30.927,58.366,44.840,15.059,2.184,10.942
scen258,32.499,37.566,56.938,16.801,8.684,13.330,2.808,7.045,8.085,3.596,4.133,1.268,11.198,15.196,13.957,45.460,37.726,34.960,5.097,7.247,8.066,16.583,15.502,28.558
scen259,50.939,61.977,68.389,11.871,17.118,12.511,0.707,10.626,17.264,6.120,0.904,3.438,1.892,9.322,2.140,44.792,54.962,44.406,51.079,72.475,85.344,33.012,22.563,13.371
scen260,41.121,30.595,33.824,15.999,24.942,28.400,5.615,6.310,14.040,9.723,0.356,4.785,3.145,5.429,0.501,36.342,47.394,48.159,8.324,5.140,11.226,35.672,17.213,35.035
scen261,47.886,57.861,84.039,9.369,23.453,40.586,0.806,4.458,9.049,4.848,0.137,0.448,15.610,20.518,3.752,18.129,4.661,10.737,25.100,30.925,36.175,12.012,4.363,20.915
scen262,38.887,39.357,31.755,13.865,14.294,15.297,17.488,29.990,28.476,18.324,15.520,21.495,1.739,9.491,19.987,38.857,43.406,29.097,22.346,21.514,33.493,17.285,10.244,13.494
scen263,25.469,30.083,53.626,13.733,7.549,14.230,1.328,2.075,21.963,5.361,4.831,20.938,14.405,6.625,0.657,33.441,38.075,37.399,41.436,39.222,21.943,22.405,17.320,35.144
scen264,14.355,0.797,4.094,21.355,30.175,27.280,3.497,12.158,22.497,12.151,19.666,20.748,6.487,17.804,32.135,23.326,43.588,56.513,50.861,51.963,59.202,30.942,46.997,62.587
scen265,37.023,26.257,35.355,15.874,6.167,5.611,15.139,28.542,41.255,3.501,11.675,20.549,11.410,5.493,7.948,37.838,36.407,10.276,29.713,20.581,11.148,36.379,36.061,30.056
scen266,47.246,59.539,61.142,12.851,15.107,17.675,10.867,21.784,16.744,22.307,16.886,4.413,0.262,6.705,6.569,26.494,9.014,22.010,26.259,18.616,32.499,28.964,21.856,33.163
scen267,37.768,53.528,56.161,12.348,11.929,20.012,1.135,18.822,23.420,5.678,8.715,20.121,11.576,12.794,19.215,24.582,15.502,2.243,32.936,23.663,18.908,24.039,26.500,40.308
scen268,39.492,37.419,43.339,34.853,27.443,22.405,19.227,22.399,5.872,13.752,42.327,46.292,2.107,3.374,3.576,51.262,49.591,38.998,50.600,50.057,78.507,46.272,35.831,20.973
scen269,40.172,37.523,31.465,3.516,0.442,27.018,12.159,1.927,9.167,5.634,9.599,3.641,33.403,44.119,43.985,29.720,53.304,42.606,34.408,28.844,18.976,12.078,18.807,6.964
scen270,25.472,6.915,11.337,19.281,26.845,34.554,19.458,18.471,10.024,6.973,4.450,16.010,10.064,19.444,24.882,50.223,44.561,58.407,31.207,33.269,36.165,37.152,29.125,17.267
scen271,47.074,43.728,42.629,13.380,14.162,23.556,0.885,7.217,17.782,14.908,36.464,44.995,3.622,3.538,7.603,28.711,14.006,17.028,32.192,27.726,12.626,25.582,20.270,26.957
scen272,54.016,53.946,56.293,16.251,10.451,9.026,14.793,12.758,14.104,0.820,2.052,5.432,22.048,26.645,1.824,39.952,55.558,46.127,24.966,22.583,21.724,23.112,7.396,1.222
scen273,43.642,50.820,49.962,1.226,5.387,11.798,12.800,15.226,14.820,17.063,15.656,21.952,11.233,11.096,25.264,24.411,16.136,21.715,26.774,45.988,41.505,31.352,17.664,9.270
scen274,41.911,49.995,56.176,1.167,7.792,4.389,4.979,6.306,27.888,5.316,10.007,2.528,18.295,37.187,41.489,18.837,20.267,31.759,33.193,37.157,49.332,19.201,25.854,34.977
scen275,44.503,39.689,37.986,18.932,43.126,54.083,1.641,2.461,15.754,3.682,5.093,7.553,6.719,11.899,22.498,22.503,20.476,20.899,38.203,45.719,47.948,31.563,48.118,48.933
scen276,43.389,30.196,17.296,7.466,7.541,2.581,4.237,14.772,25.467,24.132,35.142,33.658,3.353,5.150,8.401,33.799,14.765,19.321,31.285,20.204,8.746,23.866,28.413,33.929
scen277,45.580,46.777,41.289,12.846,22.423,35.586,10.408,10.374,8.680,13.323,1.779,7.292,13.230,5.672,12.618,33.695,28.304,37.168,36.680,32.142,33.534,28.652,36.866,51.462
