,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,45.951,36.909,22.234,8.797,2.200,10.463,1.421,6.481,9.007,8.731,8.155,18.971,16.710,18.803,3.483,40.667,62.803,72.257,11.009,12.970,19.610,39.889,63.126,60.512
scen140,38.149,41.449,49.169,2.324,0.069,15.432,14.752,33.852,34.394,3.229,0.635,9.762,12.595,13.613,10.655,25.964,23.046,14.171,21.954,23.022,4.087,35.286,39.555,29.485
scen141,40.315,31.720,34.781,16.073,33.205,40.327,20.412,34.902,40.543,15.574,0.069,7.009,17.432,34.923,41.850,38.783,50.604,60.512,52.850,52.288,38.557,19.431,30.804,37.705
scen142,46.463,50.708,50.262,5.799,6.007,20.346,10.281,23.737,49.364,15.101,7.092,13.301,2.523,12.416,6.128,39.542,40.566,43.121,25.507,18.481,24.554,24.021,46.193,61.192
scen143,48.184,55.148,54.009,11.243,0.844,8.952,5.753,19.992,16.781,15.199,24.738,26.043,18.683,10.108,9.207,35.389,17.556,13.960,13.436,13.300,8.385,27.619,26.917,30.574
scen144,41.074,36.454,29.569,1.102,4.394,14.917,4.686,16.378,30.892,9.518,18.192,26.531,11.365,9.014,4.835,46.983,37.819,37.035,16.070,15.306,14.619,31.189,37.340,43.199
scen145,49.730,39.249,20.379,4.136,1.220,21.983,12.158,0.890,1.246,7.148,7.713,1.607,4.873,8.192,10.187,44.332,46.254,57.467,29.419,16.155,20.803,62.210,63.214,57.740
scen146,34.593,59.732,75.218,1.554,1.697,0.408,0.590,6.362,2.674,8.027,10.943,0.324,19.643,53.844,87.872,21.757,7.131,5.886,37.403,44.991,54.403,5.444,6.134,4.994
scen147,26.698,34.694,34.734,8.750,9.715,16.660,31.341,42.004,37.805,7.924,1.515,11.656,28.646,40.707,31.992,51.715,54.785,41.471,38.828,38.516,41.791,30.406,50.460,68.929
scen148,35.368,49.389,54.396,11.872,14.795,6.181,12.028,13.526,22.631,13.521,8.047,0.372,21.333,20.321,4.517,29.514,21.230,32.120,26.644,32.480,39.331,18.167,21.967,30.301
scen149,46.511,46.536,30.144,10.507,14.882,4.653,16.764,9.088,2.133,0.462,4.644,21.583,12.256,30.286,19.623,42.285,45.378,19.326,32.636,12.774,16.176,17.410,12.559,8.619
scen150,32.222,33.551,25.128,12.065,11.849,11.420,16.671,11.973,21.226,9.378,8.442,5.127,13.608,11.574,10.428,50.830,50.660,50.319,21.216,10.424,11.391,6.681,16.959,15.726
scen151,41.751,43.904,48.144,17.126,20.926,28.053,12.241,12.893,3.092,19.635,25.762,30.570,10.122,0.557,0.352,50.917,37.196,21.228,21.245,27.100,36.890,19.228,24.453,23.493
scen152,23.412,30.845,34.906,10.519,5.252,6.339,5.116,10.115,24.791,8.800,20.785,18.394,2.504,7.741,23.086,27.869,32.414,29.576,38.815,34.184,18.996,34.019,41.761,46.975
scen153,62.357,59.712,54.023,21.500,25.565,23.484,13.619,39.211,44.492,2.945,2.305,1.175,0.401,4.573,15.890,38.415,43.652,38.179,35.954,30.110,38.433,33.438,35.800,22.372
scen154,32.441,19.128,10.975,11.331,13.310,18.735,9.358,10.774,0.190,2.542,10.972,16.199,13.530,11.048,18.530,44.836,31.808,31.109,17.276,30.830,13.792,11.070,28.296,50.118
scen155,19.158,12.903,13.943,1.430,18.630,14.800,10.909,9.134,6.971,9.292,10.363,13.438,7.829,29.021,58.866,20.009,26.336,29.753,31.684,28.287,34.673,20.826,26.302,34.537
scen156,47.816,42.302,33.685,15.507,21.328,29.767,25.816,24.447,22.891,13.066,4.931,2.213,2.768,26.699,26.478,37.763,23.461,30.492,29.645,37.436,33.794,42.845,54.166,49.379
scen157,53.632,68.925,78.499,4.828,2.265,0.080,1.320,11.890,26.696,0.138,1.745,9.015,3.319,0.781,7.365,49.753,48.886,50.375,26.946,35.113,31.197,39.837,36.877,29.698
scen158,43.964,66.039,71.269,10.369,25.688,35.178,11.773,11.481,4.553,24.944,8.224,4.088,7.236,13.415,6.596,40.931,32.512,29.091,35.770,54.523,54.649,20.433,21.725,27.733
scen159,47.118,29.912,41.135,11.068,2.538,0.086,4.440,2.490,10.938,15.200,7.157,12.742,2.090,4.861,7.966,20.383,21.168,12.002,61.207,66.873,49.210,28.878,41.589,44.386
scen160,49.996,54.796,46.665,21.960,24.570,33.267,3.471,4.754,13.549,36.711,43.269,41.613,2.698,13.565,14.166,44.301,42.906,24.636,46.063,44.663,40.614,35.249,35.317,43.822
scen161,39.483,28.055,33.209,14.060,3.904,14.552,24.794,37.597,38.458,21.905,21.958,25.557,13.218,21.453,3.624,35.859,33.082,20.812,30.081,27.582,14.945,20.645,5.805,8.228
scen162,37.559,40.891,27.780,31.522,24.777,16.301,15.287,16.176,13.850,8.034,13.615,11.361,10.516,29.623,39.973,44.776,62.838,58.215,10.246,14.855,14.210,39.517,33.307,26.562
scen163,44.002,48.673,47.408,17.031,17.464,13.080,1.357,3.083,9.837,16.414,4.390,13.419,26.117,25.376,29.199,38.488,50.473,40.210,39.835,31.954,23.006,25.698,44.194,56.438
scen164,19.857,19.800,11.877,18.209,33.331,27.904,5.628,1.186,0.612,6.710,14.721,16.717,5.510,15.586,11.286,9.244,3.585,0.588,46.652,53.564,54.270,21.771,15.104,22.173
scen165,46.115,39.761,32.531,3.096,10.978,4.270,7.629,2.907,12.570,5.608,4.128,16.752,6.265,18.231,25.929,30.752,31.531,33.213,24.919,15.688,9.142,45.385,45.448,31.485
scen166,32.747,30.747,24.181,16.665,13.680,18.481,3.560,4.702,6.545,7.068,2.833,16.775,3.415,11.445,1.688,33.758,26.395,28.702,24.476,26.913,17.970,7.423,5.860,25.690
scen167,33.873,31.422,27.075,1.261,1.684,8.106,10.672,8.257,15.324,1.866,20.389,14.877,5.190,24.070,19.601,20.056,27.438,27.097,32.169,20.758,29.289,22.387,16.765,29.168
scen168,46.972,42.418,34.315,3.464,3.971,16.509,14.573,30.514,31.112,13.835,35.249,48.046,0.076,15.819,6.142,45.625,70.458,65.837,21.802,27.536,33.150,29.124,30.068,21.723
scen169,50.156,60.802,69.789,21.943,34.720,31.163,16.443,29.226,30.374,18.555,27.320,24.869,14.606,8.403,10.528,29.426,36.191,20.081,40.724,34.941,40.218,26.863,18.881,19.748
scen170,43.728,34.783,23.854,2.620,9.202,2.022,10.390,17.413,22.303,20.782,4.643,17.638,7.758,25.573,11.977,38.908,24.584,24.731,26.937,14.676,12.654,23.091,34.614,26.501
scen171,40.703,47.548,54.705,4.892,4.905,6.688,9.645,13.939,11.917,19.838,13.484,12.372,6.796,8.737,2.668,27.644,38.604,36.690,43.529,33.137,24.746,20.369,14.275,20.323
scen172,47.179,55.842,39.589,3.933,13.180,15.890,7.848,6.307,0.163,15.102,17.691,31.421,2.895,8.808,4.628,35.382,32.502,44.635,21.074,26.070,29.222,28.796,34.260,30.232
scen173,14.059,3.039,5.986,11.467,26.798,30.706,3.510,1.943,7.994,9.834,9.952,9.269,11.278,12.810,23.032,40.582,31.882,30.816,37.801,59.044,61.965,15.080,14.399,17.070
scen174,45.144,46.462,26.216,7.814,6.429,0.092,14.535,14.704,29.948,9.026,5.208,12.498,4.609,15.328,3.960,35.314,48.322,35.552,40.896,41.600,34.754,5.504,5.050,15.427
scen175,44.116,44.234,48.950,8.270,2.119,9.649,9.025,9.578,16.037,3.363,8.321,0.842,8.478,15.966,26.458,43.198,57.663,69.586,37.302,38.853,42.965,32.674,24.691,12.605
scen176,41.448,25.519,12.485,9.597,3.271,6.587,12.517,38.615,34.172,4.152,14.770,13.886,2.621,8.959,5.875,45.148,36.744,38.545,15.350,18.407,2.562,21.569,14.079,23.886
scen177,43.203,22.881,27.848,20.342,12.977,16.176,15.853,2.579,5.255,10.772,12.313,9.983,13.918,12.529,33.167,24.113,22.167,13.337,12.506,21.965,18.077,42.683,46.362,40.608
scen178,31.337,26.706,14.015,11.872,27.394,22.301,15.191,22.199,17.023,30.459,29.255,47.622,6.483,6.194,27.747,39.503,56.176,51.997,37.686,44.899,57.464,40.684,53.092,55.006
scen179,32.191,53.341,58.330,0.603,2.000,17.695,12.645,17.950,25.861,12.683,20.678,29.671,6.210,5.370,5.049,43.027,23.366,16.215,42.875,50.595,48.971,12.260,15.153,21.063
scen180,35.729,28.695,20.406,5.987,5.924,3.636,3.504,1.698,0.815,7.853,4.950,0.167,4.360,3.266,19.817,32.066,31.289,34.856,36.714,30.249,17.456,21.528,23.333,29.014
scen181,52.919,55.593,65.877,16.331,34.441,29.839,29.309,49.561,41.712,2.918,19.935,28.923,12.767,32.777,40.553,23.105,18.535,20.372,30.887,39.576,41.985,29.704,24.866,25.907
scen182,59.318,69.752,59.632,18.715,1.455,15.267,13.665,35.761,46.104,0.208,23.608,16.199,4.573,3.712,4.389,49.958,63.467,64.739,28.956,28.946,17.812,34.041,43.892,35.590
scen183,41.310,46.771,34.282,13.763,30.740,23.678,12.330,11.692,2.247,21.509,16.582,13.999,0.981,4.582,10.754,13.448,19.792,25.594,8.993,5.035,9.861,32.788,13.286,0.076
scen184,47.608,42.079,42.807,6.099,0.737,0.421,0.786,10.456,13.713,24.643,25.067,27.617,17.378,12.969,18.592,36.485,41.510,54.807,19.847,14.718,15.059,46.871,42.007,36.055
scen185,45.095,50.227,58.469,7.410,9.182,10.547,4.104,1.819,17.709,21.896,37.515,37.886,5.069,2.787,12.604,28.663,21.914,34.657,25.907,29.388,33.863,38.884,43.645,46.672
scen186,40.126,35.060,39.312,4.824,6.567,0.813,22.163,34.628,28.461,18.253,33.063,36.803,1.774,1.113,14.964,22.161,9.825,0.388,28.379,29.787,19.899,37.383,40.079,42.337
scen187,46.891,52.411,43.042,1.716,4.881,8.421,15.868,27.144,46.406,14.884,20.931,12.684,5.279,1.767,4.546,26.691,12.267,7.859,17.693,28.359,33.090,19.205,1.934,18.649
scen188,30.702,26.502,17.562,7.082,10.844,10.085,5.097,6.086,19.328,14.895,13.588,16.379,9.485,13.173,22.202,45.976,56.065,66.871,32.020,44.828,36.621,17.271,35.018,28.523
scen189,42.985,46.077,42.312,4.088,2.185,9.930,2.367,10.162,14.774,4.131,5.842,27.054,1.622,10.117,19.331,43.720,42.851,41.974,44.110,40.909,29.858,35.028,32.029,23.019
scen190,49.510,61.029,55.694,6.078,24.889,9.523,3.449,6.288,18.112,2.020,4.790,2.291,13.149,2.472,14.013,26.973,28.485,39.300,27.450,33.181,45.456,39.557,49.611,60.566
scen191,54.554,55.285,34.746,17.153,23.740,25.558,4.372,1.555,6.172,0.302,7.937,16.304,2.429,1.977,0.601,44.002,20.888,1.165,19.113,10.626,0.836,19.338,23.072,21.163
scen192,47.176,46.038,41.117,3.479,7.297,14.200,26.277,44.265,29.095,4.524,7.042,0.631,1.774,16.808,11.148,25.567,34.325,38.987,25.229,10.062,16.104,49.678,49.715,57.503
scen193,31.275,29.681,31.265,7.055,18.121,27.763,12.301,27.356,34.357,19.151,3.576,8.519,17.996,18.725,10.866,27.509,23.345,21.282,34.997,44.007,51.300,25.339,16.717,19.826
scen194,38.445,25.385,17.452,2.863,23.882,26.350,8.218,19.008,29.090,10.605,16.423,4.847,3.007,1.661,3.874,37.698,33.864,22.942,35.392,29.675,30.456,24.838,10.969,4.002
scen195,52.722,35.503,27.439,23.838,29.409,32.387,2.954,16.095,12.550,11.294,15.134,17.682,18.246,34.636,32.984,28.379,11.946,5.099,29.612,31.887,38.904,10.998,7.675,11.802
scen196,41.330,67.720,88.249,0.214,1.713,14.859,3.087,2.372,0.751,19.596,9.290,5.573,10.034,24.898,45.104,34.255,21.449,17.553,23.262,40.138,58.612,11.366,9.622,14.030
scen197,31.903,18.060,20.319,1.014,1.961,14.245,7.685,9.190,21.714,15.760,40.420,54.812,0.638,8.804,12.332,35.864,33.865,32.027,29.724,21.719,16.414,22.834,25.673,37.763
scen198,31.188,38.860,19.007,17.622,18.963,0.736,7.464,23.160,25.884,11.595,27.381,41.738,2.499,7.523,4.809,37.536,29.604,22.064,37.883,45.352,48.691,27.612,13.008,17.893
scen199,51.087,48.767,47.878,8.285,6.925,9.242,8.734,6.930,10.037,9.609,8.196,4.744,10.373,8.810,23.234,20.195,21.232,21.162,33.934,18.845,13.008,22.807,6.197,9.959
scen200,46.567,40.964,49.946,4.192,16.052,13.283,26.552,43.012,17.799,2.733,2.381,9.791,1.108,19.960,19.308,27.111,20.855,31.893,44.294,47.051,53.078,19.594,19.693,18.634
scen201,44.257,55.340,56.297,5.938,0.767,1.774,0.138,19.091,14.288,13.914,12.954,26.469,29.732,34.147,32.244,35.526,44.231,39.766,34.516,36.739,30.990,26.127,27.756,20.792
scen202,33.698,34.453,17.533,1.015,12.926,1.659,8.692,0.980,6.686,17.302,31.028,30.501,7.051,17.788,13.266,28.645,14.773,0.366,28.468,32.328,21.538,46.730,52.540,35.124
scen203,32.783,28.102,21.907,16.148,20.680,17.320,14.758,25.463,30.930,16.202,15.499,19.637,4.827,2.735,11.310,45.406,47.072,23.541,20.779,34.375,32.720,32.396,36.700,41.948
scen204,32.272,24.965,26.250,3.818,22.265,21.953,14.203,12.499,15.749,10.765,15.801,12.315,10.858,6.276,9.447,43.520,51.368,40.765,36.924,39.061,46.585,32.551,44.415,41.472
scen205,25.224,15.380,16.946,9.733,15.897,11.623,14.599,6.631,4.564,5.237,1.816,3.351,12.446,6.979,3.061,29.059,39.557,40.413,19.419,10.557,29.495,26.343,40.291,16.159
scen206,43.227,53.170,45.001,27.746,35.062,35.330,9.578,10.301,5.643,4.848,13.952,13.346,31.117,42.076,39.599,34.597,44.292,54.457,27.906,32.516,28.642,10.275,11.124,13.767
scen207,54.077,65.591,75.495,1.385,17.055,8.875,7.652,7.928,11.012,20.586,32.593,30.821,3.124,1.243,0.908,18.598,5.019,9.997,24.811,14.934,10.937,36.920,41.766,47.789
scen208,33.232,33.532,35.850,6.408,23.752,16.920,23.138,24.187,29.760,14.817,25.066,31.659,16.556,25.349,27.685,15.887,28.337,34.914,17.201,10.733,17.281,25.414,26.091,29.922
scen209,53.815,53.781,54.308,0.903,2.033,8.702,7.437,14.327,23.775,0.520,7.484,11.531,24.144,21.541,18.829,36.309,37.543,44.834,42.040,49.688,46.517,24.556,16.165,22.242
scen210,21.406,20.115,23.099,3.068,8.192,10.777,15.999,19.601,20.538,8.135,4.021,4.938,28.076,31.089,34.264,41.999,38.526,34.617,30.911,15.564,35.836,42.871,30.953,29.702
scen211,33.618,42.200,27.823,4.709,13.196,15.537,1.160,5.981,1.967,9.744,11.356,19.219,9.778,33.173,30.695,49.874,50.521,36.248,23.174,11.643,18.491,20.126,10.889,18.065
scen212,22.271,15.952,5.098,5.330,1.634,8.564,6.028,4.666,11.226,19.802,16.702,26.598,4.333,7.661,15.423,17.658,4.709,3.033,37.139,33.988,30.843,26.465,31.058,41.212
scen213,15.785,14.474,22.740,0.251,6.988,0.083,20.024,20.345,2.466,9.808,4.527,7.048,2.595,19.289,8.040,24.678,42.639,44.744,29.592,47.573,59.140,23.657,29.842,32.342
scen214,23.036,27.383,6.083,4.218,10.511,16.537,1.347,10.536,1.703,8.267,12.136,8.151,11.088,33.321,44.062,43.788,39.908,44.688,25.294,18.011,31.996,13.019,16.040,9.236
scen215,33.071,35.293,38.971,20.144,23.452,27.083,9.003,3.538,6.470,22.476,30.791,31.062,11.635,24.006,32.707,28.327,30.992,50.181,28.500,17.988,9.289,36.796,44.369,62.193
scen216,46.965,46.142,42.016,2.535,11.055,19.299,2.860,7.197,0.724,11.872,20.351,19.516,5.825,2.956,15.345,18.371,18.034,14.133,41.995,39.489,32.250,27.983,18.397,37.501
scen217,43.264,53.523,53.778,4.739,23.337,17.144,1.497,12.264,19.565,14.639,17.372,22.367,4.701,0.904,3.482,31.803,12.458,6.301,39.794,49.166,39.333,41.504,53.448,64.684
scen218,20.357,10.426,14.746,3.886,0.034,7.096,2.092,5.134,14.793,3.936,4.699,13.453,9.258,2.375,0.849,20.475,21.437,22.542,23.566,33.592,31.098,26.420,23.360,16.853
scen219,47.786,41.539,33.309,14.317,24.496,36.992,8.817,17.578,33.204,4.821,7.428,26.188,4.480,7.806,13.896,54.103,66.156,74.834,32.873,28.224,23.454,26.951,35.752,45.656
scen220,38.783,32.183,16.503,10.839,9.164,12.409,21.741,31.310,31.709,3.462,1.119,7.808,6.971,6.183,15.406,29.752,17.509,11.366,29.349,40.374,63.674,28.986,17.630,11.412
scen221,33.398,26.639,42.224,5.006,7.530,25.513,12.591,15.467,11.196,8.894,4.552,6.909,15.198,16.809,32.844,28.909,14.219,5.510,41.363,40.396,9.366,34.612,38.584,32.412
scen222,30.507,25.688,25.437,11.661,12.091,22.430,13.702,0.629,11.953,12.971,17.356,4.793,5.637,10.056,13.107,36.874,23.981,14.703,33.766,37.144,28.750,28.889,30.322,28.349
scen223,24.748,20.460,42.636,7.213,9.196,20.432,25.039,29.623,26.959,1.816,3.162,12.539,14.968,27.003,41.887,20.695,13.115,15.887,17.103,1.965,3.142,4.579,0.599,8.650
scen224,50.457,54.436,40.192,2.659,6.192,4.483,26.983,23.866,34.243,3.058,7.663,8.925,5.142,1.313,6.411,42.530,41.566,38.330,22.225,28.921,45.607,21.510,25.307,43.839
scen225,33.920,22.082,42.363,3.331,0.183,6.500,21.206,19.416,3.856,5.403,6.526,17.839,14.995,24.638,40.224,36.022,36.604,44.661,42.303,44.337,32.764,26.346,16.430,14.667
scen226,34.480,23.878,28.058,2.180,14.149,33.813,9.397,17.516,29.764,1.046,0.262,6.394,10.283,18.810,26.942,28.411,37.865,41.563,22.563,13.899,27.900,37.675,31.052,22.079
scen227,54.948,42.135,46.293,7.148,4.071,19.594,9.362,3.841,15.332,27.904,41.194,35.472,6.773,21.844,15.772,32.442,40.303,42.643,26.026,28.026,35.113,23.190,24.169,22.926
scen228,18.027,19.558,43.266,15.851,25.354,24.763,12.770,17.595,34.216,3.116,6.053,12.842,35.193,50.259,32.104,27.948,10.442,2.943,14.452,6.711,12.470,22.758,10.509,18.647
scen229,53.260,51.400,36.590,1.854,6.796,12.503,11.094,18.664,15.875,15.648,17.145,18.511,15.865,17.462,19.243,21.347,26.946,45.597,34.714,28.824,41.675,18.723,21.271,17.369
scen230,41.716,29.265,21.750,5.835,8.761,20.178,15.903,10.102,11.987,0.277,11.470,4.385,25.076,34.868,29.698,10.598,6.283,17.974,52.945,39.670,24.517,27.741,28.068,4.754
scen231,52.055,52.643,54.811,1.481,1.142,8.662,10.014,21.498,24.238,6.944,28.552,27.547,5.022,0.351,19.303,34.814,43.055,31.710,22.703,30.232,33.523,32.929,26.792,11.389
scen232,35.615,51.553,61.478,14.824,10.961,23.676,11.570,17.218,15.287,0.349,6.680,8.528,6.356,9.969,17.785,40.646,48.814,46.749,11.849,7.026,13.762,32.994,25.473,16.319
scen233,42.945,17.251,28.336,10.697,26.634,18.584,11.508,18.885,21.760,14.780,27.968,22.917,16.208,7.450,14.571,53.176,55.899,38.646,34.071,35.722,22.424,21.438,22.853,15.041
scen234,51.829,47.814,35.761,11.866,4.448,8.338,3.745,10.481,21.053,17.230,0.979,4.295,12.582,6.081,0.995,32.589,27.821,31.657,17.352,16.092,15.589,35.536,35.641,15.520
scen235,39.793,49.619,64.532,5.319,9.600,20.824,8.545,21.718,10.977,3.210,0.152,1.296,0.809,6.410,18.530,23.310,21.194,18.141,25.715,24.099,28.484,21.099,29.060,23.884
scen236,46.999,61.977,59.624,13.727,31.522,46.980,0.331,2.297,12.124,5.458,5.287,2.954,1.354,6.366,8.872,28.959,37.009,29.788,39.088,25.505,29.873,25.852,25.277,13.282
scen237,30.555,36.839,36.272,5.589,12.568,8.380,1.584,6.349,15.754,7.826,10.017,17.564,2.172,6.675,9.716,58.180,53.623,43.665,30.025,34.745,33.079,27.872,19.356,22.912
scen238,44.573,48.716,48.712,8.348,9.612,13.078,13.106,10.074,13.528,25.072,24.721,13.315,12.753,2.644,13.691,22.696,27.296,36.369,28.106,39.674,36.476,20.673,26.918,44.089
scen239,50.279,44.843,22.243,18.234,22.308,17.463,14.301,5.447,8.659,9.363,5.694,13.488,3.280,11.993,15.332,24.595,19.135,23.444,33.875,23.122,26.163,20.441,13.842,24.758
scen240,49.509,36.960,45.659,1.169,3.961,22.765,5.113,3.784,11.330,5.420,5.332,7.005,6.646,4.178,4.554,34.188,40.861,41.488,25.029,28.778,37.446,39.805,48.540,54.125
scen241,44.785,49.197,36.763,8.010,10.824,13.288,8.146,12.995,9.256,13.678,6.083,8.984,4.657,3.016,6.367,37.396,62.155,72.082,33.716,31.973,23.860,26.264,25.361,16.087
scen242,18.378,15.884,20.247,14.759,13.297,29.937,20.047,15.325,10.856,9.647,6.537,9.804,9.237,5.478,2.788,47.765,63.468,71.368,22.871,11.023,8.031,33.901,18.739,20.373
scen243,54.880,53.999,52.451,11.183,1.565,7.018,11.410,6.882,15.579,28.321,25.609,18.998,9.677,15.883,6.705,21.218,15.429,19.355,16.998,3.887,0.181,21.228,8.706,7.680
scen244,47.752,59.270,68.903,4.338,6.694,10.077,13.135,11.530,8.069,6.382,0.127,9.239,17.850,16.244,14.341,35.101,36.464,37.308,26.062,27.019,5.823,51.865,58.181,57.682
scen245,42.126,55.928,48.551,7.869,1.555,5.576,6.072,21.961,15.094,16.957,10.143,22.505,2.908,0.601,8.398,26.446,28.545,44.402,39.172,52.060,62.378,5.988,1.020,9.585
scen246,29.982,19.405,28.408,14.927,17.328,8.869,5.834,2.099,3.854,2.914,6.626,11.560,18.766,10.116,5.583,30.748,33.585,28.404,30.506,39.571,19.746,45.450,50.425,34.426
scen247,34.715,24.058,26.005,11.785,10.719,5.747,16.284,20.581,15.338,6.695,5.957,16.446,15.954,4.018,11.998,16.723,9.388,6.886,33.816,39.080,35.827,36.873,29.775,40.864
scen248,52.343,62.461,40.906,6.932,18.512,27.259,4.943,2.229,16.319,3.885,14.182,11.897,16.593,15.353,3.338,31.181,25.296,27.244,31.662,43.781,54.294,9.323,1.836,16.231
scen249,38.339,36.221,35.065,19.007,36.231,40.427,7.714,24.055,34.842,9.316,7.947,24.118,16.381,28.976,6.365,9.631,12.169,18.323,25.820,20.387,20.994,39.370,47.439,39.614
scen250,22.706,28.611,37.357,11.869,10.583,9.934,10.266,5.825,5.588,0.860,4.614,8.919,9.770,1.662,4.925,32.108,19.487,17.102,31.272,15.988,14.168,26.601,35.667,29.815
scen251,28.932,38.520,41.171,8.834,22.921,30.450,9.375,7.975,10.527,17.583,32.007,37.263,5.748,9.914,2.897,38.321,34.458,33.341,46.705,51.272,51.618,11.184,7.386,5.636
scen252,68.766,58.625,48.900,16.513,41.370,44.186,8.736,28.143,39.512,26.882,52.338,44.230,16.770,35.392,36.276,30.310,32.167,20.212,4.393,10.895,27.827,21.681,38.491,49.889
scen253,51.565,54.111,47.663,0.981,7.350,6.515,26.254,38.839,35.916,10.867,21.237,41.090,18.561,12.787,2.084,37.206,33.466,19.276,26.598,32.251,19.532,30.838,55.706,66.590
scen254,32.617,29.454,36.385,19.668,10.507,7.801,16.732,22.797,18.123,3.141,23.899,26.364,5.403,5.034,8.989,34.464,48.156,60.331,24.803,33.920,36.971,35.344,24.175,13.066
scen255,38.276,45.583,45.898,18.017,25.196,25.146,10.969,29.653,37.918,8.410,4.152,16.704,18.347,20.036,9.068,34.079,15.298,19.151,33.021,25.174,14.905,25.750,11.894,5.160
scen256,21.820,12.264,7.879,4.977,4.255,9.342,3.334,4.211,2.426,6.247,6.279,2.408,20.049,1.855,11.895,20.456,24.370,14.986,30.042,23.321,30.241,38.379,47.110,51.473
scen257,53.993,49.658,54.481,1.369,0.944,4.907,20.513,28.185,46.766,19.251,19.105,15.638,8.739,11.118,17.104,26.811,2.340,2.330,24.630,9.243,1.905,19.420,33.050,38.877
scen258,30.295,29.812,35.347,6.503,16.889,22.372,5.292,14.003,2.834,8.238,15.055,6.322,23.439,28.020,42.033,17.128,13.792,32.275,36.256,46.935,54.567,30.984,39.159,61.630
scen259,44.288,44.992,40.867,19.347,24.522,7.524,8.671,18.009,12.582,2.062,9.148,4.694,16.707,22.101,51.737,31.524,23.009,27.464,25.021,29.592,19.284,30.947,38.646,58.395
scen260,28.456,37.631,46.481,2.456,11.929,17.134,6.103,2.712,5.656,12.417,23.831,34.733,7.726,15.498,12.393,30.641,32.114,30.100,50.032,52.732,41.211,31.777,29.349,24.530
scen261,38.332,45.056,67.542,18.543,24.519,18.791,0.699,6.643,10.729,20.099,15.024,7.689,1.519,12.218,5.297,49.737,56.843,63.226,33.472,35.760,41.109,36.162,27.710,18.501
scen262,29.587,15.627,3.468,8.385,5.099,3.682,1.947,18.367,1.449,3.131,2.679,12.630,14.752,9.175,1.026,27.210,37.382,46.925,14.862,11.329,22.296,13.653,8.422,23.372
scen263,39.690,31.687,25.946,12.817,14.385,21.023,3.986,16.403,5.150,5.378,4.026,30.066,9.885,11.266,9.242,34.505,54.450,57.220,34.499,39.146,35.818,2.669,4.957,7.070
scen264,44.534,60.065,61.493,16.534,25.426,10.431,17.677,32.190,29.846,3.483,4.739,11.057,0.918,13.260,5.729,35.797,44.757,40.078,27.706,22.273,13.593,16.045,10.771,10.646
scen265,45.446,46.765,25.333,12.014,27.427,26.802,8.656,0.997,5.715,22.216,8.393,8.789,11.220,27.220,18.438,29.579,18.050,0.187,33.143,38.809,46.819,28.958,30.373,33.562
scen266,38.995,22.892,15.028,20.751,18.862,15.533,5.185,9.587,6.388,2.530,13.745,17.613,9.409,11.853,15.283,38.006,45.720,30.565,24.697,18.332,24.851,17.277,13.575,16.014
scen267,40.113,55.610,69.493,18.491,11.414,6.418,3.672,19.507,15.282,14.618,13.784,26.093,8.090,12.581,22.373,44.331,28.956,26.643,21.789,25.800,33.536,28.766,23.642,18.575
scen268,39.415,31.322,22.462,1.926,0.385,16.973,3.876,1.101,0.239,1.034,4.058,7.848,5.398,24.992,48.241,45.465,39.709,38.485,41.975,32.496,10.804,30.715,21.095,5.686
scen269,44.437,48.469,51.314,16.615,30.357,34.877,12.469,19.059,19.998,9.105,20.110,37.585,34.157,37.887,36.457,52.905,50.182,50.665,40.946,38.017,32.626,19.314,22.687,25.978
scen270,33.608,33.807,40.327,15.464,18.210,7.670,26.192,20.910,1.433,7.683,3.403,9.090,6.576,11.897,14.334,41.795,31.852,43.006,33.970,42.101,45.183,32.409,29.111,25.883
scen271,54.979,60.460,48.478,10.718,15.065,19.272,3.179,21.528,29.046,14.340,11.256,3.907,11.413,25.249,22.892,36.622,47.091,58.416,25.177,26.951,20.322,38.042,26.696,21.081
scen272,44.077,44.127,46.811,13.489,13.055,19.799,5.554,0.704,4.117,13.253,9.846,15.889,3.132,15.323,24.589,26.554,27.851,29.612,17.309,14.469,12.850,31.364,32.329,37.663
scen273,47.616,43.879,53.273,2.198,22.134,34.705,7.546,8.065,21.852,25.009,27.076,28.989,0.579,25.933,33.323,41.372,41.161,39.726,30.766,22.660,13.183,24.828,14.444,13.084
scen274,30.147,18.869,4.894,17.672,13.506,17.324,5.376,14.375,17.339,4.589,16.128,12.862,6.587,10.419,14.017,44.244,45.452,43.256,35.197,40.203,41.680,49.906,45.983,33.827
scen275,43.608,36.458,30.439,11.187,15.429,30.374,11.294,21.142,32.275,21.670,44.568,61.559,13.671,12.858,11.695,32.121,20.683,21.978,33.871,46.795,51.837,36.565,38.431,23.722
scen276,27.498,22.489,37.233,21.448,21.877,27.253,5.326,4.254,8.470,32.984,40.421,38.823,18.762,16.375,13.831,47.530,47.612,53.712,35.913,28.877,29.751,21.873,24.185,26.372
scen277,37.841,37.849,38.961,12.473,11.776,22.092,21.483,13.297,5.781,8.017,12.006,18.135,29.730,30.378,22.783,47.054,58.113,45.417,37.514,53.747,47.971,39.744,40.097,36.998
