,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,38.517,25.517,13.839,4.415,2.699,7.268,0.378,16.209,21.292,8.500,7.418,3.780,10.892,7.606,2.624,14.250,7.382,12.892,25.861,28.545,30.998,12.677,17.947,23.804
scen140,23.419,25.704,35.217,5.076,8.586,3.050,10.658,12.754,7.682,7.672,27.455,33.281,13.380,9.739,7.058,37.267,36.207,33.580,37.830,38.355,21.912,20.519,12.443,11.131
scen141,34.545,31.326,30.767,14.693,15.042,5.030,0.348,10.229,17.042,18.919,24.438,9.583,1.373,12.377,22.639,25.661,36.980,49.160,19.129,29.045,35.061,1.740,8.118,4.681
scen142,45.023,48.698,52.827,4.606,0.324,0.686,6.339,12.490,5.421,6.003,14.145,10.094,16.023,19.059,18.239,13.860,8.101,15.410,28.972,35.241,32.512,28.970,13.538,18.136
scen143,32.766,30.144,31.050,18.549,34.248,40.658,1.110,5.010,0.007,5.774,4.890,6.247,9.282,18.416,7.917,33.309,37.576,40.685,22.163,31.614,22.952,13.844,21.734,15.906
scen144,30.020,17.903,2.676,8.531,7.032,10.114,9.051,9.356,24.181,6.413,4.466,7.368,4.414,3.049,1.757,25.518,45.978,59.080,34.036,50.899,48.627,25.522,20.393,17.678
scen145,30.635,31.646,24.287,29.968,26.508,32.147,18.311,38.213,30.654,6.555,7.804,21.848,12.138,15.952,23.744,28.204,7.545,5.770,14.189,23.061,16.260,27.888,19.799,4.083
scen146,25.130,15.685,17.564,7.931,21.019,24.065,14.545,10.078,14.697,3.364,5.602,11.373,10.974,18.208,21.229,43.955,52.734,75.352,36.896,47.453,52.366,11.578,4.295,10.101
scen147,50.477,37.608,27.738,13.558,16.957,18.437,4.662,15.657,25.891,27.388,29.795,20.227,0.326,4.289,22.190,27.847,30.191,39.338,35.721,33.737,34.853,30.091,33.946,43.297
scen148,22.078,24.938,25.229,27.411,38.673,42.997,17.840,14.780,11.771,12.652,13.677,4.535,4.867,9.817,7.782,34.670,53.516,45.105,44.511,48.049,45.883,37.119,27.504,35.547
scen149,43.864,56.903,61.388,8.392,10.525,18.435,7.251,13.237,9.663,3.883,13.048,7.705,14.301,18.569,11.093,45.666,44.288,60.771,45.629,46.463,80.864,29.234,25.701,56.023
scen150,48.048,47.954,44.483,16.827,23.628,12.005,7.308,2.038,10.864,0.587,0.556,3.203,6.549,8.307,8.137,46.422,58.335,59.108,38.873,53.078,69.793,21.426,8.641,3.317
scen151,53.552,57.131,60.301,24.420,27.585,30.992,20.607,19.602,12.467,17.993,34.235,44.856,6.278,22.526,29.526,19.421,5.708,11.106,34.534,29.136,34.530,37.871,45.647,53.043
scen152,48.155,36.123,23.768,20.206,21.932,26.266,8.176,1.851,3.968,2.521,0.519,3.923,12.905,21.000,27.695,40.516,48.246,34.510,25.086,27.527,24.958,25.744,10.397,4.051
scen153,31.542,22.617,9.348,17.497,13.602,1.215,3.739,7.819,15.482,12.186,16.337,9.184,13.067,8.642,9.974,25.093,36.789,25.372,47.629,54.640,58.350,25.031,13.561,5.722
scen154,41.613,45.050,30.482,17.140,23.534,19.108,10.417,10.700,13.859,0.911,6.856,4.055,1.564,13.232,7.072,24.503,40.396,34.763,31.583,29.008,29.239,31.187,19.730,12.366
scen155,40.590,40.507,35.507,14.301,15.467,8.990,14.483,21.081,25.080,24.936,46.713,54.901,8.977,6.867,5.349,37.363,40.521,39.792,36.539,39.374,18.847,25.060,11.819,9.598
scen156,25.598,19.922,14.148,9.243,22.895,23.891,6.148,8.006,6.086,3.607,8.629,1.494,0.942,1.218,2.312,37.822,35.706,35.127,47.136,47.763,48.349,20.422,19.184,14.356
scen157,29.451,32.559,23.786,11.633,23.875,28.334,6.296,9.799,23.189,6.285,2.507,2.145,19.451,28.367,27.957,36.244,36.753,51.773,31.885,17.401,16.756,30.606,15.680,29.653
scen158,50.960,50.856,65.238,1.177,4.346,24.968,30.843,34.117,34.246,6.010,16.827,20.621,15.069,26.066,18.443,38.908,34.539,27.608,47.331,45.542,42.344,30.450,36.504,26.331
scen159,29.781,14.185,22.898,21.264,39.256,29.780,0.531,7.227,2.394,7.319,22.564,16.986,21.153,42.840,33.956,30.958,43.860,34.885,12.348,5.082,16.746,23.565,27.844,14.335
scen160,32.367,38.307,23.393,8.207,8.338,2.132,11.682,14.649,14.145,10.164,10.240,14.619,22.931,13.254,11.135,31.063,41.821,42.225,44.600,21.440,22.129,43.372,65.351,79.712
scen161,25.810,24.693,26.424,5.668,7.665,12.419,13.539,7.566,10.149,21.011,32.303,61.597,6.575,9.506,12.841,53.064,51.185,46.630,26.951,23.902,16.804,19.535,24.393,13.933
scen162,55.260,70.965,76.668,3.732,0.104,5.235,16.646,27.686,23.634,3.649,2.310,22.874,8.021,10.811,11.683,39.430,40.652,43.951,31.799,37.025,34.610,24.616,22.128,15.963
scen163,30.039,37.176,34.090,23.502,27.015,16.700,0.579,8.917,12.709,9.273,15.752,14.094,19.377,31.010,33.043,19.250,19.578,18.125,24.976,23.321,40.700,23.668,31.637,29.022
scen164,46.903,51.163,69.806,0.949,6.276,1.198,7.525,18.144,21.738,20.001,25.166,17.722,20.846,11.217,6.208,36.120,23.526,13.973,25.924,32.868,25.544,37.469,36.777,26.147
scen165,57.916,69.220,54.858,2.928,22.631,33.165,22.309,26.937,6.607,20.145,22.355,26.012,7.458,20.390,15.834,37.357,56.717,53.630,34.868,42.270,37.821,32.729,46.440,51.175
scen166,46.620,48.005,43.317,11.412,13.008,8.726,10.996,6.066,6.504,5.040,12.728,13.269,12.118,2.559,10.239,34.153,22.945,21.771,38.925,37.093,42.490,29.271,16.386,23.262
scen167,46.475,38.653,29.589,7.189,3.570,2.151,4.066,4.114,0.963,5.504,8.948,2.556,14.294,14.536,11.249,36.011,38.703,24.081,49.425,35.793,52.956,29.076,23.764,26.504
scen168,30.182,39.748,44.644,4.812,7.308,15.480,29.386,37.058,26.746,3.738,3.888,26.379,3.407,2.525,4.183,28.290,16.866,11.522,28.897,11.524,10.106,35.754,44.821,40.429
scen169,48.802,33.502,33.550,1.131,1.324,6.982,11.069,21.152,15.870,22.866,39.867,48.874,15.134,19.766,11.280,26.995,39.529,45.628,35.714,37.945,27.472,9.274,2.361,3.138
scen170,32.187,24.662,27.608,1.172,13.455,31.308,16.334,28.515,28.708,15.166,18.249,4.731,2.884,10.165,10.303,21.226,9.350,11.369,13.732,3.440,11.579,27.791,19.100,23.407
scen171,25.564,0.088,13.196,1.809,4.066,0.288,4.285,14.993,0.725,8.746,30.831,43.437,18.712,28.100,31.621,28.907,25.283,31.009,64.215,73.525,74.204,51.326,55.658,56.528
scen172,45.372,49.288,69.100,3.030,3.033,16.299,5.208,4.463,13.788,1.066,1.766,0.833,5.855,3.719,6.792,28.051,32.247,22.524,50.695,37.186,23.326,16.960,16.380,18.594
scen173,35.703,29.180,29.657,6.547,16.569,18.169,5.267,14.792,18.309,14.124,14.524,19.387,5.288,3.430,8.338,32.281,52.947,53.326,36.686,39.264,35.686,36.380,30.504,19.506
scen174,29.249,25.017,16.464,3.569,2.185,3.844,10.413,2.779,9.112,2.655,6.273,11.185,23.688,20.825,15.396,29.252,5.580,4.270,42.614,60.276,56.576,35.577,25.060,19.439
scen175,42.051,43.742,33.917,23.716,9.470,23.033,3.200,26.406,31.473,0.269,4.545,13.869,5.308,7.583,21.962,29.836,19.895,21.121,19.025,28.521,41.586,18.584,5.285,21.487
scen176,53.872,57.740,73.538,19.277,10.085,2.445,17.725,11.717,23.833,4.510,6.772,13.408,2.454,5.051,7.733,51.789,47.590,50.896,37.392,28.795,35.026,13.574,2.079,0.272
scen177,35.838,29.169,17.434,27.832,44.534,40.326,5.485,11.617,6.304,3.432,12.019,17.945,6.819,4.858,20.188,21.937,0.089,7.231,43.402,38.791,34.752,29.161,25.960,9.027
scen178,41.067,58.649,52.102,8.655,14.675,16.019,15.361,18.119,35.888,14.131,21.231,35.311,16.209,5.752,17.659,18.976,17.607,18.473,43.194,54.688,43.561,24.357,25.297,28.196
scen179,48.148,32.581,31.110,31.128,36.408,37.025,1.531,5.794,1.272,5.170,4.565,18.282,33.135,31.822,18.522,44.574,47.995,40.806,36.203,54.878,43.834,36.083,14.817,0.718
scen180,47.108,38.146,41.533,4.511,7.911,4.517,14.632,16.958,3.745,7.945,7.127,5.906,20.426,10.294,12.360,35.882,28.200,26.990,30.566,25.971,36.320,26.580,20.284,11.845
scen181,25.246,26.705,34.787,23.303,9.080,9.316,4.381,5.353,7.458,3.666,12.706,0.442,19.115,11.533,0.224,55.519,62.519,70.359,30.935,18.954,17.416,31.242,35.883,26.635
scen182,44.615,36.221,51.991,27.074,19.136,23.075,0.909,6.139,11.590,9.757,11.977,11.353,9.621,13.692,31.121,25.972,12.807,0.424,33.587,28.452,11.280,18.804,10.062,3.948
scen183,46.671,52.892,40.476,22.248,27.525,34.923,10.117,27.377,42.788,3.142,3.888,2.088,5.863,12.786,22.696,36.130,37.634,48.640,27.665,32.216,17.564,22.509,23.753,18.524
scen184,27.090,7.899,8.376,10.579,27.032,35.390,15.654,24.197,29.532,8.148,7.298,4.442,23.838,33.768,31.458,21.734,30.111,32.760,14.376,7.246,25.037,22.914,19.342,19.863
scen185,45.771,51.331,45.954,8.532,26.433,28.864,10.340,9.075,19.623,24.478,42.273,39.144,5.380,8.013,6.701,43.616,55.172,48.726,37.786,51.677,60.202,16.290,20.606,34.421
scen186,33.581,34.021,26.541,12.371,19.930,19.585,3.670,5.581,16.237,15.168,8.530,12.353,6.498,20.263,30.825,41.862,51.522,43.396,45.204,62.794,56.824,35.262,26.573,24.972
scen187,29.935,24.006,16.204,8.324,3.399,10.944,23.505,38.096,43.885,7.027,7.502,21.704,5.410,1.390,21.642,32.107,26.546,31.014,22.191,23.626,34.141,37.188,36.548,44.986
scen188,45.342,59.437,35.877,8.772,24.592,15.487,13.180,30.522,27.208,28.968,40.857,44.916,8.494,1.866,0.702,37.412,38.097,44.412,23.669,31.528,28.491,33.517,47.287,53.871
scen189,41.102,27.594,33.634,22.576,27.219,31.224,19.359,26.160,29.594,21.101,3.315,5.891,1.650,4.017,3.346,17.504,18.692,25.638,25.666,15.822,20.821,31.671,42.686,39.181
scen190,35.126,36.241,26.344,9.723,24.805,31.594,15.973,10.292,10.266,10.018,23.003,30.988,7.594,12.089,1.689,38.274,44.701,63.352,20.694,6.331,2.441,29.165,6.332,1.712
scen191,50.563,56.306,53.780,14.255,4.414,3.231,17.392,10.481,7.057,10.123,7.172,11.004,2.822,8.552,0.857,37.415,30.556,53.512,38.812,43.821,55.681,35.056,41.742,31.754
scen192,43.042,52.681,45.996,6.991,1.575,1.682,16.524,18.007,26.617,12.742,3.672,5.879,6.575,8.614,13.240,30.243,10.350,11.651,26.470,9.690,16.948,22.836,26.693,28.293
scen193,64.227,70.639,62.363,8.980,6.885,4.928,2.524,3.377,7.488,3.576,8.730,6.342,3.242,8.962,19.544,39.697,43.417,49.960,30.420,52.811,53.806,37.855,54.819,41.636
scen194,33.666,21.490,20.765,4.575,3.730,6.309,6.488,3.395,4.082,4.179,6.642,0.701,27.089,44.530,36.633,29.936,29.998,12.868,44.014,43.671,40.587,30.665,40.023,43.452
scen195,42.311,59.891,62.865,1.026,3.026,11.328,7.327,2.155,26.804,14.892,25.430,7.109,2.251,22.694,26.166,39.998,28.100,34.405,30.561,22.068,18.419,30.021,16.245,14.042
scen196,26.187,14.648,16.610,6.731,5.954,7.387,14.740,31.926,41.897,2.275,15.596,5.059,8.299,19.639,17.492,23.167,27.110,13.960,12.210,9.584,17.324,38.017,38.729,32.080
scen197,40.979,40.336,39.374,17.124,12.022,12.211,14.723,31.104,39.368,0.096,2.623,17.113,3.009,9.665,18.134,44.925,41.992,51.363,43.302,52.576,35.983,47.132,59.958,69.092
scen198,42.112,39.420,38.399,2.685,16.908,21.616,4.269,7.546,2.977,3.333,7.799,10.373,5.749,13.353,25.924,23.705,31.806,39.614,31.362,40.418,47.016,38.766,50.275,41.147
scen199,42.152,33.310,29.949,17.908,20.907,46.150,21.249,24.787,38.463,11.556,30.870,23.901,14.678,4.498,8.522,34.141,37.644,35.940,29.410,18.835,16.642,40.382,43.142,51.287
scen200,26.007,32.582,43.808,3.901,17.078,20.500,4.982,25.549,20.646,16.008,32.355,26.211,5.120,8.231,14.781,38.141,35.560,12.924,48.247,44.118,22.613,36.273,29.256,34.013
scen201,56.765,87.753,70.428,3.392,8.412,13.938,8.855,6.804,5.850,41.298,39.277,31.121,11.614,22.716,29.499,37.499,51.704,69.491,52.912,51.883,50.340,22.002,2.638,5.371
scen202,29.287,13.856,5.404,14.389,0.342,10.766,8.917,14.381,18.164,8.636,8.471,8.945,1.131,3.179,10.761,23.517,18.882,13.593,19.295,7.241,22.242,17.017,2.705,12.208
scen203,46.502,22.352,29.437,30.751,33.532,43.936,5.011,3.511,11.459,14.822,10.073,10.857,9.085,20.418,37.103,43.074,40.287,32.279,35.682,28.182,23.228,21.463,12.857,2.711
scen204,39.344,37.520,32.808,12.859,7.650,0.413,8.175,30.171,48.352,11.360,22.827,28.112,11.488,17.610,31.571,44.931,49.046,44.930,24.972,19.823,28.642,23.439,20.491,28.370
scen205,38.017,17.121,9.524,12.899,13.386,1.767,5.771,4.787,1.637,12.454,19.665,38.198,8.325,13.039,21.365,19.254,16.554,32.662,23.100,0.210,22.307,23.040,19.051,30.475
scen206,40.957,32.701,10.011,1.442,6.535,12.509,23.231,4.979,6.926,21.474,18.071,14.928,4.014,24.446,34.101,45.543,44.711,61.595,41.279,31.600,26.681,28.314,16.768,29.083
scen207,46.860,46.070,48.224,0.921,5.456,4.335,7.736,17.654,19.616,3.000,9.357,16.726,19.864,23.180,32.569,29.497,10.181,17.022,19.911,13.559,2.077,19.723,17.255,21.617
scen208,59.365,66.405,73.831,8.099,6.559,6.301,4.637,2.488,5.031,0.407,3.354,2.982,18.593,32.412,38.865,46.933,68.209,72.794,14.700,22.673,14.261,30.874,33.933,25.294
scen209,47.627,48.154,55.605,3.331,14.624,5.762,9.122,21.812,29.374,5.291,2.930,7.759,13.450,3.661,4.199,36.188,35.663,30.992,31.046,27.050,32.593,30.740,50.620,63.374
scen210,42.547,32.289,45.172,6.846,1.267,7.818,13.007,37.497,35.366,14.679,17.239,22.527,4.024,1.438,0.566,32.351,11.581,1.184,5.916,5.336,8.065,34.347,37.652,58.540
scen211,21.367,30.645,19.760,13.144,8.943,16.750,15.093,22.728,29.412,1.807,4.124,21.990,2.792,0.470,4.250,33.579,37.006,27.160,34.727,30.711,38.241,28.079,29.095,32.066
scen212,27.182,19.142,22.649,2.712,14.730,37.035,0.229,9.653,8.350,15.898,17.729,23.844,8.164,7.141,18.503,53.662,34.339,41.308,34.677,41.115,45.202,32.973,34.308,32.997
scen213,36.236,14.216,6.856,14.830,31.278,42.362,9.192,12.484,23.049,1.972,4.859,7.815,22.562,18.827,35.453,26.287,21.449,11.783,33.108,34.180,17.496,38.387,37.807,48.691
scen214,32.716,19.889,12.074,11.340,14.646,6.121,6.597,16.578,19.212,9.780,21.030,29.126,9.563,9.062,7.226,25.460,21.033,21.472,25.352,34.559,40.035,20.097,34.121,24.297
scen215,36.647,16.272,11.528,4.719,10.068,1.941,15.627,12.577,0.082,6.029,11.414,24.688,0.107,0.736,12.572,31.723,30.036,42.910,25.229,17.787,13.280,36.883,42.379,37.011
scen216,31.564,34.050,16.388,4.968,7.694,13.221,16.092,26.103,38.123,16.879,13.954,23.119,3.871,8.628,9.514,31.575,22.826,19.796,30.810,41.790,61.743,16.407,27.229,18.975
scen217,32.359,42.280,43.042,8.129,19.806,13.343,12.977,10.524,11.578,2.787,1.836,8.005,6.092,7.287,2.974,39.520,40.886,31.141,26.624,13.166,6.090,19.832,35.320,17.512
scen218,51.877,45.507,34.297,15.854,32.362,41.481,5.748,10.012,6.407,4.102,1.790,6.458,7.960,11.636,3.752,39.136,37.235,36.283,26.427,30.387,26.669,28.307,50.047,50.621
scen219,46.744,59.845,74.577,4.546,5.924,15.826,1.481,11.388,15.267,17.735,11.135,20.381,21.387,30.757,25.836,51.455,44.088,36.643,36.830,44.350,23.844,19.784,28.578,34.365
scen220,46.528,61.815,59.411,22.181,26.407,15.853,12.050,12.763,5.183,8.535,21.545,22.748,1.928,15.777,34.937,27.619,38.789,35.980,16.244,13.216,12.134,24.985,20.231,4.125
scen221,18.963,9.365,4.326,2.366,19.637,31.356,2.320,17.677,13.868,15.783,17.648,18.358,11.823,22.185,33.393,23.920,23.214,33.435,39.174,39.695,32.663,10.365,9.327,0.029
scen222,66.056,65.388,47.591,17.452,22.054,5.992,4.996,9.157,2.507,20.681,35.270,34.630,19.459,22.255,17.470,28.972,37.331,49.955,31.447,17.839,7.831,22.953,38.448,45.865
scen223,20.957,29.025,28.749,29.048,19.892,10.801,13.226,2.662,17.378,9.546,2.007,4.965,6.035,15.227,14.056,25.224,16.626,25.192,25.575,29.605,41.434,16.214,18.746,24.884
scen224,36.456,41.361,42.212,8.011,34.519,32.491,1.195,1.820,8.007,4.361,0.340,20.406,0.615,15.445,0.662,28.886,22.120,21.439,24.098,36.858,47.077,23.349,18.022,6.836
scen225,32.715,41.437,51.986,13.910,12.851,14.324,13.345,2.860,8.834,3.159,11.086,1.337,17.609,12.333,8.030,31.017,20.545,26.302,57.002,63.397,52.388,5.433,4.862,9.114
scen226,35.304,19.389,9.779,6.794,4.537,16.568,10.685,14.652,28.109,6.281,3.043,13.126,2.837,7.659,8.987,34.094,41.065,69.229,32.699,28.011,24.894,23.702,36.977,17.649
scen227,49.726,49.692,45.555,6.999,7.436,5.195,25.612,36.881,55.021,10.844,4.188,3.322,6.629,0.696,8.659,38.878,27.491,24.396,17.735,15.385,26.607,36.318,44.579,38.394
scen228,50.665,62.542,57.476,12.945,22.943,6.412,14.472,32.323,37.589,15.491,31.076,27.840,19.033,14.704,10.009,20.183,10.089,14.923,47.490,51.676,50.871,23.622,26.826,39.329
scen229,54.532,49.435,44.437,12.889,24.436,16.948,3.457,2.631,26.640,24.545,28.241,31.139,11.036,7.983,11.403,35.110,45.009,53.860,8.459,2.974,6.769,26.965,20.473,29.107
scen230,24.513,44.807,52.381,10.766,6.556,9.009,11.910,9.249,8.867,18.489,19.974,15.322,12.831,23.979,24.114,43.697,46.327,39.099,36.997,42.741,44.828,26.939,27.431,6.883
scen231,42.712,27.505,12.506,2.001,10.694,15.419,17.728,29.588,30.815,2.195,3.463,8.398,2.622,14.720,4.958,33.087,19.329,12.143,45.761,40.076,30.630,31.667,39.099,57.302
scen232,19.863,4.219,1.977,3.600,5.216,3.163,14.136,33.996,36.913,13.488,24.559,40.293,3.880,9.393,12.106,25.867,36.223,27.692,24.603,0.901,9.876,37.538,23.749,12.066
scen233,41.625,40.013,46.001,9.441,3.401,2.544,15.949,19.005,33.245,4.576,6.955,24.172,3.797,13.553,19.111,32.921,38.716,39.303,14.589,4.174,19.900,34.525,33.589,33.217
scen234,44.740,61.277,73.298,2.644,3.665,12.303,15.499,8.392,12.779,12.097,11.534,15.771,5.194,2.385,8.548,38.419,38.044,24.808,34.471,32.711,34.558,42.864,33.894,21.176
scen235,32.825,48.483,59.715,26.376,41.378,40.641,7.078,20.713,10.894,21.370,9.579,10.535,3.567,9.161,2.653,31.144,46.402,61.973,24.696,20.756,21.584,24.807,33.670,44.173
scen236,38.433,21.082,14.068,16.483,10.254,4.974,2.478,3.194,1.514,12.539,13.180,15.991,19.919,4.708,7.264,45.406,48.262,45.524,34.980,23.885,6.227,30.882,26.212,15.811
scen237,37.564,38.747,40.567,2.965,19.573,24.336,20.775,37.140,41.172,1.246,11.201,5.127,13.824,19.058,28.066,31.284,28.557,18.056,8.283,4.508,7.010,44.023,38.881,44.359
scen238,44.024,38.826,33.330,2.942,16.791,8.027,9.678,16.248,12.158,1.813,6.171,20.339,8.101,1.647,4.363,55.887,49.667,55.632,31.592,44.944,44.127,27.392,14.388,6.051
scen239,40.814,42.402,43.512,17.372,24.454,13.781,9.790,4.636,28.080,23.466,23.655,12.401,21.269,14.636,19.709,15.634,18.717,12.822,30.936,20.837,10.589,29.622,38.387,44.414
scen240,31.268,13.239,15.338,8.739,15.347,18.181,18.019,27.987,34.590,6.008,2.937,5.569,1.623,14.020,38.969,16.531,13.097,46.507,25.036,14.347,30.601,19.852,22.685,19.820
scen241,59.203,51.911,50.450,1.985,6.034,5.351,16.977,24.699,17.413,16.624,27.590,21.485,5.430,15.689,18.048,31.078,24.468,9.344,41.940,27.597,40.018,31.409,44.218,36.332
scen242,38.711,42.001,33.963,3.659,4.083,1.507,1.803,8.235,8.972,15.741,21.671,28.109,2.950,16.418,17.383,36.179,38.868,45.308,34.520,26.262,16.633,19.727,24.201,32.163
scen243,43.952,43.326,46.137,20.335,28.494,23.575,4.669,3.592,1.394,2.081,10.873,14.079,9.004,30.450,28.396,55.496,58.332,54.294,29.819,11.029,18.702,17.028,15.776,21.272
scen244,39.103,37.154,25.049,11.680,13.146,15.050,20.782,28.292,27.339,6.510,20.138,14.959,20.237,31.104,17.247,32.404,18.066,45.891,33.961,28.769,24.759,35.478,46.820,45.565
scen245,20.012,16.393,18.333,0.442,7.381,12.539,26.126,36.244,23.761,14.138,26.297,37.268,3.455,7.408,9.020,39.207,45.593,31.888,36.904,48.183,52.580,32.093,47.257,47.312
scen246,30.976,22.823,4.792,13.729,23.256,24.040,1.847,1.037,5.469,0.245,9.626,8.653,3.193,15.941,34.223,21.839,22.870,23.144,15.916,7.190,6.649,19.393,36.659,49.441
scen247,50.676,64.426,84.124,0.430,19.270,26.739,21.998,9.666,11.985,20.725,28.830,37.315,6.885,5.746,0.859,31.391,31.763,40.833,41.807,22.807,10.847,24.446,12.908,4.980
scen248,39.106,29.786,19.394,9.480,14.014,22.698,0.333,4.678,10.735,17.183,31.851,41.377,3.235,10.932,16.162,35.131,22.410,27.557,32.369,38.064,39.550,24.389,17.818,35.676
scen249,22.802,29.274,26.526,14.193,24.945,31.065,9.736,17.308,11.808,3.408,6.494,14.003,1.406,6.962,2.423,29.905,27.522,26.683,32.057,30.101,41.697,13.659,3.443,11.358
scen250,54.707,57.612,49.176,17.574,15.883,13.474,6.244,4.996,6.797,6.142,12.523,2.161,10.061,3.587,24.064,43.010,41.244,47.992,22.545,28.523,50.667,24.012,28.630,34.441
scen251,38.619,44.654,37.598,1.648,6.062,2.037,15.856,27.421,22.568,6.815,19.009,1.843,11.676,9.403,7.578,31.717,35.248,45.027,6.617,14.727,6.413,12.043,11.015,20.506
scen252,49.130,64.903,64.196,13.445,10.575,20.272,4.734,5.021,11.635,5.307,3.738,8.824,18.650,32.486,40.828,42.329,56.890,68.422,31.846,30.266,22.525,15.890,12.118,8.588
scen253,33.286,35.701,29.398,8.756,5.864,2.652,4.773,12.825,6.593,4.627,4.280,0.282,30.881,23.082,22.446,40.893,42.548,24.679,30.188,31.802,30.084,53.264,58.418,64.308
scen254,26.141,6.412,10.469,1.157,2.673,2.241,14.752,16.131,3.433,6.006,11.473,21.032,5.511,4.218,7.355,43.164,54.289,41.832,32.516,15.502,0.838,24.876,15.060,8.206
scen255,33.336,31.910,29.323,9.714,8.014,4.813,26.834,47.012,47.001,16.963,11.275,12.232,0.116,3.436,2.074,39.624,56.567,56.321,7.958,12.637,5.652,29.773,14.804,7.048
scen256,41.066,34.394,30.036,9.000,15.763,13.576,15.651,29.477,11.963,14.516,6.689,7.136,13.322,13.427,2.238,28.861,30.170,30.273,30.316,39.282,33.255,32.722,40.830,45.695
scen257,20.013,4.930,16.367,7.043,16.258,10.389,4.731,0.825,5.154,2.464,2.586,9.002,0.130,2.047,2.695,18.955,12.633,7.085,27.945,23.132,7.971,36.379,44.922,39.012
scen258,44.123,45.525,40.569,8.674,12.020,12.499,12.076,11.583,17.998,2.456,5.157,1.672,13.035,10.963,11.681,3.003,0.874,16.489,11.596,20.849,31.316,29.546,24.892,14.273
scen259,38.155,61.533,46.706,11.567,26.146,27.192,26.950,0.076,2.987,12.037,17.817,22.432,22.531,21.956,19.495,25.532,34.139,26.928,56.216,50.579,47.374,5.134,15.769,22.606
scen260,25.945,11.736,8.832,6.517,11.354,0.220,31.008,14.885,15.617,27.214,25.220,33.031,9.260,24.976,30.228,38.712,48.611,52.055,28.525,39.375,57.822,29.179,29.052,39.330
scen261,41.938,29.586,22.949,10.333,22.288,54.353,2.648,13.126,12.712,6.495,8.362,9.912,4.493,10.836,15.102,50.301,44.857,40.928,22.859,31.044,21.175,33.441,15.456,0.919
scen262,28.986,37.768,53.233,16.336,28.304,22.242,19.447,22.729,27.503,24.527,36.200,44.407,10.595,21.142,25.818,38.960,35.334,35.014,25.853,23.788,9.623,27.485,34.873,38.472
scen263,57.451,61.565,53.415,20.320,23.484,17.544,0.218,0.834,0.219,6.716,14.119,18.849,7.653,26.265,20.621,18.008,14.736,29.896,38.414,48.674,44.106,30.644,23.702,14.370
scen264,49.636,52.584,49.594,8.625,6.701,4.625,17.396,20.563,17.418,1.181,16.987,16.308,7.458,12.893,20.925,26.044,21.023,17.983,17.351,4.007,0.167,32.987,35.713,48.392
scen265,46.633,37.974,33.508,2.475,2.045,4.765,10.468,4.096,8.281,2.876,5.854,5.513,33.340,34.290,28.996,41.699,53.065,42.871,36.820,38.698,38.910,14.840,16.218,30.758
scen266,42.278,29.812,32.319,3.026,6.910,9.970,1.453,0.029,13.578,22.140,26.419,32.858,11.073,25.627,25.165,31.455,32.590,24.845,34.007,19.595,0.464,21.743,16.042,11.888
scen267,41.274,53.922,65.408,2.755,21.390,20.330,11.399,24.476,30.681,4.476,2.708,5.561,6.903,4.374,1.088,22.282,20.684,17.937,45.533,51.973,50.018,18.927,22.596,31.989
scen268,29.511,34.195,50.103,10.711,14.978,3.820,1.520,0.148,17.549,11.311,8.709,6.845,14.796,18.725,7.046,25.847,22.560,42.400,44.478,58.556,49.054,35.059,20.589,11.030
scen269,29.490,27.672,20.667,5.474,12.745,10.380,13.262,19.430,34.309,25.567,28.317,9.182,4.091,12.981,26.225,35.596,16.110,23.841,14.598,2.339,4.063,12.939,21.137,24.239
scen270,42.552,60.022,77.603,18.643,4.728,4.080,9.210,2.692,13.047,9.230,18.694,27.414,0.618,14.416,3.898,32.775,35.325,43.571,21.130,27.180,24.075,28.305,14.136,14.979
scen271,31.784,51.374,64.521,1.571,12.488,0.167,12.325,2.997,8.296,8.614,17.437,24.639,20.301,10.807,8.303,39.212,47.139,55.888,34.858,51.491,37.118,19.006,3.070,0.848
scen272,31.005,16.955,30.653,2.971,9.155,21.280,24.083,33.025,41.911,21.444,20.609,19.494,10.828,9.347,12.651,28.037,21.251,10.665,37.413,46.278,44.953,23.488,17.885,25.609
scen273,46.049,48.800,54.954,3.785,7.399,12.938,4.774,28.114,24.119,21.359,31.604,42.889,5.611,8.169,19.867,33.833,22.617,19.718,12.751,8.743,3.019,3.714,2.492,2.346
scen274,43.476,36.221,35.336,4.103,28.196,34.626,16.434,22.875,28.350,21.127,28.143,35.038,19.387,25.420,26.119,32.867,34.266,46.951,31.496,36.702,37.372,21.223,16.200,22.248
scen275,53.349,49.353,49.579,5.978,6.364,9.356,3.254,11.009,8.871,0.561,14.418,21.292,7.448,10.180,8.162,52.066,59.270,55.487,27.533,31.368,19.111,32.941,38.877,37.485
scen276,23.672,21.774,37.404,1.386,2.356,15.821,12.907,30.123,20.901,2.183,1.339,4.633,15.395,27.874,18.187,42.779,44.975,54.338,24.938,23.533,4.479,32.254,21.702,15.744
scen277,21.145,23.070,12.465,1.277,7.157,2.168,14.604,4.875,4.213,24.522,34.296,41.796,12.456,20.680,18.513,37.572,50.684,39.155,36.452,26.350,21.291,28.929,42.177,55.343
