,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,43.103,60.558,66.110,1.101,2.666,3.081,24.987,23.933,7.316,3.699,0.489,4.294,29.317,35.781,47.773,36.471,38.986,41.915,22.312,13.845,9.286,25.125,29.359,42.394
scen140,37.464,48.116,60.046,11.750,15.197,22.387,28.600,18.565,20.270,9.436,32.337,30.458,6.516,9.502,15.239,52.431,66.222,59.194,30.062,33.002,28.462,15.877,11.091,25.025
scen141,36.693,42.248,49.842,12.579,18.276,1.225,3.134,7.523,8.461,29.626,32.198,25.722,6.552,3.882,9.512,23.161,25.412,14.294,11.542,3.335,2.887,32.294,29.314,29.008
scen142,49.325,40.257,22.759,6.382,15.841,24.846,10.957,7.804,2.201,6.665,8.492,8.277,0.639,3.894,11.649,38.044,31.583,30.992,21.612,7.385,3.155,12.432,18.138,22.055
scen143,37.366,39.864,46.885,7.790,5.090,19.345,9.014,9.363,7.539,9.791,9.372,21.841,9.448,6.600,17.915,50.643,56.335,49.873,29.922,34.649,36.728,35.769,30.691,27.782
scen144,24.702,15.450,12.010,4.259,1.171,0.848,10.759,26.489,52.751,13.400,31.133,49.719,4.908,24.584,32.883,37.741,47.496,62.469,26.634,34.191,29.339,20.669,15.289,25.411
scen145,43.054,26.962,28.505,14.164,13.212,30.277,16.757,20.093,20.700,28.014,45.219,29.491,0.586,5.638,12.304,21.212,4.528,13.058,45.104,49.998,52.153,23.154,30.592,16.196
scen146,44.033,54.778,51.632,10.875,9.567,2.719,11.119,10.566,11.407,7.092,3.263,2.324,9.167,3.333,14.126,16.895,8.163,9.733,19.846,24.278,33.581,3.994,0.909,13.733
scen147,51.824,53.823,64.224,9.997,19.843,31.290,4.176,12.545,4.067,13.313,21.083,29.130,25.807,31.589,32.212,41.892,20.543,7.014,41.570,26.672,34.782,28.233,17.641,13.737
scen148,54.119,59.206,50.967,19.542,13.696,13.339,12.621,18.640,24.381,3.815,14.070,20.901,6.536,0.829,0.571,26.181,36.821,30.754,12.136,0.140,1.300,23.733,22.875,23.165
scen149,35.768,35.223,48.780,9.231,18.655,25.019,8.486,13.893,16.602,10.433,28.393,25.507,3.163,2.500,9.793,49.939,35.727,20.752,32.184,31.905,27.842,29.608,31.172,41.976
scen150,39.511,47.178,32.040,13.993,16.428,53.166,21.750,49.376,49.463,4.184,12.303,13.053,0.182,13.678,21.322,43.272,42.221,39.169,47.590,55.327,54.476,34.294,58.639,61.598
scen151,33.132,34.235,41.154,19.646,28.068,28.049,9.437,15.511,31.761,9.784,20.922,21.262,17.723,18.372,17.322,31.489,25.236,33.500,33.688,27.292,21.067,29.872,37.919,42.240
scen152,40.120,37.164,56.175,16.342,21.598,27.097,17.703,20.173,20.232,11.155,19.505,35.737,2.184,1.828,3.709,27.651,20.438,32.418,37.596,39.091,45.793,16.876,8.329,14.934
scen153,39.858,48.076,35.787,25.776,23.013,14.676,13.880,29.755,20.660,8.986,18.897,21.247,11.189,6.467,20.958,43.211,52.322,54.155,27.595,30.983,37.544,32.202,39.240,49.408
scen154,45.477,42.520,39.300,3.180,5.703,4.762,15.800,39.146,41.241,12.754,0.112,13.867,14.176,9.626,1.326,34.599,53.291,60.396,35.850,47.915,58.853,15.908,9.105,8.089
scen155,29.291,29.403,32.114,8.013,10.014,5.406,11.066,11.748,15.055,9.043,17.076,35.582,3.768,7.996,8.252,34.039,42.917,55.312,17.234,25.437,24.904,26.956,31.358,51.000
scen156,46.692,27.605,1.473,3.405,5.586,10.895,0.045,4.040,0.864,10.841,0.953,9.555,10.078,17.301,16.994,41.600,37.813,55.452,56.540,68.475,59.407,31.816,25.349,32.841
scen157,39.343,31.307,23.575,2.390,5.885,11.906,7.542,12.118,0.448,4.152,8.730,20.357,8.182,2.175,7.876,35.920,37.186,54.734,10.998,12.543,3.848,19.384,5.457,11.819
scen158,52.437,49.213,44.243,10.170,3.612,2.152,22.465,39.718,53.075,16.209,21.461,24.989,1.827,7.408,8.483,22.666,20.430,27.872,30.618,26.947,12.905,20.933,31.878,30.460
scen159,26.019,32.425,42.164,9.789,21.175,15.058,10.317,35.314,45.821,3.442,2.062,4.198,4.172,4.854,4.714,32.490,46.130,43.929,31.472,20.203,22.901,35.693,36.438,41.224
scen160,43.011,53.832,47.320,12.736,23.921,35.641,5.141,6.994,23.525,8.490,3.682,6.192,9.319,12.511,6.482,42.110,52.900,55.873,23.865,43.133,48.445,26.083,40.844,31.828
scen161,33.919,42.196,36.060,1.456,5.301,23.541,3.346,8.793,1.539,26.795,31.559,23.911,20.199,27.832,29.962,41.263,39.422,31.222,40.410,34.754,27.401,27.378,31.202,24.960
scen162,47.016,64.150,59.934,7.676,0.448,7.454,10.591,6.666,6.942,19.816,37.358,41.222,0.938,0.262,3.488,39.535,44.396,50.794,32.415,46.539,36.174,23.168,27.990,37.227
scen163,44.432,32.207,42.826,20.811,47.633,57.128,29.422,12.649,15.084,6.042,22.353,39.826,20.498,16.942,24.840,31.321,18.811,26.379,27.827,18.374,18.347,30.705,42.786,41.135
scen164,42.410,22.817,33.035,7.623,14.550,16.891,9.422,1.280,14.233,11.210,21.655,18.478,9.078,6.846,20.277,19.117,11.074,12.550,37.160,25.656,22.139,37.012,45.678,33.905
scen165,35.560,46.419,52.381,21.087,13.768,10.132,35.539,35.608,38.783,1.723,7.036,9.489,6.059,25.913,49.075,48.190,39.637,48.455,30.140,16.009,25.393,20.248,32.537,32.772
scen166,32.666,36.635,25.784,21.139,5.031,11.371,9.302,4.370,5.041,1.337,2.803,3.836,7.046,17.571,6.824,31.706,39.289,33.566,38.183,50.887,61.955,28.474,38.942,38.083
scen167,21.353,30.627,34.138,13.548,25.621,7.628,7.634,12.293,20.955,3.067,11.301,6.601,14.809,24.076,39.032,44.316,37.059,44.981,41.320,41.233,37.188,20.938,14.650,14.447
scen168,34.518,23.309,5.242,9.903,3.703,2.069,8.840,36.852,49.899,14.139,17.005,26.911,10.052,32.243,30.588,30.037,37.648,39.468,33.414,30.254,37.275,21.115,31.515,37.996
scen169,57.618,46.768,50.295,25.197,40.041,42.582,15.627,17.567,31.875,2.261,1.443,3.631,17.520,23.542,3.049,24.678,14.740,18.238,43.109,16.413,22.735,28.008,50.042,47.142
scen170,38.278,26.612,38.413,10.270,8.500,22.179,6.064,17.000,15.392,22.633,31.815,41.311,6.296,13.255,25.402,36.199,56.760,50.918,38.564,25.965,25.801,17.346,4.172,12.465
scen171,55.227,61.381,51.103,9.920,8.236,6.621,7.550,2.550,2.652,10.233,3.893,9.158,10.789,10.777,16.632,44.076,49.653,46.708,15.858,15.920,17.044,21.698,31.919,11.665
scen172,42.613,21.499,16.093,12.133,24.545,21.132,0.561,23.305,37.074,13.381,27.151,22.232,7.973,5.863,10.303,51.421,55.177,70.168,31.566,29.747,41.391,27.483,21.760,25.475
scen173,44.766,40.523,39.697,11.558,0.770,3.793,5.251,8.858,21.950,4.889,7.940,11.029,12.025,18.364,20.966,55.815,63.650,52.927,24.264,17.457,17.752,38.859,43.407,42.697
scen174,47.551,50.017,54.166,11.587,9.135,16.649,19.132,10.383,20.691,7.916,1.278,7.986,20.024,37.107,22.026,38.901,31.116,26.621,36.566,28.257,20.354,29.565,41.352,54.511
scen175,47.288,84.688,90.541,11.280,8.980,11.508,15.553,17.529,27.617,6.391,0.024,1.091,2.002,10.924,15.561,46.820,51.794,58.277,21.884,14.804,21.487,27.601,39.734,43.718
scen176,27.383,36.556,42.866,9.790,0.801,9.094,10.178,28.168,38.002,7.169,5.975,9.947,11.538,20.964,26.332,50.707,54.421,39.191,33.482,41.827,55.544,35.857,55.170,62.215
scen177,32.565,30.540,36.737,18.194,18.483,24.082,22.154,27.263,18.744,16.933,19.326,12.622,7.828,2.155,15.753,49.716,39.651,40.950,28.412,21.439,27.870,44.265,53.947,61.495
scen178,20.696,10.733,11.865,3.565,1.014,14.248,18.146,22.741,23.110,7.047,10.349,15.925,25.043,30.429,24.837,12.009,22.167,20.192,19.865,52.679,66.613,32.357,41.091,58.753
scen179,25.859,14.609,8.688,1.041,16.198,17.692,0.860,6.728,0.801,8.001,7.717,8.449,27.769,27.682,24.979,31.433,30.660,29.477,27.352,23.503,13.541,22.766,17.699,18.147
scen180,57.787,66.135,55.632,12.983,9.186,18.513,10.351,9.934,8.381,20.935,41.639,54.322,9.009,12.550,5.354,39.363,36.383,35.901,33.998,23.163,16.208,25.836,7.553,1.962
scen181,35.433,46.023,44.820,8.156,13.938,3.400,18.281,21.972,27.227,0.401,3.243,7.441,5.311,14.059,9.456,23.004,30.681,41.554,52.507,58.252,69.707,47.737,37.632,24.624
scen182,51.171,54.995,62.656,7.802,13.854,10.885,3.789,3.602,1.388,21.103,19.268,23.808,9.539,35.063,27.666,44.001,54.639,69.416,32.499,19.663,29.480,33.792,34.753,25.262
scen183,37.810,26.082,25.524,6.029,5.923,2.533,5.860,1.952,2.374,18.198,19.010,22.143,9.463,12.398,3.120,13.279,5.821,3.273,44.730,46.852,27.125,1.204,7.878,7.936
scen184,23.024,12.065,9.351,1.137,4.604,19.904,9.812,18.120,15.461,18.399,17.124,18.998,15.477,30.088,22.701,29.399,34.054,25.709,43.320,53.392,43.309,34.293,36.710,39.155
scen185,33.911,19.074,11.512,9.082,8.306,2.068,5.325,13.840,29.809,2.581,2.079,21.046,3.666,3.868,13.934,42.813,24.077,10.717,38.483,8.302,3.999,30.327,39.890,30.725
scen186,46.560,46.128,22.153,18.354,17.504,22.316,7.481,10.893,26.666,7.229,2.056,7.553,0.037,2.338,13.079,39.966,35.941,41.235,28.412,24.981,33.321,20.269,15.605,17.412
scen187,34.097,29.511,28.986,6.286,4.284,4.636,3.458,17.823,18.246,0.099,6.622,14.951,17.711,16.119,24.218,38.824,37.297,32.333,29.725,27.978,32.513,20.863,19.753,30.091
scen188,32.121,39.244,44.615,3.491,6.838,11.833,18.987,9.892,2.727,3.291,4.338,5.954,10.168,9.639,14.190,38.396,42.610,30.220,40.130,34.717,27.164,30.470,44.105,67.425
scen189,23.480,16.189,1.654,0.326,9.598,18.246,6.800,1.873,8.818,13.722,19.370,6.827,16.747,16.369,5.082,17.751,13.844,2.339,34.075,38.246,32.524,23.020,42.810,61.121
scen190,52.281,58.755,42.941,20.180,28.420,27.854,1.552,14.277,5.832,10.090,25.272,13.125,9.188,9.135,19.687,21.927,13.832,45.663,42.078,42.889,38.673,41.129,53.354,64.172
scen191,43.505,47.463,52.679,17.661,3.695,4.507,5.625,4.832,1.078,21.486,25.879,36.978,4.268,7.399,9.112,29.647,37.143,51.474,57.957,46.704,43.008,36.823,32.789,26.417
scen192,25.310,17.270,39.710,4.587,7.742,12.516,3.987,15.241,22.367,7.528,11.956,5.604,25.984,26.395,21.281,11.867,6.005,17.993,34.135,25.724,22.307,41.789,48.982,44.441
scen193,22.740,19.688,18.930,1.058,18.010,12.327,0.448,11.130,19.570,3.772,10.620,13.669,0.806,10.101,6.267,50.865,51.268,44.099,27.195,30.013,33.211,22.856,18.732,17.794
scen194,36.218,37.609,38.137,14.063,39.269,43.970,9.557,15.805,23.683,14.413,21.502,14.986,18.258,18.210,4.247,36.151,43.304,40.237,20.587,10.436,16.798,44.069,51.589,48.056
scen195,37.270,37.663,23.748,12.781,13.563,3.449,11.781,4.467,1.291,19.808,46.562,47.788,13.177,0.487,5.970,18.297,18.493,18.095,23.916,29.607,35.354,20.911,3.336,3.501
scen196,37.791,25.426,19.925,6.128,10.935,34.787,17.184,15.023,8.115,7.727,17.514,24.045,18.773,32.176,44.996,32.868,30.977,18.866,34.419,43.228,60.371,33.955,30.494,17.633
scen197,38.574,47.570,41.288,14.379,4.389,9.221,15.018,4.428,2.974,5.881,14.717,19.098,4.499,1.144,4.544,31.809,27.326,21.942,30.157,51.289,51.413,38.926,37.470,55.212
scen198,53.696,59.762,28.972,5.109,13.835,4.694,6.281,10.524,9.121,14.598,2.501,9.846,5.208,17.346,27.854,33.736,40.731,27.448,10.900,2.002,3.592,18.431,9.610,10.936
scen199,29.141,26.303,34.098,13.683,17.479,5.719,8.741,0.443,5.915,19.448,10.956,18.726,0.457,11.168,9.249,38.053,36.277,41.061,25.679,21.035,23.311,19.700,29.496,41.039
scen200,31.489,45.745,54.082,17.532,20.053,4.275,6.327,7.461,21.241,12.516,5.815,4.883,11.096,24.810,26.973,36.235,39.694,29.702,39.836,34.992,20.713,31.392,28.970,43.249
scen201,43.773,48.822,45.430,0.425,2.997,16.393,7.910,18.562,0.420,14.334,18.793,19.152,0.336,0.034,10.048,36.721,49.352,47.505,31.610,43.042,57.527,36.346,26.283,18.273
scen202,39.587,38.508,51.370,13.057,5.036,7.842,19.592,27.891,28.509,0.474,12.374,1.419,15.836,25.675,29.452,29.129,44.732,45.400,32.291,19.590,2.536,18.656,17.461,24.991
scen203,33.771,22.550,15.834,16.353,31.802,31.909,11.516,4.828,8.124,14.402,24.161,22.130,20.384,23.488,41.362,27.187,16.002,9.434,33.829,35.258,34.448,46.846,49.828,47.974
scen204,35.572,31.470,42.310,8.858,5.746,1.282,5.535,1.412,7.802,8.081,0.585,11.142,9.681,4.593,6.281,35.400,40.397,48.379,17.696,6.210,8.835,9.857,17.876,22.687
scen205,39.220,37.630,35.851,18.937,34.712,20.623,10.747,20.233,21.257,0.097,26.412,45.859,14.269,16.872,6.986,35.665,13.975,12.387,28.182,37.830,39.254,25.974,18.655,24.434
scen206,38.843,58.377,69.551,5.720,15.421,26.524,14.084,36.800,45.113,16.697,14.823,25.939,30.229,39.444,45.513,29.458,27.699,39.572,36.828,56.912,43.080,25.718,40.119,38.934
scen207,34.515,29.821,49.917,4.616,14.257,14.343,33.255,54.915,51.438,8.342,14.385,9.624,21.161,32.170,25.420,18.397,4.384,17.530,35.371,47.157,52.392,13.272,17.314,26.946
scen208,34.620,37.467,54.364,13.686,14.218,13.224,21.873,40.324,57.967,10.564,7.670,17.438,14.357,9.719,7.594,42.169,39.008,4.684,18.879,20.511,24.110,29.221,32.857,38.110
scen209,41.504,43.734,49.210,18.816,6.982,8.051,3.220,7.036,9.242,14.132,6.103,2.485,12.013,0.017,12.118,41.300,32.165,16.430,27.173,19.541,31.636,5.414,30.112,19.048
scen210,40.117,38.604,34.383,3.088,1.335,21.651,16.085,34.893,32.866,7.609,21.179,26.273,17.929,32.480,30.180,30.828,30.353,28.124,18.840,16.919,24.930,27.742,53.330,59.149
scen211,39.902,41.404,27.844,7.772,1.578,18.554,14.737,10.655,9.125,19.955,10.797,5.259,1.461,13.025,14.065,44.055,40.244,39.797,42.671,43.603,46.908,38.929,52.738,54.537
scen212,29.285,15.780,16.884,17.491,27.065,41.047,21.191,21.264,12.383,5.066,17.434,7.941,6.518,7.127,13.361,22.863,0.624,3.203,18.336,16.281,35.903,16.950,19.229,15.951
scen213,31.647,21.663,28.566,2.807,1.635,14.480,7.101,1.638,3.071,3.124,19.266,25.008,3.904,3.085,20.391,29.473,27.172,31.284,25.552,31.037,39.658,13.486,10.386,8.796
scen214,31.893,45.454,41.095,16.403,22.287,13.029,8.464,4.312,9.697,1.732,12.186,4.398,4.574,9.422,1.253,33.272,28.561,24.201,49.065,46.074,39.167,15.475,10.586,15.776
scen215,36.406,31.525,35.154,29.586,24.445,10.753,4.174,19.213,27.021,1.429,6.969,21.601,15.994,17.076,9.944,42.241,36.267,64.217,12.723,7.846,27.148,26.171,24.538,25.640
scen216,44.193,41.526,44.560,10.022,4.250,4.849,18.577,15.899,18.549,16.983,22.939,10.716,18.474,19.372,30.317,31.592,38.962,23.014,19.336,4.271,8.403,24.542,20.457,27.026
scen217,50.087,63.667,69.720,4.091,14.155,0.144,12.853,7.010,13.437,7.063,2.271,10.841,2.529,6.724,2.288,37.615,36.931,47.678,22.582,34.714,48.761,27.210,34.838,37.350
scen218,15.156,12.838,8.186,4.076,7.193,8.220,17.696,23.713,36.792,17.629,15.284,10.782,10.276,8.199,8.460,31.750,27.251,17.177,23.963,40.912,46.724,30.988,30.617,39.136
scen219,51.013,65.647,56.582,1.787,7.611,13.381,11.334,3.418,15.611,2.012,19.718,31.950,0.663,13.188,28.499,26.527,26.743,39.565,39.495,54.687,54.719,33.177,26.614,29.153
scen220,22.002,31.208,40.413,11.254,34.929,48.452,17.063,23.451,24.015,5.730,9.520,1.701,15.175,1.109,13.288,30.852,28.585,23.098,36.972,40.571,44.391,37.721,34.180,30.119
scen221,50.730,45.061,35.491,7.666,9.847,28.204,12.329,19.888,3.669,11.659,30.011,33.733,4.373,6.390,27.511,29.541,26.804,21.227,40.683,36.558,21.469,21.571,30.520,36.243
scen222,16.575,25.148,39.932,21.238,26.735,40.489,40.208,30.805,26.340,7.049,13.114,7.658,3.632,6.421,3.491,20.323,27.210,14.461,39.127,57.451,69.949,1.133,0.176,1.767
scen223,45.514,22.024,30.856,5.561,7.834,10.098,6.573,11.458,4.317,3.593,2.708,10.548,4.237,5.404,11.053,32.862,24.610,1.161,44.604,40.705,42.900,26.486,40.601,26.121
scen224,29.855,19.935,28.194,18.322,9.299,0.094,8.769,11.223,15.559,24.064,29.740,21.622,10.766,6.294,2.334,41.504,52.537,73.056,37.772,50.820,57.480,34.914,37.774,55.764
scen225,38.572,28.426,35.252,6.627,1.847,8.483,29.682,27.712,42.139,9.245,20.604,26.504,18.398,23.826,15.446,75.257,83.289,71.021,29.093,52.912,63.915,17.060,14.880,1.831
scen226,50.204,49.014,42.017,17.073,21.143,16.754,12.412,24.673,22.684,9.316,4.320,14.643,6.945,7.464,4.355,37.987,48.757,55.801,23.945,36.791,35.863,27.098,12.875,13.540
scen227,26.388,34.040,32.783,0.543,1.466,7.257,3.581,4.294,17.878,9.704,14.023,33.058,17.187,18.048,36.169,38.612,39.165,30.654,36.534,31.269,40.606,27.858,27.437,24.353
scen228,28.003,35.789,37.019,23.232,42.365,51.982,13.587,19.068,26.905,5.822,11.318,4.695,5.128,9.796,20.350,37.551,39.629,23.760,33.452,41.835,29.083,18.857,20.811,20.604
scen229,34.356,14.199,15.100,8.031,4.918,7.400,14.548,8.868,20.310,7.596,3.108,6.884,0.816,1.044,10.640,19.421,18.149,21.458,34.376,40.096,41.098,27.043,34.607,34.213
scen230,33.044,30.880,31.741,12.551,11.894,9.166,31.767,30.940,35.919,18.551,38.239,31.477,5.466,9.146,4.231,18.793,14.026,36.214,33.704,35.083,33.073,10.379,6.809,0.445
scen231,37.794,32.791,47.460,2.046,15.375,2.664,0.441,9.157,13.988,14.458,3.975,9.288,1.134,1.821,0.099,45.581,47.279,42.629,50.999,57.236,67.027,18.634,26.696,11.952
scen232,48.593,35.674,58.046,8.663,20.549,26.950,19.730,12.545,27.858,26.235,34.775,45.608,13.149,6.685,10.120,29.456,33.316,33.538,39.006,27.891,29.109,33.519,32.578,37.393
scen233,52.839,54.979,49.084,11.183,0.500,10.527,1.437,2.400,13.139,0.335,9.947,13.157,24.328,29.709,40.599,27.864,29.875,37.491,24.500,22.621,7.608,21.060,22.017,18.319
scen234,42.106,44.912,49.990,5.117,20.735,22.861,23.090,21.430,27.179,22.884,25.511,14.395,7.555,6.786,22.412,19.746,30.405,37.165,32.347,41.819,53.487,25.062,24.071,25.371
scen235,19.201,30.863,29.946,8.126,16.837,25.460,14.276,20.278,47.064,4.009,10.619,4.720,5.301,10.078,23.088,42.571,58.657,65.285,43.050,48.952,45.403,20.214,12.089,11.200
scen236,44.131,60.335,48.979,4.047,3.130,5.729,25.817,39.953,24.351,3.691,25.686,26.193,1.904,3.327,5.864,21.237,12.570,30.921,42.316,39.871,47.121,24.877,33.306,23.031
scen237,46.103,42.756,41.762,13.436,26.056,15.223,2.981,8.415,21.860,9.781,0.882,9.701,8.762,30.331,31.120,38.281,55.649,55.409,38.578,37.727,21.552,42.129,39.309,29.371
scen238,33.979,20.185,7.099,1.963,2.273,17.970,4.217,1.429,9.715,16.786,23.603,20.282,16.780,24.059,32.069,22.918,25.926,28.508,40.803,48.665,48.896,6.740,9.151,3.930
scen239,37.019,31.829,34.234,6.576,28.145,11.908,23.544,26.088,48.370,17.312,22.953,22.926,8.054,19.064,20.746,38.033,41.114,35.187,33.017,51.142,41.899,33.106,42.198,44.640
scen240,32.688,25.083,13.566,16.777,14.493,24.522,0.485,0.075,0.863,6.327,11.294,9.572,4.385,21.533,15.418,44.330,44.921,48.204,25.041,6.012,7.548,25.628,21.237,29.357
scen241,36.887,56.586,70.384,9.259,2.911,25.702,6.209,1.631,12.572,2.265,1.174,13.584,15.339,26.017,26.172,25.610,24.212,26.882,38.143,26.283,19.074,40.697,46.091,34.506
scen242,47.463,32.382,29.874,2.289,10.192,9.157,16.699,27.334,28.546,27.787,33.505,27.202,7.682,14.635,17.214,45.220,25.868,34.831,30.590,24.086,36.664,30.035,23.456,15.663
scen243,47.075,40.904,31.294,19.247,16.868,15.376,15.664,30.799,35.285,6.195,4.646,0.531,3.985,24.907,30.909,43.551,45.398,47.672,33.645,43.126,59.635,27.131,49.969,60.875
scen244,44.468,59.958,60.674,11.011,11.841,3.380,12.427,8.592,7.046,18.769,26.983,39.436,31.429,48.779,40.007,26.098,32.683,44.060,12.714,12.168,3.821,45.495,31.940,41.198
scen245,22.071,14.234,20.304,16.046,2.344,5.976,2.910,6.103,6.294,0.127,10.987,4.384,11.116,11.427,2.153,32.857,25.273,15.945,28.491,23.113,25.377,40.464,46.905,40.358
scen246,40.625,57.610,81.756,21.342,28.535,32.510,5.616,7.413,28.785,16.001,15.488,12.486,15.284,29.358,45.242,38.791,46.819,52.084,29.281,26.965,21.798,34.972,28.412,34.705
scen247,32.484,35.259,32.448,3.670,20.580,19.608,9.242,36.322,35.411,12.499,15.124,29.707,14.284,13.664,9.826,16.733,29.835,39.790,30.378,22.905,23.916,23.717,19.879,34.442
scen248,38.945,47.513,40.405,9.082,16.273,44.276,0.669,8.029,14.689,7.717,2.985,2.335,14.095,4.561,11.637,30.825,9.145,6.143,51.354,43.785,57.594,25.460,13.253,2.918
scen249,21.247,21.391,24.710,1.063,5.495,18.153,4.294,0.508,9.854,7.411,2.213,16.449,4.641,15.493,19.338,31.787,36.715,23.217,27.767,29.845,40.893,34.497,43.472,50.542
scen250,32.780,32.547,35.838,15.589,11.703,25.337,4.238,6.341,11.166,11.176,9.688,6.217,33.200,42.769,49.506,46.804,42.619,49.181,28.528,31.113,30.189,17.400,18.439,20.317
scen251,58.749,68.979,58.576,7.326,19.303,17.370,1.000,0.710,2.488,2.651,6.127,3.659,12.590,12.224,0.299,36.036,34.254,34.330,32.553,24.732,23.710,29.305,38.972,31.713
scen252,46.089,45.509,54.486,9.066,4.414,7.931,15.984,27.616,34.918,20.884,15.708,12.480,8.126,2.667,12.734,40.470,60.230,52.147,26.320,31.422,28.121,33.339,24.656,5.852
scen253,38.203,44.536,34.731,12.307,1.944,15.893,29.561,33.153,30.689,4.013,2.421,2.262,21.414,27.268,15.909,30.224,30.824,35.637,37.747,26.764,23.257,27.245,29.999,14.478
scen254,38.272,46.172,57.171,6.067,2.320,2.769,7.680,21.003,18.263,5.365,3.330,12.009,19.828,13.278,17.252,33.062,33.041,43.394,26.621,44.897,37.521,24.859,16.210,6.928
scen255,29.778,45.495,38.601,3.429,5.955,5.316,21.432,11.173,0.255,11.348,11.530,21.338,4.350,1.994,1.984,36.479,26.574,33.318,44.486,34.431,34.203,30.387,41.418,54.240
scen256,29.496,33.759,45.322,15.044,7.672,0.676,13.616,14.097,19.974,31.482,37.059,35.715,13.657,28.805,34.631,32.509,17.703,23.924,35.654,37.002,28.462,25.068,29.997,27.558
scen257,55.259,49.440,52.890,18.749,24.444,38.628,8.774,5.506,12.000,21.670,35.454,29.602,4.596,8.904,4.088,39.234,38.478,42.193,37.783,22.759,25.645,26.552,18.970,18.881
scen258,44.782,53.709,38.887,13.158,5.400,3.508,11.487,13.102,20.491,14.905,16.336,29.979,2.904,6.065,13.079,34.048,51.838,51.373,17.900,15.672,12.143,31.647,53.499,48.499
scen259,51.029,59.606,49.999,2.976,9.841,6.736,12.518,6.097,18.847,24.562,22.748,9.720,10.432,6.481,14.906,36.846,43.046,50.455,11.225,19.429,10.946,16.083,15.852,28.216
scen260,44.631,33.154,41.817,14.886,16.120,14.183,10.089,8.951,3.755,13.512,2.687,13.639,12.949,8.898,10.332,32.370,11.234,9.810,34.263,28.374,17.381,23.177,29.175,34.268
scen261,38.401,41.045,32.640,0.013,12.874,15.403,8.899,18.396,23.112,4.087,3.730,7.794,18.529,27.014,26.754,2.645,6.338,2.867,34.483,23.635,12.055,14.533,7.044,0.734
scen262,56.634,41.112,9.796,26.637,19.345,19.678,6.212,7.184,14.804,1.120,18.994,21.708,0.540,4.139,18.083,18.335,5.748,8.852,22.893,13.556,9.975,35.717,16.187,18.720
scen263,33.861,30.859,21.099,17.804,29.204,32.826,20.327,28.377,26.615,9.512,14.654,19.315,28.812,32.145,48.426,38.336,37.422,32.276,24.091,27.347,33.497,14.218,2.485,2.287
scen264,28.182,26.283,17.708,11.144,15.109,16.886,12.142,17.073,20.420,14.992,19.676,18.105,18.648,7.605,15.681,43.026,44.009,38.888,36.195,26.284,32.825,19.883,6.881,9.389
scen265,41.957,30.105,16.061,7.862,16.778,15.198,3.711,2.153,2.898,8.120,3.053,2.166,24.842,26.334,16.402,37.583,50.813,69.132,24.619,17.709,23.260,9.270,3.694,4.040
scen266,35.861,48.596,33.244,12.100,24.255,31.005,0.709,11.797,13.401,18.688,23.321,14.854,7.682,15.503,22.115,41.144,40.437,33.468,41.624,50.100,44.870,34.011,30.990,29.728
scen267,49.742,59.416,50.316,8.758,21.860,30.750,0.993,3.355,8.631,3.465,7.053,2.083,13.369,15.850,8.097,39.519,40.687,43.769,25.572,30.711,24.070,14.745,22.023,14.884
scen268,26.273,8.060,3.004,18.218,25.563,30.105,17.582,21.536,21.991,16.905,21.632,22.722,13.418,7.129,6.505,33.758,37.758,53.104,30.783,27.811,17.512,32.311,28.800,37.414
scen269,30.015,15.860,25.481,3.355,12.281,7.362,17.320,12.769,16.551,9.087,13.721,7.391,7.134,18.556,22.375,34.635,25.447,24.402,24.595,25.431,46.347,46.018,51.928,54.717
scen270,46.278,42.949,61.152,14.570,7.750,14.696,9.684,21.449,9.152,5.249,7.734,14.526,7.781,6.338,4.011,33.479,27.698,33.794,25.133,36.502,49.154,24.743,21.885,24.213
scen271,42.825,51.070,58.083,5.200,8.392,4.589,25.230,25.114,25.092,6.068,2.322,20.042,13.156,15.257,14.883,14.241,30.901,32.332,63.262,79.996,74.891,40.605,33.758,26.195
scen272,58.919,55.910,37.728,8.479,9.321,22.040,31.843,27.030,38.950,18.342,22.969,19.168,1.611,9.354,9.723,33.605,37.082,35.954,35.597,53.400,45.020,31.388,26.218,23.497
scen273,42.241,37.497,18.220,4.536,2.081,5.434,35.875,52.378,57.438,29.062,46.888,72.246,8.340,0.209,5.603,33.073,25.174,26.350,36.637,18.633,28.907,28.444,32.876,41.501
scen274,43.563,38.481,45.718,13.009,11.770,7.241,4.024,7.435,9.409,13.344,11.204,21.635,11.881,20.796,30.865,29.791,22.987,26.437,35.969,30.109,29.708,5.253,1.508,14.119
scen275,32.624,31.198,22.927,9.380,2.010,9.474,3.723,4.808,6.171,18.313,23.955,0.288,14.212,9.421,6.109,16.653,16.261,8.789,22.803,20.441,27.408,31.066,21.178,1.548
scen276,28.091,23.268,34.255,11.827,3.851,10.861,15.379,12.622,2.376,13.058,18.279,26.516,5.062,7.434,20.955,42.781,33.631,36.063,20.680,16.787,33.029,14.927,12.179,0.777
scen277,31.779,25.276,30.776,4.556,0.632,8.563,5.921,13.556,17.272,36.535,56.998,55.135,14.592,1.264,0.858,32.780,43.809,20.873,42.477,46.422,50.873,15.758,7.747,1.676
