,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,33.260,32.843,39.904,1.181,7.812,10.877,15.451,13.669,7.156,13.850,21.574,18.017,3.507,5.379,14.046,29.167,21.918,31.597,28.238,27.037,11.700,21.071,9.119,9.106
scen140,33.672,37.845,35.167,3.485,15.010,16.128,14.012,14.463,21.200,0.514,14.958,12.444,6.560,15.076,18.300,48.476,39.734,44.081,34.450,19.569,7.879,34.903,32.016,38.935
scen141,25.750,28.600,49.507,5.584,6.111,20.347,9.019,4.494,14.493,18.210,30.637,29.640,6.938,1.944,0.457,19.806,20.924,30.636,22.940,5.772,11.305,25.882,30.769,36.830
scen142,28.292,26.828,29.353,7.568,9.110,4.964,14.913,1.535,10.195,19.954,26.044,35.919,18.216,14.256,5.789,22.049,35.874,49.644,39.191,42.311,51.586,27.976,41.125,46.961
scen143,23.074,17.948,17.966,13.350,15.201,32.462,2.729,8.313,18.335,3.662,10.191,0.299,22.410,24.933,9.735,28.388,37.095,44.007,39.718,26.963,28.385,13.546,15.489,33.150
scen144,39.688,35.457,30.243,12.192,32.308,42.949,23.336,17.075,15.153,23.000,20.753,6.143,10.933,22.653,20.885,37.642,26.740,24.142,39.970,44.326,38.958,32.308,49.547,39.210
scen145,50.676,50.975,41.041,17.142,20.862,19.716,13.050,11.787,21.039,1.024,16.539,10.282,20.895,43.156,34.452,38.692,49.177,52.627,47.003,50.889,57.706,28.002,24.423,26.273
scen146,36.229,56.308,54.784,4.102,9.966,3.668,2.736,14.815,10.132,1.207,6.553,17.589,7.957,22.813,33.255,47.945,40.508,47.433,38.143,42.157,42.496,25.312,34.201,36.467
scen147,27.546,19.345,18.912,0.743,2.226,4.710,13.664,10.408,4.829,9.377,28.621,20.736,10.858,17.297,18.341,13.393,24.771,27.799,34.014,37.025,46.332,23.446,20.818,32.863
scen148,37.170,41.540,40.676,4.972,8.000,2.664,16.095,17.794,17.364,5.909,1.651,3.489,10.377,6.341,17.696,36.332,24.570,40.456,33.870,30.735,37.278,0.759,15.347,13.341
scen149,23.964,15.026,0.224,0.030,5.244,1.225,19.316,20.138,8.806,2.924,0.985,12.999,5.728,20.808,28.397,25.990,6.633,11.465,27.698,22.866,27.878,20.110,26.076,22.460
scen150,49.843,38.064,28.073,14.906,7.836,10.984,28.913,24.401,31.401,8.403,3.841,10.029,21.351,24.582,24.965,26.113,20.241,21.761,38.012,49.511,42.134,17.367,13.465,20.908
scen151,49.682,45.111,40.438,4.028,17.295,19.373,1.494,10.450,14.522,15.140,33.849,42.640,1.915,5.905,21.104,57.678,55.866,61.335,22.093,5.290,8.482,19.173,1.198,4.562
scen152,35.667,38.157,32.891,7.430,1.279,7.693,20.162,5.518,11.402,12.467,3.719,16.001,10.562,17.917,15.073,33.732,39.287,30.111,12.460,2.658,8.223,40.577,43.398,30.071
scen153,32.329,35.604,39.494,11.854,3.117,1.616,6.261,6.960,4.087,1.479,16.077,9.677,0.546,2.218,1.210,36.317,32.651,39.125,34.938,28.907,31.263,43.787,47.289,46.580
scen154,48.921,38.272,39.829,8.201,19.991,25.591,7.423,6.355,15.153,13.129,3.998,2.393,11.421,18.370,12.212,43.853,46.075,51.099,29.270,48.391,34.037,37.294,49.230,55.358
scen155,39.608,37.051,29.247,11.520,3.326,3.232,13.390,2.553,8.247,14.824,19.284,13.875,10.017,7.995,13.841,21.578,22.453,35.789,23.229,21.880,35.185,32.754,26.279,26.878
scen156,44.348,29.585,38.261,2.694,8.263,13.684,6.989,9.799,6.118,9.269,6.853,2.521,10.865,5.972,3.122,43.249,51.868,60.394,34.227,11.656,14.376,39.225,42.302,28.776
scen157,36.138,45.635,53.194,18.265,11.666,7.833,4.132,24.282,29.241,0.520,4.488,32.629,17.480,20.784,21.395,38.153,38.091,43.391,22.148,16.366,8.341,35.772,36.773,36.648
scen158,33.346,45.442,45.290,8.222,5.950,13.944,4.324,1.383,10.639,0.894,7.054,8.158,3.895,4.487,0.446,30.252,25.987,21.924,52.556,50.821,42.739,18.029,22.505,25.672
scen159,31.233,31.431,60.355,7.873,7.580,4.330,8.656,6.141,13.861,7.687,3.958,3.690,6.140,19.003,24.502,34.520,9.625,5.330,36.443,40.611,46.003,13.979,19.960,4.736
scen160,43.483,20.592,20.809,10.012,30.661,47.427,20.056,33.961,38.769,12.593,13.099,17.626,10.125,0.595,0.389,41.397,54.141,61.170,28.144,7.857,8.051,30.365,11.234,0.657
scen161,61.265,74.766,74.028,3.265,3.493,5.717,18.333,32.829,11.251,3.932,9.758,12.745,3.859,8.936,17.149,30.020,27.510,28.597,24.289,15.968,22.284,25.537,17.498,17.716
scen162,40.903,40.849,33.823,11.259,19.237,32.199,8.801,13.721,24.211,7.921,17.507,5.658,7.503,9.403,5.276,43.905,49.507,49.490,37.745,37.024,34.292,34.687,34.496,46.630
scen163,21.098,25.171,23.192,20.377,19.299,12.380,9.212,6.301,6.177,4.201,3.163,1.017,6.709,9.326,3.336,48.868,55.592,51.237,27.712,41.462,37.275,17.708,13.568,9.726
scen164,36.898,52.979,48.084,13.011,31.561,39.671,14.587,18.554,20.715,7.068,13.116,32.921,10.260,12.816,18.947,26.427,35.611,41.625,26.692,20.084,28.719,31.285,25.173,15.429
scen165,46.643,50.868,33.300,2.020,18.417,32.271,11.709,16.587,4.900,14.422,3.167,14.802,11.142,14.660,19.086,32.120,43.366,48.981,38.499,40.345,43.999,27.955,30.621,32.885
scen166,26.851,22.879,23.193,13.884,25.385,39.279,16.320,17.177,27.066,8.216,17.580,31.824,6.740,10.551,20.047,36.272,44.846,37.932,38.678,26.443,13.036,20.037,18.246,13.275
scen167,38.207,24.710,12.603,0.435,7.498,4.347,12.546,27.899,40.048,7.957,9.806,5.106,6.236,8.603,9.357,39.475,29.411,51.650,42.591,60.158,60.431,32.927,44.802,54.436
scen168,36.615,28.048,37.397,8.540,18.903,34.588,10.326,7.681,2.413,7.821,24.274,7.943,3.101,9.675,8.983,48.743,60.985,51.832,35.834,28.656,35.031,12.189,4.891,9.837
scen169,48.895,63.069,69.157,9.136,21.905,28.624,0.483,16.795,12.789,3.991,10.477,10.044,10.486,14.858,15.101,52.792,39.567,30.826,30.823,34.417,28.797,30.663,35.413,51.417
scen170,49.144,53.059,49.448,1.447,8.476,17.975,1.860,15.942,5.856,10.005,20.725,24.759,7.624,9.014,4.379,43.718,54.663,51.151,17.941,10.518,28.372,29.110,25.685,30.730
scen171,32.262,40.706,48.322,1.427,0.190,0.886,14.268,16.809,13.122,3.408,13.932,12.185,13.259,28.310,47.126,33.391,25.409,19.356,22.263,23.154,40.842,20.390,25.706,36.207
scen172,53.460,43.875,33.916,7.798,13.518,17.201,23.240,25.913,31.760,3.503,13.208,11.263,17.239,18.505,16.370,38.112,35.646,33.443,40.642,41.440,51.372,23.013,22.776,25.634
scen173,26.855,24.746,39.809,14.684,12.353,21.719,3.721,7.812,3.328,10.347,7.919,2.968,27.009,25.568,27.789,28.897,21.908,18.059,18.039,14.071,24.837,34.635,39.759,36.007
scen174,47.545,51.473,31.233,8.299,6.726,17.617,20.864,18.249,31.351,2.757,3.291,2.049,24.250,14.059,0.879,34.815,50.729,45.205,20.418,3.169,16.560,27.527,23.216,17.167
scen175,26.920,23.704,22.178,0.083,6.646,6.267,32.451,51.630,59.127,20.212,39.878,37.638,0.158,4.705,7.603,31.785,24.008,22.322,28.118,26.593,34.371,37.899,42.301,46.147
scen176,40.607,31.840,36.144,5.629,14.256,15.741,21.152,13.088,1.447,10.648,8.261,11.378,25.386,25.750,25.465,25.763,35.067,21.284,14.679,11.675,14.920,23.573,12.893,17.166
scen177,19.522,31.716,62.357,2.114,7.019,6.841,14.281,16.964,16.175,26.224,28.349,24.964,8.376,44.257,56.884,30.524,35.517,38.266,27.452,19.968,15.512,18.193,9.711,11.780
scen178,27.294,27.626,37.325,3.171,5.124,9.440,18.299,0.825,1.005,23.531,19.977,12.155,4.820,12.914,8.171,28.551,13.529,14.730,26.656,11.319,11.216,24.964,28.980,19.558
scen179,38.278,40.099,19.875,2.060,4.746,2.616,3.778,8.099,11.380,15.704,23.770,38.022,3.929,19.698,30.772,18.867,25.832,32.480,34.073,54.825,64.597,38.139,39.376,35.285
scen180,59.383,45.460,43.404,4.199,10.723,21.880,31.546,29.690,27.168,2.129,0.744,2.301,18.868,32.448,35.259,38.536,35.705,33.921,41.754,25.644,23.613,16.376,13.624,4.683
scen181,37.522,40.477,53.480,9.583,3.116,23.460,1.356,2.149,24.031,5.405,8.331,20.282,0.250,4.744,8.408,28.563,28.210,20.501,27.949,22.970,17.419,30.830,28.802,24.079
scen182,41.017,52.428,58.303,1.565,5.930,10.175,20.693,20.648,19.899,22.662,42.350,43.057,12.625,5.650,20.452,30.700,22.280,26.082,23.352,16.004,30.567,40.464,38.766,27.262
scen183,34.083,30.218,36.744,7.879,17.890,30.909,14.678,12.581,21.227,1.258,1.827,10.268,7.992,15.844,29.598,47.258,53.449,44.176,30.230,27.679,28.265,21.751,5.223,1.704
scen184,49.456,63.250,69.219,6.373,10.670,1.593,17.941,12.813,13.458,8.292,12.777,16.674,31.074,36.742,51.719,18.625,3.510,14.627,23.325,43.906,50.993,35.910,25.999,26.406
scen185,39.844,18.498,8.749,8.652,3.571,7.045,0.806,32.594,38.259,6.778,24.073,36.509,24.041,30.512,37.526,29.914,29.540,10.513,52.512,58.036,53.088,29.779,29.891,12.747
scen186,34.900,48.400,56.440,20.973,11.811,0.964,18.606,12.164,14.809,1.364,2.193,5.378,9.125,16.796,9.157,26.779,19.852,21.945,43.956,46.267,45.838,16.027,13.197,13.564
scen187,53.181,55.333,42.384,9.119,1.124,0.069,5.032,23.916,39.497,18.820,12.873,8.546,5.403,1.831,20.047,31.892,27.859,14.321,18.666,6.314,15.825,26.442,31.894,34.782
scen188,63.309,57.001,59.551,12.581,24.845,31.509,17.297,2.366,25.766,19.968,28.027,33.609,6.619,7.334,5.196,36.572,43.179,39.880,22.965,11.945,0.706,19.827,29.124,42.169
scen189,44.519,33.255,22.719,17.107,18.170,21.036,14.941,29.524,33.822,9.311,2.155,9.376,23.141,42.358,61.203,34.842,29.908,26.919,29.380,41.697,30.708,38.560,47.653,49.317
scen190,39.808,29.536,30.999,3.587,18.904,22.111,5.799,11.528,10.040,21.026,12.776,8.086,12.229,6.746,14.740,23.550,11.235,13.955,11.829,16.818,20.222,22.757,26.642,13.779
scen191,39.406,29.935,35.443,10.918,13.354,5.124,4.555,2.892,4.343,1.569,2.653,4.621,5.113,15.848,8.363,32.599,52.307,57.216,14.762,28.787,44.279,19.245,16.773,26.243
scen192,53.458,45.705,58.189,22.596,29.228,35.633,3.531,4.894,14.611,3.337,4.963,25.359,2.766,2.505,7.014,55.203,58.029,33.212,35.758,30.410,29.528,23.289,35.629,44.682
scen193,41.188,37.791,42.303,1.476,7.407,14.891,9.252,24.544,27.461,6.710,13.765,9.293,7.937,15.492,14.400,29.918,37.652,29.706,49.761,58.000,64.067,20.320,22.555,19.157
scen194,43.545,34.747,44.232,18.546,17.905,14.497,3.132,15.436,21.444,11.665,32.113,36.766,14.986,1.219,0.984,39.086,56.301,74.385,32.486,22.572,19.873,19.458,0.340,0.857
scen195,38.870,44.257,51.845,1.249,4.498,18.914,6.630,4.139,3.860,4.562,9.659,1.705,13.439,16.361,16.339,30.162,32.756,16.677,20.131,16.707,9.508,27.706,27.054,26.568
scen196,40.689,27.576,25.340,9.588,14.424,10.360,18.120,7.633,1.754,0.435,8.801,13.826,10.131,22.398,19.763,24.039,29.929,35.024,36.764,45.320,43.199,33.503,22.186,24.590
scen197,39.180,38.964,23.776,12.961,5.482,6.177,5.457,10.982,7.184,1.469,7.970,2.345,12.060,5.052,17.097,13.570,20.849,44.102,32.593,25.692,23.423,41.146,30.393,30.880
scen198,28.548,34.958,29.620,10.007,17.002,10.647,5.108,11.197,21.377,8.696,10.695,27.192,4.145,15.003,12.759,35.481,30.129,27.099,46.712,37.355,33.262,21.200,17.013,23.370
scen199,27.138,15.057,8.888,16.235,2.203,5.608,18.499,11.717,49.532,20.061,23.747,31.981,4.068,17.270,7.427,43.874,44.040,51.584,37.461,38.800,36.600,21.802,21.414,22.270
scen200,27.189,42.051,41.003,8.388,12.001,2.655,35.575,38.234,46.862,10.215,13.732,5.378,9.922,11.989,28.249,59.187,55.860,35.903,28.308,27.910,30.245,31.321,23.634,26.361
scen201,45.640,53.157,55.839,26.652,61.719,75.584,11.177,16.096,18.185,7.103,22.553,28.693,14.560,15.521,12.605,40.893,38.689,35.276,32.965,26.764,25.499,32.756,45.205,63.800
scen202,41.279,40.918,22.970,18.076,30.313,31.014,30.109,26.840,21.242,11.293,28.057,42.961,15.903,34.627,27.867,30.866,45.365,32.617,24.655,10.489,18.256,27.573,27.937,18.719
scen203,30.447,40.044,54.545,5.279,11.018,1.957,18.127,20.694,19.313,6.314,6.512,0.551,10.525,8.910,15.992,18.934,11.273,7.104,45.192,52.720,56.347,42.994,37.700,11.970
scen204,42.497,56.112,59.118,9.015,6.475,27.348,12.852,20.286,24.897,6.913,7.546,0.956,2.534,10.073,12.521,39.931,51.938,38.889,40.239,37.247,42.489,16.766,20.651,10.166
scen205,49.995,65.856,65.318,6.914,5.159,9.320,6.540,6.415,4.449,23.367,11.446,5.520,7.426,9.883,8.126,44.067,37.562,30.205,20.731,11.830,24.750,37.035,57.134,49.099
scen206,32.506,22.841,35.446,7.114,9.453,19.267,9.282,6.879,4.794,13.382,15.595,19.839,18.334,23.333,26.468,31.513,27.367,38.478,38.345,69.123,63.707,20.391,23.008,20.091
scen207,33.546,38.366,46.038,8.921,4.390,8.894,8.622,1.282,3.803,0.210,14.787,39.485,23.039,26.512,13.226,29.139,26.975,36.390,25.306,25.456,10.414,15.842,32.144,28.096
scen208,40.324,57.686,66.122,5.175,10.658,21.574,4.532,11.237,0.356,2.989,1.533,11.186,3.267,12.035,10.160,32.657,21.932,40.996,22.842,23.205,32.663,35.902,48.900,32.388
scen209,55.824,35.740,36.836,19.190,16.481,9.100,11.124,10.530,29.401,6.695,12.360,39.768,2.916,5.554,5.386,24.486,17.513,33.452,29.357,34.748,34.193,22.640,16.882,21.605
scen210,46.880,48.184,48.295,4.000,3.526,7.468,0.508,9.174,16.152,23.821,47.073,58.729,5.876,5.919,3.665,23.704,23.948,37.252,34.130,35.778,38.522,46.006,41.195,36.094
scen211,34.014,28.321,41.198,8.208,3.061,6.854,23.197,16.891,10.695,6.870,16.579,23.716,3.900,1.316,10.671,30.654,20.785,24.824,22.314,28.236,25.393,25.707,26.651,32.723
scen212,32.072,24.088,22.573,5.742,14.618,35.623,17.616,34.098,38.963,5.063,4.318,18.276,20.374,24.621,32.094,48.900,40.570,46.917,30.207,28.048,35.122,27.702,27.707,14.238
scen213,40.817,41.134,58.354,1.603,1.450,0.297,17.903,7.794,8.232,5.508,2.723,1.381,5.939,2.046,8.492,23.853,7.923,9.753,22.999,21.533,21.874,31.942,18.250,16.285
scen214,30.273,38.304,37.780,6.726,4.907,16.466,14.162,13.544,11.268,0.532,0.095,20.089,12.837,9.622,11.128,41.050,33.607,14.630,37.193,47.259,65.377,11.591,0.374,3.327
scen215,33.689,24.065,17.153,7.407,19.512,13.215,11.507,13.674,13.080,14.344,15.058,3.900,1.083,0.923,9.056,32.259,27.160,22.491,28.606,37.398,38.111,34.795,32.717,23.872
scen216,37.158,31.422,29.097,13.338,8.833,6.093,17.939,24.971,25.993,5.500,13.838,24.924,30.055,35.961,35.942,38.583,18.202,9.910,24.807,17.553,10.369,33.908,48.859,57.619
scen217,32.652,36.307,35.432,1.865,9.564,8.206,0.565,7.034,20.410,6.598,9.311,2.203,3.242,6.916,3.117,49.645,47.282,37.219,32.337,28.940,38.842,40.780,30.497,27.353
scen218,25.089,14.361,4.109,8.634,9.763,4.637,13.857,7.351,0.737,18.919,11.424,10.947,22.183,37.103,33.006,29.290,30.144,17.989,36.688,37.838,34.938,46.368,45.521,37.536
scen219,57.991,50.300,61.854,19.535,23.247,0.941,0.323,29.152,28.019,14.683,27.935,31.860,8.792,4.116,6.389,46.382,53.612,55.171,25.973,19.004,21.418,39.335,45.322,60.262
scen220,47.693,48.427,56.371,15.144,22.208,24.822,13.278,6.288,11.277,10.455,20.528,20.300,7.985,6.750,17.960,39.078,50.080,56.827,30.551,25.499,18.430,23.203,21.729,17.119
scen221,46.503,38.422,30.222,6.185,4.437,13.166,10.133,5.704,12.614,7.453,18.444,26.252,2.573,4.047,19.417,46.387,61.324,52.821,21.001,21.301,5.158,25.129,21.349,24.476
scen222,48.106,50.145,55.070,2.980,3.492,4.919,7.987,7.030,5.118,15.604,5.929,6.517,24.331,26.733,17.860,33.532,19.864,15.545,43.020,34.543,46.337,26.074,20.978,12.725
scen223,44.285,54.261,59.195,3.944,10.842,12.276,10.658,23.547,20.858,22.245,24.822,21.534,5.125,10.519,2.529,30.069,26.495,4.730,24.995,33.477,36.783,27.125,36.800,29.178
scen224,46.337,40.700,6.636,16.878,14.063,8.207,9.050,5.649,12.032,1.890,6.499,19.962,2.449,9.467,2.698,30.920,33.620,33.301,29.920,55.686,40.326,38.225,35.348,41.668
scen225,22.426,16.898,29.814,13.181,23.167,34.794,7.748,17.727,27.588,19.610,24.022,16.165,17.874,31.989,56.228,48.269,47.491,60.058,21.050,16.997,9.375,6.636,8.127,0.901
scen226,34.829,40.434,36.051,12.417,12.223,4.216,14.016,27.734,20.017,9.885,12.424,19.097,9.470,7.325,31.728,29.589,41.092,27.236,31.397,36.827,31.110,32.282,25.708,28.676
scen227,33.380,8.968,10.283,7.178,1.590,16.840,18.176,20.940,21.114,8.649,14.255,15.770,6.355,13.832,4.009,32.640,28.630,15.620,34.758,31.722,17.765,49.153,43.084,52.690
scen228,39.963,42.556,43.951,1.813,11.654,7.972,9.984,0.247,15.185,3.024,4.653,24.596,2.552,9.099,1.378,33.328,32.817,43.837,42.966,38.229,39.559,41.158,49.734,71.845
scen229,40.139,38.443,36.603,17.722,15.919,21.559,7.472,23.089,32.906,7.931,4.150,13.703,10.637,7.251,12.075,31.690,22.602,14.478,19.255,27.232,18.323,31.029,29.054,11.261
scen230,38.765,39.034,37.839,7.721,8.876,6.321,23.381,25.939,32.596,8.551,14.213,30.825,3.042,9.890,1.423,24.977,33.542,39.466,43.491,58.992,63.639,32.401,39.876,54.768
scen231,40.140,54.751,74.038,9.399,12.803,23.126,6.483,3.662,2.237,15.390,31.412,46.143,7.359,5.272,3.822,35.732,34.404,45.158,29.857,33.358,37.427,24.318,22.238,11.895
scen232,48.811,43.023,35.728,8.298,9.588,18.412,22.566,37.169,33.701,8.579,15.359,32.883,5.185,17.645,16.045,28.467,10.585,6.784,22.790,27.475,14.573,34.642,54.214,53.091
scen233,48.144,40.882,37.542,14.665,19.395,26.052,0.704,1.825,20.575,27.528,34.439,39.251,11.190,27.486,22.143,35.099,40.938,41.645,31.516,8.260,10.417,20.651,9.565,3.696
scen234,36.350,24.431,30.429,0.911,0.565,0.121,12.818,3.078,25.129,2.598,18.135,26.669,4.541,11.198,14.359,34.208,30.532,26.317,33.908,35.045,42.550,33.789,61.486,60.386
scen235,24.836,28.353,31.250,19.748,19.508,28.613,11.880,12.117,14.354,12.925,14.529,22.364,4.817,3.715,4.935,20.580,11.881,13.715,23.240,33.646,38.846,25.667,17.080,14.427
scen236,46.983,40.357,25.198,0.927,9.028,14.802,11.196,34.737,43.059,10.259,28.715,45.864,17.844,9.493,10.613,35.231,31.044,28.234,40.441,29.999,34.434,32.460,21.303,30.982
scen237,32.487,17.623,28.959,9.488,0.456,13.025,11.378,24.196,11.973,16.380,36.040,54.580,27.517,45.481,40.508,35.211,38.367,55.762,31.177,17.532,9.211,31.871,44.369,42.173
scen238,38.921,36.673,16.094,12.292,18.578,29.280,15.655,13.048,9.437,18.841,9.533,8.204,9.928,16.877,10.089,25.371,5.982,2.766,29.498,20.724,23.846,34.267,29.116,31.253
scen239,26.515,27.600,4.517,5.560,1.135,26.423,9.178,10.136,2.336,11.457,24.656,20.441,25.164,30.222,13.623,30.527,27.938,41.572,39.488,21.821,18.426,34.387,26.754,39.500
scen240,55.852,46.410,55.164,4.799,4.109,5.413,1.204,4.035,10.468,13.181,14.095,24.984,2.485,7.268,0.430,44.088,56.104,44.782,30.226,27.165,27.092,14.027,18.433,21.062
scen241,42.417,32.354,39.387,9.053,15.839,21.121,4.199,13.492,18.641,11.752,8.707,27.909,2.316,0.136,4.109,34.636,39.152,49.490,35.694,41.163,47.605,20.719,11.315,2.957
scen242,50.884,48.309,40.774,10.005,23.049,10.259,19.617,9.345,6.264,12.654,19.872,32.188,14.228,9.040,4.610,33.597,34.888,48.968,25.859,29.071,29.462,26.708,24.441,16.401
scen243,32.931,49.638,59.790,2.674,2.578,17.519,0.671,5.731,2.095,1.493,8.127,1.226,13.976,19.020,22.176,46.919,59.826,58.015,29.929,49.911,55.667,19.136,25.415,20.118
scen244,33.582,20.857,2.842,15.411,29.412,12.412,7.451,14.301,1.861,4.432,3.045,11.595,8.575,13.801,10.369,36.037,57.362,46.786,19.028,13.300,1.522,22.527,22.021,4.916
scen245,40.627,27.087,23.044,4.296,12.532,25.475,23.399,28.655,18.759,24.968,25.259,18.135,13.822,19.795,8.113,47.006,54.159,54.542,43.065,50.954,63.859,39.099,38.133,39.274
scen246,45.068,32.288,32.383,22.988,32.956,38.095,10.108,34.856,40.418,9.963,22.843,14.161,6.771,5.391,4.809,42.227,59.180,50.369,23.323,25.280,35.463,35.231,39.054,37.747
scen247,50.601,53.941,63.750,26.987,38.310,41.687,23.683,31.495,22.267,5.923,12.460,24.472,2.405,4.019,6.432,21.505,10.329,21.806,24.654,25.449,20.489,22.767,40.118,51.061
scen248,31.613,22.545,5.975,1.263,7.436,9.609,8.125,7.213,20.805,15.273,26.151,32.689,13.163,14.999,15.629,44.503,37.234,33.947,33.336,29.294,26.170,23.183,17.342,13.352
scen249,41.002,49.574,59.386,18.539,24.523,32.837,9.735,5.129,2.298,12.907,3.476,4.086,0.314,0.875,8.504,44.261,48.828,46.085,33.353,25.489,33.564,28.077,30.531,27.270
scen250,32.792,38.980,42.668,5.971,11.966,13.593,1.909,9.760,6.151,0.423,5.169,27.033,8.034,15.778,3.598,36.402,21.917,17.726,11.097,6.365,7.096,28.157,25.843,16.137
scen251,30.818,20.794,18.892,11.984,17.269,27.309,14.947,34.523,40.106,16.591,36.145,16.601,0.486,1.404,5.544,42.846,39.308,53.478,36.225,44.111,54.808,42.684,40.168,45.301
scen252,28.816,24.082,16.641,4.584,0.256,13.341,18.530,16.769,19.627,22.673,27.975,18.800,26.199,16.631,3.463,26.897,27.997,11.350,32.199,29.780,14.224,27.761,22.552,42.020
scen253,51.793,55.253,45.035,1.659,14.093,10.858,10.220,25.846,22.060,6.449,2.918,15.976,2.488,12.735,15.772,34.444,38.112,43.936,38.682,40.027,52.339,17.740,12.047,16.587
scen254,40.431,39.862,32.951,19.447,35.447,40.980,10.121,8.624,13.187,7.008,16.510,16.067,5.628,3.881,9.864,35.992,42.386,36.629,18.590,3.851,2.419,34.100,27.573,26.216
scen255,43.495,50.068,68.382,6.439,1.277,3.387,33.382,59.667,52.652,29.600,28.757,23.992,12.764,7.843,1.404,31.870,31.442,21.846,13.577,20.049,41.385,18.858,2.004,0.266
scen256,46.049,36.681,37.275,7.692,18.794,29.004,0.383,0.024,0.419,18.210,15.000,10.080,2.593,2.629,7.560,40.129,41.405,38.759,39.638,38.116,39.104,19.750,3.303,16.692
scen257,37.681,37.983,44.945,3.977,3.808,4.466,18.332,11.944,1.839,7.922,9.127,10.943,19.960,18.283,25.217,39.624,29.240,28.585,44.905,51.781,57.938,45.686,37.098,35.538
scen258,52.381,59.620,66.685,16.375,26.576,32.066,18.677,5.109,7.347,1.815,11.887,25.153,18.850,48.347,57.393,32.219,33.227,42.709,21.104,12.937,20.607,34.810,35.416,28.724
scen259,51.943,64.547,76.246,9.347,14.726,15.857,18.064,20.787,9.439,22.810,24.713,14.922,13.890,14.583,9.619,48.521,32.826,33.615,23.470,3.980,5.590,24.490,31.982,2.186
scen260,55.486,58.655,39.258,13.651,5.381,6.322,30.211,29.196,37.609,8.497,13.861,15.972,12.550,21.597,34.204,31.184,12.941,2.175,31.489,33.940,37.386,20.362,11.284,10.218
scen261,52.849,61.328,59.014,4.758,18.802,13.088,1.041,12.490,20.194,14.088,6.177,19.988,3.871,30.227,24.731,40.214,40.895,21.718,23.200,22.134,19.325,10.023,10.501,22.805
scen262,29.625,40.180,51.806,5.517,1.146,4.194,14.397,29.439,37.249,6.459,6.846,23.071,10.543,3.350,2.091,42.792,36.167,41.419,46.085,49.542,33.869,31.201,35.263,49.907
scen263,37.205,32.533,21.850,12.049,17.296,22.659,14.608,23.039,10.920,9.090,1.498,8.108,3.165,4.238,1.535,33.581,43.490,36.201,47.778,49.150,68.471,29.252,25.097,26.699
scen264,54.824,56.865,61.354,17.654,22.513,52.740,10.837,9.485,13.483,20.951,26.814,44.643,4.672,13.586,7.490,19.910,21.467,18.793,32.973,21.865,5.409,17.820,1.449,2.238
scen265,46.337,39.910,36.204,4.456,15.679,16.361,10.069,11.411,0.124,11.526,14.595,15.396,12.554,14.010,18.622,33.177,26.020,35.014,38.622,50.329,54.838,21.433,15.735,7.605
scen266,38.425,32.568,33.112,7.664,17.673,18.200,21.708,30.533,23.127,0.847,20.101,10.205,17.910,16.309,24.154,21.770,27.362,36.152,43.334,48.048,26.130,29.945,27.473,23.686
scen267,36.935,42.532,29.091,9.413,10.840,14.125,13.511,15.987,24.080,12.745,27.013,30.766,2.172,7.626,6.080,30.376,20.714,19.069,21.554,22.042,29.999,30.310,16.160,26.562
scen268,28.231,15.991,8.005,17.141,27.775,44.664,13.908,10.275,16.452,21.565,5.067,2.429,39.560,56.384,60.843,46.141,47.698,37.286,15.838,5.975,16.038,16.610,38.295,55.017
scen269,34.978,15.546,13.420,9.861,23.902,26.172,4.669,3.630,8.991,0.988,4.166,1.963,0.521,2.944,13.413,33.249,53.911,45.755,39.688,37.768,36.877,37.872,38.760,25.307
scen270,58.454,53.751,39.034,10.340,5.461,12.616,11.808,27.017,48.183,12.177,2.935,6.701,20.448,27.566,25.336,28.027,19.396,18.307,32.651,56.306,66.902,27.042,46.876,34.856
scen271,42.565,37.425,41.400,14.635,10.118,29.365,13.864,31.051,38.277,9.684,19.205,17.685,12.624,20.440,10.939,36.689,34.622,41.233,32.656,28.671,27.569,18.388,22.679,6.833
scen272,51.343,53.353,46.236,4.740,2.982,7.543,14.884,19.970,7.741,16.895,18.423,16.322,6.473,9.023,7.387,40.762,33.567,27.346,42.936,49.938,50.439,22.756,23.352,10.561
scen273,35.624,40.087,38.502,13.976,33.298,35.859,11.124,26.033,35.017,8.917,9.286,2.357,6.160,14.219,20.743,29.316,16.068,23.087,41.810,53.631,36.398,13.898,16.615,31.737
scen274,26.624,25.442,21.606,1.933,0.442,1.709,9.159,8.228,13.265,9.726,17.024,31.517,13.203,11.323,29.813,14.099,5.086,10.349,25.310,50.658,60.068,20.860,19.220,24.373
scen275,31.552,19.209,22.766,13.827,8.528,15.902,15.990,23.007,47.272,9.353,14.600,17.730,3.128,27.218,29.036,19.535,15.769,21.170,23.540,17.517,5.722,28.596,23.935,26.840
scen276,35.346,42.783,56.548,1.880,6.812,12.260,16.009,18.261,16.595,15.633,23.913,27.957,16.884,32.077,31.151,33.424,21.996,25.693,44.204,73.184,77.214,17.570,4.076,5.265
scen277,40.588,33.645,30.019,23.508,9.667,2.552,12.337,17.193,12.979,15.435,13.995,29.326,11.595,9.190,10.220,17.273,18.647,21.877,26.068,25.471,53.275,34.024,41.945,40.640
