,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,41.043,38.459,38.222,18.306,3.557,19.982,8.566,8.183,9.474,13.025,13.703,6.273,5.551,15.235,18.147,44.401,47.726,42.493,20.600,18.834,20.301,16.118,12.234,0.077
scen140,41.779,30.325,33.086,10.280,25.186,25.788,9.264,0.159,2.468,3.747,2.176,9.754,4.394,3.475,18.224,42.913,35.483,24.428,30.004,37.124,42.978,37.841,39.497,40.196
scen141,47.367,45.743,51.531,21.009,31.243,38.544,16.943,24.645,29.365,1.505,6.158,2.930,16.864,15.580,0.606,38.125,48.704,44.195,15.851,13.691,23.874,16.619,15.539,14.291
scen142,51.871,44.654,18.337,0.546,11.285,11.144,14.104,11.639,18.806,9.260,22.238,39.205,11.319,22.488,35.869,23.055,35.946,36.707,36.814,45.625,56.624,4.963,10.400,11.216
scen143,48.886,63.861,77.143,10.780,1.857,7.981,11.277,4.715,1.121,10.353,4.563,10.688,14.854,25.042,44.552,35.928,35.717,42.327,11.401,9.211,8.614,27.078,23.705,21.814
scen144,26.189,19.879,13.134,7.166,37.780,58.676,10.887,21.001,34.689,9.857,18.756,24.191,16.018,21.898,13.660,36.420,34.945,32.867,20.776,29.519,27.436,31.860,49.365,65.135
scen145,30.787,28.867,22.180,20.979,23.785,23.875,17.538,35.191,29.453,14.794,7.364,5.735,8.402,0.060,11.421,47.799,35.744,48.249,56.755,65.054,71.958,40.939,28.400,27.582
scen146,30.159,34.069,21.841,11.047,1.185,12.928,5.702,0.633,1.127,18.498,34.594,29.086,10.973,17.353,26.579,57.091,63.360,57.281,38.651,46.513,36.154,16.645,21.912,19.702
scen147,48.769,56.083,30.893,5.144,19.607,30.122,40.949,63.251,42.050,1.902,6.351,22.103,7.268,5.106,1.327,40.517,39.500,41.163,23.449,22.333,16.974,25.514,29.853,34.100
scen148,56.398,64.086,60.251,24.025,13.866,12.350,16.317,23.620,24.439,0.612,1.483,15.549,2.579,1.632,13.747,25.791,34.254,48.487,31.380,11.340,23.192,25.952,31.583,47.149
scen149,54.440,57.891,35.810,14.067,15.142,20.220,17.242,24.723,26.790,18.586,16.620,6.174,19.195,37.488,61.125,34.074,24.396,26.534,26.041,26.864,21.632,7.577,22.239,28.438
scen150,27.307,9.234,5.806,0.619,2.922,2.027,0.200,7.970,2.155,15.879,4.579,2.293,5.169,18.938,28.080,26.734,26.769,33.497,9.554,4.207,6.095,19.951,16.759,31.548
scen151,23.863,28.569,34.814,11.950,25.781,43.061,0.039,2.286,0.174,17.180,33.241,16.504,9.849,2.363,9.888,44.375,56.382,57.105,25.394,15.282,15.691,40.624,49.382,44.066
scen152,36.895,56.917,62.300,12.056,29.360,30.835,13.523,3.319,8.815,25.819,49.054,53.317,4.735,8.482,25.315,31.045,37.275,31.730,29.334,29.179,45.889,32.146,29.487,33.422
scen153,48.026,67.261,52.915,21.628,23.346,37.227,31.799,22.297,30.265,8.072,20.419,25.118,32.581,52.011,47.841,48.462,20.262,11.162,31.905,24.499,21.857,9.563,9.180,24.623
scen154,41.338,59.659,47.215,3.342,3.810,10.554,17.261,9.761,13.469,11.114,12.889,14.865,9.745,15.211,39.280,30.623,30.244,16.543,15.991,13.341,5.231,37.983,37.489,46.895
scen155,18.663,3.671,0.556,18.237,20.454,29.757,0.087,16.967,29.805,10.506,3.297,16.918,4.173,5.296,15.748,20.150,18.114,6.306,12.853,30.310,40.309,31.783,17.551,18.612
scen156,25.187,30.460,45.247,2.395,7.160,26.405,3.702,15.813,18.771,14.155,17.617,9.824,12.015,6.177,4.393,25.594,49.844,47.587,16.129,9.786,0.229,34.025,58.455,60.585
scen157,55.468,72.482,68.988,19.634,19.360,25.097,8.559,23.154,17.360,25.860,13.140,14.481,5.967,12.136,17.716,18.076,16.339,43.021,44.215,35.437,25.186,15.280,8.439,0.314
scen158,28.428,16.828,19.136,2.392,13.916,21.878,5.976,2.470,0.608,1.567,8.639,23.293,15.921,24.806,23.229,27.978,42.724,48.075,39.915,29.417,24.088,13.264,11.087,17.733
scen159,45.220,46.235,59.022,10.204,22.596,9.985,0.607,7.273,13.339,16.601,13.457,4.560,1.632,2.670,6.740,45.370,49.134,59.381,28.598,14.510,1.411,33.534,30.003,35.412
scen160,24.693,18.943,10.715,0.305,9.896,7.699,9.814,2.979,2.052,14.460,24.485,23.772,5.628,9.187,23.446,41.189,26.029,15.769,22.815,16.661,1.064,24.162,30.577,30.913
scen161,30.244,15.199,24.306,6.200,4.631,2.796,13.937,1.542,0.159,13.170,17.400,32.359,1.562,1.177,9.555,32.779,33.772,27.209,26.270,39.188,56.857,19.730,25.521,24.254
scen162,35.617,46.189,37.572,2.857,3.831,24.036,14.333,19.928,29.196,11.756,12.013,6.746,8.026,0.297,1.676,22.361,15.357,0.934,31.826,39.543,50.758,13.793,18.975,20.838
scen163,33.994,49.674,47.826,0.097,17.607,21.998,9.781,15.812,29.812,13.955,36.357,36.712,6.206,3.690,9.536,41.819,36.342,33.600,42.315,50.198,50.084,30.347,42.717,38.840
scen164,31.219,48.266,71.557,8.757,11.269,4.263,5.366,11.083,10.688,19.316,23.668,23.308,22.020,30.308,8.131,49.601,47.032,45.977,16.631,10.602,5.522,30.574,39.718,49.190
scen165,48.128,49.764,49.093,12.638,36.209,53.246,13.642,15.767,26.766,27.079,41.830,36.304,25.563,34.935,47.880,33.033,25.736,12.477,38.225,29.439,25.247,13.344,20.083,22.082
scen166,31.590,35.667,43.098,9.405,28.434,20.185,7.110,13.098,4.436,26.108,29.417,36.695,10.983,21.148,27.014,20.802,15.319,21.570,27.649,30.974,42.725,37.088,30.810,33.600
scen167,30.216,27.242,32.677,2.042,5.259,4.317,13.416,28.280,40.493,9.370,29.805,37.967,1.129,8.271,13.699,20.000,15.288,14.497,39.693,60.810,49.687,6.698,4.787,8.210
scen168,46.111,47.860,41.549,17.211,25.824,34.665,12.380,26.132,19.306,10.698,8.203,3.726,15.772,21.020,16.634,35.805,29.298,29.122,36.056,39.343,34.464,7.084,11.806,3.658
scen169,56.867,57.668,44.318,5.792,1.587,5.664,6.954,20.913,32.188,4.224,6.013,14.606,27.032,18.500,20.464,26.744,42.051,40.040,42.858,33.613,36.643,36.445,40.946,45.641
scen170,29.934,30.175,31.077,9.377,0.893,13.622,24.242,29.844,19.059,26.030,25.212,14.211,10.599,2.276,0.208,26.845,45.620,64.626,37.038,43.931,30.532,41.343,55.546,72.004
scen171,29.423,15.610,12.010,16.249,20.985,33.619,14.922,20.259,30.444,3.574,8.977,14.364,9.348,15.891,20.489,37.054,43.019,41.721,27.089,11.799,5.209,32.309,36.552,41.812
scen172,44.217,57.030,54.283,2.482,6.477,1.724,9.678,8.929,4.073,24.762,47.812,48.406,21.387,34.742,37.015,55.368,55.357,43.540,32.984,34.381,3.812,32.520,33.516,39.097
scen173,49.333,61.639,64.323,9.371,6.276,12.997,8.102,5.563,5.831,21.720,19.393,56.048,5.655,2.701,3.621,33.205,36.804,32.055,28.824,16.845,16.577,24.411,37.085,50.925
scen174,42.134,46.109,42.647,0.454,4.576,18.405,6.155,8.625,14.010,10.848,20.134,35.536,14.498,21.243,15.675,44.761,52.125,47.863,32.344,5.909,3.271,13.354,13.397,24.678
scen175,43.861,48.075,55.631,19.978,32.456,28.255,19.141,33.728,41.100,10.582,17.861,28.072,24.497,21.848,27.530,50.113,51.406,56.876,13.751,39.795,42.492,25.077,10.618,10.842
scen176,38.049,29.303,29.553,8.192,4.845,11.396,4.829,2.027,4.748,6.373,18.603,41.685,9.702,8.110,26.335,29.266,27.186,21.935,27.755,46.755,44.223,26.885,25.433,19.517
scen177,49.555,43.902,35.521,9.233,2.322,12.722,10.893,35.738,49.603,2.111,6.109,2.271,5.749,10.362,23.276,40.715,45.007,40.306,33.087,47.820,46.039,5.320,3.223,7.001
scen178,32.118,17.020,18.587,2.159,9.470,32.603,6.607,15.890,21.582,19.515,15.067,0.592,0.349,4.958,12.401,39.817,50.787,59.706,36.731,47.622,50.440,33.144,24.411,9.144
scen179,25.940,15.087,21.894,21.443,26.056,22.809,14.870,2.845,9.525,15.110,24.421,23.927,6.491,13.122,2.440,25.727,21.342,22.829,15.451,3.671,3.280,10.915,26.553,32.964
scen180,36.773,33.126,29.714,4.119,23.170,37.496,19.832,24.101,28.746,3.704,15.159,13.079,3.760,4.628,11.266,30.433,30.031,22.194,45.987,52.953,43.513,9.606,9.406,15.263
scen181,32.989,15.593,27.565,7.652,6.881,15.859,0.055,0.808,6.018,18.579,19.781,8.562,1.640,2.954,23.470,51.186,61.851,43.313,42.758,35.174,22.615,31.386,26.053,24.388
scen182,41.347,39.791,38.955,10.034,12.964,26.656,16.086,16.834,11.543,5.109,0.633,11.832,0.589,14.367,37.339,30.339,44.787,56.530,43.430,64.305,77.040,22.163,19.160,1.489
scen183,51.387,59.659,70.559,12.828,2.219,9.738,9.002,24.429,31.927,0.969,7.538,4.890,1.584,2.883,25.502,30.394,41.194,35.167,28.243,32.453,23.176,24.343,32.658,30.113
scen184,43.610,39.754,48.486,24.180,35.419,50.049,7.550,5.117,23.685,5.163,21.043,11.510,26.163,33.124,44.622,31.493,9.258,34.943,29.717,32.703,34.927,22.829,29.562,24.510
scen185,40.369,27.018,9.832,12.495,11.777,28.903,0.366,8.630,25.623,19.496,16.015,35.903,15.790,20.680,29.664,25.875,29.331,9.043,48.429,47.218,49.779,32.333,27.764,19.070
scen186,46.375,46.150,37.319,24.145,22.201,1.577,15.920,29.005,15.602,0.357,1.102,9.292,1.425,8.345,0.491,28.122,37.748,44.415,34.070,44.069,51.460,23.055,16.348,8.747
scen187,38.503,45.094,57.449,5.829,6.425,4.197,17.957,32.410,41.104,2.477,11.142,1.678,31.196,39.238,19.579,43.762,45.060,34.898,35.613,36.723,35.568,25.270,35.184,52.671
scen188,30.453,41.787,47.978,26.448,19.203,27.618,17.331,1.347,1.923,14.800,16.421,28.695,24.476,25.285,10.616,52.658,70.055,75.546,37.393,53.843,69.060,33.726,60.381,57.645
scen189,40.638,40.792,48.738,1.416,10.423,16.111,12.871,19.747,1.013,11.828,8.497,0.689,9.153,6.679,2.029,44.932,45.512,46.020,26.456,10.295,5.902,4.435,1.837,10.492
scen190,43.137,38.042,33.208,6.561,8.448,2.430,9.121,10.197,0.011,19.775,6.106,5.773,20.406,31.251,32.122,8.221,5.514,0.486,38.721,48.253,65.221,18.191,9.695,22.968
scen191,36.876,28.318,7.560,7.262,5.383,8.001,15.513,23.923,46.727,16.601,17.770,18.014,9.199,19.499,9.833,29.957,35.387,35.284,43.588,36.396,32.539,17.569,26.822,38.255
scen192,25.612,34.219,36.609,5.941,2.744,2.247,5.188,9.139,8.287,17.357,6.828,5.169,16.732,22.650,5.973,19.490,11.854,2.946,30.839,31.586,29.944,32.730,37.702,31.803
scen193,36.977,28.504,32.085,12.340,16.402,28.930,0.867,1.243,12.175,18.602,2.011,7.746,13.683,26.892,43.431,28.669,14.662,12.542,33.277,15.307,8.147,21.809,28.492,24.492
scen194,35.955,27.384,3.218,9.048,5.167,0.578,13.288,19.469,18.032,36.287,37.417,41.632,6.402,10.749,9.342,22.109,22.365,28.065,28.629,28.863,22.013,15.876,5.478,4.820
scen195,47.880,47.356,44.146,2.455,9.490,9.199,11.791,5.952,9.000,18.290,12.919,17.251,18.415,25.213,26.553,55.590,46.466,30.083,32.197,32.954,18.646,23.304,20.726,25.350
scen196,56.858,58.386,61.168,25.789,32.701,40.653,2.738,4.641,5.139,7.551,7.941,19.632,18.368,22.211,22.716,28.910,24.873,29.927,33.682,21.168,12.115,44.923,37.981,43.554
scen197,29.353,30.200,33.777,0.126,13.222,18.588,11.855,6.541,6.179,7.847,14.518,22.578,6.116,28.078,25.447,36.824,40.582,51.982,23.411,37.156,42.881,25.038,26.743,41.477
scen198,51.885,53.088,51.787,3.216,13.131,30.845,23.080,35.109,19.818,15.085,22.731,19.745,7.528,0.930,7.268,26.749,20.366,27.843,34.914,31.399,36.595,51.410,56.624,45.800
scen199,36.017,38.481,41.764,11.087,22.739,37.486,16.308,10.777,16.104,8.686,1.112,7.931,2.381,5.476,7.061,28.007,38.010,44.549,24.781,11.605,24.838,16.075,23.160,22.454
scen200,42.197,50.211,33.008,15.069,17.103,12.222,7.332,4.989,15.220,32.906,50.617,34.089,33.310,54.728,50.757,48.897,42.794,35.108,27.147,11.236,5.417,22.461,25.733,32.474
scen201,39.562,41.624,47.145,8.345,18.126,15.207,21.495,40.180,34.703,1.733,4.912,3.351,14.115,17.702,13.192,34.372,34.119,24.328,27.988,37.650,52.190,15.141,24.781,33.313
scen202,36.447,45.110,45.002,15.660,8.762,13.111,11.124,8.133,17.756,15.479,15.492,4.426,1.092,0.750,6.533,23.633,10.744,21.292,22.393,23.237,38.256,32.318,21.616,13.123
scen203,34.679,49.168,40.335,21.226,36.335,28.844,19.969,21.114,31.733,10.940,2.789,7.418,17.296,13.114,22.015,44.010,42.807,40.037,38.288,40.904,52.073,15.568,15.281,13.766
scen204,35.143,44.888,59.159,17.825,6.358,17.167,27.807,28.075,24.265,15.785,3.363,7.925,4.620,5.158,23.054,43.369,37.768,45.655,21.988,16.313,16.800,22.113,15.434,24.092
scen205,45.466,42.510,50.769,1.143,5.237,1.741,7.931,11.644,5.682,18.282,13.378,9.199,12.342,18.630,14.778,29.383,30.424,46.794,36.408,38.852,33.563,18.928,25.486,20.462
scen206,54.874,33.015,24.174,12.866,30.190,10.492,5.165,10.207,14.574,13.817,20.679,15.456,1.415,11.259,6.621,44.950,44.093,43.181,35.006,19.575,25.717,21.339,16.263,9.774
scen207,36.150,31.688,32.049,9.484,14.426,21.320,19.049,29.548,25.365,9.972,20.754,24.525,16.628,5.465,13.636,17.102,21.400,8.509,43.555,39.863,33.399,31.169,38.998,38.956
scen208,60.391,58.361,66.776,4.601,15.549,15.389,3.375,5.533,7.338,1.621,26.790,12.284,24.985,32.556,39.703,34.046,41.406,36.766,27.558,21.686,63.876,30.745,18.012,12.359
scen209,44.747,39.465,28.238,14.258,17.625,12.843,5.475,1.805,9.426,5.304,7.540,14.763,17.190,14.540,23.872,33.400,27.790,35.238,25.853,35.710,40.241,35.826,47.717,48.155
scen210,55.313,67.493,50.457,1.509,2.434,10.163,21.181,23.847,26.389,8.325,14.167,23.686,31.860,57.531,63.729,36.148,35.083,26.343,21.009,14.220,28.873,25.912,23.536,27.832
scen211,37.499,30.391,22.199,22.420,22.074,22.922,2.519,3.092,20.267,4.012,5.410,2.470,19.180,19.208,21.332,27.904,41.990,23.380,27.560,25.635,36.788,28.438,34.806,23.770
scen212,32.842,42.741,46.369,19.068,19.077,23.366,2.409,17.672,5.799,21.749,23.996,19.620,14.082,21.446,17.229,35.322,55.357,51.780,27.004,36.851,43.305,33.007,20.199,16.688
scen213,47.903,51.826,55.228,5.864,17.665,18.771,13.444,5.855,28.134,17.107,18.287,24.812,21.689,29.677,42.165,38.833,43.304,33.888,43.478,33.559,15.093,31.742,39.153,48.480
scen214,29.573,35.694,26.981,0.807,12.345,3.129,17.917,22.493,5.542,9.873,15.873,3.129,11.957,7.329,7.983,28.569,30.198,35.791,14.596,12.908,13.433,30.034,26.271,25.836
scen215,28.878,19.830,16.978,2.342,4.991,19.013,17.585,10.095,7.846,14.289,25.824,29.988,9.645,0.527,14.937,52.757,62.300,59.301,31.064,29.523,28.372,14.600,1.162,3.114
scen216,33.197,23.937,17.250,8.274,13.672,15.815,7.931,12.347,29.371,3.695,4.083,14.947,0.485,3.822,5.262,36.926,42.305,58.396,20.957,21.879,14.403,24.937,27.687,19.534
scen217,56.021,51.064,45.827,6.818,16.896,14.645,13.923,22.441,27.275,1.405,21.356,17.934,16.771,17.323,10.786,29.531,35.405,34.114,32.050,32.311,20.772,19.003,0.980,4.749
scen218,49.780,57.487,49.339,0.575,4.141,8.353,18.077,19.543,15.481,6.174,1.001,4.955,6.876,12.733,1.237,17.747,11.475,10.315,31.607,33.956,28.690,23.180,19.169,25.923
scen219,55.960,63.730,49.493,7.455,20.865,23.471,24.120,23.224,15.579,13.185,0.363,8.348,3.242,5.783,10.369,47.958,63.255,59.619,31.819,23.245,23.679,17.325,24.993,18.264
scen220,61.649,59.985,48.827,13.335,3.983,4.732,12.765,21.794,21.683,1.521,9.901,1.919,11.544,13.574,13.645,32.128,48.179,53.379,30.440,42.028,29.355,26.386,13.900,2.665
scen221,18.328,18.706,2.953,12.192,9.207,26.859,11.456,8.993,7.517,12.233,2.550,6.602,2.074,2.421,10.799,35.159,19.652,38.790,24.706,17.222,11.490,30.534,50.273,47.035
scen222,38.175,41.522,37.197,5.973,9.212,5.487,2.791,3.714,3.560,24.326,11.502,5.748,5.793,5.815,19.600,45.704,41.453,34.677,35.846,36.408,18.541,29.821,34.467,19.833
scen223,40.331,42.202,36.104,1.425,2.282,6.004,6.921,7.791,11.346,9.833,0.718,3.908,14.756,3.869,25.148,43.819,57.768,54.332,32.914,24.548,11.077,43.816,45.104,28.044
scen224,43.555,51.888,48.444,17.554,42.656,43.326,13.269,7.694,11.504,7.930,12.920,11.408,0.597,13.442,4.697,28.657,31.464,33.997,38.397,46.983,54.383,47.640,49.928,41.900
scen225,43.400,50.028,39.916,6.384,25.470,13.139,4.538,5.651,9.369,12.634,20.674,11.414,7.624,5.628,7.057,20.276,11.876,19.934,32.412,39.080,35.402,30.238,24.782,28.585
scen226,36.505,64.869,77.531,28.159,38.477,49.836,12.948,21.768,38.555,5.589,4.176,6.318,1.825,13.496,21.796,32.612,49.255,35.940,37.212,53.755,42.148,44.146,40.887,29.075
scen227,42.849,57.200,56.158,3.358,13.234,6.171,9.417,6.678,16.951,5.081,0.948,1.475,17.762,20.762,15.601,43.300,61.935,66.346,48.303,34.675,42.597,33.931,39.622,37.511
scen228,41.413,40.997,34.657,18.985,32.053,40.955,14.563,21.418,18.334,18.585,20.850,33.686,12.478,10.304,9.704,40.435,40.314,41.369,40.624,47.978,35.927,24.602,18.081,13.022
scen229,30.014,34.323,44.919,13.822,14.902,26.958,5.447,4.311,10.684,37.015,55.189,78.095,10.159,3.993,5.245,19.044,27.836,10.402,23.739,22.755,27.088,23.485,30.470,34.804
scen230,41.998,44.871,55.548,23.796,14.437,9.712,14.565,37.799,58.506,9.873,8.966,6.009,6.620,18.185,17.083,25.972,21.159,17.726,43.826,44.141,33.789,19.435,11.691,13.770
scen231,17.273,5.198,17.546,9.730,8.801,21.301,4.002,11.953,23.845,6.794,14.354,15.916,3.406,6.368,3.734,36.493,46.127,36.117,37.326,28.480,28.468,41.554,54.328,63.449
scen232,39.895,42.197,46.993,10.406,27.738,41.212,10.632,27.753,41.594,1.068,1.224,2.509,6.454,10.100,14.840,27.265,32.202,34.608,51.421,41.940,48.238,15.927,11.411,13.033
scen233,51.246,67.445,91.760,1.491,15.680,20.904,15.357,6.980,3.347,8.945,10.084,6.701,12.856,0.068,3.113,43.699,37.643,41.887,25.446,31.814,27.121,31.861,43.340,52.495
scen234,35.021,43.283,46.501,5.347,3.086,1.869,6.495,18.708,11.033,11.703,21.885,25.785,28.989,42.452,61.152,34.009,37.634,51.459,32.450,41.689,49.491,33.788,19.829,26.114
scen235,8.890,9.392,5.284,15.351,13.082,10.645,5.248,8.708,3.555,4.844,0.643,11.226,1.003,0.116,19.804,38.486,29.816,24.474,36.869,50.980,46.657,21.947,29.285,22.422
scen236,40.423,29.510,11.439,3.185,10.200,8.606,5.553,5.173,12.146,17.719,30.543,18.970,16.445,17.260,3.448,19.390,11.896,6.033,34.528,47.838,52.014,38.018,46.195,28.466
scen237,27.700,34.093,35.788,1.983,1.079,6.256,15.597,17.034,6.606,7.334,20.435,6.082,28.505,33.781,34.740,34.934,56.503,61.568,34.866,28.254,21.901,30.874,28.655,11.663
scen238,25.468,25.291,36.105,2.291,9.666,14.884,19.147,27.039,24.252,11.963,16.051,16.048,1.580,4.153,1.835,38.246,47.653,45.797,22.643,41.490,36.549,31.414,33.017,30.219
scen239,49.163,42.269,44.658,0.629,0.860,13.147,12.029,12.036,1.970,13.580,12.282,18.198,0.141,0.448,20.658,30.708,16.465,6.687,28.085,17.518,20.036,22.173,21.811,18.965
scen240,34.173,34.986,40.335,1.897,0.766,19.036,15.000,5.867,4.579,9.883,10.101,13.929,3.309,1.669,4.361,22.693,22.591,19.147,34.457,26.768,32.929,30.065,30.141,47.854
scen241,57.519,66.368,55.318,15.439,17.102,20.540,13.159,15.056,27.121,14.129,17.259,10.720,4.433,2.686,2.223,33.690,31.203,37.675,28.712,38.153,28.374,27.487,32.823,32.798
scen242,26.354,38.266,47.238,4.414,7.543,3.671,20.623,40.119,31.552,8.200,21.588,20.535,12.104,7.431,16.586,38.026,24.205,21.999,44.354,67.184,70.404,22.763,27.750,38.886
scen243,47.234,45.462,41.444,2.466,16.554,7.863,11.293,0.680,19.381,2.137,5.250,17.138,4.224,7.415,8.660,26.528,13.636,13.837,36.797,37.295,24.949,28.734,27.773,35.618
scen244,45.136,46.487,39.995,2.621,8.105,2.703,15.464,15.079,9.468,2.097,9.750,5.842,2.848,7.087,5.876,27.179,10.014,4.689,14.497,3.221,7.374,60.505,67.959,61.393
scen245,38.284,30.667,24.514,4.796,0.382,1.913,8.945,4.080,5.801,5.010,7.027,7.790,10.293,24.464,21.340,42.151,43.885,58.160,18.093,21.717,10.524,36.979,36.471,43.434
scen246,38.823,39.439,35.686,6.712,15.806,9.245,18.124,10.057,10.486,5.041,2.678,4.660,10.904,23.061,20.415,33.283,29.926,39.401,40.027,36.229,27.357,33.732,15.326,1.226
scen247,47.018,61.665,60.637,1.528,8.683,20.152,13.531,22.867,12.193,0.893,0.167,6.767,8.317,5.173,10.413,39.707,35.355,20.309,27.702,30.932,47.502,25.056,23.224,32.332
scen248,48.507,41.574,31.383,5.345,7.633,7.018,31.780,56.309,58.296,2.234,8.500,21.020,1.363,5.127,5.776,47.380,43.088,32.704,40.334,36.651,35.590,7.662,11.314,14.997
scen249,54.413,58.650,58.221,4.866,7.999,14.610,1.494,6.726,25.789,1.065,12.455,0.578,14.991,7.069,1.262,29.436,21.991,16.747,34.335,47.313,57.891,21.296,24.824,9.316
scen250,37.711,38.662,52.211,14.049,32.801,36.656,20.491,20.835,18.165,9.491,9.809,4.744,4.148,12.713,19.336,39.967,39.450,43.313,20.884,22.621,32.393,24.899,23.219,26.442
scen251,33.943,25.472,23.586,12.114,15.383,17.087,5.997,5.698,7.024,0.353,20.586,24.191,1.897,14.889,11.356,21.064,30.537,30.506,46.740,42.439,42.448,14.510,3.006,5.869
scen252,44.274,55.877,49.233,1.061,6.594,18.982,9.533,31.097,3.543,18.383,8.111,6.912,13.084,5.886,2.959,38.788,45.293,53.936,36.092,18.218,1.203,24.619,22.188,40.184
scen253,42.790,38.616,57.413,3.080,4.147,10.758,6.150,8.791,17.066,7.593,9.221,14.300,4.183,8.169,14.750,49.995,81.142,78.656,35.827,46.473,52.344,17.234,23.560,33.425
scen254,51.383,41.845,44.826,3.195,4.957,14.414,6.585,2.169,8.972,4.097,32.079,32.817,0.529,6.951,10.941,35.232,36.592,50.440,18.110,14.249,19.071,32.125,14.429,14.296
scen255,42.863,22.669,19.147,13.783,21.253,30.086,27.083,29.036,46.262,17.310,20.540,5.252,16.223,35.863,37.928,40.600,59.544,50.836,29.392,24.613,15.468,35.422,30.505,34.240
scen256,29.937,41.601,63.309,12.371,32.244,26.526,12.429,13.911,14.213,15.810,34.582,30.445,13.485,39.144,37.211,33.050,36.163,36.570,28.237,24.605,24.395,1.224,1.811,9.194
scen257,38.246,39.395,33.405,7.538,4.101,0.742,3.428,3.412,11.426,18.907,13.932,13.365,14.101,12.250,7.103,43.384,55.025,71.940,10.060,24.025,25.571,35.753,35.746,47.922
scen258,31.661,24.946,17.512,11.006,24.499,18.952,6.319,14.523,14.224,1.551,30.012,25.027,19.968,19.995,20.493,40.134,39.003,41.197,15.777,5.566,9.469,32.427,39.530,39.880
scen259,38.040,30.255,36.568,10.887,1.850,11.691,11.579,6.522,0.276,2.155,2.798,21.249,8.652,21.313,25.311,21.768,13.489,27.412,5.876,5.109,2.908,18.579,22.483,14.872
scen260,35.258,32.348,46.207,23.319,44.373,62.965,9.921,10.919,1.050,11.786,8.136,2.062,15.463,15.016,0.403,26.517,31.783,34.274,24.883,28.203,31.362,30.941,38.524,35.715
scen261,52.456,63.638,53.017,13.219,28.792,14.483,22.965,41.422,28.168,25.592,37.813,39.035,18.647,18.294,12.545,45.843,36.281,58.690,35.334,39.488,32.042,37.069,33.817,31.809
scen262,34.954,35.734,52.391,11.240,10.616,5.495,1.879,4.787,3.825,1.258,4.908,10.617,2.650,5.564,2.047,43.139,51.599,56.940,39.736,30.798,42.780,24.743,12.112,1.910
scen263,42.137,42.204,34.367,14.771,25.077,22.517,1.290,6.828,7.743,14.104,24.411,20.779,15.034,11.838,16.967,24.223,26.692,37.549,25.741,16.898,4.258,30.961,34.161,16.994
scen264,33.557,26.566,36.549,10.783,12.723,19.776,2.963,4.039,17.904,9.081,17.472,33.358,0.085,0.810,5.303,43.335,42.133,13.860,42.457,30.078,30.808,32.246,27.247,20.595
scen265,46.648,32.821,35.568,9.903,14.917,15.353,6.530,12.935,17.472,8.055,6.535,2.786,1.630,2.768,9.874,35.303,53.285,41.896,44.093,38.983,39.103,31.700,35.474,34.152
scen266,12.801,0.352,4.095,22.823,39.692,44.254,15.928,13.636,8.059,6.307,6.931,2.735,14.807,34.223,38.188,33.225,30.983,18.929,30.289,34.091,37.182,23.125,13.271,11.554
scen267,43.343,41.530,43.454,6.161,17.040,38.502,6.230,1.126,10.334,0.324,0.633,11.077,15.166,23.239,31.709,26.170,16.688,3.504,40.866,34.707,46.193,35.437,46.348,53.925
scen268,36.299,45.819,39.965,10.282,6.871,6.195,14.230,21.596,42.243,10.869,20.382,18.389,11.505,15.596,19.028,41.082,30.621,21.952,20.976,2.080,12.098,27.504,24.706,22.664
scen269,55.420,51.742,40.732,5.559,14.592,12.460,10.511,8.837,19.276,13.770,37.770,23.557,3.257,5.219,2.288,38.422,44.183,46.153,37.147,44.885,44.069,19.098,38.908,50.120
scen270,32.523,31.851,32.363,16.438,15.900,16.602,10.547,0.975,16.793,3.661,24.132,28.560,1.920,18.227,34.195,34.317,30.464,23.038,32.894,42.540,57.896,17.873,7.511,26.814
scen271,54.919,59.422,55.070,2.684,3.651,0.765,20.128,20.401,11.583,22.115,23.700,17.596,20.051,29.129,34.014,29.262,34.592,39.025,24.397,21.426,30.676,37.661,45.610,74.624
scen272,40.004,54.909,48.128,16.158,6.425,2.828,19.140,22.977,20.967,5.511,2.002,0.126,19.549,28.809,39.430,37.834,39.614,42.821,31.865,45.487,41.976,22.425,21.325,33.766
scen273,35.610,43.669,53.657,13.058,18.224,22.069,14.988,33.528,34.628,5.393,0.731,6.217,13.390,10.010,14.461,15.569,31.176,56.237,21.751,18.633,11.124,22.965,19.689,17.423
scen274,50.213,47.010,40.470,11.000,5.120,4.922,25.216,29.499,23.460,12.935,20.042,10.178,10.984,6.247,7.268,21.259,32.923,39.215,36.779,42.932,43.015,45.283,52.294,41.888
scen275,54.700,53.852,52.335,11.436,3.949,5.080,10.576,21.193,21.083,9.057,0.210,5.068,12.427,12.321,19.751,26.781,32.137,47.552,34.039,38.268,45.779,13.275,12.672,13.253
scen276,33.748,22.032,23.244,0.517,1.627,19.133,6.550,4.965,11.446,0.660,11.311,21.170,6.652,2.797,13.688,23.421,36.506,23.749,24.780,20.158,34.012,38.084,32.788,58.683
scen277,37.377,39.125,33.822,4.289,4.159,13.261,17.066,19.634,21.957,8.916,0.273,1.178,23.971,26.972,27.406,24.684,22.917,20.215,27.709,34.409,38.580,13.431,17.019,9.053
