,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,38.195,35.356,45.610,20.264,28.147,24.510,13.807,14.806,23.671,4.980,15.610,19.105,15.322,29.686,33.618,29.001,15.300,10.158,15.304,13.576,25.195,26.229,31.832,29.666
scen140,31.717,34.459,53.437,7.619,17.482,23.365,9.749,13.278,9.179,10.298,19.895,15.764,18.295,12.916,19.922,44.305,35.867,42.526,23.540,5.456,12.961,4.140,9.114,3.164
scen141,53.531,52.156,54.299,13.740,0.555,2.070,6.513,15.940,16.943,3.987,2.376,10.265,15.889,1.092,2.326,24.933,12.715,11.306,45.894,52.810,43.534,26.373,25.728,20.935
scen142,39.335,42.233,43.233,2.556,15.145,28.209,15.370,17.739,25.199,4.222,3.642,17.265,13.558,19.348,8.161,29.311,29.038,26.620,38.320,51.847,31.056,18.509,20.252,7.950
scen143,36.937,43.341,43.213,9.028,10.665,23.995,2.271,7.451,5.173,16.494,23.670,23.998,1.368,12.042,20.413,28.878,20.276,25.229,35.998,27.935,28.319,32.626,39.084,34.572
scen144,52.732,52.334,45.438,3.828,9.121,15.031,3.660,11.309,13.277,7.638,22.491,15.992,11.756,32.111,55.565,52.203,64.982,53.661,14.077,24.144,23.691,13.570,8.868,13.542
scen145,62.064,84.406,77.862,3.893,16.349,21.714,9.798,14.671,16.427,4.547,4.395,2.605,18.137,27.274,30.638,13.108,3.953,5.745,46.768,37.519,31.180,38.384,45.711,42.281
scen146,61.168,64.787,70.114,20.841,17.750,2.825,21.668,20.746,18.576,22.330,22.345,5.750,3.786,11.244,27.539,13.254,2.262,0.084,24.311,31.969,24.122,16.312,7.370,9.966
scen147,38.132,31.073,44.802,8.410,10.291,1.921,2.071,1.073,19.266,17.212,28.750,18.990,7.295,19.361,10.894,38.892,54.423,49.268,32.022,28.391,29.245,22.137,34.261,44.010
scen148,33.087,14.884,9.901,24.662,29.685,27.359,22.852,41.100,54.221,6.091,2.510,21.997,25.498,25.962,28.769,26.136,32.448,18.370,26.501,25.282,17.301,30.669,20.755,17.645
scen149,47.278,62.958,53.252,18.944,19.513,30.604,0.714,15.905,8.631,22.574,28.847,21.322,24.970,34.202,24.968,34.035,41.149,55.343,43.392,42.295,37.424,24.023,7.976,16.017
scen150,53.925,54.954,50.840,7.542,18.250,12.804,25.004,39.129,35.582,18.161,15.349,17.497,8.644,11.072,7.839,36.620,47.993,48.806,41.455,39.827,54.639,13.638,15.879,11.085
scen151,38.523,43.254,39.750,12.405,25.051,15.257,19.765,20.179,1.827,4.557,27.836,52.210,13.464,24.876,38.362,38.301,49.102,53.482,21.751,32.086,26.095,17.540,19.632,0.800
scen152,32.908,39.987,32.350,12.636,16.174,18.179,20.080,19.204,24.639,23.842,37.561,38.061,26.671,42.433,60.061,39.004,34.978,46.691,25.241,10.219,26.245,29.986,27.780,26.536
scen153,51.580,40.114,34.450,9.738,22.992,18.295,10.097,5.490,22.520,27.755,33.383,36.095,11.969,7.713,9.910,30.321,10.929,6.669,11.308,20.049,34.890,29.866,47.968,49.274
scen154,38.476,31.105,20.808,4.326,3.691,19.651,6.391,22.543,30.317,21.061,24.075,35.965,2.830,7.630,0.006,34.907,47.219,37.072,25.649,28.667,41.554,45.751,67.179,61.595
scen155,27.095,24.561,31.334,7.713,18.705,28.836,8.906,7.065,22.878,18.996,32.903,25.176,7.272,11.554,15.952,33.036,35.291,52.615,36.690,46.726,47.782,33.881,37.559,37.075
scen156,20.952,3.235,2.114,2.262,11.698,12.088,15.626,4.222,2.557,5.582,16.655,34.020,10.950,16.486,17.079,21.390,3.654,2.482,43.942,52.810,59.371,28.428,17.102,7.831
scen157,44.875,48.280,32.028,25.723,4.543,9.443,33.068,68.475,78.913,3.814,1.572,1.561,9.632,25.353,24.560,21.798,8.492,14.556,40.429,42.766,63.476,4.008,6.209,9.628
scen158,35.679,37.360,32.440,2.061,0.557,2.310,1.835,0.781,7.157,5.037,7.288,7.981,16.628,12.603,7.589,51.554,57.949,40.033,38.208,41.467,54.969,33.509,40.445,49.104
scen159,37.020,45.724,54.653,24.479,30.341,33.117,4.486,9.620,18.215,19.209,7.942,6.745,1.348,17.928,11.272,35.469,49.132,47.823,47.852,53.133,51.239,1.388,18.004,38.061
scen160,27.216,22.742,50.716,12.183,19.892,23.530,16.972,33.228,35.099,9.925,18.934,16.032,11.228,1.294,6.818,34.742,38.629,33.504,27.245,4.777,5.840,24.594,26.064,30.522
scen161,36.463,42.415,22.156,22.169,17.877,27.229,16.205,29.853,33.593,14.775,18.745,13.966,27.678,10.079,20.061,9.713,7.863,5.900,36.112,38.716,32.134,39.957,50.335,49.518
scen162,35.658,30.213,38.649,14.178,33.519,56.749,10.760,14.196,15.550,10.745,6.344,7.083,18.287,20.620,35.265,19.580,6.236,9.657,45.335,57.632,76.372,34.691,39.066,27.248
scen163,39.735,24.701,12.610,6.796,18.068,26.746,11.809,25.297,29.776,12.460,9.071,26.376,21.333,30.964,29.069,24.235,11.754,8.856,23.240,26.437,30.635,22.282,9.613,1.389
scen164,43.559,29.953,25.955,17.153,18.414,38.947,15.092,16.086,1.614,2.688,9.801,20.467,3.808,0.127,1.132,55.903,55.235,40.260,42.520,38.835,39.322,27.662,27.467,24.281
scen165,26.408,33.448,50.539,12.180,6.399,22.007,16.358,27.307,45.801,16.894,38.505,28.022,4.697,11.148,30.029,43.346,49.024,45.914,31.729,21.715,32.659,28.282,39.372,35.298
scen166,31.527,46.498,43.472,4.922,3.599,11.339,7.775,0.338,1.122,8.544,8.606,6.721,6.117,0.695,6.357,40.436,32.254,23.942,18.567,15.074,20.915,35.861,38.176,52.554
scen167,43.766,57.256,46.602,9.134,16.430,12.971,18.230,18.271,14.740,2.615,13.441,8.073,0.534,0.096,6.049,42.342,38.597,24.438,42.948,36.430,34.195,39.816,41.341,43.479
scen168,37.522,36.157,36.047,13.945,17.773,11.392,2.384,5.192,9.801,11.214,25.847,33.598,12.133,27.651,24.360,35.225,40.795,31.333,43.653,58.919,63.597,20.133,20.136,19.811
scen169,36.500,22.771,36.645,0.386,2.528,10.626,9.399,19.020,20.294,3.100,2.671,26.337,5.123,9.160,17.435,35.670,25.436,23.287,28.171,24.361,34.784,32.629,47.371,64.220
scen170,42.767,35.773,25.686,8.836,23.094,39.465,3.967,26.784,34.882,1.784,10.707,17.160,2.391,18.429,23.491,30.295,15.542,19.692,46.993,36.182,21.982,12.598,19.447,13.489
scen171,39.007,28.777,48.019,10.789,16.148,10.792,37.688,28.903,16.646,7.082,13.904,2.159,2.604,19.861,29.314,28.945,28.330,21.813,18.752,17.525,25.732,20.291,27.136,46.266
scen172,42.706,34.584,41.691,10.357,11.393,16.030,11.957,0.472,20.000,10.736,8.481,20.282,16.985,35.137,21.136,24.993,20.146,21.301,38.997,43.135,43.641,45.821,36.782,22.433
scen173,17.099,21.195,22.952,19.249,28.354,25.338,6.084,1.540,3.185,22.472,32.216,51.915,4.610,16.944,46.892,45.295,39.708,48.014,16.635,28.523,29.963,11.510,13.183,34.457
scen174,54.550,58.915,67.690,9.414,3.512,18.251,17.198,28.242,28.115,3.008,4.883,15.526,21.772,17.912,11.527,33.112,23.983,10.446,27.315,26.308,19.452,18.623,10.610,9.526
scen175,36.155,21.564,35.815,11.330,15.860,26.751,39.776,38.977,35.750,2.681,4.267,14.192,16.399,14.968,25.793,28.903,39.681,34.208,13.616,1.679,4.643,47.551,33.443,22.076
scen176,40.855,44.728,41.149,3.157,5.759,7.148,0.975,12.632,14.111,9.764,12.239,3.685,28.332,35.727,36.274,35.515,16.732,16.956,27.111,18.732,29.915,29.911,40.816,27.751
scen177,26.585,35.884,44.980,16.715,23.146,34.546,9.401,12.808,22.376,20.516,46.468,28.668,1.739,7.000,6.264,38.398,15.164,7.183,18.693,17.806,10.499,14.209,9.614,0.532
scen178,40.498,49.968,60.281,6.425,7.806,2.275,7.727,8.278,18.462,12.052,12.862,22.167,5.261,23.093,20.021,37.957,48.483,70.185,34.130,42.249,34.908,42.081,42.712,48.902
scen179,24.173,0.926,2.813,15.595,2.028,10.835,7.142,29.623,36.805,4.973,8.575,8.107,3.855,7.351,11.422,32.822,29.648,25.574,50.834,60.629,56.781,15.820,11.903,8.361
scen180,46.019,45.111,65.691,19.055,24.558,33.810,17.741,32.674,39.642,2.062,6.399,4.234,19.039,10.314,16.012,33.493,35.967,42.875,17.668,7.841,7.919,32.610,28.680,39.905
scen181,42.296,41.777,39.630,10.579,8.508,27.236,8.820,13.937,8.576,6.901,2.319,2.356,7.658,25.581,22.693,38.644,36.452,47.020,9.447,13.175,2.256,16.014,13.289,10.907
scen182,47.312,62.439,60.908,12.188,10.546,26.550,7.010,2.754,0.724,1.538,1.897,2.574,10.453,26.249,24.015,20.583,16.363,30.279,37.789,28.847,30.228,55.826,80.824,101.075
scen183,48.370,51.561,41.294,12.645,17.335,23.534,18.015,22.265,20.934,17.430,6.485,1.162,4.714,12.423,0.284,13.333,16.800,29.391,28.728,21.176,18.830,9.376,8.159,20.115
scen184,34.146,27.438,9.735,5.581,15.657,4.794,15.457,14.237,20.266,7.935,10.787,9.297,10.161,0.149,4.830,26.308,28.664,35.778,42.357,50.403,41.182,40.223,31.718,26.672
scen185,27.715,35.626,35.843,14.075,11.212,15.180,2.168,1.249,12.613,6.597,16.938,28.274,7.810,2.518,11.535,17.131,4.406,10.958,25.063,7.911,12.325,14.777,14.599,5.031
scen186,36.906,25.356,28.290,4.336,14.232,13.439,9.610,14.355,17.432,2.895,7.647,10.274,18.179,32.866,32.696,27.437,16.115,32.742,25.956,26.363,13.944,29.586,39.610,49.198
scen187,51.044,63.708,65.097,18.207,18.711,16.716,5.556,4.600,12.457,19.063,20.410,19.126,11.765,1.013,2.249,34.813,30.847,31.490,5.440,9.165,6.804,30.431,21.187,12.024
scen188,34.674,25.006,4.960,5.362,5.773,0.062,12.547,12.253,34.216,12.517,10.346,31.639,1.604,5.219,4.677,31.521,55.436,69.798,23.218,28.120,24.043,26.233,41.715,51.740
scen189,29.198,38.716,51.368,15.724,27.180,33.846,2.597,6.660,13.648,4.295,15.458,2.342,16.827,12.119,27.733,46.820,59.296,74.126,36.486,49.935,42.165,27.566,39.958,55.117
scen190,38.585,24.968,20.683,24.197,26.928,36.574,7.821,16.755,19.609,9.067,3.634,6.658,12.980,8.164,9.613,21.223,5.411,3.779,43.396,44.440,48.463,40.571,65.780,82.757
scen191,23.791,10.547,3.115,12.400,24.013,18.226,3.916,5.080,3.195,9.872,7.918,0.513,7.906,11.099,25.036,33.087,28.540,17.675,38.989,51.235,39.957,41.276,35.195,15.663
scen192,32.934,34.541,39.429,12.430,19.640,19.759,4.303,9.277,13.323,8.740,21.524,19.082,10.823,6.321,1.808,34.943,40.214,14.829,30.682,30.969,36.197,22.048,9.181,0.959
scen193,35.190,40.604,55.283,15.978,24.840,8.180,3.080,13.198,19.484,16.363,30.173,24.329,5.208,5.435,4.993,30.458,19.084,13.334,38.425,40.829,29.809,26.090,37.340,41.116
scen194,44.056,52.259,55.008,11.954,6.838,19.556,3.123,8.371,7.009,15.241,8.678,23.203,9.916,21.118,19.448,43.703,26.779,20.240,38.832,29.119,20.811,31.207,38.882,30.866
scen195,37.723,32.192,27.828,11.540,12.594,3.833,10.166,7.953,2.387,1.627,7.983,20.962,19.585,15.798,15.851,21.744,13.310,4.212,44.679,42.872,53.306,33.355,52.285,59.042
scen196,37.972,53.068,51.901,7.956,2.075,10.422,20.384,14.910,8.271,9.671,16.370,26.197,9.079,22.685,25.774,44.173,49.721,49.908,6.522,7.210,1.861,23.642,31.198,51.412
scen197,28.584,29.622,34.794,2.355,0.828,0.658,1.029,1.898,0.210,3.301,21.461,21.887,3.350,13.180,10.268,36.656,35.318,26.226,23.099,35.877,32.429,33.728,38.634,49.586
scen198,31.169,31.363,27.514,3.377,4.578,6.228,1.525,20.078,22.820,22.745,12.584,11.643,4.763,8.747,0.729,42.504,74.041,76.009,31.450,32.502,26.841,12.013,17.284,24.156
scen199,50.757,51.150,56.360,20.780,18.685,12.079,3.629,6.090,10.676,3.550,11.604,9.318,13.277,13.013,3.567,42.935,33.547,30.148,25.192,23.484,31.836,35.663,39.198,46.727
scen200,32.891,30.529,24.950,5.394,7.055,13.629,7.151,2.580,15.175,0.378,5.115,4.508,9.470,23.354,28.789,38.208,44.639,35.123,36.901,37.534,26.274,19.808,7.102,8.951
scen201,38.920,34.621,23.774,7.865,5.528,13.949,12.404,6.118,18.558,10.043,28.850,27.600,4.428,2.950,3.809,32.637,29.852,15.055,39.488,26.358,21.821,21.379,6.086,21.360
scen202,63.738,76.370,61.899,1.671,11.646,26.533,20.020,17.101,22.940,1.774,5.691,30.199,13.156,19.261,26.668,38.254,54.699,65.214,33.880,44.959,47.271,30.728,18.649,19.161
scen203,33.571,25.316,16.265,7.075,10.525,11.037,1.625,9.345,10.539,23.037,40.141,38.017,18.672,12.827,12.533,46.133,55.569,66.981,26.096,30.987,29.965,24.990,32.956,29.868
scen204,28.238,19.741,15.550,7.732,11.341,28.558,22.177,32.783,26.351,3.797,13.104,19.149,2.022,6.500,15.787,46.170,55.547,55.443,34.022,43.811,47.469,14.459,0.637,0.904
scen205,29.475,27.378,26.191,0.018,19.426,28.100,9.662,13.553,25.510,0.102,3.620,8.091,8.156,24.754,48.837,40.031,39.338,33.189,23.905,16.595,14.688,20.575,12.725,11.360
scen206,37.984,51.136,63.857,2.718,20.362,14.499,26.236,37.611,43.240,21.631,17.798,17.963,4.261,7.672,21.689,26.329,31.089,6.823,34.021,39.453,50.015,55.302,73.719,64.024
scen207,45.829,54.218,52.484,8.914,20.252,26.732,15.894,8.364,7.005,14.589,26.242,44.882,26.620,30.527,34.826,35.768,37.798,48.345,34.570,38.231,40.878,26.468,37.183,26.796
scen208,52.881,62.996,62.307,4.975,3.593,8.752,13.945,3.129,2.168,9.128,13.667,25.677,11.057,10.256,10.802,35.461,20.084,5.400,31.245,31.971,44.059,27.937,15.166,27.461
scen209,47.061,38.778,38.216,8.791,24.780,35.992,11.085,36.353,28.980,16.455,4.404,10.351,7.080,3.843,0.345,37.305,56.973,54.888,36.838,31.761,37.814,9.888,9.236,5.932
scen210,38.733,31.546,27.083,19.905,11.478,10.077,5.536,3.463,1.373,0.327,7.267,10.835,8.832,21.637,9.210,26.991,23.380,1.964,44.109,30.987,18.223,17.287,21.676,20.067
scen211,25.944,10.837,5.750,16.247,30.486,48.035,2.071,6.206,12.055,17.027,22.920,27.403,0.911,7.358,1.829,35.781,27.833,23.439,43.081,66.392,71.820,7.401,11.739,7.418
scen212,48.741,37.734,22.379,8.610,8.098,0.718,1.633,7.081,1.060,12.846,31.075,38.475,26.332,40.556,39.665,25.206,39.165,36.347,24.978,38.613,37.591,20.471,23.767,34.911
scen213,37.765,47.668,80.159,7.882,4.881,0.763,18.258,1.520,14.072,17.273,11.823,11.728,14.834,19.377,21.148,30.766,13.435,9.151,40.829,35.470,41.746,27.588,33.786,16.752
scen214,48.123,28.773,24.813,15.510,21.242,27.765,29.523,30.697,26.032,15.572,29.427,20.962,18.746,43.443,64.820,36.247,24.558,33.525,34.526,31.130,27.188,44.692,57.374,31.528
scen215,40.022,31.917,22.431,2.033,18.107,19.333,19.290,21.464,27.759,1.999,9.148,2.553,16.400,16.540,20.201,41.614,32.829,38.380,47.470,36.049,38.251,7.086,21.383,31.236
scen216,29.016,29.498,19.015,15.530,4.986,3.686,10.960,18.323,40.396,15.615,9.364,15.338,15.738,15.310,15.142,36.486,25.336,29.025,40.383,39.524,42.842,19.517,40.207,38.509
scen217,21.810,25.390,27.760,10.700,23.138,26.279,31.719,41.588,38.858,16.721,28.386,27.418,0.152,0.553,3.831,44.087,42.401,46.184,56.094,67.545,57.864,32.473,40.858,44.183
scen218,53.676,63.218,62.073,16.493,19.191,12.457,13.687,15.942,18.638,13.644,22.529,27.097,1.906,11.713,20.805,21.091,22.445,38.499,22.839,18.771,25.514,15.851,31.810,40.371
scen219,25.972,23.965,14.939,21.909,28.597,38.896,18.423,14.508,16.488,25.063,41.600,15.383,13.285,6.489,6.792,33.230,40.292,26.326,29.057,22.072,21.062,21.745,29.689,24.069
scen220,44.790,41.409,29.715,1.800,8.138,12.071,13.811,7.373,13.794,5.356,17.299,17.408,21.489,19.618,0.720,49.034,55.065,68.751,16.819,8.760,19.661,29.243,45.863,37.095
scen221,41.286,58.229,75.297,29.288,35.719,18.932,30.542,37.727,53.963,6.793,10.965,10.305,4.447,10.775,22.676,41.563,48.888,59.828,28.110,23.368,14.719,30.833,30.273,22.137
scen222,42.513,38.725,30.126,10.640,34.203,21.455,1.650,9.938,20.194,4.301,11.716,10.870,18.128,36.292,39.877,44.297,26.529,29.748,31.609,21.228,18.914,7.784,13.063,19.796
scen223,29.912,21.673,35.391,18.581,22.293,24.240,15.843,26.428,24.910,19.195,16.112,7.301,20.665,33.671,22.939,43.017,41.326,38.918,20.127,39.002,48.668,19.313,14.694,19.073
scen224,34.882,35.122,27.338,11.876,8.529,3.492,25.348,8.563,4.201,9.091,2.227,1.301,4.031,4.178,28.572,38.322,46.567,50.468,28.535,52.829,49.910,34.165,26.234,15.161
scen225,47.849,59.579,71.394,3.091,19.344,20.775,8.497,1.906,19.347,1.561,6.351,7.937,8.788,16.837,26.606,29.393,49.420,52.596,24.851,17.883,17.100,18.240,17.042,29.326
scen226,48.699,54.642,35.445,10.186,15.353,21.845,20.171,13.103,15.939,16.377,14.827,0.019,6.414,14.334,0.071,33.177,33.371,31.642,20.601,32.013,35.074,41.185,57.197,59.368
scen227,51.960,51.379,42.655,8.931,2.006,1.644,4.990,6.828,10.975,3.497,2.043,12.780,1.302,5.222,2.177,40.717,36.374,32.116,28.050,2.829,15.151,26.063,22.317,26.852
scen228,48.941,43.383,48.648,7.404,17.223,2.512,3.641,8.064,13.502,6.937,8.916,16.605,17.137,6.554,5.886,35.854,42.362,47.939,17.916,31.281,32.965,30.931,29.309,31.948
scen229,38.913,32.051,27.328,6.146,17.009,24.242,14.577,19.008,7.182,15.875,18.806,13.850,3.158,7.645,15.746,36.617,21.755,31.785,36.253,38.640,34.138,39.634,59.657,81.625
scen230,48.091,53.848,59.861,21.453,21.375,29.023,28.661,32.078,5.281,3.434,5.104,16.966,37.883,43.595,43.620,34.851,40.485,39.106,23.683,26.586,31.251,4.638,6.277,8.537
scen231,55.355,64.100,53.489,10.962,24.895,23.128,15.914,30.409,21.015,10.784,13.079,14.060,4.384,2.499,1.994,32.603,21.834,11.795,34.228,32.910,39.462,20.081,1.269,0.325
scen232,31.387,33.880,28.443,0.500,6.474,9.338,14.383,22.153,22.559,25.294,7.444,5.069,10.102,21.954,19.393,17.666,21.555,21.149,38.909,56.197,53.658,12.821,14.624,20.854
scen233,39.130,46.163,45.034,3.662,5.671,15.059,7.567,1.023,8.599,17.276,32.161,38.724,6.452,8.784,13.793,26.748,32.406,36.637,23.809,30.366,38.369,30.760,13.393,3.149
scen234,38.555,32.262,36.378,2.472,18.607,30.555,0.065,6.727,10.362,6.429,15.277,9.778,11.208,24.884,29.865,20.973,10.584,19.028,36.363,31.714,36.250,18.408,17.958,14.733
scen235,38.953,29.324,10.667,4.352,15.278,13.225,14.596,19.303,14.553,9.842,9.034,11.967,19.680,41.498,38.176,35.012,37.064,30.771,13.699,23.067,25.415,33.310,18.927,24.563
scen236,37.809,27.740,25.131,7.749,4.934,4.269,12.918,15.064,15.167,2.070,1.493,15.990,4.823,22.719,21.148,42.504,26.735,14.897,31.038,23.034,18.339,32.663,39.988,39.682
scen237,33.520,15.315,8.449,6.258,24.468,16.897,3.968,3.833,2.156,19.795,26.111,45.137,4.540,8.848,22.962,38.283,29.976,27.809,48.394,51.612,38.096,30.314,15.101,6.635
scen238,40.542,36.798,21.339,19.889,26.710,28.793,7.450,3.636,9.327,10.452,17.259,14.249,1.061,2.809,0.413,32.994,32.488,50.129,28.531,28.963,0.076,12.659,19.298,20.878
scen239,37.019,31.246,35.919,15.280,32.757,33.286,14.821,28.001,31.119,0.925,16.220,14.748,15.626,14.188,13.335,29.174,31.986,36.177,32.963,27.843,24.596,16.457,17.918,19.412
scen240,50.958,56.920,50.960,22.647,28.078,31.372,13.555,2.227,6.395,30.599,31.052,32.070,11.464,23.387,28.790,26.058,31.417,54.101,32.945,36.476,42.303,28.026,20.139,27.180
scen241,36.130,37.586,38.104,14.448,13.884,25.385,23.360,15.113,0.670,11.387,21.127,13.595,13.995,20.876,13.857,37.205,31.669,45.076,26.535,25.488,19.072,24.666,19.449,4.985
scen242,20.370,13.980,21.369,1.180,0.140,5.855,17.491,6.597,8.462,2.935,5.973,21.827,3.548,15.857,20.509,41.310,18.192,10.542,40.542,43.620,44.182,39.081,27.172,22.035
scen243,30.227,37.607,32.414,5.000,18.004,32.738,1.704,12.491,16.800,17.933,23.882,22.778,7.285,2.468,2.357,41.231,26.135,10.721,33.481,26.889,46.175,37.454,36.870,44.552
scen244,22.463,20.725,49.885,1.879,10.925,6.889,23.899,35.410,22.234,12.294,0.052,5.227,20.332,34.981,30.139,44.001,54.261,56.201,39.536,40.203,40.200,18.929,12.916,24.382
scen245,41.853,33.159,9.432,2.645,3.697,2.203,6.929,7.915,23.907,27.221,32.083,18.963,7.827,7.025,3.743,27.504,15.968,8.563,29.349,27.454,30.946,28.706,31.796,32.495
scen246,38.210,43.287,45.120,5.248,5.062,1.672,10.073,11.222,13.829,10.665,8.217,19.315,24.871,23.352,23.397,28.090,28.620,52.769,49.073,46.397,57.653,36.997,45.899,64.134
scen247,42.453,25.731,26.980,7.482,30.563,22.508,8.954,16.167,32.091,20.971,13.256,22.844,5.715,0.476,4.344,27.969,41.692,36.782,31.963,23.088,29.000,16.843,13.969,17.091
scen248,41.794,39.061,40.955,17.278,10.041,26.971,21.788,19.640,3.686,6.467,5.644,12.020,3.527,10.704,23.722,42.592,48.057,38.827,31.601,35.106,14.587,28.283,43.367,42.562
scen249,46.591,29.629,48.853,11.387,14.388,11.237,14.476,25.236,35.190,1.891,5.097,12.696,12.615,24.691,56.833,27.761,38.188,44.472,36.937,35.357,44.896,8.833,4.409,2.004
scen250,38.810,25.744,20.607,7.022,10.908,4.235,6.201,11.509,8.689,21.037,19.200,7.048,1.546,19.930,7.368,55.577,49.565,53.848,39.481,58.680,48.112,32.205,38.285,47.041
scen251,28.326,13.207,18.209,0.930,5.722,3.459,11.543,31.083,50.046,3.779,12.704,3.344,3.185,0.218,2.494,22.496,28.775,20.771,32.795,32.572,42.043,19.250,19.088,24.894
scen252,33.300,30.355,24.627,33.142,47.338,46.035,27.371,18.886,8.646,0.586,4.814,15.080,24.037,32.198,28.051,26.527,20.872,13.188,12.953,23.582,13.583,16.538,8.294,17.257
scen253,59.216,55.018,59.917,8.380,0.556,5.759,14.941,28.121,27.205,1.580,10.286,10.248,19.147,28.205,30.608,28.146,24.451,16.123,38.946,42.533,33.532,29.617,36.111,39.721
scen254,33.225,41.184,67.650,6.119,20.073,13.113,17.983,28.796,41.020,16.438,15.874,13.670,13.630,13.428,15.666,10.672,4.021,7.322,22.222,7.212,2.518,18.666,15.852,23.183
scen255,37.135,39.321,38.584,11.974,26.271,23.340,4.324,18.199,24.002,15.040,3.250,0.472,1.482,23.480,28.582,45.683,43.836,50.456,25.472,13.875,14.003,41.956,40.678,34.395
scen256,32.701,34.178,37.692,17.602,9.264,8.766,4.096,12.316,12.977,6.098,1.175,4.237,14.131,28.167,33.416,25.047,38.813,36.870,40.630,43.879,38.800,30.361,6.928,2.333
scen257,36.427,41.943,34.678,5.996,19.141,23.610,11.774,0.127,3.181,9.021,2.247,2.019,8.369,17.055,6.954,32.859,35.389,24.317,35.294,28.906,21.428,19.055,24.003,23.024
scen258,39.039,42.731,43.138,1.096,4.268,3.695,13.222,3.876,6.062,5.617,12.036,15.110,9.982,14.805,18.230,12.753,1.745,9.671,17.579,11.859,7.597,33.729,34.554,34.685
scen259,35.264,43.441,33.820,6.222,2.113,8.431,7.173,28.257,47.591,9.813,16.138,8.620,3.052,7.985,6.947,41.191,39.251,40.452,38.144,16.752,22.882,18.569,12.021,31.162
scen260,38.039,35.249,26.894,14.663,19.972,10.355,15.490,24.797,36.074,12.101,16.440,16.847,26.117,30.414,39.592,33.149,45.063,47.023,43.021,43.936,62.083,31.170,38.143,25.324
scen261,51.843,44.837,50.146,2.624,27.443,18.844,26.118,27.356,34.781,9.308,13.144,0.492,13.890,1.866,5.946,27.693,32.239,42.224,50.211,70.759,86.979,17.947,11.053,25.622
scen262,41.042,39.969,47.642,9.609,3.489,2.545,0.646,9.119,16.741,1.835,0.502,5.415,3.705,12.947,23.724,37.485,33.165,36.212,46.490,61.030,70.533,14.588,21.580,32.023
scen263,27.658,24.109,21.689,5.859,13.872,9.516,17.938,31.236,31.844,13.263,17.312,20.467,1.682,8.131,18.494,38.676,26.407,24.374,33.386,38.103,35.395,17.868,23.312,4.330
scen264,46.124,48.757,49.650,17.255,28.166,21.165,17.332,19.943,13.451,9.911,15.699,9.526,11.072,48.166,65.002,38.791,37.805,41.159,27.274,43.335,48.120,38.302,24.205,28.767
scen265,40.841,41.503,39.961,9.719,9.412,7.112,3.505,1.254,1.161,7.729,11.633,16.611,5.553,3.052,18.953,25.921,20.843,13.503,23.649,23.635,36.821,22.785,11.577,2.012
scen266,33.109,39.475,34.078,13.058,17.645,6.600,17.011,20.956,25.479,0.301,3.635,10.238,22.523,26.769,15.720,18.955,10.960,7.095,37.215,49.402,48.619,18.577,19.694,5.561
scen267,34.067,29.159,40.715,6.085,11.826,19.838,19.789,21.234,19.580,2.014,4.655,4.520,10.038,10.112,16.140,39.397,47.326,47.322,19.381,17.262,27.795,27.821,39.765,49.825
scen268,41.809,46.230,39.681,10.313,20.546,29.426,0.588,9.022,12.122,10.501,22.090,41.788,2.454,2.106,4.542,39.066,39.641,38.190,25.009,24.085,3.872,15.662,10.583,9.104
scen269,46.330,49.416,30.094,3.838,4.885,5.464,1.558,3.382,20.015,24.523,24.020,34.500,10.084,9.070,23.026,41.902,39.444,40.829,32.717,19.565,19.268,24.590,45.490,51.287
scen270,22.417,29.489,40.506,11.000,9.835,4.148,11.635,8.885,18.635,11.403,13.780,9.507,4.085,7.465,1.393,16.856,9.932,11.225,32.990,38.312,35.896,27.030,20.974,21.667
scen271,29.389,10.327,13.717,23.327,20.413,18.231,16.560,29.313,34.418,8.767,10.099,12.353,7.033,5.261,5.027,33.761,49.199,57.194,31.956,20.802,30.558,26.506,23.972,27.464
scen272,32.253,35.351,28.825,16.321,25.943,24.608,14.924,26.565,43.851,3.947,10.421,14.305,15.558,14.401,4.412,27.681,16.372,23.049,34.096,34.990,44.680,37.577,39.875,30.671
scen273,48.837,54.029,49.499,19.921,26.499,46.762,34.510,42.777,41.743,1.258,6.040,6.595,22.599,37.652,49.081,35.708,28.449,33.345,42.138,62.152,75.802,27.181,45.965,46.735
scen274,46.285,46.711,56.371,4.657,10.550,11.464,16.555,1.352,1.372,11.285,9.899,4.348,12.376,4.001,1.688,46.816,51.092,53.893,36.345,36.270,25.291,29.465,43.061,43.243
scen275,33.599,38.641,55.836,15.621,15.367,22.850,7.330,16.341,28.419,3.400,2.940,1.339,18.619,17.309,18.062,44.021,29.914,34.623,44.010,64.724,68.293,28.503,34.861,36.203
scen276,46.878,40.430,51.490,4.196,5.192,0.556,21.041,23.613,19.193,7.167,12.894,17.525,3.424,5.393,7.406,49.299,58.122,52.283,36.483,37.250,17.443,31.059,29.378,32.497
scen277,33.062,28.461,22.227,4.811,9.955,8.798,24.174,18.106,21.618,15.146,22.181,21.666,21.068,19.694,24.489,45.814,62.779,74.140,33.753,37.779,41.582,37.158,43.848,53.208
