,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,42.663,38.837,47.804,1.529,0.469,0.490,0.762,7.280,0.736,1.234,5.224,2.209,16.300,12.852,15.595,35.430,48.273,55.617,35.342,34.660,50.066,24.389,33.304,25.470
scen140,33.751,26.794,39.503,15.696,15.172,2.853,4.703,4.885,4.905,7.652,6.966,2.611,16.092,15.578,6.103,18.736,31.615,37.863,19.255,9.513,3.843,37.512,53.456,64.905
scen141,34.518,49.800,55.794,4.821,11.720,1.941,3.214,1.022,12.341,4.670,16.334,1.455,8.168,6.597,2.428,51.756,57.410,41.820,27.840,29.115,29.049,18.664,20.301,4.694
scen142,39.377,31.845,12.613,2.638,9.485,6.033,21.751,27.807,34.583,6.519,18.791,19.972,8.261,16.236,6.550,30.723,45.514,43.446,27.315,39.488,58.892,15.811,24.379,39.253
scen143,53.736,48.565,50.634,8.216,18.515,2.038,22.229,16.720,22.228,11.011,23.379,8.518,8.469,15.147,27.160,27.645,20.683,11.102,15.499,2.475,1.379,22.783,40.318,42.892
scen144,13.003,9.208,8.133,14.271,15.024,18.478,5.292,4.238,5.386,8.315,10.034,6.995,8.899,20.836,21.081,37.181,45.499,57.596,26.876,20.391,48.721,15.662,1.991,11.462
scen145,50.139,66.573,69.931,25.296,39.562,33.299,9.321,13.711,16.211,2.041,13.663,16.107,6.318,18.037,20.682,36.846,31.991,12.224,34.424,35.386,49.358,28.961,33.124,28.296
scen146,31.990,21.137,3.138,0.887,10.225,2.087,27.534,23.956,39.529,16.481,20.360,27.314,34.112,40.781,44.713,36.334,26.264,32.953,29.196,4.865,0.836,26.976,23.017,11.089
scen147,39.875,31.674,27.284,17.138,23.460,27.089,15.705,20.337,27.901,11.131,0.433,4.318,7.527,17.251,14.090,22.996,4.668,2.128,38.223,21.863,11.473,26.780,13.646,5.678
scen148,33.001,32.721,44.594,0.025,16.673,19.029,5.374,1.871,0.390,14.972,5.448,11.392,3.390,9.754,5.443,31.615,20.437,13.450,30.302,28.107,32.043,25.931,29.107,18.683
scen149,55.875,65.666,74.565,14.337,8.921,0.969,1.438,5.832,5.236,2.232,1.409,3.001,14.763,5.855,7.729,21.200,16.036,21.900,38.274,52.474,50.549,36.523,60.875,64.825
scen150,34.047,33.955,28.360,6.646,18.464,24.024,6.961,12.705,11.323,15.621,16.437,20.184,11.002,14.008,20.647,31.912,31.172,40.100,40.718,45.399,50.591,9.273,4.388,6.950
scen151,23.890,17.312,28.861,13.174,25.489,19.253,16.416,21.659,20.347,22.649,33.827,44.584,7.976,11.449,7.096,19.728,25.162,18.755,32.712,21.225,23.792,13.782,3.015,21.723
scen152,23.794,23.315,24.527,3.495,17.246,14.416,5.502,9.511,15.295,17.158,18.722,22.008,8.719,1.170,6.090,31.288,18.771,12.782,36.977,37.493,39.954,24.675,2.787,22.967
scen153,28.316,22.654,21.191,3.807,9.629,14.931,11.540,18.883,14.534,19.449,11.587,21.494,15.698,19.741,9.348,25.962,15.146,1.938,39.665,21.303,17.432,14.554,6.679,4.581
scen154,42.852,48.215,45.944,3.887,7.541,9.522,17.639,23.537,22.826,2.881,25.411,22.245,2.076,5.596,4.726,39.887,38.595,19.007,21.051,28.388,29.347,11.540,11.900,30.014
scen155,53.087,45.334,43.699,7.367,9.810,2.798,4.671,12.948,4.199,16.222,32.465,29.602,11.306,14.239,11.918,36.153,46.830,63.082,45.792,52.116,47.328,6.080,12.419,19.992
scen156,37.283,51.008,55.637,6.810,22.818,15.478,19.558,17.443,4.503,20.341,25.995,39.033,19.999,19.944,18.629,21.186,30.860,30.649,37.326,35.236,44.082,29.147,32.072,35.984
scen157,48.515,54.621,49.078,6.832,10.881,19.990,9.305,14.066,16.370,23.664,40.872,61.037,0.539,17.035,26.962,29.585,20.582,29.978,18.936,26.102,17.637,23.745,29.865,27.238
scen158,36.624,42.580,60.645,11.531,16.153,11.025,12.753,9.081,2.568,14.366,23.054,9.013,6.183,26.589,32.899,26.562,31.508,25.958,29.829,36.167,34.959,32.324,34.300,53.033
scen159,21.653,17.630,7.076,9.830,13.703,19.518,22.617,47.627,52.324,7.672,2.390,10.944,12.875,9.126,14.459,30.585,50.628,44.712,21.909,25.439,38.649,29.235,32.636,30.848
scen160,45.798,44.139,36.508,12.075,13.219,20.885,16.406,5.181,11.277,2.785,8.312,3.100,21.371,27.483,26.514,42.161,54.121,50.810,29.504,12.390,16.640,28.744,33.627,17.789
scen161,43.563,56.875,51.255,14.887,7.211,10.131,13.767,16.614,19.002,7.556,14.300,18.155,19.856,10.487,26.594,33.205,5.718,18.328,31.921,27.944,10.439,33.600,38.756,55.107
scen162,46.675,58.542,48.755,11.024,0.460,2.514,9.091,11.143,13.792,15.704,31.995,27.257,4.563,9.590,24.334,43.847,42.475,43.358,23.198,14.126,15.462,32.806,21.815,16.940
scen163,38.598,27.222,10.117,11.070,13.361,6.650,23.140,29.379,19.879,9.985,0.823,12.388,22.979,41.667,38.061,29.359,12.967,28.289,40.408,38.041,40.501,31.582,36.053,37.016
scen164,45.783,45.454,62.914,6.502,9.651,26.903,9.586,20.919,44.883,11.138,12.254,3.340,7.063,11.941,16.700,38.941,46.822,55.419,7.755,5.086,2.709,11.984,8.068,17.833
scen165,58.990,39.940,37.641,3.455,9.950,2.134,15.895,10.071,12.363,8.558,2.501,10.313,1.071,10.965,9.126,23.963,32.645,37.909,19.055,14.817,21.439,23.536,28.048,43.493
scen166,27.761,36.111,19.236,17.694,29.253,19.340,11.824,3.937,3.558,4.098,5.936,10.687,1.578,2.010,13.668,30.979,38.263,41.910,34.071,54.753,74.247,40.923,51.978,61.244
scen167,39.578,38.677,53.077,3.093,3.675,2.824,6.480,5.187,33.310,6.467,15.157,9.748,7.119,15.381,23.562,34.278,31.456,18.358,33.987,37.326,46.175,32.031,35.737,47.026
scen168,61.054,67.683,69.221,4.957,1.627,5.213,11.338,18.751,14.404,11.482,6.930,2.664,1.635,1.975,7.147,37.615,39.975,34.359,38.103,49.286,39.216,41.305,55.961,56.161
scen169,50.750,59.928,71.127,2.655,8.643,9.068,10.348,12.672,6.666,7.506,7.230,8.400,25.215,33.711,41.241,30.854,18.236,9.331,34.468,26.143,32.113,27.516,22.845,39.862
scen170,45.351,31.341,25.010,8.568,3.681,9.574,20.009,26.576,34.383,19.323,16.119,23.961,11.254,6.240,0.436,31.015,21.423,7.212,23.040,27.339,36.191,27.620,18.521,8.750
scen171,57.123,50.653,38.017,20.484,42.970,44.768,0.494,3.761,20.711,20.744,32.414,17.972,2.311,18.841,15.887,23.765,6.667,19.564,35.977,49.824,51.444,25.058,2.890,8.817
scen172,59.099,54.292,53.721,1.735,0.215,1.324,0.353,10.081,10.679,28.092,33.457,23.804,8.722,8.299,0.087,42.832,48.176,45.496,27.158,28.865,20.602,22.320,31.731,31.261
scen173,56.570,53.015,57.078,3.546,6.559,17.524,15.636,0.517,15.645,6.372,7.537,3.909,7.299,20.672,25.812,54.327,56.427,42.767,36.402,27.518,36.952,26.897,9.753,4.805
scen174,26.628,19.316,14.697,2.569,6.599,10.093,7.414,11.174,21.255,16.033,23.705,26.863,7.711,11.253,21.160,30.703,38.330,34.782,30.805,54.433,58.076,25.691,26.104,23.902
scen175,27.172,40.759,36.596,1.162,2.627,8.002,3.471,2.592,20.954,8.401,22.910,28.327,11.391,11.607,2.523,43.870,42.690,33.028,24.924,32.621,14.512,27.969,25.916,19.494
scen176,31.565,23.433,40.941,17.236,24.699,39.916,2.261,12.456,20.128,3.996,15.719,21.622,19.198,24.262,19.516,44.085,36.126,51.489,31.430,33.036,37.293,19.127,9.768,0.768
scen177,47.571,32.858,24.723,13.884,24.249,30.533,8.074,8.076,4.979,7.890,23.188,16.141,12.335,22.680,31.028,34.443,51.042,39.989,37.036,59.660,67.622,14.817,6.099,7.789
scen178,27.939,11.517,19.867,16.937,23.938,42.860,1.817,6.212,12.628,12.207,12.339,0.618,5.396,5.695,10.589,40.583,49.509,42.314,32.078,14.814,7.034,33.075,27.462,7.269
scen179,38.086,57.863,61.428,8.117,17.671,10.774,3.662,1.743,15.460,14.872,19.729,24.386,15.756,26.808,32.664,31.517,35.661,35.492,25.374,22.024,26.911,11.953,28.620,27.231
scen180,49.116,54.583,52.112,18.529,9.613,5.791,15.546,33.498,19.514,4.009,0.857,5.497,5.155,3.241,4.992,22.353,20.004,21.227,29.182,38.585,48.234,22.233,23.554,31.938
scen181,41.473,54.167,60.388,15.163,12.945,22.877,7.897,6.407,7.117,1.411,4.531,4.308,1.657,11.687,11.840,27.016,18.056,24.763,32.606,37.296,39.045,28.204,22.394,25.960
scen182,41.735,22.599,18.621,9.957,15.529,34.960,6.961,18.050,34.588,1.763,11.509,19.004,1.854,8.083,21.507,30.822,38.767,43.193,27.300,36.607,44.673,28.184,23.207,17.944
scen183,27.759,22.579,14.678,0.523,4.403,4.920,6.852,15.638,27.060,8.483,5.903,14.710,4.659,2.581,0.355,40.921,29.314,23.434,47.612,20.226,16.067,35.823,35.185,44.869
scen184,32.629,32.161,37.728,2.207,1.228,12.947,5.504,13.017,11.756,12.834,23.255,23.533,6.414,10.258,7.441,33.776,24.215,20.099,35.063,42.783,38.936,17.293,31.969,28.669
scen185,19.536,29.796,38.465,18.904,32.994,18.776,3.409,7.987,13.189,15.396,24.505,26.224,3.212,4.951,10.302,28.341,33.072,18.312,55.786,70.759,85.186,27.203,35.842,25.816
scen186,48.294,45.617,33.000,20.874,36.753,39.327,10.008,8.609,15.101,5.662,5.339,4.058,13.125,30.516,36.111,19.383,22.523,35.299,31.458,36.023,25.268,44.127,42.833,48.766
scen187,44.316,42.557,45.861,10.222,17.304,5.739,19.492,19.951,9.833,2.455,6.568,13.783,15.662,31.903,35.038,29.550,17.546,0.764,22.380,1.232,8.795,31.743,21.560,3.359
scen188,53.487,55.594,57.859,6.117,29.453,24.475,6.847,5.432,2.742,1.385,0.599,17.481,4.785,6.367,23.676,36.472,37.354,26.054,41.606,49.415,47.350,27.758,5.488,1.733
scen189,32.341,44.245,34.605,11.838,2.264,4.594,11.793,6.053,12.094,6.999,22.403,34.857,11.563,13.522,26.593,25.700,42.095,43.945,38.423,41.184,38.909,26.644,5.374,7.225
scen190,36.450,32.050,36.871,3.649,16.292,7.273,20.768,21.027,34.974,0.047,3.741,5.792,1.082,13.093,15.641,46.938,40.184,56.123,28.657,41.601,41.317,25.013,30.911,34.505
scen191,44.007,41.816,34.101,8.327,11.379,18.133,9.224,11.622,15.352,4.909,8.590,8.161,5.318,2.047,4.612,35.817,24.692,26.673,16.153,4.015,7.237,27.297,40.753,48.692
scen192,49.027,47.401,39.163,4.130,0.136,6.931,8.427,11.830,12.581,1.316,1.181,4.002,12.652,24.003,15.360,47.229,58.654,68.482,24.458,28.892,27.182,29.641,32.737,45.306
scen193,52.279,42.035,48.838,6.834,9.986,4.844,13.740,22.742,37.300,4.300,13.731,9.145,5.801,0.565,20.628,51.507,55.895,54.000,32.836,30.732,35.663,33.523,31.060,38.502
scen194,22.761,12.967,5.184,19.519,42.323,29.057,10.012,8.783,3.904,1.772,12.766,16.725,7.210,11.378,4.437,24.180,12.777,21.706,41.761,45.001,39.921,10.962,7.578,16.863
scen195,41.818,41.064,48.785,21.129,23.725,20.221,0.403,11.969,24.907,15.869,19.818,17.068,10.599,10.672,7.833,36.268,33.727,49.815,42.576,37.475,19.301,17.855,21.380,27.819
scen196,59.515,52.723,44.082,3.079,0.537,4.322,3.854,9.022,6.215,7.079,17.733,18.145,1.598,7.075,7.030,52.299,58.791,51.287,32.677,33.320,29.311,24.083,12.514,4.994
scen197,37.908,22.467,18.261,21.828,34.125,48.349,0.138,11.964,4.679,23.392,24.067,20.850,8.928,13.783,16.938,20.912,23.441,34.891,48.722,41.476,25.606,23.378,33.622,35.152
scen198,51.759,33.643,35.266,13.371,18.625,6.346,9.496,9.814,1.973,4.633,5.446,6.665,3.582,0.869,9.872,27.434,30.588,41.624,23.121,23.770,33.648,26.734,21.909,28.162
scen199,30.302,28.817,35.003,18.339,29.840,41.502,18.519,27.429,36.818,4.034,2.317,1.295,14.498,18.839,20.960,37.681,10.979,4.621,35.267,30.393,24.340,40.359,46.245,38.397
scen200,49.311,56.844,69.266,1.383,32.765,42.703,0.094,2.692,13.801,26.155,35.256,35.848,0.327,26.156,18.783,41.713,60.284,54.611,16.988,10.828,13.047,30.237,17.650,15.510
scen201,30.192,29.578,27.231,11.121,35.515,52.808,13.116,4.915,14.208,0.383,2.757,9.734,2.001,13.123,8.268,20.944,22.124,19.410,26.653,29.195,36.322,27.181,35.152,29.179
scen202,31.785,41.299,45.664,0.632,22.424,28.773,17.588,17.729,5.294,9.147,31.148,50.917,2.783,5.651,9.637,48.332,61.715,52.501,31.217,36.170,42.138,20.428,17.448,22.962
scen203,37.966,37.124,39.811,2.094,12.305,11.380,23.138,39.233,31.495,10.315,13.435,4.125,8.749,7.178,9.263,36.470,13.896,7.806,20.568,41.943,56.191,12.349,8.755,2.231
scen204,46.202,34.408,21.287,19.823,34.991,55.072,2.777,9.252,10.840,12.400,16.704,18.007,16.361,11.321,15.567,32.722,40.240,23.106,46.233,50.046,46.191,20.218,9.027,10.319
scen205,47.653,54.567,58.607,4.600,11.630,16.535,6.149,11.245,4.729,8.675,19.028,25.521,3.533,6.692,2.678,40.458,30.615,33.193,35.337,30.929,27.614,27.942,36.248,53.077
scen206,49.488,52.072,56.294,11.599,14.560,14.869,6.160,1.574,1.212,23.300,33.501,40.651,0.477,25.135,37.293,27.460,23.653,19.375,21.565,27.659,42.980,28.283,28.106,26.845
scen207,29.170,23.635,10.418,17.535,6.751,7.230,12.279,9.264,1.095,3.816,4.249,17.332,11.611,28.343,21.167,45.649,47.551,50.376,16.950,22.899,12.999,23.184,23.555,18.356
scen208,57.402,51.936,54.983,1.654,3.323,12.704,14.493,20.150,20.939,17.853,21.999,38.490,6.877,18.650,19.752,43.621,30.277,22.300,40.048,54.623,43.916,26.894,30.394,37.577
scen209,46.441,50.674,63.341,14.288,15.742,19.108,2.575,11.591,6.396,14.085,19.829,2.420,17.717,21.573,31.874,28.866,21.694,8.330,32.291,41.839,37.530,24.747,29.533,24.267
scen210,68.218,75.303,70.273,34.166,32.608,32.117,7.019,22.421,40.197,14.362,21.638,35.748,0.775,3.395,10.931,49.554,50.428,54.018,24.793,15.447,22.901,21.389,27.949,17.484
scen211,44.983,59.677,54.095,3.737,1.052,7.545,9.305,12.370,6.486,11.227,27.297,26.965,8.543,10.156,30.015,19.207,0.861,3.118,48.641,45.497,60.966,30.004,43.830,39.378
scen212,44.019,43.072,58.146,3.922,23.041,27.613,1.563,10.705,5.995,1.648,0.182,1.496,2.566,15.679,13.714,35.466,39.755,34.380,41.022,37.495,40.389,15.464,22.707,29.246
scen213,24.637,4.375,2.252,16.691,25.214,35.758,7.229,13.062,2.464,2.459,6.183,8.743,1.757,11.222,10.220,32.501,31.787,44.640,41.270,47.341,62.318,34.120,41.920,49.885
scen214,41.976,36.524,13.259,0.972,10.791,25.592,10.846,16.319,29.881,23.169,33.454,51.222,5.831,4.934,0.985,25.165,41.502,49.692,25.463,18.539,24.555,30.327,29.782,15.333
scen215,43.659,35.977,45.360,12.175,4.123,6.016,31.677,37.769,26.194,10.707,14.599,6.730,7.215,8.673,4.043,31.471,18.345,37.144,48.479,41.505,30.212,31.594,38.861,28.905
scen216,37.354,38.846,50.621,9.981,4.726,17.578,7.630,13.732,6.510,14.902,1.800,16.091,23.576,26.068,24.939,33.731,23.127,27.200,25.945,33.787,36.295,20.480,27.463,35.181
scen217,55.738,43.252,18.411,3.261,8.442,22.671,7.906,28.624,22.557,2.602,6.011,19.661,21.139,26.637,29.574,50.129,53.459,35.831,38.822,36.143,35.394,17.698,6.868,6.573
scen218,48.320,48.496,51.051,17.791,35.508,29.591,2.160,7.966,18.085,24.113,26.664,32.100,0.259,9.388,9.888,43.658,47.734,43.667,34.195,23.482,18.394,39.908,34.674,45.675
scen219,29.078,40.905,33.753,14.052,18.165,26.666,5.258,10.694,9.492,20.454,21.310,27.441,10.888,10.689,22.361,48.295,65.946,53.936,55.976,57.106,59.618,26.297,41.737,53.317
scen220,17.112,15.824,22.163,11.930,3.601,1.550,11.628,17.010,13.675,6.565,8.246,8.016,12.365,20.043,30.421,15.481,13.629,24.554,26.339,27.448,24.943,17.083,9.892,4.712
scen221,33.254,25.867,13.937,0.686,3.593,6.589,3.773,8.281,15.777,5.391,2.349,24.159,14.854,19.637,14.375,38.953,46.700,44.112,23.609,29.556,42.367,21.582,9.034,12.748
scen222,32.023,27.116,21.666,2.440,14.504,9.914,3.543,8.906,21.523,11.349,1.283,21.418,8.850,15.920,18.049,30.993,35.954,51.804,21.691,9.201,27.611,37.532,47.444,44.731
scen223,33.580,33.217,38.525,3.634,12.039,15.020,7.037,0.362,1.739,6.735,1.670,5.739,0.894,2.022,2.879,35.939,61.583,62.721,32.760,47.023,39.327,18.487,18.939,20.238
scen224,34.611,35.066,30.592,14.230,8.859,11.254,15.317,26.502,23.280,11.639,5.923,6.018,12.211,27.119,18.914,39.876,28.549,26.520,24.702,21.068,19.244,23.040,21.291,20.762
scen225,50.094,73.269,98.889,14.715,11.342,14.401,15.236,8.346,25.173,27.613,16.393,11.582,16.099,9.012,5.954,24.099,7.347,5.406,39.863,30.021,24.967,26.045,32.573,40.146
scen226,16.942,14.208,11.222,2.621,10.885,6.913,14.676,2.532,6.642,2.582,9.825,15.285,5.222,7.783,2.686,27.882,25.309,8.495,38.300,30.919,41.272,15.094,4.439,7.936
scen227,46.096,51.574,57.255,15.097,25.531,17.076,18.296,18.134,35.559,18.363,15.287,6.143,10.466,4.429,3.870,12.821,12.333,14.680,45.124,54.328,61.756,19.608,25.744,37.851
scen228,52.392,57.188,62.795,15.671,29.888,30.925,33.767,37.266,41.989,22.686,24.579,0.970,20.544,32.988,39.207,33.553,28.155,29.526,20.218,7.542,2.810,13.907,14.048,24.869
scen229,51.061,49.490,42.445,16.428,14.237,13.744,12.875,20.935,26.064,13.135,8.905,35.811,3.968,1.366,12.586,16.629,5.603,15.969,44.981,30.229,36.538,15.957,9.746,6.451
scen230,28.878,7.014,17.774,6.943,7.015,16.159,21.968,14.429,27.806,9.081,8.944,20.890,1.405,5.882,14.673,51.610,70.560,64.663,41.551,40.813,31.734,27.286,31.994,23.725
scen231,33.628,27.837,25.639,10.291,15.010,23.703,6.643,25.554,29.272,23.569,18.978,14.521,7.699,4.494,9.192,33.741,21.500,13.357,35.853,43.423,39.504,44.871,51.735,48.374
scen232,47.017,54.740,62.352,4.514,12.219,28.665,5.250,8.864,10.785,16.887,46.633,46.294,9.906,6.166,3.066,36.088,37.929,50.115,20.020,17.500,20.492,17.928,27.977,22.144
scen233,39.251,36.541,28.505,9.236,17.167,35.200,4.692,15.442,2.694,19.102,20.022,27.138,5.969,2.960,13.108,38.977,49.887,57.192,27.333,37.058,28.258,46.539,44.947,45.749
scen234,38.938,50.318,38.876,10.130,25.731,21.466,6.970,15.351,14.702,3.570,4.510,6.605,16.622,22.603,23.954,17.416,19.273,37.204,22.007,21.698,34.352,25.499,5.133,2.712
scen235,27.521,23.633,29.007,13.775,22.603,25.816,10.120,14.234,3.941,26.824,22.638,37.981,0.774,10.920,28.115,33.317,32.435,45.833,20.421,9.066,15.283,31.226,31.806,42.013
scen236,48.863,54.242,74.857,18.333,15.404,9.201,2.490,7.648,14.370,5.823,5.896,19.192,5.075,19.371,20.016,32.137,25.025,23.754,19.112,26.418,49.268,17.077,21.440,29.282
scen237,23.955,14.984,29.775,2.757,23.824,24.203,1.088,4.459,2.914,20.573,59.471,72.569,9.431,34.783,36.394,21.834,22.181,14.654,38.434,46.254,47.956,35.890,46.878,49.358
scen238,22.378,14.007,21.704,6.973,11.214,7.518,11.923,11.968,16.689,9.923,1.978,3.172,35.549,42.919,42.370,36.298,52.997,48.810,20.969,13.788,11.077,5.169,18.484,5.843
scen239,58.260,70.359,75.553,2.214,7.191,9.193,7.523,4.395,6.406,9.089,13.697,12.339,1.566,2.799,13.215,22.006,17.562,22.767,26.303,13.577,34.032,27.927,38.914,42.024
scen240,36.860,32.581,33.032,9.107,6.489,1.183,14.308,27.936,29.588,5.052,19.530,34.583,5.305,11.546,4.776,35.080,43.000,47.588,14.837,19.701,35.320,19.368,28.393,27.917
scen241,54.816,51.058,47.040,18.989,33.346,51.781,11.604,22.261,21.529,24.745,46.617,59.646,9.749,8.493,6.238,32.534,39.409,44.077,29.388,42.182,56.766,35.477,28.766,34.528
scen242,46.078,43.192,38.834,19.917,18.441,19.590,6.029,5.849,5.383,6.465,15.898,9.456,9.634,13.138,28.523,28.695,20.620,15.998,13.588,19.868,30.206,40.967,60.887,65.816
scen243,49.050,41.076,33.152,1.542,8.571,6.641,5.701,27.119,41.571,21.303,23.823,25.548,4.800,19.030,5.883,33.420,31.273,31.395,19.375,16.831,19.668,24.885,25.484,27.474
scen244,39.239,30.042,37.008,1.433,2.018,5.010,7.035,25.850,19.156,31.900,24.650,22.771,27.621,23.747,20.571,39.041,25.937,30.338,41.422,51.198,59.132,27.270,19.373,8.341
scen245,34.364,14.964,7.731,15.324,0.242,9.125,32.720,34.891,25.615,6.207,4.276,4.965,13.944,17.248,15.892,37.544,23.902,24.958,29.975,31.361,56.781,40.460,44.399,64.422
scen246,26.457,22.775,35.817,1.112,4.151,18.170,9.879,2.252,4.803,5.057,5.583,4.349,16.044,16.320,5.721,36.256,47.987,48.776,30.356,23.707,19.885,22.944,5.203,0.727
scen247,52.899,61.461,67.454,4.751,12.249,4.753,10.833,3.761,2.946,5.714,0.516,3.711,8.558,15.478,14.708,36.220,41.953,40.032,44.455,40.123,31.382,16.213,10.149,5.597
scen248,37.479,57.934,46.936,4.663,14.371,5.036,7.323,7.620,4.667,17.398,15.260,8.976,1.037,3.515,4.017,36.501,49.719,49.216,41.489,12.107,1.086,38.342,49.743,31.234
scen249,32.971,25.147,32.621,14.354,19.480,6.750,1.390,5.022,0.639,1.523,6.339,8.152,7.135,0.176,6.039,40.372,40.399,35.705,31.292,37.907,46.573,24.925,39.392,51.310
scen250,29.251,20.881,29.742,15.770,11.956,6.378,13.254,14.532,32.707,11.814,6.928,0.744,23.197,33.122,37.932,30.217,31.813,47.666,19.231,1.020,5.247,26.901,28.962,27.532
scen251,48.612,36.415,44.704,1.566,12.506,6.940,1.932,20.611,20.179,20.152,19.197,15.091,9.941,11.406,14.008,44.679,46.562,48.438,34.200,47.465,52.737,41.061,37.782,55.459
scen252,44.753,41.719,42.063,21.844,8.341,7.428,20.228,39.165,27.213,13.204,10.257,22.038,3.071,8.248,15.322,45.723,37.058,39.908,51.331,52.874,40.596,36.502,33.404,34.170
scen253,48.545,72.299,80.133,0.526,6.026,8.603,11.076,4.414,10.279,27.880,21.819,25.332,9.899,15.649,18.617,31.085,28.227,20.160,38.651,39.827,23.182,47.889,57.489,71.337
scen254,45.179,40.597,39.811,1.165,8.208,34.211,22.102,36.464,25.162,2.249,0.389,7.504,4.617,13.711,6.108,39.494,33.708,24.390,14.570,12.336,19.432,26.188,24.085,33.115
scen255,32.800,23.183,15.474,26.784,21.364,16.374,4.432,0.617,31.168,3.640,9.285,2.818,6.306,1.205,6.046,39.682,53.977,47.574,46.461,59.668,51.945,28.176,32.047,19.078
scen256,39.116,40.277,18.875,19.003,0.430,11.522,17.379,23.931,29.936,16.475,11.747,17.869,10.358,15.139,40.473,22.864,28.161,37.832,37.976,52.149,51.232,36.683,33.508,36.190
scen257,32.586,4.933,8.172,8.203,18.012,11.589,11.773,27.123,29.535,18.301,22.905,15.540,9.794,1.640,1.222,33.640,29.524,25.930,27.078,15.977,33.984,26.924,20.306,19.913
scen258,56.005,41.628,16.078,7.614,7.211,5.847,23.370,32.162,32.623,0.254,7.856,21.141,16.338,19.843,27.261,26.993,35.138,34.726,23.651,25.501,44.454,18.575,24.518,34.704
scen259,29.607,33.818,19.658,11.358,7.883,30.068,13.177,12.360,9.159,4.508,0.783,1.751,17.027,26.635,30.076,21.389,0.945,0.275,47.100,53.274,51.270,30.570,24.847,13.074
scen260,51.805,44.479,55.201,2.623,11.242,8.631,5.643,12.559,11.331,10.417,9.096,23.103,1.275,7.914,10.336,27.134,29.039,32.120,29.472,36.302,41.354,43.184,53.879,51.607
scen261,24.878,20.183,26.899,5.766,5.028,18.964,6.231,15.939,25.799,29.200,39.872,40.876,25.584,24.392,23.088,32.291,35.032,35.137,41.708,56.650,63.986,33.800,36.358,27.968
scen262,37.859,35.861,41.197,0.546,6.496,17.998,11.013,11.998,12.229,2.667,3.654,12.898,7.473,2.387,0.659,18.391,9.222,4.077,42.332,72.837,65.313,15.368,9.823,0.243
scen263,32.185,39.128,43.067,9.625,0.160,2.036,9.520,8.480,32.679,7.714,1.004,2.772,2.447,4.050,4.160,11.846,10.789,18.020,23.225,19.285,29.049,27.074,32.218,39.565
scen264,51.795,47.993,54.991,21.732,26.003,40.894,36.839,26.330,40.116,16.632,16.878,16.815,9.115,5.192,10.269,40.232,52.800,39.411,39.434,32.279,45.047,14.174,24.744,28.893
scen265,27.619,38.979,35.534,17.505,16.157,23.009,15.705,5.596,11.808,13.039,8.175,2.319,9.283,1.719,2.125,43.482,39.089,42.465,28.740,17.464,9.922,26.578,29.176,29.730
scen266,37.442,24.008,1.307,2.758,8.497,3.886,23.107,37.787,49.211,7.537,0.750,1.248,15.515,15.672,6.162,37.647,24.822,13.794,40.424,52.257,57.224,28.805,34.126,37.997
scen267,42.838,36.639,24.113,25.941,29.444,20.718,16.416,17.968,9.999,10.653,14.808,37.049,18.170,27.697,31.404,38.076,35.233,40.519,22.620,20.897,35.625,30.704,37.974,27.502
scen268,57.724,46.118,24.719,1.604,14.567,1.284,13.699,23.406,28.515,6.150,6.920,1.156,10.583,22.001,18.123,36.419,24.966,27.196,27.061,3.945,15.404,19.667,0.567,1.095
scen269,38.288,26.138,5.864,1.576,8.095,13.417,9.857,9.787,3.099,20.190,29.775,23.801,27.438,36.665,21.473,52.924,44.367,57.017,28.915,23.170,12.078,34.508,32.409,27.340
scen270,37.094,25.045,15.100,34.491,37.688,27.613,15.892,13.304,11.371,3.944,6.203,1.793,12.948,24.038,25.934,15.676,17.027,31.761,33.351,40.172,37.547,32.490,21.667,39.897
scen271,39.789,14.853,13.433,5.161,12.544,15.323,5.464,8.362,5.274,5.275,2.168,25.913,6.573,7.084,16.319,36.703,32.586,27.239,11.261,18.212,32.639,41.693,49.766,64.025
scen272,36.508,22.863,18.133,18.854,18.847,7.904,17.516,20.151,15.728,9.078,12.202,5.568,1.240,4.954,7.021,48.142,60.226,64.490,10.106,4.555,3.020,34.933,27.473,24.990
scen273,30.268,31.107,37.247,10.904,6.615,3.710,20.951,26.011,19.729,24.892,32.616,30.171,4.451,4.803,18.811,36.380,51.414,48.651,29.152,23.885,35.961,27.952,22.464,13.500
scen274,54.823,49.527,48.487,3.793,4.312,2.661,13.506,17.967,11.438,16.062,30.065,19.070,2.913,4.652,16.182,21.603,0.646,9.586,28.191,35.803,37.953,12.247,11.480,8.706
scen275,39.514,50.291,57.270,14.004,18.143,26.666,21.735,45.080,50.969,1.885,4.398,19.955,28.015,35.008,20.139,50.266,59.447,46.852,24.534,24.873,36.123,31.962,37.144,39.241
scen276,44.110,40.669,33.386,8.925,33.112,19.032,10.722,14.730,9.456,17.957,20.692,18.298,11.096,8.112,29.635,37.470,41.917,48.479,34.654,26.021,42.915,10.173,3.890,3.566
scen277,24.279,23.674,16.249,1.501,10.482,6.915,11.474,6.825,9.335,6.256,23.092,41.800,8.019,21.235,19.692,32.385,36.001,45.345,35.438,38.106,41.524,13.247,13.735,1.512
