,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,33.527,45.365,37.411,0.398,0.810,4.505,13.240,20.333,31.030,3.427,22.021,20.593,7.050,8.155,3.660,33.953,26.246,23.626,36.639,42.618,48.433,31.771,37.122,40.031
scen140,47.581,35.357,8.398,2.184,6.463,1.417,20.221,23.177,33.512,19.508,31.752,30.211,12.276,13.364,23.630,24.367,32.748,55.108,10.808,2.453,0.965,26.833,24.923,40.895
scen141,32.541,36.276,48.958,8.589,10.573,9.796,7.621,27.875,26.292,7.929,9.017,12.862,2.546,9.292,11.423,36.464,30.495,10.904,24.857,20.536,13.456,33.849,46.157,54.047
scen142,34.666,27.971,30.343,13.432,21.352,25.746,7.026,15.547,41.171,1.808,4.080,2.655,26.847,38.061,37.747,39.150,34.887,43.629,50.426,64.985,59.121,10.343,18.495,31.456
scen143,30.827,28.389,32.761,7.849,7.242,4.777,32.127,45.724,64.976,15.764,36.384,39.104,1.272,9.879,1.556,28.714,13.383,15.509,47.891,52.022,52.199,28.523,23.313,25.127
scen144,29.502,35.447,25.445,5.339,5.029,2.090,24.599,62.557,71.726,2.942,4.031,1.987,10.428,2.118,1.792,53.016,64.693,71.986,23.013,8.389,15.128,31.330,31.950,15.446
scen145,65.170,78.509,82.608,25.939,29.014,19.508,18.203,22.183,19.263,20.326,18.898,19.642,11.764,15.666,24.907,30.722,13.995,7.996,35.628,40.092,28.787,51.786,60.476,59.688
scen146,30.628,20.325,16.688,1.019,19.000,20.824,15.152,12.793,4.934,32.045,41.746,34.451,15.229,19.133,13.209,38.273,33.596,43.484,29.944,33.251,30.385,48.983,56.623,74.167
scen147,46.660,46.906,56.509,28.654,39.776,30.193,8.684,0.711,10.003,1.208,0.353,8.599,17.828,26.511,35.171,29.505,21.655,10.840,27.943,32.233,17.752,21.233,18.959,38.212
scen148,57.965,44.690,31.862,7.526,6.246,11.156,23.577,22.913,18.735,3.968,5.166,21.137,3.040,13.656,13.380,39.543,24.109,9.366,41.897,38.624,15.397,18.356,23.871,42.175
scen149,21.888,20.918,25.363,8.910,4.570,3.753,6.563,13.181,12.843,3.612,9.532,11.056,3.208,7.931,15.153,45.939,48.679,71.811,27.096,32.952,22.262,21.675,6.177,10.633
scen150,37.693,40.417,31.967,4.935,18.843,16.001,1.391,15.587,25.203,3.737,25.962,24.584,0.397,2.680,4.094,30.919,11.837,3.427,32.198,25.567,29.582,3.580,8.356,2.624
scen151,37.056,31.931,35.118,7.818,4.895,2.408,20.140,20.251,23.440,6.334,11.580,24.891,0.323,1.951,2.976,49.920,45.770,45.016,26.454,13.405,11.238,23.716,30.419,34.400
scen152,44.152,55.482,53.019,5.688,21.892,28.401,0.989,10.174,22.825,5.521,6.536,22.370,26.474,39.536,36.649,44.657,63.172,68.356,26.066,21.927,3.586,32.401,23.425,4.355
scen153,33.835,47.409,60.639,23.458,13.058,21.075,10.754,18.794,28.664,9.942,18.097,8.769,12.598,11.966,16.536,39.701,43.911,54.341,31.920,18.013,6.549,22.751,41.093,32.459
scen154,27.228,14.830,34.932,6.287,1.108,10.727,14.170,18.404,13.716,3.751,15.721,11.786,7.781,18.376,10.530,46.826,76.320,85.638,33.008,48.978,45.714,34.250,32.664,41.202
scen155,42.209,44.644,56.966,1.223,30.366,38.532,11.161,1.822,2.663,14.014,14.124,3.040,6.342,9.910,20.839,32.358,30.685,29.253,46.184,44.070,51.344,8.339,11.946,24.353
scen156,43.857,49.301,63.263,6.863,1.048,5.675,14.480,1.967,15.692,15.666,18.513,17.365,8.434,13.903,2.148,21.683,6.405,4.895,37.149,41.049,27.515,23.387,25.213,1.620
scen157,47.820,42.891,41.968,21.945,24.929,23.612,12.675,22.919,35.517,9.697,16.036,29.115,3.364,4.973,12.089,30.569,46.827,69.489,45.256,50.032,54.096,21.073,19.302,31.885
scen158,40.163,24.282,36.851,16.951,24.221,25.649,25.816,23.454,30.290,22.460,17.500,24.104,10.994,10.389,4.781,21.807,16.742,10.557,34.510,35.271,43.240,34.846,29.494,36.433
scen159,32.839,37.896,10.492,13.892,25.017,26.412,5.383,21.348,41.712,15.144,23.435,23.657,17.044,21.995,11.359,16.721,8.211,5.203,33.163,23.181,13.691,30.310,38.470,46.970
scen160,51.495,41.676,39.842,12.182,20.379,19.173,28.180,31.215,19.409,11.885,20.045,25.936,8.626,19.247,22.766,29.520,27.435,11.502,24.961,23.921,24.345,47.008,53.549,43.235
scen161,60.367,61.830,51.915,14.825,11.133,4.674,6.375,15.258,15.511,15.074,0.255,8.857,0.771,2.348,4.935,33.583,23.834,9.024,40.186,46.392,49.021,25.749,22.698,19.222
scen162,41.576,36.530,27.865,11.073,17.256,22.934,6.390,2.658,10.626,2.710,4.917,13.852,1.038,15.208,22.563,30.182,29.423,18.433,40.306,34.706,34.551,27.228,23.783,34.678
scen163,37.696,32.017,38.706,12.667,9.955,12.893,16.478,14.365,25.121,10.660,11.191,28.410,7.143,2.071,6.136,34.742,40.127,27.224,49.446,54.686,66.183,17.044,19.285,11.613
scen164,27.673,18.549,25.432,0.561,9.296,9.885,0.463,11.686,5.160,2.819,5.895,6.897,15.700,25.079,22.679,42.277,44.331,40.855,46.186,46.237,26.529,35.951,20.155,32.965
scen165,35.101,16.423,15.202,1.344,10.576,2.090,10.484,6.384,25.313,7.518,14.663,4.676,15.566,33.245,32.714,46.404,36.632,42.975,25.550,9.237,6.318,24.969,15.829,4.064
scen166,41.790,33.833,25.520,13.430,18.546,29.277,11.058,11.598,12.163,10.432,7.031,8.509,4.102,4.871,1.798,33.734,31.670,27.649,30.493,36.397,23.935,16.272,15.895,18.843
scen167,31.332,22.795,22.909,9.043,5.396,12.582,13.958,6.889,16.647,6.132,28.743,26.955,21.847,9.128,15.243,29.271,25.980,33.412,29.620,32.896,26.813,22.820,22.668,26.633
scen168,26.325,22.216,18.172,4.176,14.182,5.467,11.592,26.918,36.524,15.210,24.718,34.475,1.571,1.527,13.288,36.462,51.598,59.605,25.096,24.369,19.578,15.503,30.103,42.608
scen169,29.041,17.285,13.676,5.728,1.309,0.123,19.252,11.839,10.186,0.748,6.153,4.830,10.527,5.322,3.062,34.881,39.879,54.279,34.760,41.535,40.756,37.303,64.951,63.677
scen170,14.311,14.478,0.222,7.533,24.008,14.170,2.574,1.573,13.267,10.060,5.316,15.279,10.234,5.790,8.730,33.515,45.324,69.620,53.721,56.437,70.567,29.653,46.899,44.830
scen171,23.509,31.202,48.525,24.072,49.198,52.259,25.518,37.015,42.961,13.676,22.257,3.368,4.291,5.776,13.415,34.062,52.040,59.916,12.370,3.354,1.074,36.894,51.380,67.769
scen172,44.976,30.305,20.042,13.566,41.993,39.715,20.368,16.720,22.418,18.620,29.417,29.383,22.157,37.869,28.163,30.833,33.161,33.723,20.483,25.075,27.465,32.935,28.392,20.230
scen173,31.394,28.005,32.234,21.943,35.086,47.458,17.816,16.110,1.489,15.476,31.604,36.782,7.733,15.396,14.584,35.970,33.300,21.060,41.842,37.584,43.412,19.772,9.377,21.235
scen174,27.207,16.363,16.094,21.627,16.973,13.216,6.710,17.801,20.843,22.468,31.806,29.953,7.277,21.195,4.007,34.585,40.202,32.146,52.400,61.244,68.314,48.133,56.625,47.157
scen175,37.288,34.972,38.400,1.285,6.137,6.176,12.516,9.398,12.262,13.858,2.333,13.121,4.271,16.321,42.159,28.742,29.668,18.364,44.898,60.278,63.884,7.611,21.775,37.693
scen176,30.649,34.727,44.446,10.191,17.931,2.490,8.620,5.116,9.893,1.256,0.954,2.483,24.997,29.252,12.142,37.765,41.561,32.584,38.155,36.228,30.318,37.075,36.715,38.888
scen177,38.700,43.484,45.761,2.416,3.295,22.197,23.252,38.048,28.999,7.751,7.920,5.434,11.733,6.111,7.639,38.716,46.308,52.064,37.998,35.357,31.992,29.330,25.389,31.844
scen178,23.705,14.369,24.718,0.994,6.445,5.313,8.480,10.186,1.817,12.669,18.802,26.015,17.869,27.145,25.778,21.859,28.315,51.642,46.712,42.114,48.868,35.810,53.904,59.478
scen179,49.479,46.780,38.702,6.745,10.573,25.719,0.159,0.605,1.367,2.325,11.789,28.439,22.365,22.774,12.756,36.940,29.867,44.756,18.714,5.220,3.942,32.736,24.478,17.442
scen180,45.930,51.190,58.978,0.682,11.369,9.597,26.334,44.038,49.295,14.826,24.529,34.706,22.923,33.641,47.516,22.887,29.826,42.457,30.983,19.901,35.967,21.777,33.982,37.628
scen181,42.940,37.536,43.339,6.118,2.292,2.313,9.229,20.534,31.640,13.448,10.756,22.096,1.578,12.292,0.506,33.657,42.008,42.661,28.116,26.506,23.661,13.238,18.286,33.468
scen182,58.399,67.038,62.812,1.800,5.049,3.401,14.498,19.480,38.561,14.776,23.312,29.976,18.603,21.610,0.889,30.830,33.662,46.985,38.456,20.067,13.753,29.979,41.434,45.073
scen183,31.425,28.691,32.179,11.039,6.462,3.804,0.020,2.827,0.217,10.442,13.432,2.923,23.502,31.062,32.617,44.872,64.849,78.644,40.484,44.835,32.666,20.652,5.917,11.451
scen184,34.047,49.786,60.089,16.175,9.361,2.962,21.168,13.863,28.018,5.077,3.215,1.319,7.282,3.303,15.569,24.789,10.193,5.658,23.251,27.269,31.491,30.924,32.730,26.495
scen185,32.945,32.636,50.172,13.095,7.678,5.900,5.795,11.143,17.580,2.891,3.911,15.854,3.875,9.612,18.367,40.428,55.080,63.548,36.764,56.468,63.946,11.288,0.822,6.480
scen186,50.544,49.288,46.863,7.876,0.131,4.437,27.300,21.670,21.990,1.626,10.392,28.825,18.990,4.314,2.820,37.702,33.889,24.155,33.198,35.154,37.013,36.958,55.777,57.611
scen187,38.098,27.136,14.113,2.925,3.857,30.482,6.202,11.847,13.755,8.992,8.607,6.597,8.568,3.939,23.857,48.607,48.689,43.117,30.841,19.880,29.423,21.450,32.008,30.363
scen188,50.956,58.436,65.854,11.282,8.099,3.781,12.976,19.500,19.176,9.790,19.924,14.467,4.689,20.966,13.093,39.703,35.035,33.381,43.488,40.226,44.414,33.026,28.694,27.709
scen189,32.566,16.096,25.568,23.658,14.108,15.888,13.453,10.256,14.608,4.750,9.820,19.450,5.373,5.481,7.926,16.487,19.219,25.384,38.861,41.050,28.258,44.953,58.308,50.043
scen190,33.649,48.142,54.622,3.784,0.099,1.694,12.828,7.903,2.779,20.821,12.695,1.423,4.954,27.391,45.527,50.270,55.417,56.627,27.072,23.894,17.164,45.540,69.895,72.626
scen191,41.452,59.725,52.333,31.169,46.098,53.507,7.226,12.475,25.914,7.897,1.188,9.974,20.285,34.571,46.735,25.276,40.395,38.073,20.760,21.173,23.187,20.074,17.296,2.432
scen192,44.468,43.974,39.608,0.053,2.669,1.295,4.972,9.410,1.362,7.471,3.524,19.374,12.145,3.780,1.561,32.814,39.149,46.657,29.933,41.484,46.418,34.637,34.888,22.329
scen193,55.880,47.858,36.890,3.004,12.565,32.830,22.801,27.681,40.718,17.157,24.116,28.639,11.977,18.037,10.879,22.484,22.216,18.464,41.393,37.197,29.594,4.044,0.405,13.314
scen194,34.189,30.367,44.228,8.233,9.035,9.804,19.701,24.983,24.704,18.086,23.304,26.178,0.051,12.363,7.961,46.093,41.999,49.549,31.206,21.125,23.123,29.076,23.205,18.123
scen195,9.242,2.993,6.862,1.479,1.358,11.574,8.829,13.276,35.049,10.936,22.519,41.411,2.928,5.977,2.170,32.918,36.786,23.459,41.596,32.824,32.474,11.791,8.291,13.961
scen196,42.847,39.927,35.814,1.220,16.057,25.614,22.549,22.905,25.863,2.236,0.434,2.490,6.229,7.350,33.207,25.323,19.998,19.849,18.752,25.514,35.646,34.789,55.914,59.189
scen197,43.617,55.737,57.062,14.205,19.559,19.754,0.529,3.732,14.815,6.419,10.506,14.861,3.667,18.821,9.228,37.436,51.050,49.762,24.209,34.125,33.083,14.746,8.231,7.101
scen198,45.919,57.170,32.429,15.118,5.388,3.066,13.644,22.922,12.809,21.401,28.653,53.255,7.541,7.528,16.897,44.146,57.830,55.407,25.210,32.207,34.498,30.660,34.155,29.739
scen199,43.205,55.833,58.259,20.143,16.787,8.793,12.044,15.949,36.910,0.740,0.703,1.529,2.894,13.381,24.447,29.911,45.811,47.837,22.844,18.542,23.528,27.711,37.058,22.463
scen200,35.279,33.211,8.113,16.869,24.691,26.190,10.525,16.813,6.063,12.735,7.579,2.119,16.769,12.002,17.371,33.682,32.577,29.007,39.886,51.159,59.202,11.876,10.303,18.766
scen201,28.046,22.775,27.418,4.253,2.176,4.460,6.274,10.752,7.862,6.569,9.999,25.129,5.827,4.644,12.036,36.997,36.611,49.686,26.569,29.164,43.099,11.377,15.312,12.933
scen202,39.779,29.566,9.544,4.600,3.966,17.211,4.732,3.054,4.013,2.474,7.556,17.143,15.745,14.856,24.268,38.535,32.556,26.580,26.389,11.086,2.878,7.293,4.977,4.917
scen203,47.322,43.878,40.361,5.485,0.329,2.516,0.510,1.494,1.826,0.292,6.852,21.785,11.351,8.319,8.617,25.831,30.560,41.992,27.853,25.794,25.225,17.014,19.409,9.147
scen204,37.576,15.849,17.893,13.896,19.927,23.203,3.201,11.096,11.155,13.497,14.464,10.143,14.610,9.653,14.647,30.540,13.287,7.543,48.504,47.481,34.392,14.824,3.578,8.503
scen205,32.076,43.846,57.357,10.994,11.122,7.154,23.159,25.153,30.991,5.502,1.692,21.796,11.280,27.249,21.761,20.523,29.364,26.599,30.725,50.581,55.730,31.813,33.114,38.892
scen206,50.774,36.407,35.943,2.629,1.618,3.321,5.883,5.328,24.151,2.947,6.514,9.272,12.299,3.918,1.298,49.235,52.470,35.006,38.105,40.862,30.080,6.088,5.300,7.790
scen207,34.680,26.770,18.449,9.266,0.742,3.156,26.378,17.843,21.914,8.861,1.803,2.086,4.768,15.390,27.063,37.866,38.098,45.437,29.048,20.262,24.935,10.786,5.692,9.249
scen208,39.159,17.128,2.647,6.924,0.442,2.888,14.937,22.031,35.666,11.877,31.946,30.302,19.175,25.756,33.122,18.490,19.344,29.248,42.020,38.047,42.152,18.505,15.432,16.280
scen209,30.355,33.053,42.214,12.512,18.275,32.852,3.043,12.084,9.417,4.389,19.460,34.426,10.193,6.501,21.327,46.013,52.576,59.852,18.927,14.373,26.673,32.481,22.372,15.339
scen210,34.332,36.098,30.280,0.618,20.633,8.539,13.729,4.601,6.398,12.044,18.282,30.854,15.911,20.723,17.926,34.666,24.713,23.841,19.958,26.817,27.259,40.051,38.671,59.619
scen211,31.448,18.121,2.549,11.132,14.513,7.510,3.095,8.163,16.501,27.004,24.967,26.060,26.314,25.806,6.009,27.162,34.308,29.478,39.253,46.916,66.220,30.681,36.080,33.359
scen212,41.083,43.962,61.316,22.040,14.166,0.935,25.133,34.055,24.391,13.304,14.449,14.508,8.224,0.453,8.991,41.155,42.046,67.127,32.199,33.447,33.053,22.508,12.691,33.546
scen213,25.263,13.630,10.355,13.396,14.895,5.955,29.247,27.178,32.541,29.026,30.989,43.732,0.212,4.812,7.272,12.102,13.297,28.183,44.503,44.592,28.680,28.280,31.885,59.944
scen214,28.795,10.745,13.022,4.130,5.088,2.939,7.010,1.377,7.500,18.189,18.669,15.598,13.811,23.221,11.510,16.047,10.724,13.949,51.476,35.728,32.411,15.427,9.964,29.400
scen215,45.307,39.201,23.359,23.417,44.254,60.093,12.424,8.437,4.684,10.548,4.535,4.269,8.553,20.385,42.443,35.542,41.855,43.472,37.382,16.302,18.251,25.961,8.760,0.341
scen216,41.083,39.568,41.123,0.318,12.252,6.300,14.370,22.294,20.970,27.092,38.338,23.814,7.398,4.704,2.383,27.091,10.019,2.450,31.931,33.917,31.364,21.647,26.629,32.176
scen217,43.343,36.265,20.719,8.320,4.803,20.250,6.952,6.279,1.512,1.954,11.182,42.947,2.959,18.926,10.766,37.543,36.452,41.121,48.105,60.293,67.660,39.507,42.191,23.331
scen218,48.954,37.889,25.213,3.643,13.430,17.416,0.578,12.699,15.378,14.808,18.306,10.746,13.460,15.094,18.353,19.771,8.250,13.137,35.663,31.429,34.867,23.409,6.737,8.063
scen219,30.514,21.449,7.054,3.756,8.573,9.331,8.871,14.190,15.086,14.573,28.716,44.278,14.171,30.095,38.336,26.772,28.083,13.815,18.338,6.277,3.986,33.460,7.705,4.092
scen220,33.792,20.453,7.424,17.526,8.503,18.546,8.046,15.106,12.874,8.973,5.084,13.357,9.123,3.197,8.945,29.694,30.372,30.129,44.574,17.629,14.817,28.583,10.769,3.192
scen221,37.784,51.370,47.250,6.962,4.727,7.556,2.404,6.337,12.120,8.196,5.848,3.928,9.075,11.596,2.393,25.531,8.338,0.430,28.683,23.993,23.775,24.496,18.934,36.373
scen222,50.136,65.894,53.825,21.610,11.345,5.356,14.555,16.941,18.675,17.627,13.515,25.455,28.461,47.449,38.813,41.878,43.926,40.159,23.424,21.649,26.337,10.799,5.352,1.272
scen223,20.148,20.858,11.687,13.334,3.182,0.157,8.829,20.930,32.796,6.385,4.836,6.491,19.693,28.262,31.728,15.415,26.051,28.943,47.360,61.236,58.913,20.675,25.992,39.230
scen224,48.722,67.487,71.054,13.826,32.598,50.232,10.643,12.908,33.140,11.342,1.417,9.898,10.765,23.492,29.040,31.696,39.869,38.304,40.165,44.528,32.162,22.792,9.241,27.879
scen225,45.148,56.354,46.027,2.424,11.032,13.216,12.056,12.190,23.370,24.675,21.027,21.807,7.592,9.935,22.162,38.203,54.009,47.573,25.469,12.662,11.377,24.933,18.461,13.809
scen226,29.610,20.284,1.360,8.504,11.184,18.324,19.887,23.373,0.984,4.923,7.696,3.691,20.780,21.364,19.605,33.583,31.371,27.749,21.542,31.348,54.111,37.720,37.549,45.754
scen227,24.349,26.720,35.261,15.430,28.912,39.000,32.370,47.886,31.467,13.410,28.659,25.540,6.614,1.751,15.234,47.183,35.392,35.550,38.316,34.198,39.599,38.209,45.584,43.980
scen228,43.521,35.494,27.646,0.603,12.156,8.043,6.728,5.182,7.787,24.282,16.973,38.912,3.715,10.342,17.588,37.816,30.638,33.377,35.481,37.078,27.885,18.735,34.410,41.262
scen229,50.702,56.747,64.066,12.840,21.389,10.503,23.916,33.681,40.980,22.451,39.316,31.532,24.041,31.251,39.302,44.996,62.333,58.006,29.401,25.533,11.669,33.809,12.546,17.382
scen230,51.213,46.816,48.240,6.330,5.441,4.376,18.168,38.480,24.535,0.743,1.096,22.551,0.986,2.406,5.433,36.229,29.534,34.662,29.692,27.513,15.008,28.655,49.190,44.529
scen231,34.968,33.845,35.755,16.690,15.103,19.646,10.221,14.271,37.404,7.098,8.313,12.336,18.502,25.844,30.384,35.325,46.121,27.617,30.879,13.293,24.139,8.873,10.946,11.187
scen232,37.180,29.959,27.910,8.381,15.909,9.254,24.971,31.092,33.824,3.549,8.856,5.988,15.292,17.766,23.392,7.519,5.609,17.429,37.040,46.413,52.651,35.298,38.008,11.542
scen233,38.998,32.327,32.601,6.907,4.183,3.607,18.512,35.848,51.951,14.302,25.311,30.124,1.617,18.422,36.866,27.985,17.826,33.802,28.394,55.482,80.419,44.073,50.673,56.061
scen234,33.427,30.168,12.565,14.723,20.630,15.185,18.212,36.723,18.803,16.120,7.342,6.241,2.847,27.245,33.004,34.057,20.913,30.654,29.324,17.797,31.984,33.819,32.929,15.505
scen235,41.381,46.987,43.565,7.907,18.834,27.143,5.688,6.868,10.864,25.045,34.039,32.464,4.118,16.383,32.570,27.669,30.017,30.554,28.949,43.070,35.574,18.522,27.570,32.367
scen236,44.425,52.454,48.865,7.067,14.176,1.584,5.185,14.807,10.025,0.721,3.019,8.950,18.024,23.313,40.816,26.791,27.811,29.222,38.701,30.318,29.517,24.580,12.489,1.060
scen237,24.320,37.813,23.964,0.183,1.634,4.963,13.264,15.441,23.958,9.831,22.745,33.173,8.294,0.520,8.775,34.071,41.430,49.508,22.794,26.140,33.140,25.416,28.863,27.471
scen238,42.308,23.962,11.285,5.233,6.760,15.399,18.909,22.926,24.625,8.706,4.441,3.268,5.718,15.619,6.188,37.042,45.607,32.502,36.884,39.984,40.971,18.733,15.145,21.137
scen239,45.185,44.282,46.971,6.122,7.690,5.836,12.456,1.462,15.612,10.460,20.831,17.803,20.873,17.932,33.021,36.354,35.797,21.539,24.121,24.221,47.325,37.751,30.915,22.124
scen240,49.461,44.583,57.104,13.925,21.971,18.586,31.775,29.292,26.887,4.092,18.606,19.180,11.072,13.485,0.980,34.498,25.055,9.763,23.783,22.073,12.607,20.058,34.266,53.885
scen241,26.979,19.482,14.380,13.828,21.586,24.146,17.159,13.964,3.633,7.444,10.813,6.934,17.273,17.784,21.137,32.992,46.942,57.734,16.070,21.602,10.532,34.012,33.304,28.556
scen242,40.097,50.390,56.049,0.789,8.578,14.200,13.459,4.152,9.859,16.515,17.510,11.690,6.036,1.912,0.925,21.278,1.281,18.727,38.676,26.330,13.226,22.647,19.709,24.423
scen243,56.847,62.058,63.320,6.225,20.007,29.393,10.410,15.834,21.040,3.507,5.631,0.339,0.309,3.154,0.203,36.674,30.747,20.680,17.016,34.953,45.764,9.611,21.378,24.633
scen244,31.744,47.739,45.385,6.157,10.965,12.775,22.225,32.630,41.291,13.028,10.452,5.759,4.895,5.008,15.283,37.178,36.282,26.889,43.625,39.006,52.906,24.785,40.504,49.291
scen245,34.354,28.010,10.789,4.011,2.130,10.692,6.514,13.420,16.332,18.011,22.245,11.652,1.529,7.216,27.169,17.651,4.449,12.808,28.721,21.487,26.286,10.233,20.747,24.232
scen246,42.134,39.642,42.268,18.565,24.268,18.696,21.276,7.866,12.572,28.099,37.289,38.038,0.590,3.149,14.850,43.021,53.149,50.739,41.348,34.874,32.484,15.240,10.783,18.802
scen247,60.394,63.314,71.619,3.100,6.497,9.092,23.061,15.702,8.290,4.917,12.037,23.502,3.279,23.485,12.957,29.886,14.374,26.044,47.374,46.836,31.557,29.422,33.556,42.365
scen248,39.905,42.430,51.411,1.792,7.080,2.763,22.393,29.668,29.981,13.379,8.655,10.684,4.961,0.728,13.832,40.462,31.141,36.538,36.184,41.333,34.694,19.539,26.735,37.546
scen249,42.591,36.370,41.704,7.681,4.163,4.497,11.945,13.541,9.515,0.094,14.917,24.678,15.432,0.898,6.891,24.962,20.563,15.886,36.695,26.132,29.941,25.547,29.044,31.039
scen250,44.771,29.056,28.345,4.594,2.494,6.832,1.108,19.547,17.039,10.076,5.868,8.571,1.940,6.402,16.961,42.399,42.833,38.111,30.789,38.273,35.663,18.989,21.964,37.852
scen251,48.394,58.655,73.443,27.000,35.550,40.621,29.070,46.780,56.053,8.790,11.142,9.848,18.272,21.507,30.531,34.727,29.313,26.912,26.041,21.085,31.576,7.270,21.337,20.300
scen252,31.528,32.341,46.576,3.365,5.882,12.630,18.618,16.729,7.477,8.218,10.636,0.653,23.182,25.308,29.379,31.153,41.584,59.907,36.789,37.056,33.386,14.646,4.078,24.687
scen253,46.694,35.692,25.094,14.685,28.216,25.166,6.328,0.768,26.816,13.763,21.194,17.230,0.746,5.623,7.353,26.546,17.755,1.059,27.872,23.389,37.808,38.157,26.743,25.925
scen254,32.187,15.482,3.850,0.801,15.239,5.760,0.656,5.555,12.089,6.970,11.917,22.486,6.888,2.308,2.279,39.622,44.953,57.342,29.052,13.200,4.279,19.602,14.181,13.281
scen255,37.842,35.409,49.353,24.865,33.539,47.792,6.114,3.172,10.715,1.356,2.894,10.990,0.908,4.109,1.021,30.909,26.968,14.492,53.546,48.611,48.862,41.495,38.173,51.491
scen256,30.266,11.308,13.725,8.626,7.345,14.124,0.178,2.347,8.619,5.447,4.786,5.080,2.385,6.535,24.593,18.678,2.910,1.316,28.465,40.452,41.180,5.912,1.922,15.650
scen257,34.184,43.032,43.154,9.641,21.150,13.532,1.738,3.604,17.918,10.344,18.292,33.703,0.669,3.760,16.934,13.971,17.915,23.661,21.719,27.647,33.889,24.446,24.242,45.323
scen258,32.510,35.433,17.923,3.993,13.908,16.936,8.372,20.799,20.524,4.085,11.922,9.964,13.382,27.007,40.423,49.009,54.907,61.189,40.262,30.127,26.693,30.768,36.915,52.849
scen259,46.388,48.552,53.552,3.057,3.513,7.740,29.223,39.562,43.327,5.418,5.794,11.988,15.927,22.098,39.075,20.756,35.829,24.266,19.564,21.655,25.423,13.933,13.996,7.905
scen260,17.981,11.575,12.220,11.919,9.627,9.609,26.920,49.206,62.221,12.649,6.071,12.489,15.856,0.073,5.442,33.418,50.037,61.332,37.239,60.378,57.737,10.878,0.294,1.613
scen261,40.026,32.542,32.833,11.352,9.974,27.660,11.484,11.035,22.603,7.014,19.847,16.859,7.644,11.281,24.269,47.386,42.795,49.447,33.940,39.580,44.165,26.125,31.862,35.751
scen262,38.452,23.290,21.704,8.501,2.229,6.576,13.114,21.092,24.754,13.849,49.997,54.310,28.855,22.243,29.076,41.260,12.763,8.202,44.084,42.818,37.613,15.720,1.479,1.267
scen263,39.681,45.343,37.769,10.384,25.163,24.110,18.180,6.153,9.855,12.534,5.601,3.198,11.099,17.432,15.511,37.165,39.826,32.954,33.533,48.666,42.515,34.002,29.937,19.665
scen264,44.935,57.946,55.496,22.250,27.609,37.645,3.880,1.019,1.966,0.866,10.235,1.481,7.262,3.531,3.966,34.369,50.850,41.799,30.624,34.722,46.495,33.435,35.474,29.129
scen265,24.587,28.471,35.482,8.879,12.034,13.204,10.412,4.248,2.029,3.025,1.081,4.664,11.321,20.412,10.267,23.472,21.067,34.794,29.735,2.875,12.825,26.836,24.203,28.882
scen266,51.195,62.466,57.847,5.041,5.010,8.540,8.686,1.914,7.114,6.102,9.740,15.322,1.247,13.517,12.484,21.384,9.706,19.387,41.451,43.091,60.726,13.078,12.925,17.699
scen267,39.825,27.587,27.363,15.864,15.982,2.037,19.693,24.901,19.512,25.434,28.172,32.880,3.289,5.989,1.383,33.052,49.085,49.481,37.767,38.001,25.545,12.524,13.448,10.561
scen268,55.601,84.346,102.529,2.159,8.718,12.361,23.005,14.579,9.865,0.760,0.777,10.450,2.858,1.613,0.392,19.848,7.891,13.736,21.960,19.862,25.896,23.759,17.491,12.808
scen269,33.138,38.848,58.261,29.689,44.550,48.820,5.733,14.324,17.628,19.092,19.250,11.026,12.270,0.387,4.147,21.297,17.551,0.448,17.113,20.128,29.247,17.285,5.494,16.343
scen270,36.159,42.723,30.392,8.183,34.248,37.283,7.543,10.068,8.086,0.070,13.059,18.295,2.671,2.001,26.097,42.238,61.089,58.670,30.626,28.259,24.538,24.407,23.455,26.503
scen271,31.893,17.509,12.685,4.878,1.460,13.815,22.114,19.118,10.398,6.373,9.805,10.500,3.148,1.737,6.572,24.863,28.111,38.134,34.411,21.115,6.702,20.203,15.833,20.945
scen272,45.615,56.198,52.923,13.868,25.948,34.154,2.400,4.245,3.863,0.043,19.939,33.088,12.911,17.464,3.501,29.759,44.636,45.864,37.911,54.773,61.078,36.067,48.326,57.547
scen273,31.999,19.584,25.673,3.112,5.372,5.091,0.816,7.129,18.955,11.641,38.904,54.340,5.346,10.952,7.068,26.082,24.587,14.346,39.335,52.357,48.868,13.669,2.539,10.297
scen274,27.825,24.960,31.617,12.395,16.348,30.114,3.042,4.074,11.425,2.664,5.363,10.985,12.314,20.406,35.621,38.295,54.188,52.475,28.508,29.551,30.919,34.008,33.399,29.101
scen275,52.403,89.399,108.375,7.766,4.879,32.807,3.171,11.840,21.607,2.403,2.401,17.134,2.666,20.701,34.238,24.629,28.424,13.746,22.060,4.473,10.210,21.765,45.150,54.541
scen276,37.659,27.683,1.785,4.365,2.617,7.365,8.297,4.811,19.691,3.136,3.400,6.386,6.988,4.399,16.146,39.065,26.785,15.049,32.223,23.975,17.151,18.828,9.815,20.621
scen277,49.542,42.854,38.070,8.564,14.810,16.985,6.824,5.716,11.557,14.457,4.352,14.835,18.868,19.864,20.264,33.065,31.305,34.624,14.258,23.420,0.490,17.779,16.303,20.188
