,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,50.384,43.074,36.524,2.349,13.478,29.468,7.979,0.372,13.185,9.333,6.269,4.958,4.145,10.713,21.363,27.927,25.026,29.683,31.475,42.341,42.889,16.078,19.307,20.976
scen140,45.028,56.496,49.883,9.984,11.585,1.401,2.013,5.757,6.261,21.812,13.789,13.770,15.559,14.724,31.223,33.745,38.339,54.969,32.932,37.660,28.307,40.451,36.816,41.599
scen141,49.052,42.818,33.556,11.417,12.156,15.418,34.841,35.847,44.133,11.548,20.653,30.648,12.308,2.697,6.992,20.928,4.737,2.934,26.156,22.159,22.913,20.258,18.980,3.706
scen142,51.034,62.301,70.681,8.563,6.699,10.227,0.621,0.616,2.482,18.065,17.241,9.388,30.276,23.543,31.698,32.837,31.935,16.637,44.774,45.183,68.282,19.399,20.139,17.329
scen143,29.335,15.902,10.313,11.992,13.200,19.397,11.584,11.024,14.402,21.725,29.731,21.372,0.318,6.029,5.163,47.643,45.534,51.061,35.747,37.053,29.013,14.039,23.652,45.731
scen144,44.235,65.380,58.818,11.373,20.766,37.831,24.784,27.148,14.146,23.380,29.708,33.474,0.316,3.418,23.914,36.870,20.759,23.684,20.896,2.340,10.653,32.007,29.775,14.622
scen145,23.728,36.236,34.178,0.286,28.098,35.770,1.166,16.552,41.070,15.032,8.753,1.876,1.199,13.219,9.165,28.748,31.063,27.308,22.669,30.733,35.968,34.766,45.946,46.999
scen146,35.066,30.524,33.192,4.161,12.208,14.147,20.326,35.222,26.484,28.368,37.217,41.321,1.030,2.730,2.831,22.354,38.652,35.764,33.543,23.507,17.260,36.701,38.545,29.564
scen147,48.102,53.355,66.282,10.463,26.235,42.127,27.967,25.462,30.310,1.533,0.828,4.287,13.076,9.991,14.282,40.344,46.978,39.648,35.333,56.552,57.429,8.039,14.627,1.883
scen148,29.765,23.089,20.862,2.256,10.149,7.417,13.607,9.550,8.719,2.899,4.668,1.474,6.687,8.625,22.422,35.351,26.289,21.518,27.123,33.132,46.193,30.132,17.363,22.431
scen149,39.417,25.080,9.533,2.348,14.760,3.425,12.970,24.188,11.813,10.624,3.273,7.979,2.925,16.449,11.742,9.631,9.475,10.389,17.215,21.022,35.716,30.941,46.738,57.266
scen150,36.095,23.156,26.927,6.882,16.384,11.764,3.550,17.577,17.474,3.110,17.225,11.529,24.746,23.468,10.104,22.465,10.634,26.180,47.542,46.892,42.951,12.331,17.881,1.069
scen151,42.030,27.653,33.174,1.641,6.153,20.353,1.449,21.483,14.820,12.617,25.571,27.495,8.439,3.619,14.261,22.974,25.018,35.478,29.473,31.947,35.161,21.561,36.631,35.466
scen152,35.495,43.593,44.646,8.636,19.045,22.922,17.772,13.975,12.063,11.634,25.564,24.182,2.685,10.645,18.597,40.428,35.820,30.609,42.239,38.489,39.802,45.487,35.335,31.434
scen153,49.968,45.706,37.017,13.445,17.162,19.971,23.669,37.707,34.122,7.530,19.748,32.153,18.615,27.298,23.118,37.136,41.800,27.307,28.885,37.997,21.273,23.771,28.938,51.468
scen154,35.153,15.665,26.398,15.031,31.281,33.474,11.519,26.412,39.610,21.836,26.356,22.804,0.599,0.692,9.907,31.588,27.909,35.015,20.898,35.823,40.447,16.675,16.289,36.389
scen155,61.406,70.023,62.501,16.471,2.898,9.060,12.549,18.359,18.947,1.886,5.637,4.928,16.580,24.397,8.347,21.837,18.970,15.287,33.898,33.124,31.929,12.027,10.438,6.444
scen156,41.886,27.565,37.602,12.354,12.862,7.271,3.445,7.762,37.356,13.180,5.395,4.902,2.382,14.231,18.644,35.858,47.730,50.049,38.941,52.520,69.417,29.654,41.035,49.538
scen157,32.867,41.574,41.778,6.328,0.433,11.585,34.396,43.642,52.999,14.061,39.848,43.072,12.579,8.653,3.647,32.073,52.722,33.631,29.410,28.709,11.538,28.933,33.856,29.085
scen158,34.998,37.108,43.674,16.895,32.538,34.359,15.904,30.008,40.099,15.216,22.159,31.161,14.664,25.834,15.953,20.536,32.089,31.718,25.242,11.960,2.605,20.504,10.394,21.614
scen159,41.968,42.320,60.057,10.728,21.948,32.965,21.804,32.663,36.085,17.917,17.175,30.959,16.094,11.411,9.295,41.759,31.539,34.745,23.288,18.154,34.390,0.158,0.745,15.136
scen160,42.274,41.952,22.237,4.501,6.392,19.519,5.036,4.078,14.974,16.573,20.938,11.646,19.780,12.994,16.266,22.291,20.181,28.503,27.777,34.559,36.482,20.443,41.697,38.542
scen161,50.995,46.814,46.719,2.841,10.547,35.112,6.643,1.763,1.345,14.002,8.750,9.651,3.270,20.674,22.884,33.475,46.819,56.884,30.632,37.467,57.907,33.321,17.770,16.971
scen162,53.921,42.837,39.729,6.431,7.842,2.191,31.890,25.531,36.523,19.547,23.677,21.035,6.907,3.970,3.199,30.122,14.209,18.189,33.175,25.925,29.512,28.819,18.065,22.727
scen163,38.266,41.049,24.127,8.581,2.904,8.425,31.874,46.793,28.198,15.339,25.385,13.684,25.142,25.748,28.885,8.671,3.042,2.671,41.221,44.896,36.119,10.201,3.049,12.155
scen164,54.735,50.173,58.139,10.397,13.325,18.389,21.682,21.370,26.443,14.537,39.968,55.516,17.821,23.130,24.202,30.187,39.113,25.827,26.809,33.123,20.322,3.828,1.402,2.653
scen165,43.250,47.455,44.530,4.166,5.662,2.237,18.032,19.178,23.710,12.051,12.308,13.436,17.500,34.027,37.908,39.546,36.644,57.389,24.505,17.366,11.852,27.416,34.640,50.988
scen166,33.741,50.173,57.997,4.049,21.361,33.396,15.020,27.916,11.009,18.437,30.941,36.416,2.351,14.762,2.040,33.130,26.995,26.958,26.073,32.718,36.908,16.926,7.943,16.048
scen167,40.065,39.288,32.473,22.297,19.185,11.356,2.204,19.039,15.381,2.901,1.283,1.066,12.056,7.598,6.513,40.154,66.203,66.371,28.188,30.135,29.314,16.124,10.724,2.710
scen168,45.913,52.076,66.352,5.945,6.033,6.773,8.035,18.717,14.846,32.750,34.417,27.398,27.982,46.233,69.386,26.775,10.061,2.391,43.194,27.449,16.922,24.487,30.620,32.380
scen169,32.889,41.995,57.585,10.953,9.762,7.532,19.738,33.768,32.215,1.901,10.698,17.235,8.666,17.838,5.519,25.173,19.802,23.013,28.923,24.754,25.127,38.061,55.936,51.684
scen170,39.481,48.774,50.162,21.805,19.673,5.849,6.813,28.348,33.207,22.747,62.804,60.480,15.953,14.379,6.907,24.668,12.568,15.407,47.667,46.614,41.249,30.828,26.629,6.362
scen171,50.728,33.494,19.410,5.008,12.075,11.876,0.512,10.979,5.497,12.161,9.869,11.004,26.242,51.209,64.324,33.219,16.029,7.930,39.742,40.682,41.594,24.907,21.678,21.332
scen172,41.906,45.103,48.400,12.458,5.398,6.057,6.456,15.489,13.496,4.489,17.545,19.621,7.615,5.895,19.774,38.895,26.743,10.314,34.903,29.279,8.712,24.986,27.419,42.060
scen173,48.675,27.080,19.982,19.841,35.384,37.421,19.252,39.504,31.921,5.652,5.716,7.894,31.737,34.473,31.849,28.940,17.343,30.001,32.253,19.551,24.294,25.488,28.946,7.978
scen174,53.016,61.409,73.971,1.178,12.392,4.826,1.213,2.509,10.254,11.546,3.018,8.781,0.884,9.436,14.297,25.841,23.451,36.903,33.808,49.431,64.024,19.975,8.000,0.975
scen175,45.174,44.036,48.055,12.865,3.289,2.475,28.570,19.798,42.792,1.189,4.454,1.054,7.083,10.463,12.426,16.675,17.671,16.136,38.116,37.443,36.542,30.579,34.795,35.726
scen176,35.909,23.406,26.426,0.679,10.009,25.590,12.787,20.564,24.444,12.220,0.945,6.074,19.890,48.745,45.363,41.586,58.248,57.399,39.942,45.153,46.511,25.222,49.997,54.357
scen177,55.909,51.571,40.947,9.721,17.169,14.329,15.911,36.541,39.659,2.391,3.917,12.929,15.735,11.071,15.494,30.043,12.243,0.258,34.142,29.710,27.972,22.811,15.693,28.259
scen178,43.844,39.784,41.260,15.127,32.022,49.665,10.251,38.830,39.525,4.504,28.847,48.405,5.226,19.194,7.983,51.084,48.634,44.875,27.599,30.076,22.620,10.155,35.986,39.010
scen179,49.383,67.073,72.030,3.568,8.806,8.790,12.715,9.577,6.914,5.070,10.587,9.255,8.818,18.330,12.951,30.615,23.519,29.010,50.622,42.262,25.530,29.489,34.019,22.872
scen180,50.805,68.885,53.605,13.795,9.452,9.200,3.392,7.304,15.889,5.226,2.305,5.700,26.754,27.364,19.127,38.109,29.557,33.698,20.210,19.901,14.956,38.601,42.837,37.749
scen181,28.283,31.961,40.809,0.730,14.779,26.821,6.075,3.779,5.008,7.531,11.256,5.347,9.573,14.317,29.118,32.753,43.381,42.686,18.709,24.229,28.091,33.848,28.526,33.057
scen182,43.916,39.445,44.148,13.467,15.561,26.167,9.020,1.024,14.150,1.502,16.080,12.937,10.598,10.200,2.985,40.024,49.300,50.757,32.057,32.329,22.420,26.752,26.034,23.207
scen183,51.876,59.774,48.428,11.613,27.652,25.468,1.781,5.211,2.082,22.000,41.315,54.168,4.982,10.216,25.016,34.612,43.683,55.819,46.209,41.783,32.921,21.007,20.852,16.765
scen184,38.847,36.199,39.949,12.857,10.740,3.328,6.565,14.166,22.625,5.382,1.996,4.361,5.933,5.242,4.666,17.521,11.358,8.637,23.603,23.998,21.710,30.522,37.604,47.345
scen185,38.650,26.836,32.925,8.551,5.211,13.223,7.942,17.306,24.415,10.434,2.887,3.592,19.683,23.497,26.390,39.721,32.229,38.490,30.557,34.792,39.510,30.495,32.953,24.060
scen186,16.145,11.604,31.429,11.777,14.362,12.523,14.058,24.475,12.360,8.313,5.429,9.830,11.041,32.983,28.033,37.436,46.448,31.309,25.174,31.774,45.976,29.538,45.580,49.443
scen187,36.210,46.742,52.732,14.970,25.680,29.477,0.719,14.099,4.041,3.173,16.178,32.381,7.582,12.939,23.371,28.716,31.876,27.398,36.358,25.488,22.219,25.923,36.835,49.668
scen188,29.748,23.812,21.203,1.666,0.322,5.024,28.439,30.023,21.633,10.107,20.112,24.743,18.503,17.429,16.422,32.816,21.232,16.477,14.774,3.728,11.957,26.415,13.185,24.592
scen189,44.946,44.116,37.407,5.482,22.577,27.492,2.623,8.699,18.803,11.420,0.155,8.459,14.733,37.038,48.767,40.212,37.179,46.371,34.192,32.738,32.082,35.791,29.494,27.499
scen190,53.612,47.805,44.077,5.324,10.610,9.873,2.498,6.499,0.909,12.228,25.494,25.695,11.091,0.492,9.500,37.801,47.457,57.498,27.983,20.931,27.810,27.367,21.085,27.464
scen191,32.471,42.070,27.966,12.467,39.102,35.461,8.107,18.033,18.991,14.110,23.461,22.480,9.818,1.461,17.633,40.789,61.308,66.837,37.211,29.463,5.969,15.469,25.613,21.310
scen192,35.815,33.218,28.425,3.659,0.438,0.367,20.988,28.552,28.330,18.639,36.573,46.397,8.217,2.608,0.908,39.589,45.885,52.236,36.490,40.571,36.630,25.098,23.496,22.635
scen193,38.630,28.717,14.468,3.064,12.053,6.813,4.389,1.435,4.994,1.790,4.120,15.638,20.321,21.907,26.237,19.869,37.185,45.040,41.500,56.492,53.920,22.768,27.532,34.771
scen194,49.106,57.871,77.088,16.966,7.471,2.816,13.250,25.995,28.694,17.982,19.166,23.963,3.358,11.649,20.693,30.783,38.790,49.793,40.832,27.920,20.371,54.521,60.045,72.281
scen195,36.066,49.251,47.168,25.647,48.029,45.141,4.507,1.981,3.655,12.934,2.827,3.654,0.212,4.312,2.063,33.633,40.947,48.061,24.243,3.730,16.802,24.131,27.249,21.706
scen196,43.489,43.457,47.769,6.555,16.322,29.929,6.473,3.456,3.463,9.406,6.078,6.987,4.032,1.335,13.977,41.994,43.539,56.674,55.782,60.210,58.858,28.904,23.881,36.408
scen197,53.027,59.682,65.052,23.986,35.417,70.247,11.911,8.208,17.945,15.443,14.215,11.358,31.296,32.942,20.943,41.484,44.955,42.537,25.806,41.653,49.858,29.692,38.225,51.459
scen198,59.504,66.182,71.795,9.934,16.391,8.339,11.929,19.304,4.725,15.110,3.596,5.500,21.091,23.513,32.008,19.645,5.142,15.960,37.753,28.110,23.303,38.727,44.589,35.497
scen199,43.772,47.195,27.475,11.219,12.696,15.199,29.507,29.670,29.429,12.387,9.604,8.492,27.234,17.683,21.366,23.766,38.525,35.925,33.484,48.831,45.975,30.358,34.525,25.991
scen200,30.966,33.259,67.009,0.298,8.751,2.184,3.983,21.362,23.646,20.786,30.792,33.186,6.605,8.074,4.604,46.473,56.945,55.848,28.952,46.888,62.487,33.684,27.241,9.678
scen201,15.200,6.608,6.155,9.101,13.985,19.212,2.736,8.340,1.295,12.356,23.000,31.792,11.161,27.451,27.326,36.621,30.457,17.173,17.620,22.303,14.631,24.902,24.199,9.433
scen202,44.426,52.188,51.211,16.567,14.125,24.469,12.937,4.159,2.478,10.706,11.122,14.258,5.043,2.675,0.204,35.512,33.432,30.555,22.638,35.458,44.165,23.513,32.853,16.201
scen203,42.249,46.271,38.290,8.156,5.167,15.989,12.786,8.980,10.200,12.292,20.765,30.705,6.969,26.924,8.264,19.196,10.366,19.289,41.519,46.759,52.779,37.531,59.514,48.154
scen204,38.052,45.666,41.989,5.251,5.277,4.913,18.414,34.695,54.397,8.886,5.502,1.753,7.234,8.194,15.488,37.878,24.601,1.319,37.716,44.997,47.432,11.165,29.995,41.136
scen205,45.307,64.305,92.751,13.412,23.329,24.711,4.554,11.044,15.620,24.782,38.173,35.749,28.339,36.324,41.882,43.397,41.703,45.989,18.964,20.988,18.537,31.605,32.502,26.515
scen206,38.438,35.401,45.427,10.586,0.054,7.080,16.327,13.277,6.130,5.916,4.932,7.823,19.298,6.838,2.299,30.708,31.012,26.470,15.237,8.838,29.640,14.425,11.805,15.487
scen207,42.937,46.814,41.697,3.509,2.077,9.635,22.542,22.768,21.461,3.850,4.556,1.973,18.881,7.635,10.999,49.836,59.503,50.884,27.018,23.015,20.375,23.403,34.114,42.045
scen208,28.946,31.469,40.141,4.050,6.336,27.379,3.776,3.931,7.042,6.701,11.780,0.692,6.479,15.423,30.472,37.249,44.482,41.586,31.839,43.675,41.800,2.205,3.784,1.562
scen209,41.237,55.383,50.085,2.724,0.215,5.345,14.561,17.424,29.935,12.859,21.796,25.197,15.496,30.472,34.707,46.858,34.918,15.409,13.453,13.038,31.833,36.857,37.316,28.435
scen210,32.939,43.576,50.374,13.877,9.182,4.382,2.374,6.370,9.633,19.067,17.880,12.516,0.975,18.587,5.168,50.558,46.949,46.467,28.900,33.688,29.818,26.232,35.005,43.022
scen211,41.324,37.657,46.940,14.989,28.411,19.900,16.469,30.979,43.461,16.105,30.045,30.751,15.645,30.356,39.862,21.712,14.923,7.259,30.065,32.942,24.253,28.281,35.675,36.875
scen212,40.518,14.710,11.970,1.411,28.884,44.013,28.602,43.658,54.191,10.565,6.423,25.164,10.862,20.188,18.084,21.296,5.474,0.997,22.544,27.280,35.661,30.943,30.426,49.369
scen213,46.525,49.030,43.762,15.830,10.018,0.749,3.419,21.249,7.930,7.300,0.433,9.424,12.780,16.260,25.920,45.929,53.941,56.474,23.910,24.760,41.051,14.306,14.032,19.293
scen214,35.770,40.568,42.276,13.854,17.382,13.091,18.801,40.204,55.235,23.256,33.152,35.654,17.009,16.737,16.414,27.979,38.346,21.801,38.369,60.905,79.975,23.632,16.224,18.826
scen215,38.651,45.294,45.605,10.270,29.843,41.486,27.319,43.213,51.228,4.120,12.785,22.771,12.836,8.735,3.866,29.019,44.713,41.393,32.035,12.205,1.919,12.619,13.870,24.311
scen216,33.644,31.911,30.840,17.117,19.126,7.102,11.042,9.984,23.388,1.410,5.830,9.853,11.507,6.297,12.524,40.092,40.033,16.368,33.118,52.014,52.520,14.185,13.117,9.621
scen217,28.358,30.846,30.500,16.767,28.035,27.363,12.763,14.969,10.104,6.047,3.164,7.195,13.924,14.377,8.737,51.089,55.539,74.394,15.773,11.697,12.938,28.239,26.369,24.813
scen218,34.611,30.024,32.599,9.002,23.702,43.223,17.991,28.157,34.153,20.305,14.502,11.451,15.073,27.565,38.830,32.811,32.244,36.907,28.103,28.320,41.979,39.147,46.694,56.682
scen219,45.139,43.491,42.320,18.543,22.786,31.425,14.668,14.688,20.227,1.703,3.038,8.664,3.473,1.797,0.639,37.991,26.906,6.083,48.040,57.486,61.311,22.842,22.842,25.441
scen220,39.454,35.265,22.680,10.701,27.418,7.253,12.234,20.754,21.804,8.573,9.951,7.094,19.608,22.860,32.054,55.516,56.488,52.671,60.756,82.618,82.123,49.155,54.023,41.045
scen221,38.894,55.138,62.212,13.585,10.563,16.453,15.408,6.414,3.877,3.614,5.258,0.520,5.678,10.446,17.288,34.823,24.177,33.186,44.651,51.496,51.296,32.066,35.005,33.833
scen222,63.211,74.059,84.501,13.312,24.136,15.036,0.308,13.429,30.741,22.840,30.911,25.664,0.788,2.278,3.719,30.506,32.092,8.829,16.581,29.837,40.732,27.994,34.037,27.316
scen223,48.041,52.385,54.233,3.958,7.280,6.482,9.445,33.794,38.609,18.271,22.334,29.093,5.170,12.682,18.673,25.630,27.160,39.931,52.231,53.606,73.059,18.028,12.266,16.538
scen224,28.389,18.008,27.226,10.397,20.208,33.887,3.374,11.330,10.810,16.885,26.739,19.017,21.431,25.988,20.345,24.938,21.003,21.471,6.370,2.723,10.764,40.899,47.039,35.615
scen225,35.435,45.202,45.076,7.644,3.326,4.791,16.255,7.532,8.758,12.415,20.033,32.283,18.145,23.833,27.088,21.137,25.264,26.444,19.799,14.860,1.854,18.551,19.390,17.533
scen226,64.587,81.005,74.991,0.704,8.427,24.948,16.558,30.576,30.338,0.185,12.393,3.599,4.015,2.520,10.542,46.150,70.652,68.675,42.229,44.632,36.179,31.769,26.353,22.154
scen227,26.201,25.199,28.140,10.173,0.184,9.048,19.501,35.515,24.890,1.878,9.552,9.888,17.160,16.285,29.176,43.079,50.065,58.387,42.676,51.486,44.744,27.350,21.959,22.614
scen228,39.629,35.781,34.877,27.174,30.150,34.574,19.572,21.703,29.639,11.794,7.259,6.231,4.275,1.429,16.059,26.650,26.859,16.336,40.311,45.196,52.906,38.327,43.452,51.250
scen229,47.269,38.517,19.762,1.992,5.203,9.495,11.617,13.674,11.176,2.611,1.042,0.627,7.217,1.193,3.474,46.311,53.923,42.828,52.614,55.199,47.806,43.282,48.961,29.401
scen230,55.850,60.828,62.013,7.935,0.031,5.223,17.205,33.511,43.782,16.516,38.049,35.281,12.111,22.489,42.459,54.133,47.800,49.925,44.231,52.503,61.833,20.891,4.115,19.778
scen231,41.668,57.354,48.088,14.065,18.297,13.311,20.446,35.807,60.185,16.938,32.320,29.898,6.498,12.601,14.845,39.664,34.642,33.001,42.261,53.854,59.270,10.431,24.283,49.845
scen232,38.796,36.144,44.124,3.374,13.634,15.722,1.064,9.972,1.473,26.656,9.702,13.753,2.796,6.597,8.643,41.241,36.368,39.292,19.703,20.570,32.400,26.646,21.017,19.453
scen233,33.122,47.293,57.282,0.291,9.511,10.387,7.558,0.410,8.694,6.812,1.400,15.608,2.249,8.549,8.660,41.544,47.472,42.510,51.933,47.735,50.184,19.765,21.938,19.987
scen234,41.048,49.447,50.133,20.901,28.517,36.372,7.407,6.682,20.321,1.329,18.092,18.003,1.015,1.607,10.887,34.563,27.193,39.978,27.538,24.012,31.493,23.598,20.011,38.905
scen235,32.582,43.616,66.743,7.480,17.016,22.463,12.579,16.945,20.648,10.272,4.805,4.383,11.391,4.250,8.067,42.700,45.017,45.768,32.419,34.504,42.438,24.174,22.837,20.897
scen236,38.169,32.707,36.618,7.177,0.829,10.317,23.048,14.154,2.125,6.353,18.299,22.590,32.140,29.579,31.229,39.343,48.437,35.588,27.115,37.394,47.362,20.201,17.877,11.712
scen237,48.773,61.471,77.588,16.937,29.803,33.096,17.137,19.288,9.001,7.758,9.693,20.044,13.970,18.210,32.644,38.334,35.904,22.916,33.640,39.904,46.515,14.916,19.072,28.410
scen238,53.940,53.905,50.846,3.182,0.012,1.235,4.120,4.450,8.759,0.752,4.825,16.048,18.008,7.437,9.557,39.581,36.560,32.183,35.762,33.004,26.854,14.924,21.031,27.374
scen239,63.687,61.242,45.973,3.401,5.185,0.788,4.613,8.130,4.669,27.652,31.534,38.026,13.262,9.955,15.625,31.254,27.272,30.429,45.955,56.855,53.373,22.823,16.240,12.230
scen240,50.161,48.777,43.091,25.543,11.817,4.729,14.064,18.707,24.333,6.569,20.153,25.225,7.987,2.206,13.769,28.935,40.084,35.800,30.023,42.226,53.561,35.485,25.189,21.653
scen241,30.204,31.478,16.481,0.400,1.677,9.763,22.543,22.756,36.981,0.141,3.987,17.140,28.008,41.961,41.981,50.080,48.157,33.934,30.365,31.097,27.273,31.001,30.499,21.506
scen242,36.190,20.567,17.134,9.953,18.989,32.622,24.194,35.024,33.456,5.204,1.306,8.469,6.372,0.155,4.171,26.955,44.942,38.525,26.142,19.119,21.993,32.071,50.498,50.008
scen243,28.381,6.383,0.319,11.776,24.482,20.555,23.314,20.889,34.111,15.661,22.709,8.422,5.926,2.008,10.891,30.762,30.191,17.982,18.854,13.503,21.606,7.746,3.627,22.262
scen244,47.603,37.418,23.612,2.026,3.693,8.919,8.859,18.805,10.913,14.547,20.354,26.669,16.493,31.848,47.256,45.743,53.415,45.932,35.339,55.920,58.281,31.022,35.495,18.510
scen245,32.623,19.770,20.465,1.489,2.087,6.341,8.902,14.940,6.218,5.523,3.357,9.799,19.354,30.568,19.074,34.837,31.811,25.011,25.961,26.524,36.830,29.930,37.332,50.093
scen246,34.810,39.697,35.335,4.784,10.332,22.272,11.888,14.662,9.727,8.325,24.733,32.140,17.054,21.516,26.192,27.494,7.097,3.520,18.196,15.060,24.279,29.270,24.423,21.923
scen247,50.796,52.432,46.132,19.049,16.988,13.219,4.158,0.755,7.957,0.498,1.756,6.245,17.422,25.901,11.451,12.569,9.370,1.900,30.564,35.191,47.874,23.646,34.616,30.395
scen248,56.382,57.518,55.675,16.278,19.112,14.545,20.097,9.061,11.269,7.679,10.964,31.659,0.179,13.332,18.661,40.273,25.897,16.030,15.960,4.574,24.629,29.494,30.229,22.641
scen249,23.923,18.146,16.672,0.409,4.175,15.254,10.643,7.907,12.239,26.302,32.974,40.814,13.232,0.201,3.273,27.561,23.440,26.475,34.179,36.106,17.940,26.387,27.642,27.838
scen250,34.073,15.032,20.672,1.358,3.063,6.293,10.480,4.595,22.882,10.868,13.183,3.666,8.648,6.357,10.109,21.369,8.858,1.038,23.875,15.155,24.753,31.275,39.479,45.324
scen251,33.517,43.254,35.260,22.080,23.906,21.756,11.263,5.878,6.398,3.307,4.802,1.315,5.101,12.890,7.298,40.873,37.421,46.899,19.107,18.925,19.936,30.796,40.794,50.671
scen252,53.521,51.419,45.663,19.540,42.335,62.323,20.416,24.711,21.716,21.102,22.691,41.349,7.906,6.098,2.130,38.112,42.356,36.076,34.839,3.734,11.009,35.506,29.377,19.469
scen253,55.619,63.952,64.685,2.630,19.001,28.442,4.232,9.907,0.490,9.014,2.154,21.198,14.433,8.479,1.536,43.136,48.914,55.308,10.089,1.721,17.370,22.899,9.931,5.180
scen254,38.219,39.071,31.930,0.252,4.922,8.550,33.046,27.335,24.739,8.352,5.652,2.224,9.747,21.512,17.220,36.322,46.244,43.633,18.422,1.687,9.605,37.918,52.090,52.516
scen255,33.921,53.956,62.279,4.643,0.511,18.704,15.031,23.841,27.213,21.595,27.709,21.073,5.922,9.243,6.292,53.330,58.682,57.050,28.500,22.754,12.343,29.574,48.819,44.960
scen256,44.470,53.524,49.923,4.074,9.781,12.053,22.446,7.478,2.929,18.317,17.431,7.306,7.409,10.705,20.784,35.036,38.146,30.674,27.607,34.192,48.546,34.689,48.758,46.132
scen257,26.296,28.874,28.440,4.860,9.149,13.191,2.935,2.666,7.433,12.189,11.688,14.755,3.376,9.530,13.948,42.585,37.295,34.189,33.834,41.154,43.389,40.061,46.696,41.960
scen258,37.702,46.429,43.732,21.633,24.582,39.709,3.848,2.095,25.396,11.541,11.292,3.306,9.287,8.207,12.912,6.066,3.779,3.549,22.290,7.463,20.558,26.205,11.402,20.615
scen259,36.177,32.153,28.322,3.673,2.396,15.412,23.680,43.678,52.788,0.201,4.780,5.498,1.075,0.641,0.692,33.439,13.651,6.609,41.955,20.748,24.950,26.810,16.791,6.813
scen260,46.537,57.885,49.431,2.307,4.720,10.120,16.560,30.702,46.018,0.144,5.850,9.605,0.606,6.022,16.356,24.249,31.911,32.649,29.431,35.594,45.553,25.092,33.370,41.169
scen261,38.539,45.708,27.137,7.056,4.110,1.668,10.687,18.435,32.678,6.643,7.949,9.340,2.740,6.553,28.289,54.043,54.170,43.434,30.880,19.443,37.150,23.673,11.977,5.442
scen262,36.577,35.940,54.908,10.105,28.810,39.374,3.491,12.991,1.105,3.572,1.266,2.724,2.247,6.757,18.342,27.853,21.554,33.558,30.338,54.941,59.678,10.959,0.767,7.074
scen263,42.162,45.961,19.121,13.116,15.255,11.013,10.389,45.084,50.603,16.229,23.969,18.109,11.432,6.173,9.871,37.713,27.150,27.843,20.110,21.108,11.929,48.977,51.033,67.275
scen264,37.230,31.347,42.451,2.576,3.848,6.985,0.781,18.561,29.347,24.569,45.964,56.608,4.120,25.311,36.476,34.961,24.994,21.848,38.983,25.532,26.441,26.093,25.204,20.353
scen265,48.199,75.093,80.441,2.343,4.756,4.802,3.845,11.701,32.618,0.629,3.023,5.717,10.197,1.145,14.231,26.697,21.533,6.556,16.873,5.773,3.718,33.738,41.838,37.741
scen266,47.559,45.426,37.489,3.758,8.672,14.411,15.580,19.836,11.389,23.183,26.593,15.509,1.757,7.250,2.518,36.260,13.839,10.943,30.036,31.990,23.916,21.124,27.696,28.154
scen267,40.575,35.119,40.726,0.062,13.190,1.668,6.661,14.371,11.743,15.017,17.266,35.160,4.961,1.095,10.122,40.108,41.026,34.755,45.639,40.190,40.588,24.788,6.788,4.240
scen268,52.018,51.352,46.615,8.753,1.382,3.370,2.424,6.888,14.036,18.394,28.349,21.558,5.705,14.200,3.928,38.052,42.757,38.347,22.424,18.509,13.540,33.311,25.512,30.563
scen269,37.149,41.142,34.132,9.214,5.893,16.212,2.173,4.019,14.763,9.640,17.262,21.654,24.782,31.431,38.835,22.895,18.287,18.581,25.967,27.865,26.661,18.982,25.770,43.033
scen270,27.577,17.251,31.125,13.402,9.937,0.998,9.020,16.107,5.552,3.634,2.798,6.743,8.460,6.007,22.551,61.674,57.066,66.397,34.685,42.121,40.991,36.312,49.149,41.533
scen271,31.831,23.730,23.135,28.216,27.063,41.704,9.005,5.046,20.911,5.966,0.035,0.959,12.587,4.484,12.000,28.466,26.703,27.289,18.670,15.884,14.752,16.525,9.496,1.539
scen272,31.942,21.184,24.389,11.809,24.556,29.426,11.746,19.507,28.001,2.093,1.300,6.548,0.417,4.235,6.467,46.891,46.160,59.737,26.605,37.404,43.400,32.796,44.032,45.817
scen273,10.139,1.156,10.439,26.772,34.099,54.992,13.232,10.650,17.943,19.651,9.391,2.037,4.609,3.901,22.944,47.138,42.590,45.421,34.063,35.841,28.935,29.840,33.974,43.085
scen274,32.650,28.155,25.542,5.505,0.103,1.117,3.646,11.598,0.487,13.911,31.358,36.346,9.391,1.970,19.506,40.283,49.401,57.098,48.555,53.898,51.385,30.859,50.387,47.489
scen275,49.407,54.590,58.545,1.265,11.244,17.061,5.007,3.138,6.443,1.506,5.180,4.749,10.721,26.804,38.768,45.335,51.411,51.800,20.721,10.844,14.647,45.373,32.586,24.861
scen276,45.963,52.804,57.537,1.695,3.458,21.513,16.503,27.701,45.645,2.553,19.262,20.459,3.179,12.406,12.148,19.666,10.093,17.169,5.459,2.356,0.672,38.983,41.836,44.031
scen277,50.107,55.599,59.681,9.953,18.190,24.466,2.123,23.831,36.018,5.554,1.507,9.474,21.901,34.477,45.299,38.479,39.417,48.040,21.412,0.594,5.300,23.846,3.780,12.090
