,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,34.794,46.570,45.481,1.134,18.171,29.659,26.700,33.189,37.064,9.910,13.023,13.765,21.428,16.023,18.598,21.048,14.262,16.198,27.579,25.793,35.057,16.746,9.384,1.910
scen140,36.254,13.411,17.527,3.133,12.400,23.763,15.812,0.868,11.906,20.639,36.031,48.773,6.040,20.603,32.453,27.645,22.452,21.701,22.657,9.817,8.080,15.451,13.908,17.723
scen141,24.187,17.814,9.338,12.672,36.755,39.171,6.101,12.380,22.866,23.483,16.700,0.408,12.359,20.509,18.382,16.184,16.574,12.828,47.407,31.398,29.936,14.849,2.877,19.198
scen142,43.909,41.778,57.817,2.685,12.143,13.198,18.479,23.616,15.849,4.663,0.431,2.499,5.940,11.183,25.351,57.980,69.795,68.758,38.270,36.528,24.883,29.429,33.624,36.235
scen143,33.203,34.848,16.346,0.687,0.168,11.183,21.925,29.507,11.006,0.646,2.639,9.655,18.681,14.317,3.646,46.901,38.522,35.058,34.512,41.562,39.351,30.493,30.361,13.269
scen144,27.187,27.980,29.019,11.637,6.248,4.212,23.169,33.882,27.645,0.080,1.259,14.454,4.913,5.713,7.427,17.954,3.205,4.988,50.069,47.359,26.630,11.477,1.145,4.479
scen145,48.439,53.705,44.587,14.700,31.500,43.553,24.323,33.925,42.941,9.201,29.230,21.538,12.928,12.225,31.960,41.864,37.719,33.097,45.188,57.375,54.289,32.838,41.127,35.850
scen146,28.692,14.275,18.701,6.270,21.521,21.614,3.774,18.958,20.842,30.313,36.027,35.909,32.695,30.706,15.888,34.673,38.750,38.300,21.311,9.136,0.970,19.945,25.767,32.548
scen147,33.325,20.148,31.581,8.022,4.493,10.789,8.285,25.968,31.472,8.083,6.606,5.946,5.192,3.346,12.763,25.349,39.233,40.450,30.307,38.474,58.277,23.202,28.002,38.489
scen148,46.984,47.856,45.261,15.712,21.042,26.662,0.170,5.074,2.698,8.061,5.489,34.047,7.552,10.959,7.020,42.288,35.278,11.839,49.359,45.494,31.548,1.946,7.090,6.629
scen149,44.973,44.443,56.145,4.839,4.231,21.384,7.701,34.950,40.896,24.341,32.611,25.342,11.237,10.036,30.432,36.598,49.754,67.293,30.475,46.609,49.480,18.857,45.014,45.209
scen150,40.083,43.866,41.952,3.244,9.227,18.921,5.685,11.227,3.912,13.778,31.772,32.768,2.607,13.811,21.678,24.274,20.876,13.758,37.885,23.409,16.131,35.822,28.173,14.722
scen151,53.040,56.624,51.457,9.067,4.340,2.945,24.909,30.632,31.691,29.325,35.272,35.050,10.612,28.775,33.948,30.631,31.224,28.876,36.710,35.534,41.094,44.374,50.737,38.734
scen152,45.774,51.320,67.415,38.335,49.121,51.718,4.518,3.806,0.083,3.666,8.632,15.452,0.579,13.396,13.836,21.160,10.963,15.771,21.643,40.624,39.901,35.147,33.891,21.681
scen153,24.040,23.068,11.099,14.479,5.141,7.387,1.618,3.601,11.870,15.333,11.692,13.027,18.333,34.882,58.493,21.609,18.190,27.819,34.779,20.056,24.545,25.278,34.630,43.435
scen154,32.204,21.848,26.923,2.018,0.432,11.618,22.467,31.260,50.695,15.286,15.521,7.623,5.078,11.716,8.651,17.492,16.035,19.022,14.119,26.779,35.787,36.116,32.723,21.368
scen155,55.194,53.920,47.003,7.915,17.010,13.405,5.945,8.246,14.319,3.576,15.955,11.363,24.879,27.345,36.971,28.814,34.432,54.833,33.788,7.744,2.747,20.474,24.650,21.075
scen156,37.561,44.215,50.660,19.123,37.328,50.058,13.172,17.855,18.641,11.767,16.089,7.240,9.152,10.144,7.516,26.829,18.877,36.511,17.745,11.986,22.823,6.856,7.758,6.071
scen157,33.959,37.855,37.685,4.019,18.174,13.783,15.241,9.265,5.597,6.796,36.381,34.160,2.068,11.515,21.952,35.409,37.028,19.727,20.329,16.022,22.919,15.133,29.595,30.791
scen158,35.176,28.897,28.469,16.240,5.328,3.550,12.407,8.388,20.188,12.687,24.918,21.515,6.397,5.252,40.467,33.566,35.618,29.292,27.381,33.905,29.798,21.883,27.986,27.099
scen159,36.294,31.907,20.485,20.785,11.920,7.071,10.957,3.276,6.342,2.047,7.759,3.840,8.627,8.196,23.842,44.552,35.867,28.179,18.092,6.648,6.779,13.137,17.124,18.883
scen160,36.469,35.071,51.551,17.697,6.378,15.746,17.699,32.818,40.739,19.886,29.677,43.838,15.403,27.437,30.021,30.291,32.825,52.901,26.258,25.021,28.102,5.230,2.151,10.516
scen161,39.513,51.037,44.250,1.173,2.303,10.850,2.823,0.706,5.613,7.409,17.852,6.051,0.271,4.531,0.077,23.156,20.920,14.762,32.801,44.442,33.991,15.029,4.291,8.936
scen162,40.122,25.158,25.151,3.484,10.918,19.244,25.098,34.717,54.360,11.442,18.763,31.339,14.641,0.647,0.836,44.048,39.655,35.243,35.967,40.190,28.848,34.547,28.496,28.816
scen163,34.418,38.489,36.778,11.980,34.084,45.781,13.751,34.619,39.155,10.569,11.297,1.633,4.141,1.282,2.690,34.109,31.992,32.676,24.932,22.677,34.322,24.042,32.495,23.017
scen164,42.420,46.213,45.040,9.801,25.125,41.606,17.001,21.988,22.414,9.128,9.492,17.774,2.894,1.155,5.149,32.211,36.408,47.944,35.389,34.786,48.286,25.057,24.073,6.463
scen165,31.908,1.037,5.579,8.039,12.213,4.423,7.129,2.609,9.927,19.315,19.386,21.131,4.511,0.001,2.580,34.843,41.579,34.346,21.068,25.060,18.136,6.103,10.316,32.582
scen166,42.176,36.724,28.613,6.235,14.500,17.493,5.493,4.177,6.098,22.134,29.259,15.405,7.866,3.088,3.752,37.534,65.460,85.517,33.216,24.166,13.168,33.928,40.809,50.221
scen167,33.155,25.785,36.445,19.582,31.430,38.237,14.890,26.184,30.549,19.075,21.551,22.966,12.719,18.925,29.333,23.989,17.304,27.517,30.945,42.756,36.319,19.389,18.760,35.458
scen168,54.300,49.156,33.560,10.966,13.545,16.946,21.517,23.468,10.167,14.417,29.456,21.807,9.905,19.673,11.153,41.295,37.301,32.948,23.524,31.134,18.661,40.393,58.295,53.418
scen169,36.024,26.301,17.409,2.397,2.141,2.430,8.778,8.993,0.672,23.452,20.261,29.990,26.031,27.880,23.639,37.902,40.803,38.140,31.455,36.889,36.449,15.427,6.187,21.338
scen170,53.397,41.885,43.404,8.827,22.594,33.322,5.814,3.907,15.567,19.782,32.625,32.356,14.911,8.498,12.229,39.224,34.517,20.764,19.818,4.730,16.804,40.405,30.180,12.383
scen171,37.427,43.567,49.824,8.930,9.292,11.631,13.268,18.027,12.076,9.487,4.591,4.758,14.995,5.686,2.425,42.564,33.810,52.274,30.734,29.606,30.926,6.016,12.920,22.282
scen172,31.174,35.468,49.917,1.478,2.316,18.646,5.919,8.321,11.145,8.594,14.394,27.990,12.131,9.512,21.939,33.403,34.908,28.317,31.858,24.056,21.520,32.490,27.264,18.349
scen173,40.412,24.783,8.800,15.513,32.611,39.696,3.095,22.989,23.648,10.969,9.225,17.542,5.934,11.718,2.804,26.029,13.461,21.321,33.808,36.466,46.102,29.077,29.142,14.543
scen174,35.599,40.461,22.106,7.511,1.542,4.981,29.805,35.694,21.421,21.060,19.355,29.677,4.810,15.744,16.473,38.901,17.848,21.412,28.594,27.916,39.320,32.285,35.759,47.166
scen175,52.218,36.697,27.083,3.380,4.794,9.216,13.552,18.618,43.474,12.749,4.275,0.108,2.136,2.253,9.441,38.539,42.354,36.734,53.130,51.172,57.053,15.413,8.473,19.373
scen176,63.178,71.350,70.681,1.790,1.797,10.244,16.607,21.907,31.954,9.277,7.139,20.978,1.527,6.500,14.409,36.231,37.577,45.621,32.087,22.609,12.037,36.035,45.324,40.298
scen177,52.510,45.166,57.805,2.684,5.145,6.073,7.804,0.750,4.782,14.924,21.073,19.345,14.965,10.371,1.608,35.872,39.609,35.192,29.825,23.153,19.879,24.806,16.923,2.911
scen178,36.338,28.020,35.427,14.235,22.205,12.289,1.188,15.536,15.069,2.340,16.012,29.011,6.787,20.212,23.559,39.558,30.066,31.232,25.239,25.794,12.426,29.052,32.852,26.693
scen179,34.190,30.085,31.424,1.153,2.357,2.229,19.384,36.276,46.263,14.054,23.909,17.580,1.963,9.553,3.476,32.063,40.747,38.483,35.125,37.562,51.057,41.104,27.222,32.236
scen180,45.718,50.101,33.739,5.395,12.084,2.179,11.242,4.899,9.364,6.622,1.156,0.881,11.073,16.819,20.713,32.578,17.473,25.881,28.002,34.851,34.992,33.086,27.440,27.047
scen181,51.063,33.871,43.330,48.717,66.977,69.296,21.209,12.516,17.879,5.154,5.840,2.135,10.683,1.505,5.095,24.766,19.152,22.472,62.017,69.980,52.737,33.497,20.923,20.093
scen182,50.209,54.683,52.625,2.293,13.947,4.863,21.035,13.809,27.403,5.910,1.366,1.482,15.999,4.570,15.901,30.005,30.984,41.405,10.815,4.830,5.048,6.024,1.674,2.722
scen183,48.268,59.687,64.477,17.806,33.876,37.259,1.337,24.733,38.325,21.841,22.951,13.207,9.288,20.498,26.675,29.862,24.063,32.532,29.126,32.300,27.729,19.430,14.887,4.929
scen184,35.047,31.513,28.104,14.270,28.284,34.142,8.609,5.241,15.921,11.300,22.385,38.092,3.211,2.460,6.048,25.260,38.389,32.416,52.651,64.898,78.078,24.940,38.608,28.682
scen185,43.076,46.807,46.850,9.141,2.904,22.821,11.052,23.214,21.173,8.709,3.680,0.640,1.885,0.019,6.642,29.966,39.274,48.811,35.950,32.938,24.811,31.320,18.252,14.093
scen186,28.306,44.690,63.889,5.665,1.034,2.917,4.295,0.039,9.180,7.891,9.007,14.561,5.913,4.330,22.989,24.563,12.766,4.734,25.231,24.084,35.635,10.284,8.476,11.297
scen187,33.134,42.451,52.842,8.834,14.550,9.739,1.865,3.558,10.646,10.936,27.121,30.443,17.944,41.222,12.733,34.854,22.591,19.045,17.486,22.818,37.732,25.094,30.577,25.730
scen188,52.306,44.580,32.767,5.825,8.071,15.736,10.223,35.471,51.553,16.347,5.209,3.319,9.096,13.247,18.175,45.230,33.205,13.432,31.402,22.407,22.541,43.671,48.581,49.075
scen189,48.250,46.080,29.655,3.763,0.183,2.982,27.177,20.278,5.926,12.150,13.577,13.880,5.362,18.705,39.683,44.437,33.560,38.085,37.255,48.790,49.183,40.999,41.142,30.849
scen190,24.869,26.099,41.327,20.527,42.318,39.310,5.915,12.117,23.554,0.489,8.310,5.808,12.469,11.807,2.991,41.363,45.789,45.498,14.791,0.938,14.833,26.335,17.368,1.063
scen191,49.662,53.350,63.681,8.140,21.617,26.616,13.997,18.574,24.719,1.455,4.296,8.759,17.549,14.250,21.073,38.761,34.527,15.027,18.920,0.422,5.990,19.840,25.632,28.398
scen192,30.062,28.945,26.470,2.333,8.928,2.575,16.824,6.912,10.412,8.469,8.186,0.911,11.621,23.613,27.836,28.667,21.849,9.575,18.039,28.984,39.495,44.466,40.303,55.045
scen193,38.656,41.429,60.991,11.255,2.961,3.715,12.681,16.483,1.380,19.612,28.759,19.412,16.886,15.732,11.089,27.775,20.826,22.520,13.617,16.417,25.312,38.350,44.194,43.075
scen194,54.187,42.363,28.583,13.592,22.178,19.533,1.371,14.381,2.025,16.894,32.136,46.298,1.777,16.132,23.293,36.270,40.544,52.958,35.362,22.606,37.845,15.074,10.516,2.256
scen195,52.892,50.687,52.106,12.785,16.006,18.285,17.402,4.952,24.535,0.323,9.975,11.134,2.659,1.105,3.562,41.355,31.235,37.585,34.820,20.175,22.509,21.391,23.059,23.847
scen196,39.147,27.739,27.683,6.856,12.831,9.292,2.321,5.067,5.615,2.497,8.366,12.290,14.369,19.311,19.348,42.773,40.001,32.217,31.455,46.576,75.303,29.000,53.524,55.105
scen197,51.236,47.292,35.014,6.500,0.371,0.248,10.403,22.823,11.544,14.886,13.067,12.222,5.905,7.415,17.876,32.300,33.892,41.145,26.272,47.482,45.944,34.529,31.985,37.207
scen198,42.399,43.510,41.175,12.018,27.846,26.757,0.497,6.748,8.061,4.687,24.638,34.205,4.951,1.456,14.102,49.414,49.262,59.322,25.736,33.727,26.949,36.937,58.266,70.027
scen199,32.628,39.842,45.827,7.915,7.759,6.016,14.299,12.663,4.872,7.279,4.779,2.512,4.283,8.642,5.127,29.323,30.037,23.104,18.553,12.880,19.765,28.153,17.584,6.753
scen200,35.396,31.543,26.502,8.937,20.770,31.556,5.811,8.337,10.693,15.268,16.215,5.245,21.403,23.654,17.841,25.605,19.911,6.994,50.056,44.440,50.761,19.064,46.189,35.536
scen201,32.277,26.579,38.909,22.209,32.756,34.183,1.047,25.833,46.971,12.247,0.178,11.925,4.556,2.577,10.461,28.629,23.188,25.929,37.320,41.698,31.244,35.822,53.207,39.824
scen202,45.769,52.757,68.878,21.801,18.917,23.820,23.809,40.583,40.747,14.658,21.312,18.836,5.304,0.264,23.451,18.988,6.188,0.228,34.068,39.694,51.127,24.965,7.083,12.263
scen203,38.045,32.476,41.193,14.330,6.706,5.682,0.373,18.184,22.862,20.132,14.993,14.076,6.784,4.490,7.609,32.584,46.763,51.212,26.483,35.573,46.239,37.002,47.214,38.310
scen204,39.059,38.279,22.326,4.051,7.097,11.199,1.270,8.811,29.559,7.586,3.327,14.268,2.750,7.778,2.444,43.485,33.661,38.962,27.844,15.037,7.710,32.440,36.839,50.263
scen205,22.055,19.448,22.410,2.500,23.426,24.492,14.360,14.680,0.064,12.187,12.509,18.034,2.414,3.201,4.550,41.528,49.614,53.927,46.570,61.369,61.166,44.438,48.183,55.473
scen206,4.859,3.125,9.800,19.783,33.805,23.549,5.070,5.487,5.392,22.703,41.345,29.112,20.573,16.648,19.068,39.046,14.719,12.928,7.792,17.762,35.183,39.787,53.668,53.454
scen207,26.699,11.335,20.204,7.302,22.399,36.587,20.155,1.597,5.142,14.366,22.841,30.681,3.116,22.375,47.298,29.040,30.212,17.659,40.718,40.667,52.718,30.156,32.193,43.839
scen208,22.745,12.979,22.452,8.069,5.887,27.165,11.585,25.890,28.571,17.075,21.082,28.249,1.341,16.995,21.489,23.970,24.867,22.004,20.045,32.330,40.032,31.597,41.169,47.030
scen209,27.461,12.576,23.417,19.839,30.916,16.126,18.441,15.043,5.601,3.637,15.804,16.626,14.211,25.149,38.205,15.137,6.811,19.070,27.944,21.164,26.506,16.517,35.317,39.056
scen210,47.929,52.199,46.394,5.403,4.790,0.543,15.093,29.891,28.545,0.449,4.659,9.715,15.427,2.294,17.296,23.991,11.668,13.728,19.239,11.261,11.403,24.184,23.376,27.892
scen211,55.871,59.584,61.670,6.962,10.513,22.456,16.026,5.648,1.406,19.273,36.563,19.417,10.021,4.753,8.678,49.237,49.156,61.064,22.629,26.024,25.074,29.152,33.179,51.469
scen212,22.722,26.474,26.871,7.839,13.608,10.924,14.553,6.266,16.326,12.370,10.223,27.788,0.245,1.503,5.752,35.769,40.254,22.499,30.815,26.040,11.703,15.108,25.901,37.953
scen213,36.751,57.537,58.399,17.349,17.739,31.612,21.424,16.100,0.130,12.672,17.029,14.755,10.276,20.449,27.183,47.556,36.376,44.333,35.089,40.596,50.135,62.331,79.671,83.682
scen214,39.781,31.785,18.729,15.773,6.258,7.885,3.010,0.317,8.405,5.619,6.011,1.666,19.738,22.981,20.245,29.583,42.251,40.827,41.057,62.060,54.229,32.691,40.254,38.046
scen215,47.102,40.329,44.411,10.780,17.061,22.355,2.972,2.474,10.126,16.237,24.311,32.012,4.352,0.670,2.215,45.029,45.162,60.126,29.888,45.944,44.500,27.631,42.158,38.038
scen216,21.254,42.373,57.353,4.211,18.790,23.203,5.146,5.537,15.860,1.342,2.694,7.859,9.121,4.911,3.966,35.682,48.645,43.768,31.251,27.774,22.465,24.307,20.739,22.525
scen217,53.046,52.635,65.613,12.566,37.066,27.015,1.460,14.126,30.506,10.707,12.297,5.456,6.397,11.914,27.748,29.130,17.830,21.535,18.669,1.140,0.954,20.422,29.877,36.798
scen218,34.897,34.487,31.277,0.197,0.316,5.707,28.685,23.592,19.537,0.782,9.475,4.755,3.211,16.290,21.593,28.018,44.429,44.356,23.444,25.504,43.161,33.085,22.562,15.159
scen219,39.164,38.504,45.487,15.829,21.399,32.506,16.148,25.206,14.471,5.901,3.040,7.680,12.637,2.160,8.202,46.246,43.367,46.409,46.450,47.330,46.819,29.474,34.305,33.705
scen220,29.001,23.015,28.007,10.074,20.247,18.270,18.683,30.339,35.184,8.279,1.321,0.208,9.323,23.757,38.715,23.811,39.592,40.847,25.120,21.309,23.433,21.754,11.409,12.442
scen221,36.815,33.803,41.351,10.240,36.841,44.781,1.219,0.840,6.130,8.993,20.004,22.400,3.547,2.556,7.310,39.628,57.623,57.434,25.382,32.346,46.813,16.557,4.815,10.974
scen222,26.969,15.856,2.008,1.584,5.968,10.032,1.511,7.603,2.369,2.784,25.718,16.124,13.563,20.374,11.771,32.653,35.879,35.706,38.157,52.569,68.689,31.562,26.612,33.898
scen223,38.808,31.952,42.168,12.253,13.800,6.587,12.835,14.752,23.218,0.763,4.097,0.746,16.693,17.909,2.240,35.660,39.251,50.730,39.274,42.052,41.252,19.988,19.248,30.483
scen224,40.170,42.206,58.038,16.356,8.262,10.271,11.087,31.422,23.373,22.826,34.487,38.469,8.624,19.088,34.653,32.582,36.653,16.726,19.917,50.850,73.177,38.762,46.102,41.315
scen225,42.189,44.549,54.799,23.132,30.657,29.341,3.784,7.216,17.516,23.545,29.710,29.087,9.265,16.240,11.271,40.136,27.534,4.596,35.054,26.116,14.628,15.924,20.749,34.268
scen226,30.984,34.130,26.060,12.199,13.039,18.087,0.055,6.300,19.721,24.595,23.815,24.059,10.048,13.532,8.323,26.662,16.250,23.590,14.653,14.353,2.162,28.149,20.556,21.912
scen227,22.181,4.807,5.022,12.694,9.840,22.189,19.666,26.877,27.250,6.511,5.811,12.459,27.580,47.420,46.383,32.643,46.059,60.811,44.278,40.428,28.283,23.510,14.956,19.663
scen228,23.060,22.043,25.912,6.067,2.335,13.893,14.925,13.956,12.323,3.131,7.202,14.727,18.327,10.507,5.468,20.540,19.433,16.364,30.676,37.855,33.133,24.517,18.982,32.901
scen229,32.485,24.134,7.613,30.075,33.506,59.582,12.101,19.442,34.287,3.063,2.899,0.463,8.443,10.539,7.470,46.175,42.134,41.510,28.780,31.817,55.647,40.284,49.583,53.101
scen230,56.016,51.109,64.138,0.500,0.092,6.191,4.892,23.781,26.174,10.893,11.320,12.075,2.268,7.931,1.966,36.763,31.802,16.401,2.906,5.851,6.626,41.596,37.165,36.976
scen231,59.963,60.871,68.388,2.412,22.013,23.422,45.452,39.866,41.473,22.012,22.003,29.549,28.664,26.576,16.228,29.582,35.794,54.544,18.445,8.408,10.390,7.324,0.697,2.230
scen232,42.458,53.312,67.532,4.775,2.884,2.664,17.290,11.317,10.879,4.208,17.185,22.768,0.620,14.815,32.157,36.009,35.634,27.629,36.585,30.998,27.015,16.395,6.920,5.870
scen233,47.875,66.894,56.853,22.499,15.305,37.070,11.913,0.698,12.875,1.171,3.999,0.526,13.137,5.241,3.362,24.027,24.224,27.402,19.792,19.381,30.222,22.026,25.878,20.507
scen234,43.131,34.985,19.774,16.353,11.866,14.572,27.202,27.721,27.561,9.621,26.134,22.961,7.345,0.792,26.948,23.051,18.346,30.248,31.289,26.735,33.623,28.010,35.950,49.650
scen235,19.823,15.837,29.449,9.468,23.548,36.481,28.599,54.835,45.645,5.677,12.262,7.949,10.335,8.477,28.248,29.751,37.879,45.119,50.675,60.229,83.794,22.083,21.135,7.708
scen236,32.823,31.332,22.169,20.511,28.681,24.194,8.540,14.105,1.669,28.779,36.298,48.688,21.010,10.144,26.836,24.650,16.664,31.173,23.316,15.608,29.670,22.322,13.199,17.559
scen237,39.674,76.603,80.709,12.272,4.635,11.865,33.068,41.568,46.099,16.858,15.650,0.047,5.243,5.168,2.850,28.992,23.590,22.774,26.226,20.709,25.036,15.580,9.877,23.624
scen238,41.744,52.071,72.214,9.379,1.125,12.817,12.665,7.378,7.670,11.745,11.296,9.618,4.214,1.989,14.549,13.930,16.540,22.770,18.219,22.034,28.986,26.493,19.658,19.317
scen239,60.000,54.454,46.321,4.004,10.299,3.149,34.366,49.495,50.645,3.887,1.832,6.916,11.692,28.530,31.999,42.792,60.737,53.030,21.221,27.746,33.115,23.557,23.629,30.319
scen240,44.641,60.428,64.062,7.024,3.665,8.354,6.124,7.259,14.221,0.646,9.368,10.997,21.967,36.808,48.115,40.926,29.553,38.404,26.972,17.842,24.668,28.198,16.816,45.643
scen241,47.989,53.220,33.811,5.552,5.173,25.509,4.608,1.324,8.670,8.034,9.257,8.711,0.223,1.320,1.124,36.053,19.404,11.529,42.691,31.713,25.784,39.284,44.674,40.570
scen242,28.916,27.951,40.607,11.712,23.499,42.502,26.352,24.556,25.641,4.278,2.367,7.345,10.975,25.189,35.286,54.362,69.774,65.963,32.920,58.764,50.319,22.871,25.766,26.161
scen243,40.155,58.887,60.637,7.912,0.625,15.239,1.352,20.032,15.440,3.205,5.537,6.482,11.923,21.912,16.704,30.272,33.227,9.882,38.069,35.255,29.762,23.455,11.691,1.854
scen244,42.479,24.933,24.546,23.069,21.710,12.304,2.776,7.297,6.831,20.701,19.364,16.531,10.665,8.266,12.058,42.254,39.874,38.447,36.649,29.055,31.190,22.692,13.783,7.137
scen245,43.228,64.744,45.513,2.677,7.490,7.731,2.787,6.267,10.159,8.366,3.416,11.339,4.350,13.316,6.889,33.683,40.302,29.010,27.514,24.181,38.387,22.683,28.498,31.375
scen246,38.521,32.195,36.651,7.341,0.496,8.054,24.753,52.411,61.952,6.387,0.711,5.906,22.197,28.052,36.624,34.412,18.448,8.669,42.738,54.999,56.900,24.009,26.173,36.026
scen247,26.799,12.909,10.270,13.137,18.838,11.794,5.201,3.636,9.925,9.538,4.903,0.551,7.943,26.579,9.312,37.323,50.061,41.384,27.789,28.562,24.691,33.013,30.457,20.706
scen248,30.231,31.608,29.905,12.724,6.105,2.638,0.572,18.550,48.495,6.832,13.326,5.987,2.385,9.854,1.768,33.248,30.005,33.632,33.327,24.932,33.306,25.597,36.401,33.820
scen249,34.044,9.115,19.009,4.560,18.203,12.977,3.362,8.568,9.740,2.202,10.949,12.229,11.494,12.482,3.947,23.929,35.347,41.219,46.874,45.764,48.590,37.236,41.901,54.202
scen250,29.007,26.804,18.586,0.412,7.098,21.128,28.882,33.721,30.048,15.063,36.195,18.230,8.229,17.639,15.475,32.409,3.039,3.925,26.087,20.232,31.443,22.222,13.917,17.967
scen251,30.032,36.832,43.921,26.276,39.039,45.648,12.086,14.579,9.320,3.849,30.027,34.875,15.646,22.893,7.488,41.680,51.613,46.795,25.705,7.766,13.187,39.840,39.292,46.390
scen252,40.145,51.377,43.620,2.363,9.721,1.127,4.566,10.875,14.093,11.040,3.761,12.450,20.489,24.274,20.081,37.709,29.902,29.968,22.468,7.417,11.938,34.999,24.514,30.493
scen253,29.617,27.304,30.739,8.957,8.017,13.927,11.693,6.277,12.185,14.016,18.808,22.516,15.462,22.903,26.062,29.285,25.570,29.609,31.336,41.633,51.806,22.965,20.527,10.442
scen254,62.385,64.233,45.345,1.428,3.325,5.327,5.802,1.765,11.182,15.926,19.315,19.584,25.240,21.594,17.965,16.377,0.089,23.722,43.406,32.314,31.920,23.548,18.924,9.490
scen255,40.678,45.347,28.350,22.718,40.848,34.550,11.928,19.773,30.682,6.896,7.537,5.613,17.213,18.475,24.349,52.490,59.805,63.169,16.670,10.154,13.562,16.096,27.944,20.519
scen256,40.119,41.733,38.763,18.958,34.827,34.477,7.821,14.097,13.915,13.860,34.707,32.170,5.629,4.924,15.889,35.182,41.127,36.020,21.464,16.018,24.998,8.106,1.361,3.728
scen257,32.034,35.923,37.034,14.471,25.891,15.727,1.204,7.331,22.701,21.607,14.785,10.014,7.268,3.569,0.200,16.769,20.833,23.756,38.261,15.293,11.985,6.180,2.497,3.782
scen258,49.546,44.355,27.256,4.442,8.207,11.155,10.663,4.841,21.998,0.323,5.810,6.629,22.174,31.975,28.978,38.320,56.942,41.110,32.272,35.590,23.881,48.365,42.921,34.701
scen259,59.701,75.782,90.342,11.046,18.118,9.710,2.539,10.353,30.188,17.258,22.019,22.525,1.603,8.106,12.877,25.162,23.119,18.412,40.172,61.855,53.794,20.562,25.634,32.688
scen260,51.023,55.376,43.998,28.956,24.475,29.506,29.463,28.538,36.779,13.325,2.965,8.336,26.025,51.662,46.308,25.979,27.203,37.259,45.608,40.453,44.026,33.066,37.775,53.718
scen261,42.205,35.833,38.311,0.458,4.839,10.447,7.727,0.361,15.319,9.011,2.027,3.437,19.804,27.743,29.239,38.628,40.459,41.017,27.388,37.121,29.088,30.840,55.752,43.191
scen262,25.675,19.953,35.611,1.883,2.125,5.599,12.217,15.458,11.187,2.505,9.147,21.534,19.813,22.131,8.557,47.462,55.473,37.257,8.656,14.432,18.526,20.004,21.944,30.590
scen263,35.168,30.747,33.173,14.460,6.542,12.408,13.916,20.835,25.718,24.026,28.159,37.723,9.005,16.909,12.013,39.511,40.031,46.321,18.873,7.985,10.384,23.402,14.724,25.080
scen264,41.101,31.869,27.363,19.912,21.039,0.429,5.026,7.399,1.955,9.631,0.527,11.122,29.773,29.142,35.220,50.872,58.041,48.242,20.758,6.171,7.146,5.011,2.968,5.240
scen265,42.895,49.530,42.414,20.240,32.361,38.465,3.243,14.044,22.447,3.634,19.404,13.508,26.901,44.938,52.921,49.218,51.503,54.997,37.899,28.706,36.107,36.476,33.038,19.231
scen266,39.561,44.222,55.561,0.393,9.018,16.812,21.755,24.556,18.548,19.485,16.712,18.910,7.927,19.081,28.240,52.095,60.928,67.566,39.884,44.149,60.888,20.224,33.518,33.196
scen267,28.841,39.370,33.086,8.749,10.839,10.771,9.186,12.771,17.821,5.409,0.998,1.448,18.257,26.190,21.149,34.943,39.267,53.507,43.037,45.422,45.408,17.058,2.922,4.948
scen268,42.930,47.825,34.202,13.018,28.950,23.278,25.067,31.745,30.649,18.508,30.829,17.587,5.858,10.069,12.435,9.716,10.717,19.667,41.852,39.495,46.176,36.373,18.922,29.603
scen269,44.823,51.207,35.769,8.810,6.492,0.703,8.557,11.991,14.411,5.957,13.238,18.250,23.415,39.079,29.392,33.309,36.679,38.999,36.542,44.307,35.879,9.669,12.473,8.757
scen270,40.354,52.174,31.676,1.207,6.666,10.870,2.948,5.557,5.133,9.742,1.903,3.241,1.973,4.434,3.386,44.105,31.084,48.330,35.440,40.036,39.806,21.962,2.916,9.132
scen271,33.399,42.287,53.625,1.449,15.003,14.588,2.953,7.454,6.196,13.466,19.103,24.058,15.003,27.737,38.849,15.638,24.725,30.714,42.510,44.612,61.553,20.409,19.024,14.336
scen272,41.223,43.579,34.928,8.849,14.930,12.987,11.389,15.852,24.890,17.502,34.500,55.321,11.289,16.127,18.032,20.039,1.828,4.859,34.919,43.130,50.707,27.069,12.293,15.743
scen273,53.891,39.787,32.533,12.889,22.185,21.290,8.070,15.990,30.616,25.459,28.909,37.100,29.182,27.638,22.049,38.280,40.625,35.874,35.810,53.852,60.968,36.564,38.111,27.531
scen274,38.673,41.752,37.093,6.601,0.914,0.554,5.394,4.840,15.013,17.965,19.381,16.321,19.840,6.183,8.779,36.186,42.154,36.069,37.530,42.944,35.025,30.816,22.455,12.243
scen275,49.969,46.473,50.777,15.681,14.292,23.054,11.228,16.323,29.423,13.274,30.388,35.006,24.699,35.777,34.061,37.219,47.468,60.232,30.626,22.971,23.026,24.964,23.882,32.972
scen276,46.117,45.543,44.799,3.111,2.168,11.966,14.849,20.363,27.593,14.264,22.022,8.152,10.436,13.082,12.436,39.090,36.717,40.495,24.281,23.729,11.274,14.463,8.812,5.427
scen277,41.559,50.808,47.647,11.682,7.032,20.565,10.559,16.623,2.362,5.476,15.350,16.877,0.125,9.132,21.049,38.663,46.392,53.916,37.825,30.534,21.611,18.679,35.446,47.603
