,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,41.974,37.250,30.953,15.115,11.043,11.207,10.365,9.696,24.005,5.335,9.918,3.122,2.012,1.675,3.139,38.598,37.883,41.656,35.469,24.396,10.699,10.475,9.146,6.015
scen140,33.421,23.117,10.691,2.199,4.794,0.692,19.774,29.093,23.711,9.715,24.892,23.533,5.580,1.114,2.246,32.548,39.134,33.880,34.334,33.036,33.657,25.402,9.273,0.701
scen141,38.460,11.509,19.597,12.801,20.087,20.829,1.233,1.912,13.346,4.119,6.633,1.475,18.415,23.623,38.400,48.891,65.196,47.885,30.164,22.628,22.563,18.651,19.252,18.696
scen142,37.003,40.770,48.808,8.265,16.511,13.683,4.422,5.173,5.694,17.952,5.960,8.785,2.073,19.069,16.648,32.343,15.534,13.754,39.510,37.574,28.696,33.500,28.279,28.682
scen143,39.206,38.244,41.068,1.114,7.214,9.022,14.724,11.216,5.543,11.151,20.121,23.088,16.374,28.744,31.057,39.503,48.146,34.927,27.996,23.988,19.656,29.699,23.256,29.243
scen144,35.394,37.604,37.153,2.724,6.727,12.996,0.505,18.571,31.089,8.692,14.084,28.248,2.214,2.209,6.031,22.145,10.200,7.217,33.781,47.401,62.419,26.778,16.256,5.026
scen145,36.118,27.608,33.733,10.252,16.460,9.018,7.146,0.101,2.362,3.036,6.170,29.581,3.332,5.615,12.797,48.539,35.217,20.721,21.923,10.989,9.924,38.886,13.560,19.896
scen146,38.454,51.004,52.656,1.703,20.511,25.756,3.438,10.457,4.074,6.700,3.908,12.251,33.272,48.830,47.000,35.162,31.301,31.906,34.723,28.483,33.635,23.364,26.552,25.222
scen147,40.697,37.218,37.545,3.581,21.590,40.035,15.762,24.963,48.093,1.388,11.916,14.346,0.123,4.067,6.430,36.793,41.643,11.060,14.536,5.987,1.965,34.497,47.982,36.821
scen148,22.962,13.882,13.698,3.706,5.766,6.933,20.798,33.616,55.768,2.083,16.387,15.270,11.012,12.196,13.453,30.461,34.027,25.873,43.486,47.729,49.323,14.132,19.955,29.940
scen149,24.999,30.124,22.536,7.966,27.798,31.354,0.428,2.914,25.273,1.549,4.190,8.067,19.915,18.710,33.974,41.884,49.457,56.927,36.184,38.656,19.017,39.029,53.955,48.432
scen150,43.768,38.904,34.566,11.234,27.792,21.359,10.251,6.162,7.005,9.457,2.921,15.984,6.817,2.763,1.161,41.948,36.654,15.240,24.942,16.346,22.010,43.702,42.975,49.597
scen151,32.976,15.313,33.812,6.557,8.400,2.363,6.329,32.607,42.966,9.018,8.467,4.102,2.781,11.247,10.927,41.294,45.673,24.891,29.543,11.243,2.567,23.458,34.342,29.372
scen152,47.602,42.537,58.129,17.186,34.240,27.276,5.791,6.093,1.950,5.207,13.776,16.708,1.841,8.258,8.855,43.149,52.394,37.992,14.368,7.893,6.668,2.211,1.873,9.293
scen153,42.932,33.409,25.483,12.562,19.911,19.291,22.013,24.900,22.761,5.770,5.461,14.671,0.432,2.963,1.667,27.211,18.560,13.837,44.671,56.297,42.741,48.243,65.025,71.414
scen154,56.247,64.494,61.184,0.311,6.042,4.660,2.672,13.451,8.778,9.520,13.075,30.058,1.845,11.237,5.276,38.096,49.079,43.644,20.153,3.756,2.375,21.221,31.075,30.495
scen155,41.051,35.810,40.541,13.019,5.153,5.965,13.298,6.086,5.075,6.517,18.533,27.648,3.785,6.880,8.479,36.544,22.380,1.485,33.964,30.976,52.116,25.971,29.828,27.635
scen156,14.992,19.724,27.111,1.788,4.960,10.750,31.637,13.479,10.033,5.856,1.149,10.278,22.164,11.441,24.629,28.334,36.859,34.854,39.757,35.313,28.445,31.695,22.878,41.921
scen157,35.133,32.750,26.234,2.008,6.153,9.067,26.591,40.630,32.563,16.606,22.630,22.706,13.372,3.246,5.706,27.840,34.295,47.833,36.663,56.684,72.623,32.192,42.443,33.091
scen158,32.264,45.354,46.554,13.411,17.164,16.914,18.098,13.495,4.896,15.371,32.631,28.368,12.173,9.626,10.944,29.044,25.159,20.868,14.140,5.651,2.325,27.232,31.136,39.123
scen159,33.969,42.538,41.933,9.192,8.842,3.342,17.163,22.941,14.190,6.185,4.364,2.125,14.717,15.678,22.261,42.116,44.452,48.165,29.904,25.718,18.371,35.252,33.082,28.972
scen160,56.748,82.212,74.556,5.153,14.013,12.518,5.716,18.607,15.384,19.163,49.066,51.757,11.927,18.051,23.249,38.392,24.095,30.060,34.293,47.628,75.211,36.476,52.410,51.313
scen161,50.379,46.651,43.759,16.660,19.494,16.042,10.391,11.462,9.909,14.052,16.189,27.089,2.184,11.971,1.724,28.721,40.650,48.295,31.356,28.303,16.064,19.380,26.598,35.553
scen162,58.669,65.010,67.337,12.028,27.917,21.900,26.450,35.573,35.478,8.169,2.397,11.569,7.840,12.786,34.224,36.862,43.038,38.692,23.675,13.950,9.789,33.189,24.057,34.582
scen163,60.909,66.056,67.833,7.891,17.969,7.972,1.695,15.489,22.722,1.356,16.829,35.953,0.733,0.727,8.365,20.339,16.470,13.183,28.471,26.990,37.752,25.501,28.034,12.867
scen164,45.508,58.491,62.080,5.704,4.263,2.548,4.037,2.722,16.410,25.755,21.117,38.195,6.498,2.453,15.409,30.924,26.975,32.436,33.173,47.455,40.107,32.306,35.652,22.875
scen165,28.675,23.733,29.807,14.440,21.289,20.732,15.669,22.760,32.133,1.242,10.247,8.644,5.358,2.480,3.065,27.651,26.198,16.887,11.380,7.018,23.526,20.916,20.536,23.548
scen166,41.337,45.008,39.499,15.131,5.186,2.392,24.051,24.822,24.951,19.865,24.607,9.176,1.996,8.881,3.773,26.542,12.968,5.607,22.234,25.547,14.894,29.265,14.044,6.948
scen167,39.013,37.200,36.466,1.854,23.713,14.107,15.921,12.816,19.254,20.769,22.010,27.566,8.782,9.498,5.931,38.844,34.644,26.021,22.386,32.281,33.868,28.499,35.581,44.471
scen168,45.387,45.670,28.737,6.858,27.159,16.060,13.856,18.811,24.159,5.628,2.572,5.729,5.861,13.048,27.101,33.129,36.055,32.837,40.345,33.617,45.623,20.659,34.654,44.551
scen169,35.916,45.941,43.557,5.829,6.455,14.112,19.282,43.245,47.402,8.391,17.453,19.566,17.823,30.305,33.833,45.417,55.092,57.791,36.980,35.824,21.549,29.713,37.929,45.212
scen170,33.702,28.731,27.911,18.085,34.919,25.235,20.249,4.005,19.668,12.863,18.240,15.624,23.201,19.052,1.333,18.635,9.891,19.483,29.342,32.972,40.387,33.224,32.101,24.683
scen171,41.941,38.444,43.523,0.754,13.687,7.928,14.796,9.808,4.978,3.106,6.941,20.907,13.829,11.530,13.647,33.943,35.860,16.246,25.272,11.184,1.801,22.828,30.455,26.918
scen172,24.207,19.166,18.962,5.502,12.261,19.667,4.473,11.342,17.614,3.905,5.319,29.322,20.516,26.152,14.982,46.034,51.912,46.981,45.089,31.051,7.826,17.366,24.212,29.263
scen173,33.256,42.337,40.579,0.345,6.467,2.556,14.810,16.649,14.482,8.225,0.829,0.230,8.377,20.183,14.568,21.745,18.071,19.496,24.610,11.535,15.414,10.184,8.562,7.264
scen174,19.855,12.067,1.664,6.144,10.426,3.408,9.179,12.466,10.977,5.322,14.359,13.223,2.677,11.600,5.080,42.149,47.372,52.809,30.404,39.165,21.362,14.326,26.595,23.471
scen175,54.942,39.972,19.675,8.993,31.096,39.602,4.942,3.898,17.731,12.246,21.079,25.268,0.420,12.161,21.852,36.219,33.532,46.581,32.986,30.336,49.396,24.401,32.733,21.606
scen176,50.138,61.710,67.680,11.744,30.602,23.818,4.991,7.289,4.188,11.416,21.828,9.954,5.752,7.004,11.176,30.278,27.565,26.438,12.294,10.510,0.493,14.341,10.165,12.111
scen177,61.694,53.518,41.404,12.909,18.120,22.394,12.550,13.161,7.399,14.485,4.409,5.437,19.790,19.055,14.071,25.098,18.439,32.795,35.178,31.853,35.361,39.730,45.551,48.837
scen178,43.386,41.013,47.827,10.777,17.322,6.390,6.698,24.561,32.709,7.182,2.784,5.792,19.811,35.250,40.632,28.973,2.495,3.707,38.412,39.025,29.625,30.133,49.612,49.604
scen179,34.761,30.244,55.255,3.026,16.225,25.811,6.061,8.976,1.968,3.053,1.368,19.490,3.627,27.110,36.107,31.082,27.670,29.947,22.823,33.972,30.951,38.071,42.805,60.597
scen180,30.633,20.996,16.838,3.484,2.050,2.590,3.603,0.690,4.771,19.762,26.456,16.147,4.719,18.304,14.820,32.341,20.615,29.552,26.958,18.248,18.156,19.998,17.718,17.187
scen181,33.071,39.341,35.988,10.079,23.700,23.598,9.924,10.388,17.900,13.714,34.220,54.262,2.975,0.746,4.974,32.280,24.425,32.506,48.679,59.613,84.888,26.630,24.479,34.383
scen182,41.273,32.396,33.376,3.847,11.040,28.568,0.841,2.647,6.729,5.758,8.541,2.871,4.298,4.763,11.346,37.377,41.223,47.814,26.395,26.204,28.896,22.649,14.834,3.121
scen183,31.122,36.747,48.550,4.650,8.778,18.024,8.734,26.996,37.755,12.439,20.163,30.897,6.438,3.645,5.798,23.227,28.991,25.371,37.503,24.312,13.388,36.195,52.483,55.537
scen184,47.988,48.595,58.339,0.985,3.016,19.242,11.298,31.115,25.509,14.395,9.989,4.909,20.771,25.239,34.989,19.135,31.506,37.610,18.168,10.225,12.478,26.084,15.700,27.396
scen185,44.389,58.051,80.302,8.037,8.202,33.056,3.989,7.970,12.485,14.102,11.973,13.100,27.276,41.374,55.409,51.218,66.496,87.883,21.191,24.649,26.075,8.796,15.489,24.838
scen186,49.758,53.652,63.175,16.102,28.811,41.567,2.028,8.547,2.208,11.126,12.985,8.316,6.467,9.976,13.169,18.272,16.214,17.182,24.505,29.446,15.723,31.882,18.694,20.211
scen187,37.726,41.130,20.267,2.360,5.040,9.858,12.800,20.597,7.343,11.332,14.103,10.627,19.188,16.952,28.001,44.277,36.686,21.704,33.500,44.067,36.484,25.120,18.417,5.683
scen188,49.336,54.322,48.428,9.849,3.415,21.053,17.914,4.516,14.395,10.196,0.438,1.138,7.305,20.979,19.502,42.518,50.230,50.210,29.495,4.279,0.660,13.157,20.050,33.164
scen189,32.043,22.333,22.850,3.358,4.019,2.038,31.713,32.640,39.762,18.740,14.645,9.839,1.548,3.318,26.635,23.206,27.679,29.661,42.891,45.884,54.978,26.999,21.261,31.402
scen190,49.598,43.586,47.928,16.224,10.244,12.707,27.977,27.456,10.385,17.483,27.722,21.563,4.737,7.981,6.750,21.257,15.364,4.747,42.260,27.936,20.458,27.504,25.575,20.746
scen191,38.757,31.979,43.662,2.007,1.223,11.141,17.376,22.522,34.500,5.313,11.571,26.739,21.581,13.725,24.115,30.751,30.394,22.514,35.756,14.454,1.807,26.134,32.794,19.682
scen192,27.837,13.806,17.764,15.548,30.186,22.925,12.494,20.774,40.705,7.158,14.088,10.790,15.743,21.408,34.915,53.243,52.455,46.220,35.505,31.048,21.271,38.416,44.130,46.920
scen193,34.742,29.842,25.109,16.245,1.978,25.665,6.678,1.271,26.667,0.398,5.099,2.272,11.907,13.453,0.000,23.560,33.376,40.358,25.605,28.241,27.624,27.153,17.976,15.007
scen194,34.047,25.678,17.604,1.384,18.388,21.224,1.375,8.349,16.730,14.638,19.977,10.343,0.488,2.390,12.508,48.938,58.998,51.501,33.027,35.281,51.551,29.192,29.080,32.540
scen195,41.845,37.143,30.964,16.536,24.378,30.006,4.857,16.277,9.364,14.679,28.508,48.773,24.622,24.265,17.970,22.143,7.843,14.276,30.015,33.564,30.794,38.300,41.751,34.617
scen196,34.113,30.377,32.653,14.137,15.976,23.636,4.043,6.153,8.005,16.100,12.791,1.875,5.451,23.545,11.900,34.854,62.813,59.742,53.420,50.923,61.439,28.450,50.464,68.458
scen197,47.691,42.403,36.689,7.325,2.832,5.514,0.474,2.938,17.192,7.633,9.741,12.903,3.171,1.939,26.106,28.143,23.775,20.531,34.202,40.652,43.238,29.879,50.537,51.427
scen198,35.971,35.606,29.530,9.427,4.699,7.058,24.477,40.991,24.468,15.048,5.697,9.047,23.278,24.404,15.903,29.005,39.296,41.090,31.825,33.331,32.329,49.126,55.806,65.216
scen199,32.565,26.585,30.557,10.962,28.700,41.472,9.095,1.234,2.873,1.865,9.472,4.711,9.244,2.553,5.444,28.554,24.558,28.665,35.071,36.312,34.450,28.048,38.071,28.675
scen200,46.487,46.727,50.636,17.603,8.692,7.389,0.515,5.052,2.254,18.006,36.808,42.802,5.681,1.098,7.509,38.368,29.493,21.924,40.240,27.083,34.187,37.394,32.793,27.259
scen201,40.457,28.207,47.503,20.543,13.027,6.506,4.564,11.043,10.597,16.258,7.361,20.887,1.220,6.158,4.542,46.820,57.071,45.716,25.010,34.541,53.043,21.774,25.479,32.678
scen202,47.495,48.924,56.624,4.484,6.419,2.938,1.180,12.336,20.013,13.349,10.672,33.844,9.372,1.190,2.841,28.020,14.809,18.944,28.657,29.082,41.003,53.792,64.816,67.113
scen203,45.966,62.163,57.660,1.533,11.063,34.483,16.009,29.277,31.610,13.736,15.653,23.669,6.265,2.287,18.110,39.873,42.284,34.902,26.360,25.800,53.712,20.562,21.699,26.080
scen204,31.378,33.630,50.402,4.611,0.558,12.315,16.976,29.669,19.684,0.620,6.396,4.500,8.342,24.410,25.471,41.440,29.495,12.888,40.192,39.113,30.912,30.414,25.266,3.664
scen205,37.171,35.227,23.265,12.094,13.009,5.119,6.433,20.354,30.143,19.291,18.673,12.104,7.044,6.537,3.799,29.511,50.453,52.739,37.949,49.555,57.009,32.518,35.181,27.370
scen206,30.872,27.019,24.739,14.466,29.879,28.215,13.865,2.197,5.070,4.313,14.521,30.466,2.267,5.657,6.300,42.087,38.586,34.304,23.313,17.196,29.692,26.375,30.515,30.621
scen207,30.782,25.292,14.503,3.692,12.002,1.973,5.368,1.572,9.253,5.328,11.371,3.300,2.087,13.731,15.133,34.584,42.327,59.059,23.959,9.185,5.010,5.238,4.263,11.749
scen208,35.852,25.965,21.446,4.962,2.223,10.932,16.519,12.135,15.082,19.789,39.263,45.173,18.564,15.524,17.430,38.210,45.686,38.356,37.542,11.593,18.769,28.497,29.058,39.156
scen209,42.857,52.594,40.589,16.785,17.225,2.862,5.305,4.519,12.879,9.808,7.967,27.037,27.441,20.355,16.636,34.772,20.127,13.338,21.288,8.750,23.406,9.933,9.493,11.447
scen210,49.537,73.486,68.536,11.168,11.616,19.975,14.384,15.359,20.127,3.532,21.739,24.720,10.114,7.103,20.775,31.380,40.762,33.307,20.359,32.155,41.063,16.608,20.452,8.743
scen211,59.398,69.065,58.481,14.385,5.886,3.382,30.087,33.613,28.206,10.231,8.831,5.774,6.259,13.711,13.492,40.391,60.167,54.577,22.977,20.738,22.325,42.067,54.495,45.610
scen212,48.573,54.989,54.661,9.016,21.100,35.253,2.692,4.214,1.059,19.274,33.891,35.879,18.448,22.782,30.379,38.753,38.543,36.574,43.115,46.406,51.833,25.312,12.250,1.055
scen213,26.374,22.369,8.365,13.324,17.329,27.366,10.355,7.080,8.203,11.312,19.240,10.242,16.010,21.499,31.772,30.979,20.532,28.152,29.836,19.779,1.650,31.945,40.634,48.139
scen214,47.116,42.546,12.409,9.596,0.699,5.675,16.469,32.642,36.266,2.064,1.006,12.846,14.307,10.123,26.987,58.757,74.909,74.083,46.301,57.015,45.543,26.535,30.398,28.258
scen215,25.841,18.250,5.850,18.217,33.974,38.095,4.138,4.811,16.120,2.487,2.607,1.215,5.331,7.577,1.597,31.702,24.253,0.310,23.342,8.754,20.836,30.968,20.179,5.532
scen216,28.518,22.302,16.588,18.408,19.973,31.220,17.119,14.924,17.131,2.120,3.916,0.336,16.803,15.603,24.352,34.384,26.746,29.946,36.386,31.103,27.592,4.844,3.131,7.035
scen217,44.475,41.004,42.881,8.322,6.385,2.524,14.309,27.600,33.003,9.617,5.714,4.319,1.401,9.879,11.114,34.345,42.447,6.509,28.787,34.312,32.140,25.420,36.089,40.018
scen218,46.244,41.107,40.020,8.011,6.728,4.039,6.091,6.025,14.287,31.540,33.010,31.434,2.049,5.444,9.613,38.300,32.463,30.661,37.182,24.311,49.122,32.840,35.881,30.584
scen219,42.547,60.423,60.427,14.117,28.615,28.986,5.765,4.668,0.787,8.271,12.533,2.230,9.628,0.912,9.246,34.007,29.109,36.360,20.022,15.788,20.279,28.516,13.176,24.644
scen220,38.324,30.854,42.264,12.904,0.141,3.683,4.434,3.453,11.336,16.014,32.982,20.902,36.584,41.448,36.932,28.720,40.184,49.682,26.188,30.774,47.262,26.009,25.139,20.045
scen221,44.413,44.875,29.059,6.266,19.717,14.728,1.608,5.271,0.965,15.450,17.918,19.775,17.065,12.135,23.241,38.233,26.027,26.777,37.303,40.870,41.909,25.583,43.504,61.449
scen222,38.796,37.791,10.406,14.929,12.747,5.590,19.183,22.046,32.105,26.333,35.249,44.584,13.703,15.236,8.184,32.340,31.787,38.938,50.161,54.596,62.098,21.553,3.429,7.525
scen223,49.197,44.273,50.666,0.578,1.342,0.973,18.866,7.207,3.472,4.603,7.154,13.796,14.570,13.903,2.659,44.161,53.921,43.876,21.844,24.778,14.173,27.400,20.678,17.633
scen224,47.401,31.776,27.997,2.113,7.732,10.894,10.917,15.635,0.791,29.407,49.926,55.666,12.579,10.809,16.501,40.398,34.345,42.442,48.769,50.516,39.463,31.565,30.072,33.882
scen225,48.671,41.167,45.595,11.297,3.884,2.452,11.780,15.951,27.335,6.587,7.163,28.087,7.206,10.363,2.245,42.487,50.555,41.213,33.876,24.200,26.759,33.930,44.891,36.422
scen226,29.587,35.663,21.910,8.514,15.023,22.043,10.218,0.893,6.466,20.436,31.698,11.869,6.831,1.910,3.031,25.534,28.591,38.988,26.455,29.267,17.389,26.945,24.011,31.988
scen227,39.964,43.851,48.260,18.385,28.484,40.810,6.946,4.471,6.250,2.949,10.855,9.924,15.940,38.282,35.163,27.302,19.657,29.877,39.162,34.091,23.140,35.809,34.038,46.348
scen228,30.809,40.934,44.534,5.343,11.351,23.416,13.166,2.794,2.660,5.688,5.265,5.928,0.104,13.192,23.291,38.209,22.249,18.275,37.336,26.742,36.408,20.647,25.488,17.234
scen229,44.824,50.351,44.290,7.072,1.851,7.401,3.263,4.249,6.055,3.990,2.779,3.141,3.551,6.694,11.997,35.788,22.669,10.052,42.574,53.982,48.716,23.401,3.861,15.018
scen230,50.115,57.347,43.320,12.327,2.060,20.939,14.483,9.226,4.143,6.312,9.593,8.623,11.808,12.487,19.078,22.355,39.977,55.345,12.473,3.309,3.409,30.329,38.669,36.922
scen231,43.190,44.837,38.321,9.077,11.704,26.602,2.346,9.433,12.160,22.024,25.829,15.076,7.673,19.013,34.703,27.046,19.352,3.944,30.128,43.417,66.901,25.657,39.970,45.828
scen232,38.689,23.733,16.604,8.089,14.079,18.351,17.630,13.638,15.865,16.867,10.532,3.193,5.323,16.546,17.869,33.492,15.857,9.262,45.843,44.783,41.185,37.806,33.456,16.434
scen233,52.658,55.822,55.605,4.232,16.592,32.697,20.178,8.273,2.088,38.494,64.099,62.753,19.486,16.405,3.077,32.396,35.407,20.554,9.020,7.346,15.305,29.006,14.912,12.604
scen234,37.468,42.017,44.071,2.315,2.715,10.893,3.646,1.633,3.299,15.066,1.696,17.509,0.024,7.873,2.846,40.137,31.494,35.886,24.311,20.572,13.799,25.931,43.491,65.064
scen235,43.015,32.836,29.846,38.873,27.802,26.884,26.403,30.101,26.514,23.960,39.468,29.197,18.553,18.688,11.462,21.226,26.642,25.459,30.304,24.068,31.287,13.487,22.188,40.676
scen236,45.005,48.246,50.028,0.200,14.158,13.903,12.924,16.939,23.142,1.386,1.947,0.590,2.962,1.225,14.690,32.441,22.427,30.731,28.673,18.486,10.647,33.269,40.687,55.722
scen237,52.349,56.525,54.728,12.816,8.384,1.147,1.543,0.610,11.345,7.587,3.740,1.284,10.782,12.059,12.842,31.407,35.047,41.641,19.533,25.737,11.810,4.579,3.975,19.370
scen238,38.496,33.315,24.286,5.710,16.747,4.709,12.614,15.535,25.324,1.192,1.222,4.635,3.254,14.029,23.448,33.288,28.889,53.094,36.059,44.915,55.000,27.631,36.029,31.394
scen239,49.876,62.775,63.863,15.097,2.279,22.511,2.536,14.130,5.563,0.383,3.774,2.942,6.113,0.614,3.809,33.443,41.570,35.681,10.886,4.516,18.564,22.688,11.547,10.288
scen240,37.611,38.147,36.933,9.079,11.686,37.429,19.946,7.560,3.443,10.536,32.799,52.011,7.988,7.155,2.930,35.155,24.177,30.544,26.477,42.677,48.556,30.071,40.188,70.356
scen241,39.050,23.971,25.487,16.858,29.980,19.760,5.093,35.424,30.548,3.965,21.397,32.670,0.969,6.357,10.977,30.033,28.816,20.954,38.125,20.775,31.711,16.730,21.526,29.721
scen242,42.451,42.377,53.895,17.069,6.926,4.468,12.778,19.309,22.885,20.201,14.091,23.849,16.590,25.670,15.535,50.342,55.387,39.513,38.373,43.992,50.391,42.508,33.456,27.362
scen243,36.327,53.619,48.043,13.371,20.962,17.690,13.950,10.972,21.044,24.639,42.734,45.924,8.740,5.734,1.153,34.575,30.581,18.330,32.846,51.471,57.023,8.915,8.451,13.333
scen244,49.780,53.145,57.842,16.280,16.290,8.435,14.286,14.689,7.096,15.467,14.768,48.949,16.522,34.905,41.159,39.166,28.614,6.616,36.236,33.651,28.710,39.256,41.879,25.210
scen245,44.150,49.818,38.604,2.529,0.024,14.098,8.676,31.206,40.778,16.681,17.004,13.880,6.137,25.192,23.759,45.119,46.399,24.218,37.890,37.689,43.387,20.455,13.638,18.263
scen246,35.101,19.370,17.327,15.590,28.961,33.358,18.223,15.004,19.235,18.222,10.701,3.608,6.494,27.075,37.257,31.690,23.280,2.703,26.149,13.728,12.945,29.621,35.585,46.404
scen247,38.264,17.848,27.996,8.180,2.275,6.055,8.707,3.075,8.090,2.624,5.687,9.729,0.401,7.071,2.560,18.891,20.431,16.955,18.652,16.647,19.951,28.457,33.248,33.912
scen248,34.084,13.870,17.787,19.158,30.741,26.901,11.878,9.695,11.248,7.536,14.067,10.244,8.492,5.680,3.837,28.534,26.380,34.853,28.882,5.401,12.942,5.136,4.364,9.127
scen249,38.971,45.481,47.804,11.435,14.438,12.856,5.629,0.722,2.635,21.147,21.903,32.673,1.357,3.190,7.273,20.080,28.489,42.745,29.733,25.450,47.005,40.293,29.996,9.269
scen250,44.150,53.216,32.817,3.870,1.850,5.125,13.151,12.989,3.976,19.349,39.491,54.719,6.074,2.479,10.387,19.865,11.180,11.444,29.788,29.840,33.838,34.389,45.799,34.468
scen251,27.426,28.214,45.423,0.313,2.797,3.306,2.949,0.089,3.363,9.800,7.070,4.933,21.935,16.534,10.275,41.778,34.579,43.415,31.320,19.919,15.654,17.447,23.991,21.579
scen252,40.182,38.048,44.845,9.688,18.070,0.822,1.651,5.744,0.437,15.475,2.772,11.300,22.616,35.278,36.540,50.006,46.022,61.848,24.999,25.478,42.765,33.503,40.248,43.316
scen253,36.982,47.121,32.160,9.484,14.731,7.125,17.904,17.179,30.166,5.267,8.077,4.264,3.598,0.734,1.694,29.001,31.166,18.697,36.487,38.617,36.647,41.142,44.057,43.365
scen254,28.618,29.715,18.989,3.771,5.065,6.922,2.068,2.404,4.337,19.365,23.176,23.640,17.420,33.165,25.979,18.470,35.714,28.577,23.204,16.662,6.486,25.484,35.078,52.838
scen255,28.670,24.730,7.907,1.426,0.766,1.831,21.092,33.426,25.359,7.041,6.546,6.924,28.529,35.305,29.258,18.895,13.305,12.244,20.457,24.146,20.556,23.116,33.011,35.457
scen256,48.506,40.113,30.505,7.056,20.269,2.319,4.687,2.958,2.999,11.395,1.243,7.172,2.625,14.875,12.778,27.137,30.805,26.692,32.090,26.082,37.446,30.451,36.680,26.786
scen257,52.165,38.743,33.497,0.494,31.970,52.489,24.431,27.273,31.413,16.326,11.750,6.378,12.766,10.011,7.528,21.572,4.084,10.921,47.923,55.705,42.579,32.398,21.935,31.086
scen258,29.934,24.905,36.701,32.448,38.692,35.116,15.390,14.198,15.596,17.640,34.201,33.738,6.841,3.763,5.554,18.050,12.437,13.641,60.079,63.155,61.216,24.694,18.567,10.566
scen259,42.635,35.400,59.276,6.648,6.236,8.153,22.733,36.367,58.200,27.157,34.006,39.558,6.293,1.706,6.899,19.785,26.014,18.941,32.735,29.187,35.923,17.535,18.934,11.405
scen260,34.431,46.726,40.742,8.014,17.674,13.086,8.098,19.466,31.773,22.227,18.000,14.671,0.746,11.032,29.525,21.468,24.406,39.265,31.595,29.735,23.167,23.941,36.259,51.865
scen261,30.912,23.906,27.193,18.749,15.494,4.412,13.935,1.804,9.485,14.418,17.508,38.421,0.164,11.197,7.386,27.656,27.439,30.918,29.614,36.307,20.751,29.234,31.287,23.720
scen262,33.943,36.978,42.509,27.673,19.691,16.877,5.954,10.021,29.186,22.640,31.911,35.734,14.827,27.065,26.983,35.860,44.456,39.953,13.626,15.371,32.285,22.936,3.303,10.657
scen263,51.283,45.101,51.603,2.899,20.168,42.656,10.029,0.956,0.927,0.055,4.528,22.242,14.766,28.498,52.766,42.603,27.623,31.827,42.138,36.951,38.879,26.791,28.752,46.712
scen264,26.427,13.885,32.857,22.482,29.416,19.734,16.083,4.829,0.659,6.365,6.275,8.742,0.941,0.949,4.300,47.144,48.011,39.802,20.370,7.329,25.508,25.091,40.280,58.703
scen265,36.544,48.598,31.888,23.726,31.190,42.107,2.514,11.073,11.540,11.768,13.001,18.506,3.148,7.771,7.883,43.807,50.830,49.873,9.356,5.389,19.180,17.662,18.525,26.078
scen266,49.476,30.659,17.713,10.144,4.190,3.390,12.399,21.699,25.301,3.990,17.230,25.222,17.932,0.229,7.919,25.843,24.277,25.867,34.728,24.492,16.647,32.857,9.819,3.241
scen267,38.106,24.337,23.102,19.345,18.917,19.898,18.748,22.680,11.415,6.971,0.446,4.150,16.771,27.989,24.916,38.318,54.263,41.085,32.600,32.781,46.624,21.971,19.263,9.527
scen268,46.757,48.687,36.170,3.528,0.592,9.913,1.158,9.735,28.515,15.213,28.059,12.695,5.851,17.438,9.081,33.795,21.532,30.630,36.371,37.106,35.154,21.912,19.981,31.355
scen269,45.610,53.510,49.136,8.213,23.612,40.461,13.687,15.892,23.912,9.698,13.093,22.975,9.795,4.386,2.870,33.922,26.133,38.887,13.718,33.337,44.649,22.933,19.322,8.954
scen270,57.824,42.933,51.312,2.039,0.031,2.769,13.787,24.989,32.644,22.835,26.414,41.954,4.553,7.593,4.793,37.943,52.781,63.512,28.798,44.913,45.549,25.599,25.065,29.166
scen271,21.253,6.973,11.323,18.642,26.659,27.188,10.421,13.367,7.242,17.520,22.629,35.062,6.153,17.734,26.913,25.678,27.633,28.040,24.048,23.696,26.507,22.732,27.614,27.216
scen272,31.319,32.233,37.877,14.293,13.129,4.340,18.339,32.985,42.080,7.211,5.014,6.783,23.012,11.528,23.700,35.990,35.872,35.277,8.315,4.437,0.537,15.952,22.825,31.405
scen273,33.841,33.878,19.102,15.614,17.330,21.838,15.323,12.379,2.210,8.856,1.973,19.193,6.731,18.422,21.436,35.845,30.916,38.304,49.861,54.748,39.756,41.355,36.092,30.993
scen274,60.823,70.084,66.355,22.409,28.404,18.494,15.580,20.149,6.008,8.116,6.181,17.968,4.766,4.393,5.939,31.383,28.819,32.233,38.842,30.865,32.915,32.145,45.268,39.373
scen275,36.727,44.163,47.953,19.819,24.635,28.384,13.261,19.924,16.272,13.888,4.806,14.708,5.695,7.181,10.222,17.559,21.206,22.531,26.409,17.004,4.735,27.980,34.392,45.770
scen276,18.705,28.849,41.500,5.800,12.874,23.020,5.377,6.025,21.258,19.321,26.765,28.417,15.063,31.724,43.967,35.321,30.969,33.150,42.983,44.323,44.469,30.349,24.864,17.040
scen277,30.879,34.892,35.524,3.013,0.662,0.135,7.656,0.572,14.235,17.667,18.161,21.423,16.205,9.508,0.434,57.159,67.905,49.798,50.251,47.975,47.559,17.329,32.008,42.961
