,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,29.357,9.167,14.479,20.669,34.974,48.452,20.334,7.846,8.388,19.492,32.144,40.176,5.382,18.411,19.754,31.283,34.511,36.390,25.171,10.207,10.488,30.195,22.041,31.683
scen140,30.036,19.223,9.479,10.683,6.605,6.354,9.669,17.211,24.843,9.540,13.891,22.221,0.725,0.407,16.380,33.680,25.856,22.584,11.216,9.942,13.188,13.171,24.998,50.774
scen141,34.756,35.698,45.175,11.781,20.509,15.467,0.936,0.461,9.332,10.518,33.276,39.848,5.834,1.790,6.957,37.017,41.455,44.025,21.502,19.405,18.827,22.487,29.022,23.724
scen142,29.739,19.361,19.238,8.102,11.411,21.425,1.223,6.698,0.981,0.605,2.479,10.314,22.062,38.969,25.976,32.188,23.805,17.851,29.351,30.308,21.803,27.195,43.074,45.803
scen143,50.873,49.027,37.427,8.525,6.913,10.238,21.224,26.002,7.584,20.694,34.695,39.925,2.673,15.290,12.152,28.303,30.330,29.974,25.596,33.535,41.270,17.080,28.449,44.722
scen144,19.421,16.499,24.969,16.717,10.321,22.745,16.350,24.731,12.051,2.540,0.970,12.063,8.252,8.348,0.105,27.085,26.517,27.168,23.487,26.229,13.186,38.673,24.465,25.233
scen145,39.237,46.111,50.174,8.635,1.287,3.384,8.219,1.357,10.799,7.330,7.713,18.116,8.058,10.539,7.309,42.124,47.625,47.056,34.231,33.575,41.327,18.509,27.924,25.288
scen146,48.908,50.111,44.057,16.750,39.844,49.610,17.919,30.891,33.699,5.055,16.763,26.994,6.981,18.720,9.733,41.216,28.494,14.547,43.089,48.944,46.655,21.759,9.334,11.916
scen147,39.694,56.908,56.412,19.550,20.745,21.817,7.057,13.785,17.908,15.211,37.112,52.483,13.081,10.485,3.707,25.960,29.337,19.125,30.765,23.084,22.165,44.626,42.866,42.652
scen148,41.561,31.864,31.689,6.369,20.676,23.260,37.707,53.324,46.121,11.499,11.514,15.423,10.037,22.703,26.017,26.466,29.523,25.651,40.423,42.902,33.349,31.676,46.714,64.079
scen149,30.823,35.088,31.745,20.198,32.047,44.115,4.964,0.239,4.889,13.271,24.311,28.457,16.786,32.925,33.572,23.261,21.473,24.935,32.667,45.633,54.703,25.692,11.775,28.291
scen150,35.058,49.370,48.060,15.451,11.361,31.080,2.880,8.379,6.014,2.160,7.452,15.970,4.056,9.095,22.432,38.183,51.018,52.945,27.442,40.082,52.787,22.901,18.120,16.241
scen151,39.863,45.253,32.237,11.076,13.519,11.950,6.483,15.236,5.110,1.913,30.282,29.678,11.922,4.553,6.078,41.390,39.301,41.568,21.341,26.492,31.380,12.383,9.279,28.117
scen152,42.000,44.979,47.149,7.235,18.680,26.009,5.005,7.875,14.549,1.710,5.014,7.191,3.569,5.621,17.213,37.035,42.486,36.956,33.519,22.713,23.134,25.566,10.444,0.031
scen153,28.516,23.200,11.334,13.575,6.294,1.592,15.187,15.049,4.068,0.077,4.441,5.025,5.315,2.667,15.009,34.774,35.770,51.837,38.104,38.709,41.532,20.234,18.401,16.008
scen154,47.321,48.554,64.752,2.755,8.169,13.565,4.981,13.471,22.557,0.569,4.321,4.294,2.611,13.092,10.361,18.481,13.818,28.538,17.856,9.049,0.528,41.698,32.736,33.205
scen155,36.649,35.648,37.395,6.249,7.955,3.168,11.787,25.127,24.393,6.048,2.707,5.480,12.422,30.490,40.520,16.386,15.862,29.714,48.418,55.226,49.294,34.835,43.535,43.843
scen156,23.408,27.493,16.740,2.634,4.833,2.905,19.028,32.569,30.654,1.289,4.992,5.208,14.556,14.241,23.562,36.347,26.901,33.203,35.510,29.868,28.793,29.017,23.355,19.211
scen157,45.793,62.780,52.288,16.044,32.837,36.069,0.519,1.692,20.046,15.484,16.360,7.064,15.424,11.722,24.124,31.516,26.739,22.985,29.553,31.968,37.296,35.479,29.593,15.901
scen158,39.686,40.177,36.116,0.678,5.695,5.406,2.443,10.291,17.586,7.293,18.443,19.663,7.791,10.023,17.520,44.373,49.891,53.489,31.952,27.352,35.004,32.932,32.684,21.707
scen159,48.922,58.965,61.138,1.705,7.493,17.840,4.783,8.190,5.839,1.655,8.664,3.051,9.279,21.980,22.396,37.964,27.484,41.783,50.178,58.173,59.840,35.128,42.184,35.405
scen160,62.345,62.275,49.328,3.146,13.627,22.469,33.097,48.671,48.382,0.600,15.180,5.796,23.443,20.451,24.502,34.312,56.074,53.963,48.038,54.222,64.418,8.386,17.248,9.671
scen161,21.285,5.331,2.294,15.339,14.366,2.071,6.246,12.116,10.931,5.136,0.046,12.835,0.064,0.254,2.959,32.467,27.473,24.789,38.189,32.183,28.079,17.106,14.765,28.240
scen162,46.460,45.331,55.167,15.755,31.453,36.778,8.234,13.585,2.958,4.715,1.339,6.665,18.420,16.630,2.334,21.424,21.163,22.290,43.235,36.948,36.828,16.923,4.662,8.396
scen163,12.774,11.407,28.328,4.657,7.081,26.930,11.083,11.595,11.377,6.612,13.416,7.338,1.233,7.831,23.653,41.951,43.535,39.044,0.240,16.006,9.976,4.014,2.418,13.970
scen164,49.248,38.575,44.353,24.281,44.921,46.775,2.223,13.500,30.519,11.280,13.047,10.586,12.642,10.241,7.190,32.340,43.975,41.035,36.393,26.055,47.195,31.168,38.676,42.901
scen165,46.011,30.944,23.545,1.502,0.155,1.598,17.889,31.890,11.988,17.077,24.864,35.957,11.095,22.723,19.341,43.805,56.596,64.165,35.023,46.318,54.962,23.151,29.072,11.660
scen166,29.667,19.917,36.373,7.114,0.237,1.757,13.578,18.604,30.582,11.333,24.405,24.722,12.302,21.159,34.385,39.654,45.943,62.637,34.689,37.747,27.906,16.823,5.965,0.560
scen167,37.849,46.931,39.721,3.961,7.722,10.586,10.194,5.356,11.300,11.083,9.420,25.102,4.348,18.285,3.086,33.391,16.986,25.157,35.301,44.456,23.224,22.845,24.856,36.920
scen168,27.908,16.218,21.012,22.408,22.116,21.184,16.330,7.913,15.649,0.012,7.767,15.770,12.654,7.708,5.563,10.754,30.678,49.243,38.887,29.519,16.118,27.635,13.849,15.038
scen169,74.827,74.992,65.650,2.241,1.203,7.233,8.238,27.757,48.923,5.059,6.129,0.456,6.826,8.604,5.781,36.396,29.161,28.440,22.449,22.198,16.922,14.715,13.257,21.620
scen170,41.134,52.662,50.555,2.586,9.346,17.407,4.624,3.396,4.423,5.110,2.662,8.581,4.201,5.451,5.607,24.764,35.524,46.271,41.116,53.440,60.600,23.846,42.771,44.764
scen171,41.496,62.231,58.068,3.672,10.340,6.399,4.490,12.589,9.102,8.442,14.094,30.497,11.037,9.694,15.956,21.397,8.285,14.368,45.229,46.697,52.047,30.090,45.638,52.181
scen172,50.506,57.724,39.160,17.193,12.533,10.453,20.394,4.624,26.660,18.125,19.880,23.087,10.361,12.095,6.393,24.335,7.031,9.709,38.200,39.182,39.331,31.369,27.489,25.026
scen173,40.586,41.631,27.759,7.753,14.742,25.733,6.380,12.881,18.053,9.625,31.928,40.243,4.615,17.774,32.800,34.530,34.500,44.338,24.119,13.047,2.568,35.189,41.830,35.429
scen174,46.639,47.577,42.284,7.909,10.036,1.387,10.084,12.624,5.045,25.216,37.839,35.368,4.741,6.497,5.288,44.042,38.091,43.638,30.398,27.160,31.434,35.946,30.998,42.530
scen175,33.903,39.706,38.118,7.609,5.346,1.728,0.096,10.718,7.995,9.362,18.215,14.767,31.419,34.375,31.383,26.799,28.266,31.386,18.463,23.269,25.707,33.883,43.006,57.842
scen176,43.414,46.485,36.906,25.995,25.629,13.058,15.793,8.568,11.879,13.316,18.728,8.016,6.071,12.036,23.527,53.225,60.864,59.389,50.752,53.111,52.350,15.745,10.256,22.457
scen177,26.491,25.255,26.421,4.092,4.025,4.709,2.984,12.821,6.243,7.889,5.517,15.721,8.837,3.296,10.806,24.239,23.384,13.747,15.868,19.313,24.695,14.116,16.853,19.588
scen178,34.615,34.238,37.282,6.996,23.104,48.156,4.881,3.641,7.659,3.598,16.626,14.620,14.035,17.115,23.748,25.704,25.610,11.714,27.655,12.374,7.679,16.947,17.614,26.880
scen179,33.454,22.831,39.048,1.216,11.577,1.870,15.296,8.249,14.804,17.134,24.783,11.507,17.657,11.938,25.711,34.676,36.583,32.012,24.550,22.180,19.151,24.717,21.556,19.796
scen180,39.745,44.912,36.875,7.401,3.441,5.226,1.073,7.548,9.906,8.914,28.735,52.750,14.404,13.771,24.557,59.111,81.151,86.633,44.178,47.871,40.817,21.612,15.640,7.467
scen181,47.535,28.084,24.637,8.816,9.111,0.358,13.214,5.476,19.714,7.089,6.629,3.488,5.166,12.919,18.407,26.164,29.294,34.206,28.601,20.949,31.147,28.760,31.437,50.457
scen182,42.518,30.462,55.318,6.969,11.251,20.688,4.755,2.161,7.402,13.251,20.352,17.030,5.929,18.043,23.651,23.879,26.647,30.053,45.380,53.841,48.632,29.065,16.876,5.386
scen183,44.244,54.158,53.721,10.089,14.500,12.951,11.967,9.793,32.172,21.025,7.393,12.728,3.701,13.905,30.425,47.942,58.881,67.649,37.183,44.371,43.074,17.416,28.921,27.832
scen184,42.594,48.833,53.243,7.143,15.735,18.410,18.005,20.573,11.847,6.642,0.372,4.249,19.098,32.945,43.480,32.419,30.126,21.588,32.755,27.806,34.763,29.496,10.080,21.563
scen185,43.032,49.507,55.139,13.836,18.597,23.242,19.575,25.506,15.472,2.792,11.793,13.718,6.605,14.044,6.438,33.547,30.318,33.493,22.100,25.528,26.378,27.775,15.394,20.778
scen186,47.489,28.417,14.824,23.775,37.231,35.796,12.153,15.026,9.481,5.547,11.994,12.248,1.411,1.122,17.758,23.422,15.560,29.843,27.525,23.831,0.177,34.408,41.474,34.457
scen187,39.076,45.917,36.888,2.457,7.606,4.940,9.168,23.952,46.720,2.555,6.815,17.703,5.041,7.359,9.652,36.011,43.041,48.116,26.597,31.336,20.250,9.905,2.433,5.964
scen188,36.889,55.258,72.235,15.780,29.859,26.452,6.789,2.844,21.647,3.338,19.857,12.985,2.108,10.639,7.322,19.668,18.282,19.308,31.989,33.543,29.801,17.398,21.807,23.771
scen189,18.172,19.871,22.145,17.264,14.972,23.350,10.637,9.536,5.021,3.045,1.288,2.913,16.275,11.018,3.888,30.882,14.289,10.344,39.449,33.205,47.224,25.244,26.035,33.020
scen190,33.309,39.767,52.423,1.894,20.771,20.798,20.494,24.060,28.258,31.262,51.568,50.780,23.700,37.685,29.479,25.216,24.098,13.226,47.936,42.008,22.394,27.919,18.240,24.914
scen191,36.672,47.667,54.468,4.368,2.795,6.179,2.303,1.948,2.862,10.509,9.739,10.672,0.513,10.591,27.610,29.394,27.661,20.128,36.907,45.190,46.137,18.963,22.081,28.166
scen192,54.249,56.450,45.993,5.314,8.652,4.444,9.268,11.575,6.638,19.326,17.374,34.944,0.216,1.525,19.937,21.779,34.195,33.375,21.496,18.152,34.176,30.642,35.238,51.405
scen193,36.290,41.522,43.859,2.700,3.239,7.362,2.324,0.412,10.659,15.446,23.992,34.736,10.392,20.529,4.818,30.302,33.550,25.999,19.379,0.715,12.655,19.640,22.185,19.172
scen194,41.005,53.182,59.976,13.655,12.306,11.033,1.402,14.783,1.414,14.540,14.354,13.434,6.482,9.857,2.442,33.319,46.277,46.513,30.391,40.062,53.551,4.053,8.349,13.025
scen195,38.952,50.243,84.576,0.016,3.428,17.337,14.642,22.321,42.098,21.237,3.754,8.279,5.482,16.191,11.791,47.530,65.537,64.476,32.439,6.973,13.086,14.107,6.942,21.608
scen196,27.433,14.324,20.419,8.442,0.657,1.379,11.571,23.499,11.033,5.101,4.908,0.842,0.488,0.074,15.297,37.831,47.049,36.119,27.284,22.121,27.542,29.227,30.858,38.587
scen197,25.320,12.293,20.800,8.157,11.465,8.996,14.375,11.316,19.738,12.093,24.503,25.285,18.583,38.017,42.848,43.962,49.417,59.656,22.359,6.825,7.287,28.359,21.225,32.123
scen198,44.517,49.886,48.758,3.207,6.359,10.146,18.283,27.811,27.355,16.934,25.456,38.416,8.133,6.756,13.152,40.482,45.775,29.128,37.434,51.853,56.142,45.090,28.676,24.091
scen199,44.793,47.519,36.481,4.233,1.764,25.558,22.614,23.458,13.067,6.569,18.380,35.600,22.969,27.055,23.773,39.073,40.367,40.183,35.783,44.705,36.434,26.489,22.268,24.723
scen200,37.108,33.883,41.460,4.459,16.808,18.409,14.729,28.528,22.846,6.460,4.519,2.217,16.081,33.675,28.920,42.906,40.708,35.967,38.233,42.030,32.535,40.490,36.851,50.308
scen201,47.314,64.502,59.723,12.838,19.561,22.746,17.693,12.804,15.186,9.683,0.962,4.144,11.799,14.161,1.367,38.861,40.941,39.153,28.966,10.722,9.995,22.048,1.405,5.936
scen202,52.533,54.958,73.773,10.140,7.069,0.642,26.888,46.112,47.142,4.905,6.499,3.317,0.282,5.948,13.940,31.057,22.093,21.272,26.764,40.243,38.181,33.531,30.117,13.967
scen203,51.913,39.202,53.130,4.079,5.415,13.736,15.432,5.100,7.893,3.644,0.277,16.506,3.876,6.691,23.475,21.898,17.794,17.063,46.177,49.374,47.504,23.402,39.732,53.664
scen204,25.024,25.841,33.223,3.263,6.283,7.436,6.186,3.707,13.618,17.738,29.513,45.126,8.370,2.887,7.716,20.430,5.105,18.152,32.629,37.603,46.535,48.123,44.656,52.698
scen205,20.458,18.533,11.898,4.948,7.284,12.827,0.156,0.815,8.365,7.340,7.634,18.977,14.874,5.313,8.838,38.648,37.395,23.395,16.038,14.691,12.828,26.649,26.480,16.589
scen206,57.471,56.501,50.861,6.797,9.271,18.203,17.220,6.836,20.511,16.739,9.761,22.904,1.294,7.764,4.633,32.997,40.640,32.521,43.594,48.770,47.904,28.955,27.342,25.139
scen207,17.961,14.306,20.373,1.833,9.111,8.539,12.348,5.392,1.075,5.838,17.166,19.193,8.805,28.922,31.466,19.319,10.200,2.725,32.753,26.298,34.429,41.010,37.170,32.584
scen208,44.092,40.817,45.777,8.933,0.829,8.339,6.506,12.743,17.685,5.552,9.125,0.885,6.606,4.740,1.788,32.641,24.116,25.358,46.435,47.101,35.821,39.191,32.733,39.495
scen209,44.388,54.613,51.861,11.388,15.070,4.079,3.688,2.273,8.302,17.163,23.186,5.806,13.048,6.301,7.591,36.478,45.449,53.639,45.472,51.854,53.622,28.542,21.169,8.290
scen210,33.838,38.564,32.264,10.401,5.408,2.779,0.245,4.309,3.175,34.021,48.593,62.838,10.911,5.861,1.990,37.823,20.090,33.290,32.267,29.568,41.176,24.263,22.109,7.441
scen211,44.360,31.034,20.473,7.633,2.684,4.998,13.048,15.953,31.363,8.317,9.320,0.697,15.461,31.797,28.134,47.740,52.411,68.432,31.035,21.416,7.580,32.769,44.911,49.011
scen212,39.754,27.887,18.500,16.155,35.873,35.017,19.526,39.812,22.313,12.801,11.901,22.259,7.628,23.712,34.986,29.860,37.237,51.432,30.392,25.149,32.895,13.077,5.698,3.920
scen213,44.105,51.234,67.509,7.185,10.041,16.918,2.828,7.751,9.432,11.293,7.886,19.121,7.452,6.086,16.996,42.428,35.931,26.596,9.050,4.006,17.516,25.548,19.190,4.805
scen214,31.344,21.802,11.076,20.224,12.633,15.744,25.155,46.176,71.579,0.522,1.596,5.619,5.959,6.513,3.619,39.970,38.020,53.358,29.591,17.778,28.040,23.733,11.279,9.986
scen215,40.140,63.412,59.964,5.937,15.601,17.214,4.228,4.055,7.637,14.726,18.462,24.166,11.272,37.402,44.887,31.977,32.160,23.604,40.477,29.261,6.575,20.498,3.476,2.587
scen216,44.259,32.574,24.196,0.112,4.769,27.110,9.638,8.966,8.256,15.660,20.234,16.923,11.178,14.543,13.270,38.450,45.801,41.183,37.312,21.903,18.168,6.349,16.714,16.234
scen217,47.459,39.655,44.520,19.227,20.657,16.598,14.130,3.682,14.626,14.711,15.369,6.463,17.338,14.102,1.735,42.509,34.498,17.995,26.126,29.681,13.711,18.112,23.390,35.828
scen218,49.590,43.927,24.673,0.660,2.263,5.452,3.898,0.392,7.760,19.814,6.167,3.706,1.234,9.638,11.131,41.868,46.590,39.532,32.150,40.412,23.605,12.874,21.634,13.002
scen219,33.317,60.229,97.317,11.650,11.256,20.947,5.562,4.076,18.910,12.577,12.040,13.748,6.405,7.807,17.260,45.902,49.587,55.931,37.847,51.114,69.916,24.222,30.007,27.175
scen220,35.455,41.499,34.464,7.791,11.609,31.219,2.997,1.212,19.589,0.780,2.852,9.110,7.052,0.509,0.517,42.627,50.602,35.364,52.363,69.061,68.167,9.278,3.558,22.099
scen221,58.699,83.413,92.701,13.220,15.813,13.339,1.181,10.285,24.400,1.588,5.444,13.259,18.361,20.712,17.520,41.233,38.350,63.674,38.359,41.188,46.272,39.036,64.431,61.171
scen222,31.131,28.874,30.548,13.976,18.426,19.752,6.501,8.021,11.588,13.133,6.413,0.205,6.517,1.513,9.018,29.848,29.054,28.341,29.909,31.165,25.660,37.473,35.756,49.351
scen223,50.149,54.838,62.827,19.902,23.313,3.863,4.103,1.285,8.776,0.087,11.580,0.042,8.216,9.942,12.587,23.742,22.740,29.864,37.550,51.055,72.619,24.597,4.963,20.646
scen224,50.305,54.552,56.395,13.890,23.154,33.481,9.599,17.518,16.739,28.308,5.160,3.218,12.937,18.166,31.275,17.615,9.473,19.291,30.530,29.667,28.477,19.531,32.088,32.949
scen225,28.629,25.229,24.971,3.152,4.941,0.450,3.219,1.116,10.507,23.904,17.714,44.073,4.166,5.247,0.489,31.082,36.108,32.575,13.847,10.725,17.663,15.872,22.577,28.534
scen226,36.269,52.139,49.899,0.665,6.257,12.952,12.673,4.811,12.093,13.408,12.016,10.326,16.796,41.922,60.444,24.031,18.677,9.013,47.180,46.269,37.595,10.505,24.152,40.897
scen227,46.049,64.855,65.069,18.066,30.504,11.405,4.992,2.484,10.708,13.475,8.510,1.618,12.650,19.037,17.729,23.836,30.682,19.194,34.875,43.519,45.390,23.640,19.301,21.920
scen228,29.134,29.075,46.184,0.765,2.817,3.916,5.795,8.030,2.390,15.163,23.587,11.525,0.094,6.419,1.762,15.206,15.260,19.685,27.431,21.228,11.826,23.643,28.605,38.965
scen229,42.829,47.438,69.134,11.976,31.543,39.799,5.523,10.562,22.947,0.807,7.920,19.220,22.987,33.521,27.278,39.963,39.576,32.310,26.505,32.822,35.241,25.669,16.324,15.703
scen230,38.746,40.877,55.039,7.335,7.535,15.684,12.824,31.456,39.462,12.163,21.106,21.692,12.233,7.514,2.803,30.859,21.372,30.057,24.727,7.666,1.345,39.111,45.231,57.230
scen231,53.593,35.013,23.121,21.013,12.168,7.544,4.807,16.729,9.839,14.803,24.241,24.276,19.829,33.768,36.044,28.210,37.799,33.910,33.993,33.592,48.615,23.997,23.847,1.920
scen232,23.295,38.381,59.479,14.777,21.916,32.976,20.490,11.824,16.065,12.317,20.467,1.402,7.491,9.140,9.500,47.737,72.709,63.437,42.053,29.047,25.543,31.157,15.685,22.350
scen233,24.379,7.367,14.591,9.728,3.503,30.570,10.380,6.287,2.812,4.625,2.658,7.179,15.215,33.742,37.173,45.089,39.263,19.093,40.659,40.085,50.779,23.404,26.848,30.374
scen234,51.477,52.278,46.075,7.547,3.493,10.483,10.309,8.759,8.131,3.675,2.323,13.947,23.369,33.169,52.531,41.834,47.353,38.463,45.485,54.017,61.571,20.768,13.863,2.104
scen235,38.328,55.842,64.536,17.612,30.611,4.901,14.976,25.390,23.025,10.919,10.454,7.260,6.795,0.794,0.098,56.552,52.130,46.107,43.401,49.085,48.205,30.823,28.621,33.182
scen236,43.347,54.158,48.103,8.649,4.913,4.687,5.924,10.147,7.065,0.476,7.858,0.795,6.165,9.291,16.749,23.871,11.101,6.363,32.691,53.025,56.031,12.687,16.936,24.881
scen237,52.089,46.175,43.836,11.769,5.550,8.221,20.238,26.888,33.243,15.465,19.630,12.288,10.142,15.365,7.483,31.780,39.203,46.585,25.199,16.747,32.957,14.763,9.559,7.074
scen238,28.610,13.961,16.722,18.962,29.745,35.017,12.553,20.540,23.857,9.531,8.258,5.048,1.782,12.292,25.030,33.458,38.442,50.730,33.266,44.189,48.079,16.531,53.961,45.688
scen239,44.517,49.351,41.472,4.533,7.128,21.627,21.489,14.614,9.435,6.146,4.182,6.303,7.818,8.302,8.737,30.786,20.725,20.911,23.958,28.233,33.167,14.120,15.975,8.962
scen240,22.444,38.352,69.873,9.251,5.601,6.607,2.649,10.326,1.464,2.657,6.424,10.200,2.889,10.125,10.954,46.877,47.024,43.167,34.645,38.499,43.220,42.832,47.700,39.456
scen241,54.662,59.924,58.009,20.323,15.571,31.036,2.548,7.994,3.836,22.381,23.860,41.780,5.332,2.564,3.263,35.186,26.313,21.577,33.730,29.808,43.317,20.270,23.395,33.143
scen242,34.608,35.995,31.875,0.756,3.472,11.321,14.626,33.789,36.302,14.490,21.826,15.671,14.632,22.044,22.012,29.511,31.457,31.795,45.148,52.902,46.521,30.323,25.184,17.159
scen243,38.908,59.871,47.758,13.504,18.011,19.780,16.650,19.466,35.098,3.206,3.484,0.550,6.748,0.228,13.913,11.281,16.955,38.334,22.481,31.989,24.932,44.815,38.288,37.623
scen244,29.776,32.529,32.051,5.750,15.147,15.652,5.714,5.154,5.445,8.531,16.144,11.635,17.636,29.822,32.212,32.757,28.376,22.473,43.283,51.607,44.220,2.103,7.891,9.338
scen245,27.244,10.404,16.620,2.167,11.709,11.345,23.872,38.673,45.743,12.739,3.294,0.576,11.315,1.488,1.736,40.312,40.370,25.282,32.282,26.554,28.232,29.718,27.051,28.756
scen246,27.341,20.905,5.544,4.291,10.180,4.228,8.572,0.472,1.198,9.226,24.081,38.542,10.967,21.150,16.527,32.738,41.417,45.017,30.642,23.860,20.507,12.725,22.222,15.221
scen247,38.160,38.097,34.405,19.728,41.368,46.014,3.950,24.529,36.053,8.256,0.613,14.576,13.032,14.941,16.057,50.879,41.842,28.127,24.854,16.820,11.499,16.913,15.981,25.444
scen248,23.034,10.255,17.576,1.514,6.387,18.382,13.061,11.154,11.092,10.994,15.432,19.460,11.466,0.677,16.814,30.362,17.429,12.779,28.828,36.772,44.714,26.096,15.632,15.650
scen249,39.932,41.297,46.401,14.610,18.926,17.953,7.767,6.978,11.418,17.996,10.604,19.699,17.076,10.878,23.792,42.800,52.347,46.197,36.090,30.770,18.024,27.999,18.347,6.392
scen250,55.082,30.750,44.333,11.187,6.274,13.614,5.574,6.387,0.404,12.175,25.624,29.922,14.133,22.482,32.171,21.421,35.678,54.346,28.251,48.201,33.149,34.346,23.017,27.693
scen251,45.047,41.849,46.983,4.890,18.792,19.278,19.418,38.728,49.281,7.482,15.006,15.208,7.165,5.792,0.586,31.227,36.043,26.590,31.024,25.223,12.356,16.444,30.874,31.847
scen252,47.258,55.084,67.827,10.846,17.259,13.109,18.897,36.607,40.854,1.420,16.598,12.340,6.858,9.037,9.193,26.982,8.708,33.536,31.119,27.799,31.046,23.492,29.555,2.836
scen253,35.239,23.903,37.779,10.279,8.288,13.275,16.215,25.430,29.605,2.622,12.356,14.034,7.811,13.396,17.070,47.497,55.043,48.445,28.495,38.739,24.547,25.824,43.902,60.162
scen254,56.031,55.296,45.075,15.692,14.909,10.673,3.387,1.506,12.980,7.828,13.487,22.312,13.289,19.967,39.691,38.540,26.855,23.586,43.876,52.509,30.970,23.593,28.913,24.314
scen255,54.290,46.084,48.141,11.158,19.204,24.957,3.622,2.755,3.887,5.381,1.144,5.795,0.434,2.047,10.289,28.055,33.913,32.163,19.396,24.332,43.912,29.458,38.647,46.836
scen256,39.889,29.326,25.297,8.363,11.202,3.202,10.288,15.114,20.420,1.654,2.798,1.722,12.822,3.700,8.173,46.645,42.928,42.304,23.509,12.420,5.378,13.279,0.650,4.678
scen257,19.113,4.408,0.396,24.433,17.416,18.355,4.494,4.972,2.231,42.090,43.224,49.249,7.131,3.424,4.407,34.544,16.749,19.431,44.796,41.862,32.624,16.588,20.082,23.353
scen258,46.065,39.547,35.931,35.238,35.664,36.746,4.228,0.058,3.150,0.614,5.963,15.053,19.314,32.144,54.958,46.099,35.399,33.095,17.872,18.008,25.591,12.104,13.000,5.545
scen259,45.238,49.009,49.040,5.091,3.026,23.999,7.981,19.754,24.555,9.731,10.626,4.176,14.638,7.228,27.287,30.991,34.999,44.052,26.622,25.327,45.234,21.868,24.568,54.415
scen260,39.998,56.979,66.098,23.468,19.814,25.811,9.153,1.138,11.717,9.933,14.730,14.998,8.747,15.160,11.015,43.743,42.236,46.406,41.649,49.984,54.308,40.174,28.633,19.175
scen261,48.264,29.588,7.504,0.326,0.104,3.950,4.830,7.267,26.314,19.570,25.895,18.425,1.322,1.270,10.837,31.141,38.940,43.289,20.391,35.028,23.641,30.154,21.756,18.557
scen262,30.083,25.783,1.761,4.090,10.663,5.350,3.248,5.916,23.529,10.919,1.093,5.829,0.656,8.388,17.920,27.822,39.378,48.185,12.540,2.874,15.226,0.370,7.293,3.394
scen263,30.932,17.364,14.255,9.694,1.372,11.863,24.217,30.864,16.301,8.729,6.560,22.227,2.664,19.259,29.516,36.521,45.953,45.677,47.861,40.596,42.475,34.557,50.555,54.299
scen264,44.876,56.693,52.951,1.966,10.031,1.282,5.481,4.826,18.507,7.553,17.960,23.234,1.453,7.779,22.008,24.442,14.740,25.474,49.328,49.768,50.266,29.621,38.708,41.586
scen265,22.348,21.302,38.443,17.264,27.983,24.413,12.875,19.062,20.704,24.685,42.631,43.810,3.794,9.653,3.651,33.225,39.711,33.280,44.247,63.834,55.291,15.907,25.616,27.883
scen266,48.361,44.120,53.270,6.167,6.341,9.006,14.029,21.790,19.122,4.833,18.679,24.541,0.792,6.167,8.703,53.207,64.527,76.393,30.849,46.881,55.559,28.311,33.245,32.584
scen267,45.863,52.898,47.347,3.613,14.785,10.999,0.408,17.141,43.477,1.054,16.905,17.314,17.339,9.296,13.002,31.494,20.519,33.153,27.176,27.518,32.295,33.025,29.644,27.116
scen268,45.504,36.385,29.905,8.783,17.617,24.722,12.775,10.233,20.404,9.069,4.198,14.093,2.366,2.436,11.104,48.175,38.512,32.180,26.593,28.891,18.006,41.584,51.112,65.617
scen269,38.255,42.169,36.047,4.959,8.917,0.180,35.054,45.749,46.073,7.520,17.659,21.927,21.386,30.472,37.955,18.633,25.764,19.638,32.663,39.713,49.657,23.696,8.145,25.053
scen270,50.542,59.703,48.771,16.311,19.156,21.155,0.167,18.350,20.924,10.744,1.416,23.375,11.687,0.750,0.288,31.517,43.952,33.106,45.544,35.060,28.843,30.353,40.590,45.142
scen271,40.675,38.249,32.351,2.731,3.781,7.097,5.714,5.149,29.988,4.630,3.240,15.474,0.132,3.605,0.887,28.892,24.437,27.775,11.940,4.952,18.554,30.711,38.524,42.106
scen272,38.756,32.270,38.032,6.677,21.339,31.063,3.056,7.835,37.454,0.138,11.141,16.121,20.108,9.546,18.395,14.415,4.756,4.578,23.741,21.900,21.263,22.367,27.797,28.693
scen273,36.093,48.548,55.993,11.133,7.621,1.126,24.662,9.555,5.042,6.423,10.417,12.402,2.181,0.857,16.250,26.842,28.940,28.717,29.305,20.604,19.366,15.695,12.460,18.546
scen274,21.489,18.502,18.671,2.380,2.287,0.278,17.903,33.892,38.760,1.661,1.714,0.674,6.864,7.746,20.648,50.189,49.600,56.763,26.485,28.375,36.402,30.847,28.922,13.055
scen275,48.780,50.398,65.024,7.611,5.643,16.188,7.483,17.230,25.612,2.337,8.311,9.752,6.322,3.625,31.077,37.045,44.221,46.894,24.205,30.199,31.377,33.896,27.504,26.233
scen276,53.263,55.025,66.780,25.697,18.290,14.137,15.658,37.397,35.907,5.947,29.151,26.898,8.366,0.681,0.348,27.664,35.877,44.839,42.771,34.967,15.931,43.291,55.186,63.907
scen277,37.199,38.889,42.007,12.699,14.366,28.655,11.662,13.541,23.192,19.412,25.412,44.618,12.470,10.152,11.714,13.612,14.072,26.067,33.528,29.612,42.154,16.258,31.559,49.953
