,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,33.870,35.722,33.864,3.146,11.332,17.359,1.344,4.057,22.709,21.407,23.336,22.617,7.120,19.430,29.620,27.135,19.183,20.811,21.310,11.804,1.724,20.526,17.445,4.980
scen140,32.548,30.758,27.205,18.223,7.137,7.113,19.280,30.222,45.049,23.913,23.688,25.332,15.812,23.986,22.970,36.081,32.870,20.079,32.448,28.951,34.254,26.570,33.897,22.811
scen141,33.895,30.750,25.763,4.795,18.216,5.411,7.360,5.601,2.043,21.844,49.184,46.479,26.848,27.232,35.072,54.188,63.173,69.602,27.487,36.363,18.092,40.097,42.689,48.413
scen142,39.991,50.675,53.915,11.591,1.597,27.814,16.947,4.482,3.196,12.183,18.697,19.236,5.151,12.874,4.010,37.754,41.136,36.218,17.272,13.898,22.014,28.242,11.653,27.337
scen143,43.460,45.204,61.833,1.406,9.405,16.628,12.574,12.056,0.628,6.239,10.997,10.438,2.948,19.761,19.410,39.015,48.874,30.673,21.204,25.956,30.580,25.308,45.308,28.176
scen144,43.909,33.104,36.158,3.366,13.327,6.757,16.813,8.123,15.000,23.431,16.142,28.129,11.255,9.271,5.453,31.477,26.958,36.845,54.840,64.069,46.012,24.503,33.573,41.373
scen145,54.330,59.667,65.693,7.737,17.329,30.628,3.325,0.210,14.608,8.885,13.960,17.266,4.432,22.713,22.122,30.344,29.626,23.383,35.664,54.746,54.087,30.159,35.475,42.287
scen146,50.833,53.435,49.395,8.606,21.746,29.489,17.747,24.412,26.466,8.765,13.075,21.504,1.918,1.883,15.697,35.665,32.531,41.957,44.772,40.723,74.050,6.851,2.616,0.558
scen147,31.256,26.435,32.996,6.479,11.689,5.933,12.493,24.272,15.186,35.328,38.367,21.224,25.417,30.332,24.735,29.874,40.394,47.888,42.511,37.986,19.104,18.791,23.231,19.794
scen148,61.652,65.634,66.976,18.332,25.881,36.514,23.217,13.130,9.308,9.412,10.028,15.840,9.620,12.371,3.713,34.024,30.477,35.876,64.502,60.232,57.811,24.709,17.765,22.243
scen149,40.808,31.428,30.824,3.406,0.494,2.934,6.198,12.566,23.220,9.757,17.141,21.037,20.788,29.185,25.262,30.663,24.031,21.872,36.563,49.695,48.558,23.978,13.916,13.874
scen150,68.305,83.037,65.828,3.436,4.599,12.458,11.534,1.685,12.029,6.384,12.143,2.560,1.884,0.558,11.035,33.612,27.990,34.531,32.700,45.834,53.488,34.474,30.587,24.024
scen151,42.157,45.014,48.474,21.266,16.012,10.592,10.742,1.700,15.653,9.506,6.555,7.539,9.751,2.359,13.645,34.776,38.975,53.113,47.820,52.745,43.874,12.163,8.771,19.688
scen152,32.507,23.710,20.134,6.864,8.837,4.893,6.123,10.167,1.550,9.048,2.126,0.822,7.447,19.113,21.866,41.111,44.592,41.930,50.438,49.111,28.191,16.654,6.830,3.117
scen153,29.606,16.457,12.372,2.851,10.689,16.338,5.194,6.410,6.859,13.096,24.497,23.972,13.271,7.067,1.175,21.106,7.774,0.340,36.990,56.671,76.471,13.292,14.454,23.686
scen154,34.151,30.783,41.353,13.415,8.186,13.177,7.852,8.097,12.261,21.455,32.407,31.738,4.333,4.233,2.669,29.906,32.670,27.955,45.637,63.644,59.092,13.284,16.900,20.155
scen155,35.601,36.364,35.215,6.531,16.033,23.074,8.340,17.280,8.866,13.302,7.049,1.034,4.648,12.286,18.995,31.138,39.101,41.288,32.684,42.254,20.009,28.074,21.412,45.781
scen156,51.277,36.851,40.416,16.963,27.581,13.254,17.854,15.918,25.086,26.001,37.437,39.790,21.952,8.978,13.578,29.117,29.853,18.546,9.698,11.224,17.883,19.617,8.911,30.778
scen157,51.651,73.235,92.839,21.484,37.026,51.311,18.433,20.542,17.899,3.886,12.719,12.240,14.582,15.956,10.335,26.720,8.599,11.429,33.381,31.490,22.910,21.863,31.146,36.336
scen158,20.199,0.352,4.456,2.286,1.428,3.435,12.425,16.442,19.804,4.194,13.550,27.682,9.092,12.851,29.846,29.562,31.449,31.118,23.696,33.554,43.357,27.217,43.259,39.663
scen159,51.964,53.790,42.579,19.525,50.807,43.968,9.828,5.103,7.319,8.661,12.998,1.416,1.265,17.014,11.688,32.894,28.768,32.871,29.590,21.101,15.280,21.991,5.984,16.768
scen160,33.679,21.229,23.404,6.103,22.540,20.965,13.112,8.391,23.944,8.488,25.735,18.948,3.109,6.925,1.920,25.384,19.207,25.942,47.594,43.481,47.168,17.371,2.383,16.610
scen161,28.781,26.459,30.435,15.402,27.250,14.402,5.859,5.768,23.589,15.416,13.391,18.062,0.429,1.622,13.752,30.115,27.787,27.567,19.361,30.161,51.532,39.429,49.939,70.495
scen162,51.012,53.517,49.039,22.329,35.081,38.582,29.695,32.925,16.504,6.014,17.956,23.437,15.338,12.970,26.367,22.737,11.450,0.151,30.732,35.083,43.937,20.193,21.717,28.149
scen163,36.331,25.175,31.930,18.997,25.172,26.915,7.520,11.828,12.968,19.905,21.243,21.143,9.632,3.157,5.590,25.234,24.087,31.243,27.223,32.213,36.211,44.316,56.234,53.247
scen164,40.394,49.620,39.581,2.989,17.089,28.516,26.624,32.308,26.992,4.320,3.129,6.015,1.820,8.804,2.843,16.365,9.354,23.724,37.506,48.509,43.094,39.598,42.963,53.505
scen165,35.828,27.817,19.753,0.117,1.530,22.532,8.254,0.251,2.346,21.592,22.292,13.327,9.550,14.747,6.234,31.005,23.941,29.994,39.798,40.736,32.513,36.576,46.781,45.377
scen166,49.071,47.472,44.536,7.292,0.057,8.066,25.252,44.857,58.399,12.237,21.572,25.967,4.570,12.619,4.899,29.649,18.412,8.564,27.125,20.790,2.759,12.246,9.044,6.884
scen167,37.885,33.349,36.717,4.622,29.229,35.497,20.947,2.271,25.172,9.007,8.365,25.057,14.598,27.144,30.189,29.870,32.703,28.960,35.174,30.161,26.968,27.517,24.077,30.369
scen168,35.166,35.874,16.646,25.804,21.650,12.135,18.585,13.548,3.206,10.181,28.273,25.639,23.710,29.601,22.549,26.450,43.346,18.091,17.743,10.078,4.107,48.377,50.236,45.172
scen169,42.321,35.443,24.682,0.850,8.228,6.817,37.410,41.045,39.876,20.822,21.764,12.650,24.298,14.304,12.687,14.537,0.696,13.687,42.728,35.546,41.889,21.751,24.042,25.231
scen170,35.586,33.480,31.946,9.194,5.743,1.855,21.945,22.811,24.815,16.485,11.765,3.581,17.742,33.624,37.341,28.634,32.609,17.986,19.541,21.601,23.744,15.015,1.684,8.898
scen171,39.777,45.302,34.077,14.094,13.804,31.709,4.319,6.471,1.678,7.928,11.702,0.338,1.715,5.722,2.238,31.700,34.056,39.375,42.150,43.118,33.999,30.674,25.570,16.666
scen172,31.198,16.777,33.066,1.953,9.082,3.702,9.241,20.154,16.404,20.722,27.435,23.543,8.080,13.491,16.436,34.475,27.991,13.550,24.721,42.948,58.345,29.614,27.942,29.495
scen173,48.870,32.077,24.677,10.606,18.759,17.827,30.296,45.097,41.838,9.543,22.826,38.809,3.149,18.105,21.253,16.138,19.911,14.526,42.051,46.232,50.709,34.011,25.129,22.925
scen174,45.347,44.056,51.491,8.938,24.906,30.511,5.410,10.192,10.772,3.731,9.363,24.828,29.816,36.845,20.914,12.664,7.758,15.267,31.590,29.278,34.383,13.408,14.831,12.298
scen175,33.526,31.307,18.900,7.105,15.273,24.359,13.484,25.538,24.063,20.498,28.629,36.125,11.524,8.834,13.074,35.733,24.569,23.299,45.594,49.496,32.666,7.662,12.032,9.452
scen176,22.663,1.352,1.777,20.599,24.412,25.562,1.325,21.981,32.799,9.992,14.735,26.260,13.232,34.420,47.882,46.368,41.256,45.567,39.666,25.185,21.944,38.812,51.189,69.716
scen177,59.916,37.420,29.149,15.329,22.275,15.528,8.569,4.103,12.671,18.457,35.502,22.872,0.351,14.264,17.966,40.737,43.110,26.970,19.976,11.900,7.918,15.198,8.257,15.686
scen178,27.446,33.403,39.152,17.915,20.605,24.440,6.547,8.378,5.791,10.720,7.664,6.741,17.078,12.398,31.628,46.877,44.693,52.229,44.071,66.453,59.183,14.257,10.731,7.895
scen179,37.612,24.154,28.915,13.196,11.658,8.070,9.874,3.864,11.469,20.783,43.411,40.482,22.837,36.045,33.990,26.501,25.433,11.384,18.158,11.493,0.643,33.688,38.222,41.372
scen180,38.478,40.426,28.742,9.264,12.164,4.450,8.297,12.983,13.516,20.570,34.386,45.652,1.990,4.915,18.785,28.190,23.615,25.670,36.764,40.819,43.785,40.016,36.762,29.711
scen181,29.199,27.134,30.866,11.876,12.306,5.775,9.718,12.656,0.666,9.917,1.967,13.235,7.039,17.848,22.353,40.828,25.729,44.552,12.434,7.680,3.590,14.320,0.468,6.479
scen182,35.025,51.011,61.756,6.533,2.002,10.544,12.888,7.934,5.717,20.193,21.899,35.303,17.105,23.667,2.262,31.337,44.166,40.115,31.256,32.967,23.241,16.945,19.995,10.412
scen183,46.272,29.601,10.092,14.174,17.562,36.752,0.298,9.665,30.276,5.205,0.852,18.029,3.770,10.982,8.976,32.347,31.153,26.233,36.703,35.860,21.731,26.397,39.721,54.008
scen184,41.043,40.325,37.301,2.671,1.458,27.844,9.477,10.936,6.659,1.197,10.210,8.617,0.145,5.618,12.046,28.640,42.894,46.178,25.437,11.736,2.022,33.697,52.428,44.521
scen185,38.559,54.658,42.597,10.599,17.633,12.264,21.919,23.876,16.295,13.573,28.111,24.201,0.539,1.787,1.621,39.941,44.732,38.127,24.471,21.173,38.349,12.112,4.664,11.305
scen186,48.192,57.441,52.262,4.631,16.899,2.893,11.348,27.340,34.513,11.531,27.998,30.674,12.424,12.193,22.517,26.252,37.776,38.325,22.098,1.919,15.096,32.372,34.090,40.440
scen187,37.064,29.400,31.035,26.321,45.900,52.353,7.177,3.084,12.571,18.459,19.058,8.614,0.209,10.330,12.028,33.449,22.312,17.796,24.806,26.805,9.372,21.507,4.476,0.310
scen188,46.218,51.400,58.420,9.567,9.515,6.031,6.741,3.668,16.999,10.705,11.395,10.303,4.010,10.414,5.031,25.748,26.090,15.152,36.483,31.088,24.064,17.076,20.906,21.204
scen189,36.620,43.420,45.488,17.085,21.153,32.410,10.495,19.826,21.846,16.819,17.843,29.647,1.625,9.357,0.362,35.707,41.185,35.887,48.410,47.256,36.389,27.577,2.855,9.706
scen190,37.189,36.672,41.736,14.153,12.525,1.612,7.005,7.630,19.453,20.135,8.151,5.092,25.226,39.242,31.946,6.920,1.117,3.053,19.074,8.110,4.614,39.489,43.663,50.384
scen191,40.286,30.582,23.252,8.846,13.345,22.668,17.528,7.822,3.519,15.319,26.912,41.607,9.816,1.525,0.440,29.188,18.364,24.702,35.040,33.633,45.240,30.690,41.190,54.867
scen192,37.210,32.737,31.514,10.540,29.806,23.808,1.317,11.364,19.199,16.102,4.845,0.001,11.603,1.173,5.585,61.137,74.985,67.346,25.889,43.916,45.391,9.716,2.132,4.705
scen193,50.503,56.124,75.844,4.314,15.504,12.330,20.284,26.554,46.217,18.877,31.017,37.993,3.114,5.228,0.976,31.836,34.326,43.002,36.315,40.220,29.920,27.014,40.189,55.165
scen194,27.686,33.300,42.093,10.876,8.176,6.601,15.412,20.597,26.628,28.664,33.873,44.916,2.053,14.922,0.619,36.616,36.866,19.912,40.163,53.134,66.027,38.548,57.800,58.105
scen195,25.093,11.187,12.677,14.512,10.156,6.518,0.611,1.933,3.311,14.165,23.766,37.808,6.923,4.711,3.349,16.725,26.092,27.808,35.746,41.895,40.217,19.560,16.772,30.726
scen196,44.191,43.517,35.714,0.426,8.862,19.809,6.461,18.346,15.288,1.562,1.327,5.725,12.793,1.241,0.268,17.866,16.629,23.096,27.709,10.991,16.881,28.731,17.594,23.856
scen197,31.985,23.418,31.005,9.138,13.125,13.578,18.467,13.527,19.334,11.759,1.674,5.736,14.920,5.011,17.076,26.513,30.378,31.095,56.444,50.078,73.316,20.156,4.676,0.009
scen198,38.966,34.414,18.056,27.606,42.287,37.435,30.586,18.491,25.211,22.350,31.558,38.449,24.440,43.295,49.016,27.268,28.062,30.666,23.041,26.458,12.421,21.039,26.353,17.739
scen199,31.620,20.417,22.186,0.738,0.617,2.112,10.461,14.562,12.757,5.786,12.288,21.383,19.200,23.362,34.205,29.507,22.341,13.491,33.127,26.000,20.600,39.808,60.530,71.239
scen200,22.057,21.720,13.160,15.704,14.566,18.331,18.921,3.594,1.740,5.978,10.072,20.153,16.368,24.107,14.514,21.193,21.817,10.614,35.143,5.145,2.685,8.262,13.799,34.104
scen201,42.129,53.138,54.441,11.340,2.600,0.965,17.890,3.509,9.382,0.221,20.779,11.129,9.164,30.390,24.490,36.575,53.569,54.269,51.761,66.584,66.979,32.669,29.707,25.132
scen202,48.827,51.723,52.935,10.397,4.042,28.782,9.461,6.805,0.939,16.666,20.914,26.874,0.272,4.497,10.674,43.281,33.858,30.104,26.488,45.341,56.492,17.677,22.758,18.775
scen203,39.687,31.780,16.809,0.531,10.606,22.499,20.514,14.688,12.853,15.486,11.748,24.583,13.908,22.183,27.538,31.582,34.480,31.396,26.961,17.000,14.749,37.408,50.561,65.337
scen204,42.346,31.921,44.583,8.708,12.438,27.180,5.409,0.568,2.223,4.322,26.518,35.719,27.479,30.803,25.082,58.186,50.474,32.641,42.905,59.030,44.398,21.617,28.649,32.481
scen205,45.507,55.248,55.783,4.996,12.984,16.331,3.001,11.342,4.223,16.990,33.274,27.705,4.181,0.241,21.488,33.775,16.552,4.533,46.447,40.163,46.957,35.400,12.519,3.448
scen206,43.716,33.746,30.517,16.344,22.987,31.493,10.247,5.955,15.365,2.434,2.450,9.886,0.635,9.976,1.810,26.986,33.471,31.166,17.797,0.217,2.565,25.926,26.709,33.739
scen207,61.729,65.795,65.358,5.472,25.079,36.908,15.193,4.770,0.954,5.861,7.739,20.684,1.206,10.540,17.214,21.837,9.757,8.950,53.771,30.799,20.461,24.388,15.796,5.554
scen208,27.334,27.944,27.243,2.113,8.726,19.711,14.971,17.171,34.997,5.125,1.817,11.982,2.446,18.516,8.513,45.686,45.472,53.306,38.395,26.988,26.099,15.325,30.481,29.234
scen209,42.525,21.246,26.795,18.119,34.933,40.028,2.133,7.827,1.909,21.651,21.199,17.458,2.114,20.206,28.584,31.998,45.282,45.443,37.736,57.644,55.213,37.249,37.713,42.711
scen210,29.373,23.262,28.215,19.815,24.665,18.876,10.592,9.226,17.314,0.253,10.447,13.787,0.726,7.754,19.556,43.116,51.295,56.406,16.974,19.582,5.793,26.059,35.558,43.612
scen211,46.498,58.300,44.558,8.012,10.992,13.080,23.007,30.380,25.611,1.111,14.871,3.572,8.243,8.891,6.509,34.798,18.537,15.918,32.686,27.257,17.190,40.203,45.110,45.577
scen212,38.332,39.098,38.510,7.959,12.195,5.235,4.558,1.311,1.209,7.113,18.988,13.887,13.813,16.241,26.491,46.456,54.263,58.809,41.435,41.681,47.729,19.100,0.581,4.390
scen213,34.338,43.890,45.686,3.993,12.423,6.513,12.463,27.401,13.628,11.678,21.027,30.051,3.016,9.235,24.251,38.727,34.320,29.579,26.797,39.890,41.047,46.582,51.167,50.501
scen214,42.552,43.375,41.813,13.207,24.191,21.093,20.044,23.269,12.978,5.634,19.071,24.231,4.880,0.781,1.985,40.169,32.118,32.503,38.893,42.847,56.864,6.004,16.565,6.872
scen215,20.987,21.241,14.786,10.791,5.791,10.304,5.000,24.005,10.534,14.237,1.118,6.807,21.756,27.676,18.863,52.588,58.749,54.815,33.774,28.081,32.771,32.350,32.499,55.292
scen216,42.205,30.579,28.060,5.474,9.747,6.581,21.007,31.466,23.030,7.110,12.987,12.001,10.786,14.095,19.874,23.013,10.598,7.848,40.251,33.298,24.771,22.406,11.586,10.361
scen217,32.164,22.308,29.119,0.884,10.442,27.035,16.426,8.090,0.673,15.861,25.783,30.866,0.073,12.267,25.708,20.435,36.006,51.818,29.681,38.832,34.253,42.784,27.573,40.872
scen218,46.572,34.067,31.687,0.466,7.213,23.088,18.051,11.746,16.120,15.319,22.808,32.945,11.948,25.300,29.877,44.976,44.483,29.593,19.719,13.274,23.434,32.431,13.180,19.900
scen219,28.085,45.134,42.497,6.999,14.300,8.123,3.091,20.567,19.240,10.276,25.969,4.702,9.874,2.300,18.090,37.948,49.909,62.974,35.298,37.254,49.734,33.050,20.083,39.007
scen220,32.919,30.035,28.046,9.668,20.422,16.041,2.859,0.022,9.341,21.396,28.786,32.353,9.551,16.234,34.398,30.382,61.387,59.237,35.398,45.323,41.889,28.538,40.143,33.590
scen221,59.917,61.263,61.809,6.944,3.682,8.516,6.386,19.351,10.325,8.471,20.894,18.722,1.133,11.803,19.593,24.802,35.606,41.429,26.359,34.308,50.763,13.986,4.226,5.087
scen222,42.178,36.740,22.755,15.325,25.385,37.022,33.444,40.067,48.416,13.911,3.186,4.683,1.601,2.662,2.227,44.212,57.821,68.879,48.702,47.878,36.450,34.570,34.583,39.437
scen223,41.147,34.887,38.953,5.324,2.144,0.117,17.252,9.678,2.627,18.134,8.529,15.175,1.497,4.398,8.005,28.694,22.364,23.246,32.497,17.527,15.388,42.149,43.767,48.440
scen224,23.363,8.943,17.517,2.312,0.519,8.692,9.734,9.924,10.047,5.121,4.854,9.782,3.237,6.693,10.451,55.113,55.515,52.196,22.172,24.618,18.372,20.879,23.730,20.002
scen225,23.135,27.042,17.427,5.221,20.254,24.001,3.795,1.870,2.637,11.685,0.005,7.820,29.147,22.568,26.868,46.349,32.039,27.991,25.094,17.638,16.297,33.987,52.624,59.018
scen226,35.089,42.410,49.604,5.152,4.140,14.201,10.990,26.046,30.730,18.159,23.571,24.037,11.310,26.075,25.754,40.226,43.209,30.073,35.423,38.377,37.014,17.278,23.137,17.231
scen227,38.471,32.742,29.118,7.028,7.227,23.949,16.510,24.755,9.123,29.674,38.621,40.816,16.679,10.773,0.823,29.515,18.158,28.608,27.927,21.787,22.394,34.020,41.271,41.042
scen228,38.923,27.554,31.577,29.504,27.603,22.546,16.590,22.502,14.211,5.239,8.321,0.418,13.349,9.508,1.831,36.517,58.294,56.151,22.305,9.408,0.835,21.411,38.247,52.796
scen229,57.741,68.533,63.890,6.557,27.510,26.561,2.755,0.510,2.032,16.281,22.234,34.534,10.855,11.653,10.702,24.526,28.611,35.374,38.351,40.910,36.057,48.171,43.646,37.906
scen230,26.010,13.403,31.018,15.595,13.925,11.118,0.264,2.973,13.339,11.690,9.204,24.387,23.693,24.899,34.571,38.247,43.975,50.456,36.300,35.889,21.897,25.787,7.108,16.787
scen231,47.342,46.755,50.862,1.783,11.927,6.500,3.804,15.964,23.654,11.848,11.313,17.888,13.566,16.167,0.559,43.845,23.219,13.279,36.998,34.625,28.711,21.534,36.298,47.919
scen232,43.268,42.231,38.107,1.699,7.026,3.830,14.705,24.732,31.323,5.949,9.637,25.088,12.586,1.111,20.634,39.246,27.847,14.839,26.186,0.837,12.685,25.473,25.842,16.454
scen233,46.126,66.289,67.211,26.161,40.397,42.322,12.387,11.647,33.367,15.393,19.469,28.448,5.161,2.567,6.394,48.820,57.516,54.185,14.362,3.110,17.523,14.084,12.635,10.293
scen234,34.934,31.634,48.681,2.010,4.232,9.120,15.138,36.982,40.394,3.739,3.905,7.581,24.218,40.116,40.724,18.311,22.690,19.526,26.774,38.439,29.326,13.749,9.746,0.200
scen235,40.128,36.588,19.731,10.841,14.533,0.140,14.637,10.087,10.107,22.249,35.210,37.047,22.594,23.998,18.835,34.001,46.769,40.151,24.868,32.738,35.940,30.327,31.446,38.158
scen236,54.199,51.533,40.040,10.414,16.675,24.051,0.572,8.931,10.267,1.626,9.800,7.265,9.100,4.452,5.509,43.988,52.075,43.874,25.172,0.789,0.739,23.013,26.185,32.147
scen237,33.702,28.495,32.413,5.594,5.528,1.392,14.076,6.265,20.729,2.250,2.764,14.444,9.406,8.845,21.354,46.853,43.527,44.516,33.884,36.847,46.577,13.361,5.636,17.646
scen238,60.678,58.368,61.126,9.399,14.796,16.905,20.436,30.756,33.919,7.426,13.850,33.287,2.254,18.902,19.281,38.179,47.325,54.096,40.695,37.875,41.549,47.295,50.135,36.213
scen239,47.534,51.840,55.576,24.636,34.673,28.781,13.145,7.393,2.172,11.907,7.097,17.636,11.970,17.632,6.559,31.028,28.872,26.033,35.494,45.820,63.077,28.188,29.098,36.532
scen240,45.693,39.077,31.176,13.909,12.097,6.220,26.837,44.664,27.540,13.424,4.470,5.211,3.231,4.261,1.369,52.532,53.915,42.661,31.194,23.482,3.993,29.213,37.908,52.105
scen241,47.707,39.336,34.010,25.998,26.015,33.792,25.566,37.681,51.204,8.443,26.842,38.805,5.791,0.468,13.632,44.675,40.497,49.438,34.008,32.281,39.965,23.962,15.259,14.662
scen242,37.936,27.905,23.688,4.775,16.779,14.974,0.200,0.874,29.173,3.756,6.705,18.787,7.932,5.945,2.355,36.006,40.274,32.132,16.516,6.742,12.267,26.432,23.234,11.293
scen243,33.749,34.175,44.429,5.450,6.632,2.253,18.223,41.920,44.070,18.934,25.764,22.931,2.331,1.030,2.676,24.366,15.457,14.107,24.126,33.184,35.306,26.590,2.416,3.797
scen244,38.485,26.260,21.724,21.185,19.138,13.156,0.799,11.967,4.834,8.594,0.174,3.848,2.229,14.945,20.708,37.994,40.270,36.213,34.573,41.793,30.435,17.947,13.351,21.217
scen245,45.112,61.880,73.706,11.563,25.496,15.184,8.708,10.629,8.155,3.456,4.167,10.929,5.272,14.330,18.167,17.229,12.718,26.582,52.454,60.522,43.161,13.892,8.327,14.071
scen246,46.153,57.923,71.126,6.434,6.937,12.036,1.546,4.054,4.394,17.717,19.348,7.144,17.798,24.614,17.220,37.640,59.363,46.777,30.654,23.231,26.013,38.597,51.820,66.529
scen247,29.123,25.808,8.529,10.681,17.923,1.318,11.689,30.891,37.469,0.047,2.302,0.698,13.464,16.285,30.872,43.319,52.193,48.310,34.203,40.989,46.398,15.252,17.367,17.095
scen248,55.186,55.928,55.664,12.254,8.711,6.931,4.248,10.109,13.879,15.090,0.162,0.280,11.280,10.925,2.215,30.844,18.454,2.526,40.707,31.235,28.462,43.099,45.795,31.972
scen249,37.973,32.350,45.285,25.200,16.877,18.951,12.644,24.529,24.507,4.559,16.263,9.137,12.618,20.104,35.536,12.046,1.399,4.777,30.878,25.550,33.943,34.934,19.227,24.901
scen250,40.290,41.404,33.542,23.306,26.237,40.746,7.989,10.314,1.454,7.125,12.797,28.396,15.971,23.162,30.137,38.754,52.068,44.493,43.908,54.208,65.334,20.774,8.181,8.544
scen251,33.504,24.639,21.635,4.586,19.628,31.679,23.426,32.399,34.103,21.214,31.184,21.753,26.178,32.272,24.540,34.124,28.432,48.957,39.567,47.480,43.770,32.672,32.695,36.759
scen252,24.768,19.892,19.579,1.274,10.136,9.885,13.563,17.968,0.173,8.389,1.748,0.665,3.551,6.259,3.224,19.380,12.477,7.074,15.667,11.904,4.211,34.038,37.823,27.881
scen253,54.695,54.348,57.728,12.081,24.613,25.045,13.779,20.052,24.857,3.197,4.394,10.695,6.576,7.985,33.756,25.099,27.739,18.635,29.945,24.683,24.317,19.461,16.143,6.541
scen254,50.543,45.570,44.770,10.593,15.065,18.204,16.601,8.593,1.495,5.902,10.491,11.945,11.321,16.131,21.333,45.427,56.736,40.242,30.438,23.337,16.647,16.811,4.188,10.106
scen255,30.902,16.144,20.991,3.702,3.372,6.644,11.085,1.252,4.688,0.593,0.302,0.667,0.182,0.418,5.923,35.177,34.983,24.744,23.703,24.225,26.141,18.609,14.613,7.351
scen256,50.988,56.645,54.536,4.292,1.433,1.067,16.088,7.408,12.216,6.640,7.048,8.027,11.286,8.244,5.059,39.517,29.609,38.289,19.319,19.881,15.410,35.254,47.426,47.324
scen257,47.758,50.163,43.929,2.709,9.268,3.002,37.607,50.781,39.185,0.943,4.967,11.933,5.741,15.244,14.248,22.868,20.998,31.372,42.375,50.582,48.453,29.369,21.380,8.301
scen258,36.362,26.534,38.234,4.983,9.504,11.064,9.557,6.077,1.668,11.468,23.600,23.759,10.926,2.781,13.317,48.199,65.666,59.212,40.801,40.246,30.181,23.781,10.377,12.052
scen259,38.922,37.078,37.234,0.728,16.476,6.546,21.172,16.408,13.399,4.558,14.390,8.877,4.804,4.425,14.335,28.477,25.375,18.362,33.053,41.522,39.597,32.935,20.783,21.342
scen260,47.219,40.370,48.317,5.724,3.821,1.325,10.045,10.023,13.052,3.206,10.911,9.225,1.102,10.153,3.920,35.844,37.509,47.943,43.483,36.171,23.895,13.816,8.109,15.997
scen261,36.604,45.958,68.657,9.927,6.715,16.646,0.895,2.076,5.229,8.474,13.664,10.639,13.906,17.159,14.054,36.032,24.407,17.175,44.929,39.612,48.578,33.450,50.356,42.929
scen262,40.360,36.888,43.823,3.544,5.203,8.135,1.944,3.850,21.104,11.344,18.899,24.543,15.671,21.933,21.189,32.944,42.697,51.092,40.817,43.285,46.993,12.430,15.983,24.821
scen263,36.629,28.063,32.625,17.160,18.255,15.400,14.774,0.682,5.233,10.808,12.700,4.671,9.694,10.043,4.484,27.434,34.230,29.859,39.795,49.119,62.784,29.551,6.980,10.167
scen264,41.010,17.233,4.409,5.070,8.871,4.661,1.802,2.098,11.616,15.918,15.300,6.676,13.774,23.779,31.598,29.165,19.252,13.911,25.341,21.158,23.824,17.756,1.152,10.276
scen265,21.489,17.393,15.234,17.900,29.690,35.103,7.791,21.675,14.830,16.351,15.471,18.981,1.337,3.269,10.032,26.243,18.264,43.655,15.737,16.261,17.635,7.449,27.080,22.982
scen266,51.624,57.955,41.697,18.648,19.655,23.726,13.818,29.969,28.792,6.560,7.100,12.395,2.450,4.556,10.271,32.220,40.468,40.829,41.392,41.452,52.748,16.336,14.338,20.069
scen267,36.568,26.526,33.186,1.393,3.100,1.971,12.944,34.053,34.127,11.599,14.690,16.152,1.305,9.241,3.407,25.894,30.652,41.194,43.430,47.406,46.670,22.619,43.341,58.123
scen268,36.450,29.479,28.606,24.055,28.860,43.165,32.316,37.728,61.028,7.612,6.103,8.489,3.768,8.829,10.287,33.073,32.630,16.361,33.937,49.494,47.473,19.013,28.598,33.990
scen269,40.547,34.925,37.591,28.881,32.184,13.968,27.784,16.281,1.654,11.816,15.940,19.370,2.639,10.494,4.581,37.975,50.448,49.820,38.321,43.322,52.469,28.886,25.583,27.246
scen270,40.143,52.349,57.247,3.202,1.738,4.880,27.024,42.923,36.169,0.317,15.711,9.115,3.884,10.600,8.019,43.397,36.655,34.908,48.397,50.837,45.637,20.135,10.603,15.363
scen271,40.830,41.170,40.906,9.621,19.635,21.049,1.432,13.060,18.656,19.124,20.540,43.928,4.480,9.778,7.252,35.120,37.003,37.308,31.157,21.479,4.708,18.266,16.857,21.267
scen272,26.065,13.784,6.771,15.770,28.756,4.061,22.631,24.821,14.891,5.147,16.450,31.375,2.698,8.143,2.490,41.154,47.516,62.317,30.250,46.034,37.253,20.150,22.341,19.505
scen273,35.723,23.952,23.661,2.695,11.770,5.653,4.857,10.242,2.417,14.622,26.955,23.258,14.683,13.129,5.715,33.136,28.172,20.995,43.242,58.734,73.827,18.994,31.619,28.703
scen274,26.393,37.849,37.009,1.559,9.090,27.037,8.233,6.588,25.335,2.790,3.849,1.494,5.250,14.542,13.711,19.534,26.462,24.056,38.144,32.668,24.609,11.271,4.312,1.798
scen275,47.804,47.615,45.505,11.241,35.225,41.531,6.156,13.144,10.146,4.565,8.220,8.048,15.590,12.680,14.470,40.294,34.104,23.744,38.169,49.688,56.186,19.851,11.626,2.533
scen276,41.548,40.673,34.509,14.249,9.190,18.236,18.210,17.032,21.422,18.231,39.956,38.469,5.043,7.594,1.896,36.270,41.810,45.855,25.230,12.659,9.459,32.205,36.505,39.249
scen277,8.230,2.310,19.057,12.524,14.410,3.007,16.651,23.115,19.678,19.647,29.901,33.268,8.952,18.811,12.052,65.088,67.779,71.008,36.819,43.320,38.275,28.746,27.776,12.618
