,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,30.950,30.814,40.372,10.071,4.086,5.412,13.830,27.134,48.136,10.641,14.212,35.154,5.257,0.753,3.623,20.734,32.474,35.798,39.887,51.905,43.861,17.483,17.802,22.971
scen140,37.930,15.890,8.139,14.724,6.482,5.086,13.189,12.726,7.356,4.312,3.527,4.908,3.680,1.976,8.841,22.460,20.651,42.164,33.450,40.603,27.114,19.511,37.944,47.998
scen141,28.913,33.797,46.990,14.653,27.204,25.490,3.628,12.727,5.026,1.217,5.012,7.505,24.708,37.310,60.992,38.502,30.547,34.292,30.642,32.697,43.816,27.128,30.707,27.264
scen142,41.385,46.614,36.141,36.886,21.320,8.896,14.059,36.879,36.599,1.920,0.677,7.668,1.536,15.650,12.827,41.156,50.663,30.317,33.757,43.531,56.661,22.985,31.087,38.057
scen143,43.678,19.357,28.164,5.512,12.203,21.487,9.279,27.214,19.989,12.547,18.349,12.614,7.697,8.835,0.630,35.546,37.543,49.381,28.629,19.771,22.688,32.124,20.495,13.526
scen144,34.194,18.287,4.728,15.519,28.855,13.437,6.773,0.303,15.886,19.313,24.199,34.234,3.757,6.337,22.313,50.190,48.079,48.877,27.495,53.018,61.096,38.810,39.210,21.448
scen145,40.558,40.900,52.757,24.188,17.156,12.666,4.169,3.806,3.515,0.103,0.641,0.194,10.841,3.310,5.432,41.042,53.109,57.707,37.406,44.264,45.323,23.954,23.123,21.270
scen146,43.177,69.196,67.514,6.656,11.716,12.584,5.402,18.551,36.358,6.313,2.876,5.120,3.554,3.549,15.448,48.729,38.542,41.345,21.395,21.884,13.750,22.625,33.414,36.619
scen147,19.542,12.685,5.009,4.911,4.356,6.174,2.081,2.460,11.168,9.661,0.363,13.659,10.388,16.958,17.780,44.507,53.918,54.078,17.842,11.672,10.262,29.664,15.315,0.794
scen148,25.785,46.807,55.027,6.468,4.132,5.849,11.277,9.768,7.438,12.675,35.380,42.272,10.374,11.061,6.952,13.090,9.063,11.825,43.399,48.576,56.719,34.506,36.484,34.618
scen149,39.213,53.261,70.558,3.486,1.707,11.970,4.772,17.228,24.255,4.066,14.764,15.331,10.556,9.308,3.289,30.271,39.168,46.115,38.584,45.326,52.986,29.645,21.096,22.003
scen150,28.552,34.213,22.295,7.869,4.083,4.896,15.755,18.732,19.108,0.350,6.843,21.039,0.528,4.164,0.408,41.895,39.117,32.333,26.880,19.066,18.444,21.250,21.795,18.630
scen151,44.175,46.433,39.603,26.399,17.641,14.877,4.428,1.339,18.586,7.382,31.924,30.887,19.899,19.021,19.806,39.100,41.463,54.583,36.519,37.884,36.173,36.671,30.047,12.183
scen152,47.438,49.859,43.159,7.442,11.893,10.615,1.705,16.316,23.142,24.977,1.577,6.502,20.262,22.785,30.914,40.462,41.471,32.090,28.821,33.817,48.548,32.880,42.375,48.588
scen153,50.504,41.520,42.833,9.382,25.884,2.753,10.952,19.904,27.302,24.470,38.297,48.045,1.231,23.653,14.860,51.706,52.102,29.412,33.364,19.802,20.808,27.507,14.757,1.291
scen154,51.264,55.346,54.562,17.133,21.467,27.025,2.755,5.156,4.568,0.377,7.794,7.866,5.062,12.985,27.848,26.280,27.191,26.500,42.030,45.217,46.278,26.768,22.756,22.180
scen155,38.689,37.892,54.290,7.882,11.894,6.635,23.766,30.662,29.893,4.839,6.185,6.493,12.189,8.310,5.186,40.265,52.107,55.550,44.028,31.504,19.096,25.451,48.021,44.290
scen156,50.310,59.407,78.794,9.102,18.496,4.233,12.002,5.696,0.767,7.990,9.647,19.293,5.690,16.276,25.387,25.995,16.982,23.993,32.235,43.639,71.744,35.947,31.479,62.635
scen157,38.751,37.920,57.162,0.519,7.059,7.825,15.508,2.405,2.644,4.566,5.833,20.104,20.129,15.790,12.752,35.593,36.623,30.241,31.312,38.004,32.913,22.109,44.307,58.992
scen158,34.823,14.881,7.506,8.316,1.879,8.759,18.397,43.534,29.400,6.507,2.428,21.434,12.914,10.671,17.295,26.845,16.907,5.121,29.024,16.214,14.782,33.463,41.084,39.976
scen159,33.779,47.557,43.637,1.351,5.236,20.219,18.800,17.159,5.949,1.448,5.974,2.491,11.957,13.997,11.776,19.372,31.409,40.628,30.473,27.862,33.618,30.738,30.856,44.919
scen160,48.245,40.598,48.705,14.124,18.983,30.729,6.876,6.342,2.847,7.544,9.127,11.628,10.244,5.112,8.416,17.184,15.467,33.334,45.650,46.919,42.413,27.559,39.832,23.739
scen161,26.736,7.819,2.915,15.763,16.898,17.431,21.859,22.856,24.793,6.178,2.035,9.435,0.825,10.141,28.962,24.364,31.499,37.421,27.464,23.301,14.603,44.146,39.484,38.970
scen162,32.195,21.908,31.541,10.595,15.444,27.344,15.102,10.973,23.541,8.357,7.135,6.855,8.386,7.588,2.490,40.854,33.832,29.037,36.517,36.417,50.219,32.012,42.695,20.072
scen163,47.865,35.346,31.699,7.500,4.382,10.577,13.793,6.634,12.555,17.652,16.301,2.317,12.882,8.368,27.775,44.906,42.158,31.337,38.331,42.663,58.226,26.902,37.221,34.843
scen164,36.433,32.249,23.471,15.787,7.449,10.996,8.806,9.354,6.630,20.483,18.252,12.313,7.563,11.101,0.544,26.885,25.464,35.171,28.607,36.626,31.523,28.492,11.973,10.181
scen165,30.408,48.059,48.621,10.001,16.244,25.172,4.140,4.121,2.843,19.675,26.177,24.325,5.156,0.245,1.242,33.879,40.277,34.657,35.802,22.824,12.496,39.876,32.816,21.305
scen166,43.209,50.284,39.347,28.082,23.325,14.869,14.705,3.625,16.494,1.383,3.033,11.262,0.736,5.551,3.271,32.613,47.567,50.253,39.960,47.757,50.388,52.164,55.693,50.722
scen167,44.088,33.254,40.524,9.103,14.095,17.421,2.971,3.140,0.573,12.472,8.447,11.087,4.975,5.792,1.492,31.438,30.799,21.148,29.008,36.355,41.450,25.408,26.997,29.217
scen168,39.761,49.328,59.516,5.508,4.050,15.479,31.298,36.815,47.918,3.461,7.087,12.874,11.001,7.902,7.213,38.717,46.192,46.393,9.973,14.940,0.930,19.815,15.985,2.899
scen169,31.712,36.197,45.922,22.753,36.927,25.666,19.861,3.804,11.090,6.809,9.964,20.060,5.827,20.892,39.931,21.763,18.903,25.203,36.684,47.234,47.384,18.245,13.397,12.454
scen170,49.721,45.645,45.932,1.025,14.558,4.957,11.137,15.133,23.668,10.841,11.550,6.739,25.317,35.595,34.959,22.492,3.685,5.173,24.481,38.161,44.617,18.315,2.986,15.995
scen171,51.557,59.587,60.111,2.690,13.786,29.779,0.982,8.216,4.135,28.117,38.771,39.932,15.057,25.947,36.259,33.968,29.946,23.264,23.956,30.101,28.957,41.631,29.516,26.336
scen172,24.500,19.393,25.424,2.071,9.509,7.975,21.799,28.853,35.719,15.217,18.993,25.186,29.290,48.441,38.794,37.519,41.479,41.427,17.074,5.170,12.502,27.664,21.952,13.694
scen173,45.728,62.944,65.741,1.463,3.238,0.818,0.708,11.688,18.543,4.862,8.637,18.080,20.346,29.995,17.076,37.793,39.565,29.163,34.874,39.346,36.112,32.972,32.006,37.413
scen174,51.278,63.694,37.715,8.963,15.095,1.396,9.903,22.105,33.689,9.718,22.220,1.606,8.087,6.676,10.558,46.320,58.617,59.466,23.933,32.529,24.829,20.130,11.317,9.091
scen175,49.013,67.174,62.271,18.768,27.826,38.061,22.737,31.486,35.760,13.403,6.122,15.432,17.715,4.100,1.030,23.786,38.010,47.201,20.095,27.551,29.147,33.750,41.861,43.517
scen176,53.734,59.179,52.978,9.240,9.760,18.379,8.118,28.989,25.739,11.992,12.900,11.759,8.611,5.671,19.897,14.327,18.154,12.405,34.018,40.810,39.681,26.450,34.707,51.740
scen177,44.490,53.900,44.512,13.136,1.133,6.366,4.497,8.773,14.683,0.611,17.033,6.095,7.582,4.352,4.309,34.687,42.740,51.936,54.111,55.657,57.580,19.991,31.828,47.378
scen178,43.552,49.850,44.055,14.498,19.428,21.731,1.010,5.899,5.533,12.122,11.638,17.105,4.286,1.560,14.483,41.295,47.464,48.884,24.418,41.058,47.891,5.892,5.414,11.377
scen179,44.078,57.913,68.428,0.725,5.833,7.261,1.855,10.682,7.232,5.634,15.088,12.284,1.091,8.662,1.148,27.938,21.354,25.944,33.495,33.119,41.138,29.505,26.077,31.352
scen180,34.766,27.533,21.693,21.855,12.872,11.042,27.386,14.761,2.110,1.028,9.673,0.656,0.885,10.155,36.247,40.058,60.606,57.100,47.398,61.673,51.595,13.372,6.393,10.748
scen181,34.793,43.400,49.060,7.366,3.945,8.186,11.013,25.298,17.173,3.534,2.262,5.056,11.743,11.637,2.515,27.275,16.723,21.451,45.452,25.544,21.079,15.072,17.671,18.247
scen182,33.287,20.072,10.492,11.605,3.061,15.301,15.705,8.925,1.486,5.751,13.277,34.842,25.532,29.431,32.609,28.687,31.096,53.839,38.488,64.838,77.427,26.261,15.507,23.038
scen183,31.545,32.779,25.568,2.429,20.309,22.519,15.072,8.063,17.988,2.834,8.352,3.352,14.288,12.777,23.517,49.432,74.042,88.140,5.257,2.733,8.449,17.040,29.401,32.115
scen184,45.427,54.405,59.175,9.481,17.813,10.876,13.729,7.423,16.068,33.297,17.205,7.611,0.638,9.860,16.930,31.128,25.576,27.571,42.392,35.871,24.605,23.726,25.227,46.290
scen185,35.321,35.506,32.367,11.061,14.306,20.975,4.182,10.514,11.450,13.393,28.734,48.735,10.331,16.359,26.443,26.899,14.833,11.917,17.806,20.619,11.017,19.806,11.566,15.538
scen186,43.990,69.282,74.370,0.964,0.981,13.443,14.048,19.193,27.636,10.194,2.598,12.613,2.038,2.702,1.286,45.479,34.390,16.877,41.756,46.344,68.497,3.516,11.751,3.094
scen187,49.518,31.958,28.722,21.789,40.344,40.256,11.305,8.244,13.754,14.647,5.646,5.277,8.240,4.386,5.020,36.500,25.857,24.732,22.491,19.992,20.409,22.806,20.541,12.234
scen188,53.340,66.585,82.102,10.917,17.004,13.096,11.802,20.548,21.564,11.074,12.399,20.564,12.644,29.262,37.603,41.263,37.778,30.737,22.352,13.683,9.234,20.745,23.029,27.404
scen189,36.479,57.765,49.705,2.611,10.174,21.080,1.305,21.135,30.586,4.021,0.558,17.060,1.799,10.940,13.881,50.803,52.278,50.480,19.989,22.853,32.855,21.695,19.534,16.360
scen190,38.918,50.323,58.118,2.248,2.156,3.746,3.621,7.357,3.436,9.983,18.322,24.749,9.213,17.078,9.282,47.345,40.762,44.640,42.709,49.927,39.902,34.407,31.505,35.278
scen191,47.772,53.770,67.573,12.103,20.436,27.754,8.063,12.080,12.540,0.872,13.263,24.139,8.065,4.931,7.098,45.879,50.562,44.347,50.590,52.301,49.910,13.992,12.294,6.829
scen192,42.292,22.710,17.196,33.004,13.015,0.614,7.444,21.938,26.625,9.335,4.764,1.340,25.934,47.530,58.380,31.677,26.513,41.578,26.540,7.373,1.892,24.732,22.188,25.718
scen193,34.209,38.866,44.783,9.001,21.700,10.957,14.556,16.840,25.638,15.219,18.419,19.798,10.013,8.382,25.725,27.945,30.955,11.766,38.120,45.435,44.593,37.583,37.859,42.152
scen194,41.319,35.048,36.162,21.812,36.915,31.921,20.876,33.746,46.945,8.754,5.196,12.077,2.679,5.577,16.079,57.163,50.923,54.359,30.142,36.931,36.079,23.591,18.979,18.908
scen195,44.609,43.650,56.331,11.446,9.491,6.017,5.194,5.152,7.221,5.934,6.555,9.763,21.848,14.314,3.518,45.489,40.962,46.949,37.728,31.471,33.162,14.834,38.502,19.355
scen196,42.235,33.927,35.646,0.350,2.986,11.799,0.706,8.239,8.788,7.615,4.001,2.584,13.564,1.231,1.725,31.017,51.015,60.911,23.266,22.804,17.806,30.116,29.110,34.172
scen197,45.540,48.861,43.243,8.597,4.697,9.152,10.329,23.089,18.085,1.810,12.272,22.896,6.265,7.824,13.376,28.225,30.674,50.677,18.752,30.645,17.572,49.684,57.464,58.406
scen198,10.266,8.935,1.784,14.212,36.136,44.783,24.903,24.990,23.442,5.507,13.381,35.920,4.916,10.612,5.394,37.832,42.855,43.687,34.483,35.082,23.870,10.392,3.538,0.715
scen199,29.041,36.004,23.346,14.725,12.351,16.195,17.442,20.557,11.647,2.954,11.214,20.126,15.539,26.418,38.159,30.385,23.642,20.145,21.460,14.382,11.855,40.019,44.272,55.020
scen200,38.329,39.191,41.042,0.880,10.009,6.504,16.160,0.593,10.352,8.121,19.350,12.214,8.281,6.917,8.805,41.376,47.051,37.740,30.131,31.698,26.187,18.853,19.001,11.016
scen201,48.805,35.250,27.535,12.345,13.205,12.763,12.954,14.808,29.762,16.307,29.400,34.550,10.418,10.482,3.163,28.389,36.105,53.938,34.467,38.685,58.143,24.661,29.582,37.997
scen202,48.430,52.629,50.491,18.162,11.675,20.786,3.728,7.856,9.140,12.381,18.314,20.102,4.830,18.902,30.637,16.707,24.584,35.059,24.346,21.484,25.890,33.839,40.778,35.021
scen203,51.435,39.880,30.439,1.445,5.016,4.484,11.066,2.329,21.216,21.456,32.004,48.884,25.791,43.895,38.291,10.173,9.328,0.534,18.640,8.657,25.187,21.974,23.361,14.092
scen204,42.632,30.527,29.053,2.234,6.851,8.594,17.430,21.857,14.372,11.457,17.015,10.831,17.609,16.691,10.253,31.982,12.590,11.737,1.259,3.391,6.300,27.897,12.368,1.123
scen205,29.697,18.192,25.352,11.132,14.429,5.865,1.309,11.753,2.994,19.289,31.694,37.950,12.312,26.290,28.957,20.115,21.806,14.414,35.425,43.414,44.244,34.057,34.917,45.417
scen206,50.550,46.187,32.508,2.327,0.525,5.139,5.400,9.261,17.544,10.970,13.028,18.952,0.115,6.859,13.833,42.772,34.712,36.120,25.428,22.895,31.946,23.764,22.421,22.634
scen207,58.345,60.806,63.993,11.846,11.190,8.854,11.884,5.918,15.332,6.942,0.185,5.422,18.157,17.942,9.628,28.347,35.229,29.533,32.763,35.803,25.703,36.975,38.577,44.261
scen208,67.810,67.828,52.261,4.915,17.488,22.695,6.053,5.667,11.804,18.866,19.399,23.671,15.314,22.848,20.209,26.379,38.360,50.031,24.373,41.462,48.746,22.421,21.460,31.653
scen209,34.923,26.006,31.338,3.539,0.111,3.705,21.369,19.107,21.507,3.643,12.779,23.630,10.888,24.341,37.508,67.040,70.571,70.511,33.667,32.526,37.164,21.425,8.061,33.619
scen210,45.064,36.685,40.006,11.220,10.131,17.919,10.654,8.720,18.026,12.561,14.449,12.517,9.549,16.398,35.406,39.486,24.358,6.347,21.482,21.147,16.598,27.377,33.042,45.820
scen211,41.535,45.599,46.823,12.087,12.379,35.347,18.052,15.431,24.041,8.089,17.718,23.119,27.144,44.677,41.055,34.821,35.042,30.521,23.509,23.602,13.043,14.162,20.180,33.938
scen212,33.024,17.202,13.193,3.553,4.049,16.891,18.360,11.988,21.438,3.981,2.845,0.812,16.116,23.366,10.431,46.486,44.218,48.166,17.733,22.812,16.038,16.066,15.513,33.899
scen213,60.211,56.733,59.922,9.901,2.305,3.125,2.130,4.267,2.283,11.908,25.601,38.890,16.329,30.113,34.676,33.502,38.381,5.864,24.033,35.060,23.070,18.025,22.788,46.817
scen214,49.078,50.486,62.781,17.445,13.952,5.072,16.306,14.717,18.989,9.136,4.776,8.843,0.960,11.757,18.505,28.078,25.917,31.214,36.851,38.498,30.472,22.830,32.389,38.850
scen215,18.050,10.637,6.866,1.913,14.151,13.407,16.248,21.464,18.717,14.742,17.887,16.063,19.718,26.706,17.789,23.813,27.198,35.860,35.917,51.301,36.576,29.984,41.395,26.095
scen216,37.641,64.623,57.665,7.041,3.065,5.047,1.034,10.354,10.714,6.288,3.014,14.235,0.649,14.191,34.502,36.572,22.510,9.963,29.731,36.042,33.515,41.411,40.946,38.664
scen217,39.240,31.321,22.774,14.895,27.251,17.931,3.502,20.634,21.518,6.408,22.021,22.604,9.690,12.269,22.296,35.753,37.375,30.297,24.031,21.592,29.100,8.883,10.295,10.522
scen218,24.334,13.507,28.882,29.255,24.439,28.722,0.320,11.150,24.984,5.734,9.299,17.967,16.153,14.563,6.039,16.131,19.187,24.912,30.663,38.761,52.109,17.794,4.258,15.381
scen219,26.944,14.634,12.710,16.044,22.146,24.606,0.338,4.399,2.581,8.483,17.576,29.460,2.272,1.804,7.900,31.068,31.055,35.062,24.505,19.468,24.145,21.623,12.037,12.960
scen220,38.440,42.926,42.021,0.553,10.856,22.689,2.440,6.322,14.800,27.945,47.855,53.893,3.368,2.832,6.326,26.322,13.191,14.556,28.206,27.118,27.113,15.182,37.986,44.044
scen221,39.059,41.034,26.216,30.788,31.542,40.083,3.665,7.372,14.321,12.875,12.744,8.729,16.154,24.504,23.502,32.725,47.235,49.886,27.518,7.556,3.918,27.880,45.910,58.664
scen222,35.095,20.335,22.475,0.751,8.976,13.790,25.652,14.495,13.822,0.903,2.930,8.131,11.161,3.446,10.559,46.609,60.688,63.355,27.810,25.984,40.718,30.459,40.101,27.717
scen223,43.672,53.918,48.516,7.729,13.924,8.353,3.462,1.992,9.255,9.223,20.761,9.571,13.204,33.308,48.780,49.396,61.487,44.108,43.566,61.028,65.822,25.673,20.630,25.242
scen224,50.985,54.988,51.871,4.500,2.956,6.471,21.285,26.140,30.269,5.819,16.621,32.939,25.633,38.655,33.506,9.515,4.354,17.279,38.889,32.943,38.518,9.104,2.653,0.325
scen225,39.764,40.155,34.543,2.142,0.483,1.237,19.299,23.341,31.194,15.410,30.788,19.935,11.197,0.941,3.625,40.991,41.408,39.542,6.208,6.057,8.999,43.065,59.384,56.562
scen226,39.353,47.758,49.238,3.109,2.514,8.589,0.856,1.409,9.194,4.418,8.809,5.448,11.728,35.037,33.471,42.639,43.928,38.653,28.347,37.459,33.764,37.552,27.183,21.474
scen227,41.105,36.987,25.556,12.851,16.697,12.818,6.916,12.417,7.458,2.950,7.383,9.217,1.283,5.537,23.875,41.205,36.893,44.454,31.898,24.368,25.033,33.319,43.311,53.590
scen228,26.377,17.263,28.831,3.920,11.932,22.907,12.617,20.159,33.738,11.708,22.757,23.205,15.223,32.543,27.073,42.129,44.158,36.739,29.106,27.175,13.660,7.274,5.644,4.315
scen229,35.879,26.223,15.904,3.263,14.180,16.911,21.866,38.269,26.247,26.231,34.350,30.586,11.255,6.101,3.019,12.519,12.305,11.781,15.600,20.207,8.397,18.873,37.722,51.954
scen230,44.433,45.986,63.957,17.318,18.727,39.099,13.094,3.555,0.608,12.852,3.077,4.002,19.559,3.636,0.704,38.821,38.052,45.295,45.697,31.848,32.503,5.736,2.791,2.900
scen231,37.250,28.790,22.465,3.094,2.329,4.731,5.763,7.095,4.115,4.395,19.552,27.388,2.858,1.874,1.518,38.767,37.331,44.745,27.790,24.619,29.466,27.576,42.369,37.269
scen232,44.464,61.556,55.131,10.667,0.990,8.861,1.548,7.533,13.136,2.439,13.062,18.932,0.479,8.073,21.034,33.691,26.831,22.517,36.148,48.934,54.134,37.677,50.914,61.244
scen233,23.087,35.158,37.599,20.010,22.577,30.780,25.016,13.483,18.894,16.395,20.776,17.871,2.590,3.064,9.827,28.626,23.072,21.314,38.620,31.221,31.452,23.001,24.295,36.256
scen234,39.649,15.055,14.378,8.377,7.074,0.041,10.712,12.397,16.397,26.373,25.551,21.259,10.887,2.675,10.840,37.011,45.375,53.177,39.694,40.969,38.323,6.702,2.564,1.472
scen235,25.664,16.778,15.431,0.695,9.863,10.501,17.182,35.144,41.469,17.939,16.105,28.289,5.710,7.267,5.152,26.907,27.474,23.503,35.773,38.018,49.601,36.561,21.296,16.304
scen236,43.898,47.722,58.318,1.997,24.988,40.442,2.136,1.501,12.625,1.813,0.557,3.623,6.329,5.293,16.187,23.147,29.707,36.468,37.810,46.671,73.344,23.800,19.943,21.423
scen237,43.077,50.152,43.172,2.027,9.519,3.362,11.457,3.873,10.070,12.336,19.876,7.280,15.981,24.859,28.151,46.987,63.964,53.382,30.254,31.406,38.554,28.273,27.819,14.229
scen238,58.221,81.428,95.044,5.051,0.563,26.369,4.525,22.247,40.034,2.744,0.956,11.922,0.653,16.279,33.582,43.015,53.408,66.689,21.923,23.339,15.407,29.908,33.115,40.425
scen239,24.880,18.978,10.229,15.798,25.360,25.720,22.813,20.351,20.476,25.199,23.216,14.697,3.586,1.662,11.609,37.857,28.418,22.610,37.434,32.652,42.826,34.498,22.374,17.494
scen240,29.726,16.736,17.533,5.525,12.017,1.064,3.690,11.948,4.894,11.030,9.665,10.522,9.478,18.689,33.191,46.966,46.484,45.500,31.731,19.290,22.055,51.935,58.984,61.583
scen241,44.136,28.818,10.487,3.456,21.421,16.613,20.461,41.626,32.288,15.881,27.448,13.221,9.333,27.444,42.013,22.450,23.168,24.593,33.617,43.394,50.231,38.521,35.883,54.201
scen242,45.787,35.308,36.140,4.570,6.780,5.503,6.307,3.492,8.252,12.356,12.924,20.925,21.520,29.594,27.158,23.850,45.588,62.973,46.057,37.393,44.042,25.786,12.046,7.489
scen243,40.525,31.885,25.762,2.100,3.456,0.757,1.797,1.322,3.361,23.064,23.757,18.790,6.355,11.032,14.510,30.277,12.584,18.528,33.311,41.358,30.842,29.132,34.088,32.475
scen244,51.016,57.331,55.920,15.981,9.043,20.630,2.639,1.413,1.056,10.460,1.648,12.556,0.602,12.742,6.265,46.345,54.135,50.536,32.850,44.440,41.776,36.632,52.208,46.344
scen245,29.946,16.410,3.876,1.526,1.871,0.557,21.047,27.238,36.714,7.265,25.839,43.919,9.953,34.942,33.461,37.306,49.194,65.398,28.853,11.983,25.261,21.523,16.540,23.177
scen246,45.268,53.003,56.855,8.843,6.952,21.130,16.177,11.553,16.043,5.805,0.506,1.899,8.206,15.464,16.620,41.394,44.772,49.224,49.616,74.833,84.814,28.519,20.203,19.830
scen247,40.453,26.873,22.828,13.124,14.071,22.669,9.394,26.736,34.727,15.693,21.883,46.335,31.723,50.297,65.637,31.819,21.131,17.865,19.066,0.585,9.777,24.376,26.422,7.703
scen248,34.749,35.842,38.056,9.261,0.725,11.589,8.746,15.962,3.721,13.658,6.072,11.644,9.180,12.712,17.010,47.486,57.916,36.898,7.811,6.129,8.834,43.121,60.645,67.037
scen249,28.943,1.369,2.188,10.424,11.271,23.153,13.049,22.285,29.876,5.310,0.651,5.512,3.354,0.430,0.949,33.185,36.387,34.858,37.687,50.960,76.555,21.535,21.771,31.399
scen250,36.038,47.123,45.222,2.922,1.235,7.206,16.036,5.401,6.110,15.086,18.972,13.263,19.196,2.515,1.479,34.656,42.604,43.560,10.429,11.871,15.264,45.611,55.897,60.396
scen251,38.269,45.945,23.673,0.685,10.390,17.939,25.932,27.420,23.265,9.752,6.895,6.153,17.938,34.597,58.839,39.561,49.751,44.447,41.785,51.058,33.959,24.915,24.545,3.505
scen252,37.370,30.702,11.691,19.192,33.709,44.309,4.145,0.874,1.641,12.595,17.885,3.923,3.230,7.604,6.504,23.972,22.318,42.732,22.469,7.128,12.756,37.413,26.944,27.417
scen253,37.700,21.818,7.309,4.404,12.818,23.370,4.815,24.962,27.867,15.546,21.212,27.734,9.279,6.954,11.959,36.451,55.722,70.736,42.351,50.141,56.813,25.315,35.491,43.280
scen254,40.951,32.200,32.397,14.175,26.008,34.832,6.292,27.276,28.860,9.248,3.464,1.417,7.326,3.815,2.126,21.706,17.741,26.512,44.583,41.985,39.120,34.368,27.316,35.593
scen255,33.910,39.365,27.168,14.397,18.795,32.654,6.066,16.035,8.726,1.716,2.742,5.502,6.570,2.250,3.391,51.611,46.683,55.765,32.012,39.343,49.569,41.467,53.968,40.978
scen256,41.946,39.700,51.036,28.076,24.756,18.480,3.230,4.419,7.833,5.860,9.824,21.044,23.643,32.328,19.566,23.427,40.853,30.857,33.704,35.671,47.179,20.206,37.312,50.675
scen257,44.847,50.585,56.011,5.020,10.290,15.249,10.240,9.575,5.427,14.963,8.923,23.172,24.070,20.131,8.711,32.404,37.003,38.418,24.720,7.175,0.108,12.675,0.286,9.053
scen258,32.688,29.722,41.000,23.746,34.671,20.692,1.957,4.641,5.616,20.416,17.794,22.916,6.197,1.537,1.531,28.008,22.498,1.415,22.846,9.230,10.708,24.074,43.059,40.519
scen259,39.256,48.862,44.692,9.547,9.825,12.840,11.828,13.415,24.236,9.033,11.738,26.454,4.137,15.474,16.025,35.050,39.336,17.570,22.294,17.707,17.062,34.807,20.942,14.517
scen260,42.883,52.317,56.764,12.219,4.531,3.525,8.029,9.609,17.827,24.609,18.853,9.637,13.543,5.337,0.075,48.882,47.922,55.150,29.476,37.652,35.794,17.010,25.027,20.035
scen261,23.155,12.653,5.849,8.009,0.430,5.120,5.451,5.929,5.559,1.299,11.298,7.367,4.306,7.960,8.610,40.667,52.476,55.481,22.861,16.795,18.644,40.923,46.342,54.515
scen262,20.517,22.179,22.120,16.287,3.456,1.166,12.705,16.315,3.366,26.340,30.969,30.240,9.994,19.286,22.100,27.367,34.617,34.817,28.746,34.661,39.368,35.160,31.791,18.286
scen263,36.869,53.318,56.228,2.882,1.808,11.612,6.240,14.563,20.623,5.782,18.187,19.081,4.627,2.690,0.512,43.699,37.256,32.363,52.376,52.829,48.642,26.769,32.609,26.618
scen264,32.037,42.968,50.422,22.044,19.412,7.021,18.191,43.164,75.843,11.751,4.613,8.070,12.474,4.482,4.394,44.927,50.755,42.285,28.497,16.063,11.777,34.601,38.096,10.479
scen265,45.366,37.688,37.583,5.936,8.719,8.170,17.728,0.426,3.959,9.503,21.220,18.239,7.340,3.425,23.705,48.263,55.852,56.938,33.451,45.947,57.566,31.116,38.807,31.578
scen266,26.564,12.129,5.639,24.008,38.175,52.336,13.601,15.340,23.318,9.442,17.976,4.472,0.522,6.366,10.930,33.851,48.493,33.081,22.596,19.008,11.759,34.608,51.905,61.725
scen267,38.638,41.691,48.129,8.227,3.131,11.806,29.793,32.728,19.512,10.869,2.968,12.474,3.140,1.222,8.076,47.498,36.048,42.987,39.231,47.806,44.085,38.293,38.110,42.288
scen268,47.412,32.899,7.316,8.715,1.979,6.477,1.130,9.094,8.603,1.070,12.425,4.099,2.986,10.380,6.972,37.498,31.363,17.212,9.435,3.260,11.730,17.837,17.066,28.024
scen269,44.634,59.837,49.768,4.478,12.408,14.595,17.223,17.093,4.877,16.087,0.596,12.955,18.543,27.400,27.055,39.570,52.219,32.545,15.604,11.023,9.384,33.837,49.426,49.251
scen270,37.799,44.493,54.550,0.375,6.802,12.845,0.326,1.695,2.096,14.204,24.661,19.946,6.060,11.651,27.758,15.625,10.693,12.580,39.309,41.529,29.937,30.996,16.845,28.714
scen271,40.091,44.219,30.707,11.067,10.620,19.497,2.093,9.484,4.165,19.179,18.580,25.646,5.812,6.875,8.659,26.134,29.757,14.969,36.657,28.594,17.867,35.852,52.482,72.958
scen272,32.806,22.730,28.094,12.297,17.883,21.696,17.843,23.352,16.466,20.090,23.778,6.572,1.519,12.574,18.155,32.341,38.995,49.020,41.040,27.952,17.746,21.893,18.743,22.974
scen273,32.053,30.163,36.767,0.145,9.452,9.417,7.321,14.638,9.545,20.533,16.636,20.975,2.127,2.272,14.383,27.501,27.885,20.201,19.991,22.407,32.600,27.165,34.642,42.915
scen274,48.250,41.129,37.437,12.073,32.283,43.232,20.234,30.125,16.797,5.236,2.071,8.353,0.104,0.792,16.454,24.070,25.132,24.997,25.652,20.626,14.534,18.994,25.302,27.141
scen275,38.798,36.780,48.417,15.882,10.330,12.259,2.836,18.402,13.673,4.727,12.202,11.867,5.441,6.711,0.125,39.242,30.661,25.046,37.759,39.148,29.062,23.697,20.964,32.617
scen276,26.745,54.293,39.729,12.726,20.875,24.368,12.714,24.721,26.321,17.091,21.671,25.151,3.006,10.529,2.110,30.970,40.934,42.896,44.222,30.347,15.441,16.808,0.265,10.394
scen277,22.959,25.798,32.926,30.779,38.926,40.727,3.220,3.655,12.635,20.859,18.851,2.708,14.445,21.263,1.315,47.055,58.103,64.748,25.857,29.320,33.575,19.090,14.231,4.574
