,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
w323,27.451,18.193,15.812,10.435,7.011,6.531,12.722,2.718,14.969,2.795,11.743,6.699,4.615,2.73,17.036,33.944,36.353,37.013,32.804,34.699,42.045,24.255,21.067,15.035
w324,30.181,22.956,20.994,5.706,12.653,13.176,20.941,7.847,22.434,23.738,42.242,56.877,2.356,15.189,10.071,30.077,36.433,44.495,37.595,42.187,32.227,17.738,15.57,16.064
w325,31.153,20.942,17.31,14.252,14.021,15.601,22.497,26.916,36.998,5.374,7.065,13.125,5.143,3.015,8.916,30.452,31.232,27.641,26.056,30.028,32.113,31.322,22.98,28.254
w326,33.855,42.567,26.455,12.192,15.394,27.435,18.026,13.783,11.469,4.05,8.104,9.326,12.972,21.761,19.674,20.142,10.863,25.083,47.088,45.117,56.053,25.325,27.455,32.051
w327,31.91,30.99,19.216,4.165,10.153,4.533,3.308,13.235,15.297,16.115,33.137,30.646,3.103,3.221,26.567,47.791,42.046,49.32,33.152,17.601,22.334,32.432,32.901,28.54
w328,33.76,29.05,28.863,8.719,5.027,12.656,8.694,30.974,32.135,13.0,8.47,25.308,5.304,6.328,5.353,36.254,27.155,29.739,37.851,46.19,54.132,28.073,30.765,34.693
w329,43.705,44.48,59.182,7.261,0.508,19.929,25.671,30.883,28.582,0.1,10.372,16.607,3.018,12.754,18.025,38.693,46.512,51.517,37.925,39.35,44.97,35.859,31.723,27.274
w330,33.77,46.878,26.321,5.582,9.477,21.676,8.068,9.804,13.636,10.044,9.265,15.834,0.225,5.702,9.074,28.708,21.502,3.258,29.16,37.759,34.736,38.09,47.412,54.515
w331,28.915,21.86,31.807,11.727,17.924,17.257,5.84,9.77,17.054,13.684,25.363,37.894,13.303,18.546,15.6,53.225,59.872,60.639,26.773,21.373,25.988,27.425,22.906,14.368
w332,41.279,39.561,43.683,4.962,8.672,6.41,12.985,10.303,22.397,10.251,19.488,26.785,5.62,4.029,4.388,23.702,14.061,11.452,16.898,16.356,14.053,30.518,21.752,16.495
w333,48.297,54.184,51.46,10.613,24.268,17.157,16.326,5.703,1.052,5.219,6.37,12.669,1.963,13.581,18.001,42.372,38.583,34.725,32.246,36.611,40.454,21.268,16.891,10.187
w334,33.467,21.607,23.095,15.881,29.808,35.379,2.562,17.246,31.368,25.016,32.537,19.416,8.487,18.12,22.841,23.816,16.17,22.966,25.138,23.859,21.166,24.107,19.209,25.372
w335,42.966,36.258,31.272,14.377,19.238,18.59,28.475,34.791,41.093,6.46,11.786,19.247,13.951,13.364,16.298,28.738,38.652,34.337,29.599,29.295,33.429,17.977,2.384,4.192
w336,42.417,52.34,52.913,14.42,3.735,7.036,2.265,9.773,16.914,1.734,5.499,8.203,14.096,24.545,32.403,25.82,21.094,15.078,34.815,42.149,35.992,23.632,30.554,38.253
w337,48.125,49.998,54.118,3.495,12.298,19.359,17.481,9.288,11.804,9.534,2.771,8.987,7.66,15.971,19.926,32.76,19.596,21.964,33.096,46.781,35.307,39.64,45.1,48.604
w338,40.078,40.453,45.326,13.598,16.627,19.405,29.473,39.54,49.836,11.111,16.411,17.14,15.752,13.502,12.289,28.813,30.706,22.272,38.279,37.548,30.934,21.601,21.757,19.588
w339,51.956,53.677,62.97,11.745,10.557,11.545,12.312,0.289,2.762,7.544,7.559,21.085,19.559,17.135,30.296,29.355,26.893,28.201,33.077,31.624,25.56,22.861,27.532,35.982
w340,28.489,33.102,16.733,8.262,14.577,12.23,4.117,12.66,6.956,10.25,0.238,7.254,1.272,8.283,17.007,34.259,24.308,23.999,24.542,28.776,38.902,37.132,35.905,32.452
w341,54.152,60.419,58.234,12.102,11.395,16.09,5.187,4.017,3.065,14.559,19.943,16.971,9.587,3.921,15.414,27.242,18.681,14.101,28.79,25.281,20.448,29.109,33.971,44.668
w342,35.483,20.495,28.536,7.972,3.77,13.8,8.288,9.137,17.362,1.777,9.288,13.032,16.445,26.724,42.035,30.854,35.537,36.014,33.5,22.272,11.238,15.701,9.022,14.707
w343,53.307,60.037,63.72,13.914,21.629,9.645,13.444,19.157,13.332,8.465,24.923,30.469,2.988,5.684,2.471,34.929,30.885,26.936,46.964,45.704,44.692,22.397,36.579,38.945
w344,40.013,42.617,30.884,1.133,11.049,16.559,10.985,8.765,1.246,6.187,17.687,15.294,7.947,3.336,16.295,33.356,33.82,30.074,32.593,26.7,19.859,39.303,49.09,43.121
w345,34.235,41.734,36.143,5.414,11.639,7.824,17.924,30.064,30.66,12.076,8.953,20.198,3.602,4.189,7.906,42.887,49.439,58.101,30.649,21.462,19.345,25.326,11.962,9.056
w346,42.031,38.592,33.999,13.598,25.312,18.482,17.167,11.568,12.994,7.699,9.378,17.59,8.984,1.387,9.273,27.798,17.088,9.229,21.206,26.989,30.54,20.992,8.73,13.093
w347,47.356,34.463,31.447,10.43,11.02,19.503,5.291,12.507,18.982,14.711,25.322,46.912,3.566,4.324,12.881,46.386,41.012,53.375,30.74,29.768,39.838,37.171,39.8,47.19
w348,39.527,24.374,23.676,4.241,10.786,5.947,1.002,4.062,8.654,15.758,16.806,37.743,10.561,1.983,7.791,35.856,33.38,22.916,35.848,44.726,45.956,28.823,32.192,20.594
w349,39.167,31.445,32.448,2.283,11.864,0.586,12.304,19.465,11.53,28.303,31.831,38.782,5.619,2.012,2.767,29.566,20.553,13.247,26.238,33.207,36.426,28.631,25.306,33.994
w350,42.252,38.789,30.211,12.82,12.186,17.145,3.162,3.185,7.388,7.912,1.715,12.376,15.124,35.306,31.377,29.718,30.975,32.423,40.038,44.994,42.026,22.916,27.142,14.229
w351,42.343,54.474,61.636,19.505,34.429,37.069,14.404,8.345,15.837,3.956,2.024,13.926,9.749,6.136,9.345,26.315,31.062,36.133,24.694,20.212,14.381,21.249,26.938,33.661
w352,45.883,42.596,44.181,2.094,10.96,15.548,10.74,19.092,29.752,3.812,3.838,3.428,8.371,11.468,6.704,32.303,29.158,28.687,36.935,41.488,42.392,28.826,30.135,40.152
w353,33.859,27.797,27.762,12.283,10.276,19.862,11.968,12.657,9.668,11.611,15.581,11.018,12.72,19.608,12.066,44.899,50.342,42.069,54.558,54.822,48.607,27.39,19.789,20.628
w354,40.274,35.428,54.329,21.433,25.917,36.324,19.923,9.325,9.294,11.254,14.5,19.247,11.497,17.531,19.793,19.877,20.362,41.398,42.923,49.938,44.826,31.429,26.606,25.428
w355,36.57,48.297,47.826,3.071,8.883,20.764,16.299,14.125,1.429,0.735,7.452,8.788,4.256,9.354,16.373,51.187,53.928,55.581,35.945,47.441,41.589,38.313,48.674,52.464
w356,43.085,52.145,34.918,0.725,5.031,11.414,9.147,10.075,15.604,20.256,20.266,24.683,5.344,2.007,9.046,38.49,40.613,50.649,41.738,44.595,50.522,27.974,16.849,13.739
w357,41.963,36.727,38.357,9.488,6.877,8.803,6.26,18.988,18.593,13.671,25.488,28.514,1.126,12.539,5.919,35.719,40.27,24.748,43.717,56.52,55.201,32.271,36.606,43.708
w358,34.099,23.439,28.81,19.654,26.323,31.406,13.723,22.714,27.562,9.061,8.526,15.792,10.974,0.735,10.304,39.823,27.622,18.592,28.815,37.515,38.89,31.431,51.542,46.246
w359,36.59,46.459,39.637,19.815,12.614,8.505,15.422,18.448,19.489,6.376,16.227,7.869,0.499,5.718,13.273,26.317,19.398,17.941,34.816,45.092,49.96,25.886,9.632,11.136
w360,51.221,49.782,38.965,7.731,19.884,11.195,9.078,14.779,15.261,10.461,20.296,22.888,8.677,16.352,14.53,36.285,37.176,31.829,25.532,19.796,4.746,27.655,33.862,32.538
w361,35.603,37.97,33.873,6.779,16.827,7.933,8.046,14.955,17.327,3.34,17.003,14.22,16.437,25.392,23.466,47.249,50.105,61.922,22.92,23.501,20.947,36.409,43.659,41.92
w362,38.55,42.561,43.38,4.156,6.453,2.9,9.173,10.757,7.156,8.914,14.304,17.125,16.049,34.377,46.566,34.932,26.754,24.402,19.646,23.696,22.848,24.949,23.9,27.242
w363,33.555,39.701,50.86,20.222,24.29,45.767,2.731,6.767,3.854,12.57,15.003,13.575,13.61,17.859,22.201,30.322,28.655,21.583,37.217,35.344,27.618,33.132,43.399,44.974
w364,27.615,33.142,30.703,11.124,2.615,11.448,7.731,2.698,10.165,12.61,12.137,22.635,1.522,14.874,9.503,34.878,36.934,43.516,23.68,21.107,14.368,27.679,19.263,22.626
w365,37.528,35.722,47.093,12.857,15.723,13.316,0.692,1.084,8.083,11.244,13.559,10.136,5.859,9.636,8.148,37.758,40.437,37.506,33.952,26.598,34.134,15.745,12.639,19.445
w366,42.966,36.258,31.272,14.377,19.238,18.59,28.475,34.791,41.093,6.46,11.786,19.247,13.951,13.364,16.298,28.738,38.652,34.337,29.599,29.295,33.429,17.977,2.384,4.192
w367,61.649,54.852,54.041,2.741,15.33,16.448,18.11,27.857,41.474,8.076,20.245,21.395,9.129,21.544,19.046,39.036,24.625,22.391,31.317,23.45,10.734,25.309,37.223,55.358
w368,27.975,31.319,16.336,8.573,23.739,32.096,14.865,29.498,21.093,4.204,17.07,23.897,18.747,14.425,8.346,44.514,48.369,52.698,27.989,24.233,24.597,31.707,31.729,22.718
w369,39.357,44.981,43.708,4.026,30.988,38.817,4.928,6.758,7.573,17.415,18.026,6.474,5.327,7.795,11.439,33.519,34.983,23.015,37.05,30.046,24.911,32.473,16.087,13.802
w370,43.231,41.218,43.234,16.037,5.244,9.167,0.34,10.993,1.843,13.529,2.512,11.549,15.141,13.138,17.14,28.229,19.516,8.876,26.881,11.485,8.135,26.657,33.821,30.932
w371,42.817,22.334,6.824,3.208,7.863,12.275,2.362,5.283,12.495,0.03,3.873,16.783,6.695,8.93,4.525,8.395,6.248,5.667,25.937,0.429,2.604,16.834,24.119,15.726
w372,39.834,41.811,49.097,3.995,2.57,4.543,0.235,6.167,3.125,9.481,23.05,30.721,8.876,12.806,13.91,27.202,37.116,31.71,34.667,27.567,27.69,18.614,15.754,12.409
w373,48.025,56.126,54.258,2.99,12.105,25.589,6.288,6.178,11.899,14.399,35.801,33.005,12.278,12.699,10.665,37.853,48.565,37.144,23.246,20.275,18.239,23.68,22.29,27.535
w374,43.803,45.788,45.904,4.926,5.005,7.84,11.669,11.819,24.398,12.862,8.147,11.374,2.416,6.57,9.488,29.486,25.429,32.727,29.73,16.774,25.546,24.389,24.103,27.24
w375,41.09,27.343,23.23,11.202,16.213,28.631,10.339,2.869,9.864,11.38,25.185,36.292,13.4,33.406,32.826,28.923,37.329,24.575,34.027,36.887,38.073,39.155,41.927,42.134
w376,27.451,18.193,15.812,10.435,7.011,6.531,12.722,2.718,14.969,2.795,11.743,6.699,4.615,2.73,17.036,33.944,36.353,37.013,32.804,34.699,42.045,24.255,21.067,15.035
w377,30.181,22.956,20.994,5.706,12.653,13.176,20.941,7.847,22.434,23.738,42.242,56.877,2.356,15.189,10.071,30.077,36.433,44.495,37.595,42.187,32.227,17.738,15.57,16.064
w378,31.153,20.942,17.31,14.252,14.021,15.601,22.497,26.916,36.998,5.374,7.065,13.125,5.143,3.015,8.916,30.452,31.232,27.641,26.056,30.028,32.113,31.322,22.98,28.254
w379,33.855,42.567,26.455,12.192,15.394,27.435,18.026,13.783,11.469,4.05,8.104,9.326,12.972,21.761,19.674,20.142,10.863,25.083,47.088,45.117,56.053,25.325,27.455,32.051
w380,31.91,30.99,19.216,4.165,10.153,4.533,3.308,13.235,15.297,16.115,33.137,30.646,3.103,3.221,26.567,47.791,42.046,49.32,33.152,17.601,22.334,32.432,32.901,28.54
w381,33.76,29.05,28.863,8.719,5.027,12.656,8.694,30.974,32.135,13.0,8.47,25.308,5.304,6.328,5.353,36.254,27.155,29.739,37.851,46.19,54.132,28.073,30.765,34.693
w382,43.705,44.48,59.182,7.261,0.508,19.929,25.671,30.883,28.582,0.1,10.372,16.607,3.018,12.754,18.025,38.693,46.512,51.517,37.925,39.35,44.97,35.859,31.723,27.274
w383,33.77,46.878,26.321,5.582,9.477,21.676,8.068,9.804,13.636,10.044,9.265,15.834,0.225,5.702,9.074,28.708,21.502,3.258,29.16,37.759,34.736,38.09,47.412,54.515
w384,28.915,21.86,31.807,11.727,17.924,17.257,5.84,9.77,17.054,13.684,25.363,37.894,13.303,18.546,15.6,53.225,59.872,60.639,26.773,21.373,25.988,27.425,22.906,14.368
w385,41.279,39.561,43.683,4.962,8.672,6.41,12.985,10.303,22.397,10.251,19.488,26.785,5.62,4.029,4.388,23.702,14.061,11.452,16.898,16.356,14.053,30.518,21.752,16.495
w386,48.297,54.184,51.46,10.613,24.268,17.157,16.326,5.703,1.052,5.219,6.37,12.669,1.963,13.581,18.001,42.372,38.583,34.725,32.246,36.611,40.454,21.268,16.891,10.187
w387,33.467,21.607,23.095,15.881,29.808,35.379,2.562,17.246,31.368,25.016,32.537,19.416,8.487,18.12,22.841,23.816,16.17,22.966,25.138,23.859,21.166,24.107,19.209,25.372
w388,32.205,19.914,16.207,0.947,8.436,4.019,10.693,12.261,10.141,2.01,2.306,9.382,14.664,26.768,30.437,18.186,25.213,25.803,43.027,28.144,38.186,38.081,48.912,44.532
w389,42.417,52.34,52.913,14.42,3.735,7.036,2.265,9.773,16.914,1.734,5.499,8.203,14.096,24.545,32.403,25.82,21.094,15.078,34.815,42.149,35.992,23.632,30.554,38.253
w390,48.125,49.998,54.118,3.495,12.298,19.359,17.481,9.288,11.804,9.534,2.771,8.987,7.66,15.971,19.926,32.76,19.596,21.964,33.096,46.781,35.307,39.64,45.1,48.604
w391,40.078,40.453,45.326,13.598,16.627,19.405,29.473,39.54,49.836,11.111,16.411,17.14,15.752,13.502,12.289,28.813,30.706,22.272,38.279,37.548,30.934,21.601,21.757,19.588
w392,51.956,53.677,62.97,11.745,10.557,11.545,12.312,0.289,2.762,7.544,7.559,21.085,19.559,17.135,30.296,29.355,26.893,28.201,33.077,31.624,25.56,22.861,27.532,35.982
w393,28.489,33.102,16.733,8.262,14.577,12.23,4.117,12.66,6.956,10.25,0.238,7.254,1.272,8.283,17.007,34.259,24.308,23.999,24.542,28.776,38.902,37.132,35.905,32.452
w394,54.152,60.419,58.234,12.102,11.395,16.09,5.187,4.017,3.065,14.559,19.943,16.971,9.587,3.921,15.414,27.242,18.681,14.101,28.79,25.281,20.448,29.109,33.971,44.668
w395,35.483,20.495,28.536,7.972,3.77,13.8,8.288,9.137,17.362,1.777,9.288,13.032,16.445,26.724,42.035,30.854,35.537,36.014,33.5,22.272,11.238,15.701,9.022,14.707
w396,53.307,60.037,63.72,13.914,21.629,9.645,13.444,19.157,13.332,8.465,24.923,30.469,2.988,5.684,2.471,34.929,30.885,26.936,46.964,45.704,44.692,22.397,36.579,38.945
w397,40.013,42.617,30.884,1.133,11.049,16.559,10.985,8.765,1.246,6.187,17.687,15.294,7.947,3.336,16.295,33.356,33.82,30.074,32.593,26.7,19.859,39.303,49.09,43.121
w398,41.191,50.218,41.833,3.374,7.958,15.797,22.989,31.925,38.985,1.709,5.069,2.93,26.731,33.991,26.156,35.416,33.014,35.286,41.445,44.447,48.153,26.53,27.024,28.329
w399,45.434,49.068,51.67,15.934,29.978,38.55,9.429,17.062,11.926,11.282,9.461,9.072,6.035,7.067,2.793,43.74,53.553,58.167,34.692,41.064,54.28,25.922,23.755,15.991
w400,47.191,61.403,65.023,4.929,6.801,11.948,11.088,13.167,15.751,10.38,14.301,24.1,21.753,15.346,21.522,47.087,54.948,54.295,28.647,22.069,22.765,29.539,24.228,22.404
w401,44.155,42.906,45.891,15.067,16.875,18.956,7.443,7.267,5.058,10.214,17.344,9.198,10.074,10.166,11.474,42.309,67.824,83.505,20.149,14.925,25.902,32.466,29.827,41.564
w402,62.143,69.368,76.698,21.623,32.706,24.546,18.937,37.769,53.979,19.114,18.78,24.458,18.961,25.318,25.693,53.426,41.783,39.574,39.956,56.222,57.163,39.279,31.319,22.005
w403,29.358,21.391,13.332,14.763,8.538,3.752,6.572,18.715,22.449,9.482,1.639,3.605,20.062,27.577,29.652,42.176,50.838,46.467,32.201,27.062,23.191,25.038,27.408,38.563
w404,33.859,27.797,27.762,12.283,10.276,19.862,11.968,12.657,9.668,11.611,15.581,11.018,12.72,19.608,12.066,44.899,50.342,42.069,54.558,54.822,48.607,27.39,19.789,20.628
w405,36.57,48.297,47.826,3.071,8.883,20.764,16.299,14.125,1.429,0.735,7.452,8.788,4.256,9.354,16.373,51.187,53.928,55.581,35.945,47.441,41.589,38.313,48.674,52.464
w406,42.252,38.789,30.211,12.82,12.186,17.145,3.162,3.185,7.388,7.912,1.715,12.376,15.124,35.306,31.377,29.718,30.975,32.423,40.038,44.994,42.026,22.916,27.142,14.229
w407,35.603,37.97,33.873,6.779,16.827,7.933,8.046,14.955,17.327,3.34,17.003,14.22,16.437,25.392,23.466,47.249,50.105,61.922,22.92,23.501,20.947,36.409,43.659,41.92
w408,61.649,54.852,54.041,2.741,15.33,16.448,18.11,27.857,41.474,8.076,20.245,21.395,9.129,21.544,19.046,39.036,24.625,22.391,31.317,23.45,10.734,25.309,37.223,55.358
w409,43.085,52.145,34.918,0.725,5.031,11.414,9.147,10.075,15.604,20.256,20.266,24.683,5.344,2.007,9.046,38.49,40.613,50.649,41.738,44.595,50.522,27.974,16.849,13.739
w410,42.343,54.474,61.636,19.505,34.429,37.069,14.404,8.345,15.837,3.956,2.024,13.926,9.749,6.136,9.345,26.315,31.062,36.133,24.694,20.212,14.381,21.249,26.938,33.661
w411,31.153,20.942,17.31,14.252,14.021,15.601,22.497,26.916,36.998,5.374,7.065,13.125,5.143,3.015,8.916,30.452,31.232,27.641,26.056,30.028,32.113,31.322,22.98,28.254
w412,38.55,42.561,43.38,4.156,6.453,2.9,9.173,10.757,7.156,8.914,14.304,17.125,16.049,34.377,46.566,34.932,26.754,24.402,19.646,23.696,22.848,24.949,23.9,27.242
w413,40.274,35.428,54.329,21.433,25.917,36.324,19.923,9.325,9.294,11.254,14.5,19.247,11.497,17.531,19.793,19.877,20.362,41.398,42.923,49.938,44.826,31.429,26.606,25.428
w414,42.966,36.258,31.272,14.377,19.238,18.59,28.475,34.791,41.093,6.46,11.786,19.247,13.951,13.364,16.298,28.738,38.652,34.337,29.599,29.295,33.429,17.977,2.384,4.192
w415,39.357,44.981,43.708,4.026,30.988,38.817,4.928,6.758,7.573,17.415,18.026,6.474,5.327,7.795,11.439,33.519,34.983,23.015,37.05,30.046,24.911,32.473,16.087,13.802
w416,41.963,36.727,38.357,9.488,6.877,8.803,6.26,18.988,18.593,13.671,25.488,28.514,1.126,12.539,5.919,35.719,40.27,24.748,43.717,56.52,55.201,32.271,36.606,43.708
w417,34.099,23.439,28.81,19.654,26.323,31.406,13.723,22.714,27.562,9.061,8.526,15.792,10.974,0.735,10.304,39.823,27.622,18.592,28.815,37.515,38.89,31.431,51.542,46.246
w418,36.59,46.459,39.637,19.815,12.614,8.505,15.422,18.448,19.489,6.376,16.227,7.869,0.499,5.718,13.273,26.317,19.398,17.941,34.816,45.092,49.96,25.886,9.632,11.136
w419,51.221,49.782,38.965,7.731,19.884,11.195,9.078,14.779,15.261,10.461,20.296,22.888,8.677,16.352,14.53,36.285,37.176,31.829,25.532,19.796,4.746,27.655,33.862,32.538
w420,33.855,42.567,26.455,12.192,15.394,27.435,18.026,13.783,11.469,4.05,8.104,9.326,12.972,21.761,19.674,20.142,10.863,25.083,47.088,45.117,56.053,25.325,27.455,32.051
w421,31.91,30.99,19.216,4.165,10.153,4.533,3.308,13.235,15.297,16.115,33.137,30.646,3.103,3.221,26.567,47.791,42.046,49.32,33.152,17.601,22.334,32.432,32.901,28.54
w422,33.555,39.701,50.86,20.222,24.29,45.767,2.731,6.767,3.854,12.57,15.003,13.575,13.61,17.859,22.201,30.322,28.655,21.583,37.217,35.344,27.618,33.132,43.399,44.974
w423,27.615,33.142,30.703,11.124,2.615,11.448,7.731,2.698,10.165,12.61,12.137,22.635,1.522,14.874,9.503,34.878,36.934,43.516,23.68,21.107,14.368,27.679,19.263,22.626
w424,37.528,35.722,47.093,12.857,15.723,13.316,0.692,1.084,8.083,11.244,13.559,10.136,5.859,9.636,8.148,37.758,40.437,37.506,33.952,26.598,34.134,15.745,12.639,19.445
w425,32.205,19.914,16.207,0.947,8.436,4.019,10.693,12.261,10.141,2.01,2.306,9.382,14.664,26.768,30.437,18.186,25.213,25.803,43.027,28.144,38.186,38.081,48.912,44.532
w426,33.713,42.341,37.124,12.65,22.882,21.048,4.575,15.537,7.663,11.303,21.922,21.99,10.437,13.597,13.396,28.366,25.779,33.565,30.139,36.324,39.539,36.366,39.343,37.653
w427,27.975,31.319,16.336,8.573,23.739,32.096,14.865,29.498,21.093,4.204,17.07,23.897,18.747,14.425,8.346,44.514,48.369,52.698,27.989,24.233,24.597,31.707,31.729,22.718
w428,54.152,60.419,58.234,12.102,11.395,16.09,5.187,4.017,3.065,14.559,19.943,16.971,9.587,3.921,15.414,27.242,18.681,14.101,28.79,25.281,20.448,29.109,33.971,44.668
w429,43.231,41.218,43.234,16.037,5.244,9.167,0.34,10.993,1.843,13.529,2.512,11.549,15.141,13.138,17.14,28.229,19.516,8.876,26.881,11.485,8.135,26.657,33.821,30.932
w430,42.817,22.334,6.824,3.208,7.863,12.275,2.362,5.283,12.495,0.03,3.873,16.783,6.695,8.93,4.525,8.395,6.248,5.667,25.937,0.429,2.604,16.834,24.119,15.726
w431,39.834,41.811,49.097,3.995,2.57,4.543,0.235,6.167,3.125,9.481,23.05,30.721,8.876,12.806,13.91,27.202,37.116,31.71,34.667,27.567,27.69,18.614,15.754,12.409
w432,48.025,56.126,54.258,2.99,12.105,25.589,6.288,6.178,11.899,14.399,35.801,33.005,12.278,12.699,10.665,37.853,48.565,37.144,23.246,20.275,18.239,23.68,22.29,27.535
w433,43.803,45.788,45.904,4.926,5.005,7.84,11.669,11.819,24.398,12.862,8.147,11.374,2.416,6.57,9.488,29.486,25.429,32.727,29.73,16.774,25.546,24.389,24.103,27.24
w434,41.09,27.343,23.23,11.202,16.213,28.631,10.339,2.869,9.864,11.38,25.185,36.292,13.4,33.406,32.826,28.923,37.329,24.575,34.027,36.887,38.073,39.155,41.927,42.134
w435,27.451,18.193,15.812,10.435,7.011,6.531,12.722,2.718,14.969,2.795,11.743,6.699,4.615,2.73,17.036,33.944,36.353,37.013,32.804,34.699,42.045,24.255,21.067,15.035
w436,30.181,22.956,20.994,5.706,12.653,13.176,20.941,7.847,22.434,23.738,42.242,56.877,2.356,15.189,10.071,30.077,36.433,44.495,37.595,42.187,32.227,17.738,15.57,16.064
w437,34.235,41.734,36.143,5.414,11.639,7.824,17.924,30.064,30.66,12.076,8.953,20.198,3.602,4.189,7.906,42.887,49.439,58.101,30.649,21.462,19.345,25.326,11.962,9.056
w438,32.893,37.981,39.774,5.622,13.758,14.41,12.772,23.269,26.644,17.554,27.547,34.07,1.479,10.095,13.368,34.135,28.631,24.482,22.248,20.993,28.994,12.629,10.62,15.109
w439,39.527,24.374,23.676,4.241,10.786,5.947,1.002,4.062,8.654,15.758,16.806,37.743,10.561,1.983,7.791,35.856,33.38,22.916,35.848,44.726,45.956,28.823,32.192,20.594
w440,33.76,29.05,28.863,8.719,5.027,12.656,8.694,30.974,32.135,13.0,8.47,25.308,5.304,6.328,5.353,36.254,27.155,29.739,37.851,46.19,54.132,28.073,30.765,34.693
w441,43.705,44.48,59.182,7.261,0.508,19.929,25.671,30.883,28.582,0.1,10.372,16.607,3.018,12.754,18.025,38.693,46.512,51.517,37.925,39.35,44.97,35.859,31.723,27.274
w442,33.77,46.878,26.321,5.582,9.477,21.676,8.068,9.804,13.636,10.044,9.265,15.834,0.225,5.702,9.074,28.708,21.502,3.258,29.16,37.759,34.736,38.09,47.412,54.515
w443,28.915,21.86,31.807,11.727,17.924,17.257,5.84,9.77,17.054,13.684,25.363,37.894,13.303,18.546,15.6,53.225,59.872,60.639,26.773,21.373,25.988,27.425,22.906,14.368
w444,41.279,39.561,43.683,4.962,8.672,6.41,12.985,10.303,22.397,10.251,19.488,26.785,5.62,4.029,4.388,23.702,14.061,11.452,16.898,16.356,14.053,30.518,21.752,16.495
w445,48.297,54.184,51.46,10.613,24.268,17.157,16.326,5.703,1.052,5.219,6.37,12.669,1.963,13.581,18.001,42.372,38.583,34.725,32.246,36.611,40.454,21.268,16.891,10.187
w446,33.467,21.607,23.095,15.881,29.808,35.379,2.562,17.246,31.368,25.016,32.537,19.416,8.487,18.12,22.841,23.816,16.17,22.966,25.138,23.859,21.166,24.107,19.209,25.372
w447,46.396,43.309,43.557,4.176,6.799,26.182,9.857,10.869,7.352,7.486,6.416,9.943,6.929,8.647,6.566,29.36,32.325,28.979,34.867,45.281,43.276,30.775,29.041,43.619
w448,42.417,52.34,52.913,14.42,3.735,7.036,2.265,9.773,16.914,1.734,5.499,8.203,14.096,24.545,32.403,25.82,21.094,15.078,34.815,42.149,35.992,23.632,30.554,38.253
w449,48.125,49.998,54.118,3.495,12.298,19.359,17.481,9.288,11.804,9.534,2.771,8.987,7.66,15.971,19.926,32.76,19.596,21.964,33.096,46.781,35.307,39.64,45.1,48.604
w450,40.078,40.453,45.326,13.598,16.627,19.405,29.473,39.54,49.836,11.111,16.411,17.14,15.752,13.502,12.289,28.813,30.706,22.272,38.279,37.548,30.934,21.601,21.757,19.588
w451,51.956,53.677,62.97,11.745,10.557,11.545,12.312,0.289,2.762,7.544,7.559,21.085,19.559,17.135,30.296,29.355,26.893,28.201,33.077,31.624,25.56,22.861,27.532,35.982
w452,28.489,33.102,16.733,8.262,14.577,12.23,4.117,12.66,6.956,10.25,0.238,7.254,1.272,8.283,17.007,34.259,24.308,23.999,24.542,28.776,38.902,37.132,35.905,32.452
w453,26.745,32.589,29.508,13.994,18.394,19.492,10.987,7.912,11.913,11.461,13.239,15.439,5.684,0.971,1.295,23.05,15.621,11.823,40.345,39.812,34.62,22.0,8.367,4.597
w454,35.483,20.495,28.536,7.972,3.77,13.8,8.288,9.137,17.362,1.777,9.288,13.032,16.445,26.724,42.035,30.854,35.537,36.014,33.5,22.272,11.238,15.701,9.022,14.707
w455,53.307,60.037,63.72,13.914,21.629,9.645,13.444,19.157,13.332,8.465,24.923,30.469,2.988,5.684,2.471,34.929,30.885,26.936,46.964,45.704,44.692,22.397,36.579,38.945
w456,40.013,42.617,30.884,1.133,11.049,16.559,10.985,8.765,1.246,6.187,17.687,15.294,7.947,3.336,16.295,33.356,33.82,30.074,32.593,26.7,19.859,39.303,49.09,43.121
w457,41.191,50.218,41.833,3.374,7.958,15.797,22.989,31.925,38.985,1.709,5.069,2.93,26.731,33.991,26.156,35.416,33.014,35.286,41.445,44.447,48.153,26.53,27.024,28.329
w458,45.434,49.068,51.67,15.934,29.978,38.55,9.429,17.062,11.926,11.282,9.461,9.072,6.035,7.067,2.793,43.74,53.553,58.167,34.692,41.064,54.28,25.922,23.755,15.991
w459,47.191,61.403,65.023,4.929,6.801,11.948,11.088,13.167,15.751,10.38,14.301,24.1,21.753,15.346,21.522,47.087,54.948,54.295,28.647,22.069,22.765,29.539,24.228,22.404
w460,44.155,42.906,45.891,15.067,16.875,18.956,7.443,7.267,5.058,10.214,17.344,9.198,10.074,10.166,11.474,42.309,67.824,83.505,20.149,14.925,25.902,32.466,29.827,41.564
w461,62.143,69.368,76.698,21.623,32.706,24.546,18.937,37.769,53.979,19.114,18.78,24.458,18.961,25.318,25.693,53.426,41.783,39.574,39.956,56.222,57.163,39.279,31.319,22.005
w462,29.358,21.391,13.332,14.763,8.538,3.752,6.572,18.715,22.449,9.482,1.639,3.605,20.062,27.577,29.652,42.176,50.838,46.467,32.201,27.062,23.191,25.038,27.408,38.563
