,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen139,51.902,40.356,36.069,25.076,27.936,36.582,0.426,9.505,10.327,3.550,6.250,16.425,19.288,12.973,19.037,40.614,31.064,29.032,37.573,48.412,61.121,31.288,29.700,27.412
scen140,19.559,26.433,24.686,7.893,10.982,1.111,32.094,30.234,38.373,12.690,16.198,14.983,12.123,5.088,17.851,27.581,17.795,6.167,39.584,38.395,22.480,18.749,18.726,24.844
scen141,27.597,17.581,0.763,0.887,5.422,8.082,10.451,4.427,3.961,10.209,22.419,26.486,2.372,2.940,17.165,33.301,21.729,27.192,35.191,25.966,30.121,46.479,35.417,33.713
scen142,40.401,43.756,51.070,15.024,11.913,26.469,17.801,20.217,48.795,9.417,0.393,12.712,11.104,10.496,12.133,32.153,36.384,41.444,46.288,30.738,38.338,22.704,16.944,7.372
scen143,41.921,40.498,50.561,19.560,14.693,11.544,32.753,32.133,23.889,6.680,4.552,6.212,13.802,16.500,31.744,42.488,57.753,63.029,27.299,24.808,46.484,31.207,39.364,26.833
scen144,53.467,53.628,48.747,0.583,6.216,19.198,12.359,1.538,14.451,14.420,30.738,42.352,11.946,3.972,9.357,17.350,1.747,9.918,26.054,25.580,35.188,29.716,40.122,48.389
scen145,32.543,36.007,32.529,18.547,5.771,1.985,4.238,6.677,1.159,24.879,33.856,28.719,15.082,37.151,44.722,19.161,21.114,45.913,28.628,31.793,36.067,19.690,23.484,23.201
scen146,42.698,32.924,38.884,1.465,17.269,25.581,28.947,19.336,8.648,8.424,3.849,3.354,11.752,15.461,4.656,46.620,50.208,48.956,39.851,41.249,44.662,19.830,17.039,19.262
scen147,32.787,16.825,21.609,3.438,1.044,10.640,28.153,12.107,9.683,6.529,0.618,22.473,0.681,12.799,24.282,52.282,64.132,60.114,25.991,44.288,41.907,20.497,16.006,17.552
scen148,48.465,56.321,46.725,9.817,35.615,56.180,23.878,14.275,27.945,11.348,21.485,30.364,10.301,7.955,15.252,32.032,23.212,40.098,46.415,50.607,56.602,34.349,46.347,52.561
scen149,41.051,50.523,39.605,11.897,13.589,9.021,23.442,16.182,18.185,5.877,22.531,38.524,6.950,12.943,0.684,4.091,4.730,0.581,35.295,29.615,36.686,22.960,7.136,2.187
scen150,42.747,39.640,39.853,7.498,2.446,2.100,18.156,18.094,26.455,8.809,0.993,6.513,7.654,18.272,34.283,37.154,24.566,35.448,23.144,24.243,22.290,14.362,16.643,11.594
