 ,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
scen399,39.817,33.651,32.111,2.366,12.941,24.653,15.132,29.578,40.114,9.780,16.172,15.489,8.835,16.587,18.993,19.168,4.568,22.399,21.328,16.763,5.095,16.936,24.215,24.819
scen400,34.234,39.392,31.028,3.573,19.459,24.870,7.116,4.866,6.786,6.537,22.006,45.496,8.496,12.493,9.695,24.068,20.694,24.673,39.166,36.447,34.931,19.207,14.859,13.639
scen401,45.467,57.899,55.811,8.484,18.745,9.397,30.420,28.764,37.282,18.354,8.919,17.945,14.451,30.253,25.123,43.028,59.102,73.625,39.167,33.119,33.485,29.407,26.598,7.726
scen402,46.016,65.948,61.084,16.450,16.317,17.265,13.636,7.864,0.740,14.267,20.511,1.576,8.333,18.772,10.779,40.058,35.357,42.274,22.637,10.290,4.026,19.141,16.093,7.553
scen403,26.571,31.032,39.782,8.179,30.224,31.493,4.165,13.919,37.887,0.776,12.149,0.152,10.954,3.931,2.069,51.545,58.112,62.075,15.630,10.777,13.381,21.017,11.244,0.356
scen404,34.547,43.157,37.793,2.570,8.442,18.323,6.520,15.064,34.163,1.959,1.207,10.642,10.903,3.875,4.027,47.195,58.246,39.988,22.311,5.808,8.358,28.959,26.156,34.191
scen405,40.089,39.998,32.046,23.293,37.467,28.622,4.742,1.759,3.710,3.220,9.986,4.752,2.378,6.463,5.314,51.436,61.897,64.966,30.032,5.164,6.229,33.595,39.608,43.660
scen406,42.163,36.178,23.273,1.659,7.035,20.338,13.121,18.472,28.244,17.210,19.200,21.682,5.620,10.261,17.694,24.377,32.249,19.042,40.669,25.734,18.789,26.168,31.634,34.986
scen407,45.212,33.317,26.494,15.886,12.051,24.204,26.424,30.490,29.223,6.381,0.210,6.949,40.966,48.841,54.040,33.857,30.640,33.333,25.603,37.542,34.194,38.854,50.616,47.701
scen408,37.837,40.063,40.956,9.864,10.516,2.348,11.203,17.404,16.830,3.484,12.225,30.881,11.362,26.415,28.869,19.998,5.103,2.599,45.495,53.345,63.031,41.793,34.024,44.316
scen409,46.468,51.155,45.427,9.418,13.363,19.480,12.383,5.053,10.068,18.462,15.063,9.225,6.155,11.737,31.546,24.129,30.429,41.310,15.540,3.825,10.785,24.967,45.729,58.968
scen410,45.531,42.959,45.130,7.035,11.144,15.870,17.855,25.398,31.321,12.431,13.175,19.490,2.148,8.957,22.092,47.161,55.445,56.074,22.391,3.146,20.769,12.123,0.094,3.425
scen411,40.969,42.205,46.924,0.388,18.104,4.143,1.972,5.394,11.418,6.130,8.019,0.465,3.079,7.169,5.972,12.427,6.757,7.442,23.846,25.924,19.813,10.660,7.359,6.359
scen412,44.700,52.528,62.566,5.725,11.515,20.376,12.197,9.925,0.244,12.597,13.558,1.780,10.616,13.529,23.101,36.787,33.885,35.087,41.561,32.661,28.307,40.936,41.186,44.781
scen413,27.019,17.080,23.747,22.439,29.245,13.990,0.927,3.845,3.913,30.149,25.006,18.498,4.346,5.478,9.877,47.518,62.280,69.696,40.585,47.886,35.248,25.224,23.656,23.973
scen414,37.545,23.767,33.911,3.457,3.211,2.322,3.823,12.438,24.191,0.793,22.649,40.917,0.971,6.350,24.845,46.725,54.501,52.058,15.969,15.620,5.406,33.618,36.893,29.739
scen415,36.969,46.877,37.770,5.608,7.334,8.525,0.527,10.886,25.259,20.301,25.502,23.082,11.123,9.191,18.663,25.774,17.214,5.570,26.783,38.110,34.679,29.940,36.325,42.912
scen416,42.997,64.265,63.257,15.379,14.377,22.572,19.795,37.980,41.800,0.072,6.543,7.034,11.957,14.644,36.145,28.729,22.923,0.178,26.056,20.542,18.738,18.720,31.347,40.769
scen417,49.606,55.246,49.778,0.772,3.796,12.248,1.091,12.764,5.052,8.150,4.444,17.199,15.501,26.665,20.395,25.586,36.154,37.395,16.107,4.370,4.687,25.804,20.091,8.212
scen418,45.520,31.308,38.901,4.564,6.719,11.576,2.845,4.528,12.554,11.966,7.383,17.280,9.989,1.434,9.372,27.936,22.570,28.111,31.254,36.055,44.727,26.179,8.349,5.257
scen419,35.440,40.690,46.142,10.091,7.699,1.586,1.621,2.091,0.668,2.538,14.965,29.032,0.941,16.355,20.319,34.089,36.621,28.260,26.737,23.329,28.478,29.002,38.127,39.456
scen420,56.436,61.939,60.358,1.788,16.721,14.391,9.841,12.465,11.286,25.637,24.468,25.255,15.621,4.216,1.706,18.678,31.877,54.323,42.846,36.671,35.905,29.027,31.529,40.002
scen421,40.814,37.711,43.918,14.837,29.367,31.239,5.990,10.045,13.169,2.170,19.260,38.287,5.291,2.775,3.043,38.629,27.173,11.238,38.242,32.303,26.841,35.832,42.580,51.512
scen422,33.038,49.616,44.208,10.832,10.969,26.928,20.342,25.474,31.921,6.235,9.577,22.291,12.575,5.890,4.912,26.395,29.828,25.875,27.271,13.807,5.119,25.490,17.728,31.865
scen423,43.160,55.741,69.277,23.018,39.568,48.267,10.102,11.464,22.472,13.444,21.456,30.480,16.284,12.646,8.779,31.617,21.556,24.707,46.582,46.493,46.779,31.089,44.939,49.921
scen424,28.792,25.958,28.204,9.026,7.443,4.533,4.937,26.284,26.141,25.142,33.892,32.561,0.156,1.632,0.892,44.974,49.616,57.583,37.259,30.093,31.563,9.327,11.838,26.206
scen425,47.126,53.876,49.244,11.004,3.861,11.156,13.028,11.072,29.388,16.951,31.848,28.326,29.259,34.402,43.519,39.277,44.771,32.248,21.196,30.914,43.390,13.873,20.653,36.663
scen426,49.102,41.238,30.461,1.807,10.879,15.702,26.875,29.897,38.859,31.573,21.997,11.549,3.312,5.900,12.575,40.611,35.669,41.801,46.501,34.146,29.683,44.320,64.531,53.728
scen427,53.115,49.359,77.247,7.410,3.319,0.554,19.171,13.312,8.995,7.578,4.731,8.314,28.073,30.493,23.209,42.260,39.097,36.131,27.276,2.983,4.958,29.946,28.861,15.560
scen428,22.686,23.413,27.869,15.627,18.154,13.862,0.460,1.646,5.871,15.925,18.252,2.102,9.720,1.365,28.192,38.476,35.274,25.015,34.521,56.641,42.157,29.845,19.422,25.098
scen429,31.502,36.174,28.889,8.906,27.802,33.806,11.959,29.348,48.155,14.156,5.761,4.697,13.425,5.871,15.598,35.862,37.421,44.474,26.407,19.445,0.525,35.072,40.405,44.883
scen430,24.257,22.532,31.048,7.450,17.552,25.311,4.934,8.004,4.653,1.245,4.690,11.154,18.702,19.416,22.579,43.381,33.355,36.392,44.108,62.278,76.048,18.124,7.451,6.934
scen431,40.137,46.580,37.405,6.716,11.066,14.247,2.878,1.655,2.043,13.126,15.502,20.308,17.052,33.972,41.883,25.351,34.041,25.061,26.769,29.353,26.930,34.744,26.910,38.348
scen432,33.729,23.551,29.093,9.047,0.771,6.961,14.412,10.617,10.975,9.115,28.141,36.686,1.411,5.119,11.464,34.815,15.870,7.501,28.436,29.414,23.934,20.212,6.434,3.646
scen433,34.606,55.017,61.469,29.255,26.661,34.062,1.093,19.357,31.007,19.590,9.936,5.173,2.660,2.249,3.345,20.901,12.377,23.167,36.986,24.427,8.046,19.501,12.686,0.200
scen434,43.305,50.848,39.049,4.902,10.015,9.226,2.579,16.445,27.106,6.584,1.434,3.919,11.036,4.551,10.242,28.772,48.643,55.260,28.637,23.856,40.791,17.213,4.121,8.915
scen435,41.042,44.634,37.867,26.841,21.148,16.077,24.381,45.942,66.840,9.299,16.471,26.257,36.569,41.776,19.858,19.668,22.785,41.847,36.507,31.833,24.972,29.031,52.418,57.875
scen436,43.925,55.951,63.339,0.595,10.689,0.697,27.360,27.202,28.221,10.647,16.821,20.498,20.723,29.584,39.372,16.820,16.920,20.992,29.360,21.588,28.015,17.610,8.461,19.434
scen437,41.864,37.882,27.423,24.351,24.346,22.832,6.851,7.846,2.916,18.868,36.114,50.292,18.951,8.022,10.165,40.487,68.300,76.589,34.251,25.776,22.711,27.135,31.576,35.070
scen438,39.667,18.672,27.566,3.798,10.340,4.477,21.601,31.787,25.718,3.641,19.073,18.344,2.484,3.086,28.810,32.264,30.177,39.357,33.002,25.323,30.586,33.521,23.479,22.393
scen439,40.808,38.493,51.467,14.097,28.450,33.572,12.779,32.601,28.396,8.872,1.630,7.271,18.128,25.614,25.522,39.311,48.490,70.534,25.888,31.048,20.261,21.118,13.109,0.962
scen440,41.850,39.393,49.964,18.565,43.195,61.784,22.581,30.616,40.699,9.953,13.253,20.499,15.828,14.971,15.786,20.470,16.539,16.146,28.887,39.375,51.934,24.139,5.425,9.388
scen441,30.833,47.964,52.544,5.296,4.485,14.633,16.023,15.656,28.909,23.616,34.422,21.772,14.834,28.702,37.213,13.396,6.400,17.631,19.722,13.939,3.004,40.512,44.377,29.000
scen442,43.831,37.828,20.408,2.190,18.324,28.782,26.097,16.506,19.858,6.537,5.641,13.585,18.062,5.054,2.076,25.855,28.499,45.139,44.929,39.549,32.612,24.904,25.456,21.469
scen443,32.720,30.040,37.586,4.816,3.581,12.674,9.455,10.922,25.594,2.927,17.100,33.142,7.892,9.990,2.907,36.618,32.143,24.098,39.754,42.373,47.515,43.049,48.019,53.029
scen444,44.605,46.833,51.375,11.313,8.330,7.961,6.361,15.337,22.545,7.592,4.538,20.091,3.823,18.838,20.816,37.923,41.911,54.664,48.804,36.942,18.869,20.597,9.247,10.076
scen445,35.282,28.442,20.941,0.166,5.980,8.370,4.507,16.613,15.459,16.856,17.141,11.308,0.013,0.001,4.539,47.472,47.408,53.411,45.715,57.967,73.909,15.532,8.868,9.831
scen446,35.866,49.374,60.301,14.816,17.944,19.319,2.207,8.541,2.848,15.860,20.314,28.150,32.896,39.764,28.455,40.352,52.118,52.577,36.457,36.068,29.797,30.377,32.209,20.972
scen447,36.084,48.157,49.115,4.182,12.290,26.139,3.440,2.642,6.631,12.182,27.540,21.929,1.481,22.373,18.992,29.192,23.026,13.386,30.289,18.355,14.309,30.414,44.350,39.101
scen448,32.388,47.790,40.977,0.600,6.876,11.831,10.527,1.566,5.002,7.326,22.012,12.770,0.123,2.892,3.754,31.518,23.743,18.399,26.845,19.823,17.318,41.410,39.587,57.627
scen449,47.928,64.189,45.836,14.087,8.630,8.715,13.396,15.734,5.499,3.612,1.839,0.201,29.129,31.282,22.275,41.439,48.905,29.288,27.472,25.796,30.564,23.865,14.934,21.272
scen450,64.547,73.642,75.273,7.741,21.132,25.842,22.282,22.040,37.922,8.389,6.484,26.862,1.142,9.137,1.740,30.730,29.928,27.366,25.017,20.307,34.619,19.673,20.315,28.325
scen451,30.294,33.709,41.750,20.447,22.184,21.393,7.967,7.268,19.319,2.868,12.125,4.103,7.813,3.550,8.854,42.703,37.256,36.740,15.508,6.080,1.963,21.837,13.062,4.958
scen452,20.223,19.440,4.644,18.803,27.818,39.432,14.850,11.888,3.121,1.224,1.844,5.539,8.558,14.354,3.815,46.762,71.786,70.440,32.489,26.239,18.943,16.880,21.742,36.854
scen453,30.240,28.770,18.500,7.094,19.076,24.269,12.577,24.124,4.762,11.659,13.223,30.325,9.603,6.346,10.361,42.924,38.535,34.348,35.869,44.183,44.191,37.637,41.011,27.403
scen454,35.821,34.027,41.443,6.559,13.221,27.365,21.431,11.496,4.797,0.329,0.642,9.265,15.016,19.633,30.375,45.844,44.381,46.122,47.999,37.770,32.869,9.813,11.341,14.753
scen455,29.293,15.700,7.914,8.017,6.363,4.928,0.483,5.723,28.304,4.341,3.124,10.205,20.203,26.887,12.854,38.704,45.243,46.239,40.964,39.449,43.603,16.005,0.106,3.918
scen456,14.511,4.841,0.902,28.477,37.847,51.327,5.777,11.575,2.313,11.910,14.705,11.569,30.588,27.327,35.447,24.041,24.971,34.446,48.696,51.551,39.268,18.920,19.625,19.788
scen457,38.343,38.072,38.276,5.870,12.607,9.001,8.863,24.066,34.707,24.228,20.387,30.232,5.598,18.315,31.728,25.260,32.633,38.004,28.620,21.688,14.069,34.856,33.115,46.853
scen458,36.312,47.218,49.998,0.294,4.889,10.452,3.189,12.120,16.140,19.235,8.772,23.262,10.311,1.946,2.919,23.348,25.018,11.788,38.733,53.043,65.169,28.044,31.198,22.516
scen459,29.276,22.548,29.811,9.939,1.333,12.979,1.542,12.112,26.285,21.111,36.378,33.750,15.281,13.638,18.866,41.850,42.882,39.459,30.556,34.319,33.236,25.301,37.166,19.913
scen460,54.163,45.578,50.099,31.393,49.670,47.003,0.009,3.828,2.506,27.808,30.302,22.581,20.121,27.785,40.708,35.272,25.707,44.050,15.930,2.084,6.956,19.424,2.981,5.371
scen461,26.724,26.367,18.855,0.098,6.320,6.967,5.036,0.530,6.363,16.112,21.390,33.822,11.963,17.569,21.809,43.320,50.891,73.773,40.898,39.140,21.910,29.262,11.994,4.487
scen462,28.703,25.011,30.091,18.243,18.468,15.967,15.598,6.474,4.127,3.848,0.345,4.594,3.154,5.682,8.992,22.572,27.056,31.997,20.993,17.991,13.044,29.497,37.829,59.991
scen463,58.175,60.742,65.639,12.591,7.582,24.889,2.910,3.801,4.042,7.510,12.446,10.700,8.003,8.211,6.969,34.102,31.485,27.026,35.222,25.250,34.293,8.282,10.915,25.676
scen464,52.319,65.903,78.470,0.912,2.601,9.957,10.966,3.479,19.333,8.987,19.545,17.118,18.283,36.288,55.198,38.727,48.968,50.580,24.933,25.718,43.423,19.155,21.160,26.346
scen465,37.528,52.167,58.192,21.601,40.648,46.620,2.885,7.133,1.015,6.771,9.784,8.622,30.884,35.911,35.698,26.573,37.646,36.675,37.073,33.341,29.804,41.073,36.930,48.643
scen466,46.613,41.211,31.729,11.275,18.126,19.727,6.783,10.949,13.256,11.055,19.272,26.703,4.566,6.567,7.627,52.940,49.948,55.905,33.923,37.410,48.861,14.139,5.715,2.716
scen467,31.531,21.573,8.813,14.138,18.225,33.607,1.345,6.273,3.181,15.720,16.069,22.594,21.456,17.775,33.073,25.000,32.307,42.251,26.033,42.508,55.079,23.729,26.307,40.900
scen468,43.068,52.346,50.589,8.043,29.060,27.182,10.455,25.207,32.438,9.272,13.742,1.971,1.742,6.676,4.003,34.790,62.599,67.564,38.454,52.139,40.656,18.719,4.197,12.677
scen469,44.291,59.337,63.186,3.898,8.844,2.253,6.707,11.131,15.833,3.022,9.913,0.088,0.614,0.602,13.040,16.931,14.584,26.805,37.570,47.242,50.112,43.858,45.133,50.326
scen470,49.276,51.358,61.104,6.232,5.427,8.844,7.136,4.153,0.629,26.444,25.619,12.581,0.291,5.667,4.059,30.389,38.041,62.448,15.991,0.715,3.777,39.779,49.990,48.640
scen471,51.318,60.324,40.737,7.111,1.890,23.411,37.518,54.552,50.208,7.143,1.053,8.106,3.563,1.604,24.153,33.521,26.644,18.704,29.858,22.429,35.464,18.912,31.482,32.979
scen472,29.395,24.084,17.652,2.815,5.593,9.802,8.711,33.202,39.493,18.347,23.015,31.121,10.939,19.644,19.865,42.197,41.452,26.437,33.416,43.833,50.204,27.850,29.138,37.390
scen473,45.908,38.293,30.662,4.653,3.750,13.142,13.195,22.661,15.603,11.826,11.584,7.960,13.475,22.955,16.768,33.293,42.248,34.510,26.220,21.251,27.749,30.774,38.048,51.938
scen474,27.192,30.578,28.183,24.823,34.452,40.987,5.100,14.206,12.043,1.649,8.440,2.167,4.974,6.026,11.548,34.507,41.448,29.713,28.578,29.812,29.843,27.746,21.711,1.068
scen475,32.565,27.367,28.591,19.612,35.968,54.792,14.461,24.591,4.756,4.031,7.697,23.073,13.228,13.861,19.522,18.928,1.062,6.014,50.657,47.347,46.366,23.806,41.715,32.251
scen476,36.443,44.306,45.103,2.809,14.710,27.107,2.718,7.251,8.827,4.155,23.158,26.158,26.003,32.312,27.870,41.627,53.696,49.277,24.559,32.351,45.433,33.761,46.961,45.359
scen477,32.332,25.297,30.220,12.887,17.764,35.587,4.610,3.611,10.944,14.175,12.381,12.308,2.994,3.217,4.910,42.903,55.160,60.358,38.184,44.659,38.580,33.878,23.214,43.802
scen478,41.445,39.664,45.381,24.688,31.202,55.248,7.851,12.392,13.635,1.330,8.675,10.714,7.494,18.856,10.344,25.352,13.430,17.875,35.054,36.405,46.298,24.025,21.939,16.136
scen479,31.987,16.736,6.145,16.584,18.605,14.984,10.139,11.173,8.602,4.329,14.072,5.276,11.734,30.660,64.590,22.248,28.726,16.832,24.795,21.439,18.331,11.760,13.944,5.283
scen480,27.092,35.018,43.444,0.951,3.451,10.799,24.436,21.241,13.807,16.031,3.603,7.102,15.877,12.361,12.106,23.950,16.728,13.974,45.276,44.868,51.530,33.778,25.588,39.620
scen481,34.483,27.391,9.925,0.411,4.346,15.892,11.321,12.046,18.045,20.788,10.869,10.945,19.239,21.295,30.977,28.173,26.170,40.829,45.541,31.936,26.932,46.144,46.900,45.379
scen482,70.219,67.379,75.571,1.748,7.175,1.912,14.727,7.623,9.439,8.689,18.556,35.294,8.694,4.371,9.261,35.975,38.108,31.223,35.693,52.065,60.772,27.137,32.548,36.809
scen483,21.704,36.645,32.224,12.074,18.504,17.931,4.987,17.090,25.004,15.666,17.408,33.127,4.976,10.445,28.573,18.312,28.880,46.117,27.021,23.380,31.474,14.280,7.221,0.070
scen484,37.649,34.928,33.295,7.332,7.584,30.306,8.748,1.448,6.887,14.241,20.694,29.333,13.793,17.773,11.514,22.260,27.831,36.560,29.650,26.596,22.428,35.483,53.629,70.010
scen485,40.562,48.137,44.601,25.046,9.682,10.536,17.429,20.638,19.436,6.097,16.994,27.566,15.868,20.682,31.906,32.098,18.045,14.921,21.741,13.524,23.111,28.830,19.557,4.721
scen486,43.123,38.673,27.215,5.456,11.532,7.938,21.344,19.619,22.518,17.700,30.191,35.362,1.767,2.870,3.320,38.154,41.287,40.267,21.792,27.620,36.069,26.930,49.755,57.811
scen487,36.710,27.959,38.870,16.958,10.868,11.465,14.823,29.940,42.454,18.317,18.308,41.288,17.833,34.536,47.945,30.430,8.055,24.226,40.217,58.730,61.999,29.285,40.383,50.300
scen488,44.599,34.084,36.967,9.827,3.791,0.949,9.955,10.498,18.974,16.216,30.314,30.592,15.278,16.338,37.105,35.761,17.938,18.438,27.237,30.879,33.529,28.453,32.460,43.665
scen489,35.179,50.771,49.676,13.680,15.470,17.480,13.330,12.156,14.405,5.128,18.226,28.507,6.115,7.803,31.459,12.055,0.576,3.750,27.180,14.605,29.798,30.947,44.721,33.126
scen490,30.265,16.278,15.509,3.975,2.311,3.802,15.748,7.718,14.321,10.883,9.624,25.665,7.000,11.282,13.686,34.380,39.418,23.484,35.544,44.209,37.030,35.739,56.551,63.451
scen491,46.903,40.613,53.206,16.923,5.448,5.025,0.990,1.802,8.139,12.201,32.092,29.855,2.345,22.970,16.172,35.391,26.870,27.437,17.184,22.961,25.380,31.161,40.666,39.508
scen492,20.373,2.708,5.372,3.212,5.317,15.239,4.724,3.182,1.083,0.387,20.108,33.976,12.353,11.054,22.480,22.418,25.240,33.293,38.862,33.306,40.832,3.769,17.870,19.634
scen493,22.667,42.064,59.088,18.655,30.127,41.951,25.341,42.848,30.088,14.306,13.440,0.584,2.279,5.856,8.433,39.915,36.384,34.256,20.320,8.759,12.469,18.538,0.318,2.650
scen494,41.601,23.863,22.002,8.969,3.161,0.029,14.691,17.837,24.148,7.825,28.212,21.894,17.164,30.784,30.680,29.751,35.819,44.308,43.093,54.650,63.533,30.853,36.882,30.442
scen495,33.488,27.261,20.464,2.880,1.741,2.085,20.040,28.337,28.168,4.195,14.471,27.281,19.771,8.273,1.858,40.250,59.519,67.417,40.965,27.273,28.582,33.954,31.282,19.704
scen496,35.428,34.122,22.813,8.996,14.165,21.419,17.333,25.279,34.530,2.883,1.987,2.503,19.496,35.477,35.220,37.777,35.174,33.592,29.563,47.413,44.220,37.905,41.116,44.076
scen497,52.886,49.942,39.616,29.166,35.841,43.426,15.575,13.243,27.314,21.753,23.184,31.518,9.003,22.826,32.473,54.403,61.336,50.317,45.177,39.598,30.657,25.310,15.347,17.026
scen498,18.454,14.402,20.482,5.163,0.373,3.024,3.541,4.649,12.903,5.972,16.410,13.920,2.260,8.775,3.768,45.596,66.768,64.287,34.724,27.004,30.422,24.482,25.917,27.957
scen499,33.423,35.641,39.013,1.317,17.867,24.648,11.935,14.725,9.895,14.238,24.442,37.663,5.997,23.249,39.712,19.123,8.986,8.692,31.290,46.581,68.223,22.263,39.872,45.488
scen500,22.532,14.219,27.863,11.031,23.647,3.809,1.771,1.259,9.431,16.753,18.905,38.163,21.511,27.766,7.314,52.981,39.785,30.902,41.146,41.950,38.752,31.512,34.833,40.888
scen501,45.623,37.059,26.274,4.975,14.750,32.883,7.604,8.468,7.403,8.405,3.482,5.935,10.655,8.585,24.443,39.304,44.779,41.686,49.905,55.783,73.494,36.563,53.968,73.788
scen502,44.360,52.474,48.229,4.388,3.858,9.865,13.594,30.844,40.799,5.067,7.148,16.871,24.632,28.330,46.117,24.535,23.681,43.181,45.371,51.443,62.963,21.456,22.776,10.917
scen503,35.719,53.332,51.738,18.031,38.213,41.264,12.286,24.930,24.587,13.395,4.119,11.117,3.495,5.856,12.461,33.267,24.509,25.559,56.095,59.928,47.917,21.461,26.268,27.317
scen504,59.864,62.546,61.399,1.068,2.788,0.697,5.112,8.098,9.879,15.217,20.763,25.823,10.138,2.352,4.464,22.101,9.405,12.566,12.932,7.826,9.724,30.795,46.319,49.731
scen505,44.773,46.104,52.207,7.279,7.741,4.305,9.115,14.119,8.520,13.856,9.199,6.421,1.541,6.361,6.200,22.807,24.785,40.718,17.446,35.210,39.650,24.779,13.397,0.717
scen506,46.332,50.756,60.209,15.124,33.944,35.690,17.676,28.887,18.270,0.581,22.664,33.124,14.206,25.702,30.254,49.092,54.610,65.676,36.538,24.517,10.875,46.061,40.115,22.940
scen507,35.011,29.933,31.664,17.368,14.747,2.261,16.730,4.652,21.321,18.589,14.996,18.250,7.042,3.977,0.413,35.561,43.100,36.821,47.087,38.144,32.480,19.047,26.021,21.208
scen508,44.702,51.452,51.842,0.081,12.585,23.325,1.289,6.497,10.053,4.426,14.857,24.021,13.510,11.427,6.682,26.465,26.256,38.537,34.388,18.425,4.213,38.349,31.747,27.337
scen509,31.844,37.602,60.762,14.060,7.450,15.302,13.797,29.419,48.133,10.706,17.168,6.922,10.601,13.399,21.222,40.279,29.260,15.052,20.819,27.765,55.726,25.346,26.998,30.547
scen510,35.710,43.401,42.350,22.781,9.405,4.963,17.466,7.053,25.860,8.578,17.567,6.183,0.526,6.718,4.271,52.170,65.833,66.265,45.599,51.457,35.733,22.087,9.939,1.436
scen511,39.908,53.480,49.284,12.375,18.755,24.189,0.738,3.659,14.106,3.211,18.444,33.321,25.409,24.098,32.465,26.693,14.133,20.892,39.348,51.067,44.846,45.689,39.547,37.841
scen512,34.933,48.368,54.121,9.014,9.253,5.716,27.370,31.811,42.106,11.530,3.809,3.917,26.607,41.871,38.758,37.040,38.457,55.211,28.070,26.781,12.836,41.567,59.904,47.988
scen513,39.140,50.858,60.287,12.240,15.351,35.537,12.432,20.163,10.715,2.027,9.568,10.158,12.295,14.569,21.556,33.204,41.510,24.282,23.998,35.688,48.044,12.968,14.432,11.197
scen514,20.871,9.570,4.289,7.247,15.636,32.250,17.657,23.184,28.362,26.126,9.962,25.690,18.081,20.988,40.716,25.667,39.640,69.553,34.240,30.988,13.230,25.078,14.408,2.192
scen515,39.679,31.019,23.289,6.085,4.919,5.109,23.556,44.740,35.995,13.374,21.796,30.047,4.208,5.415,8.355,11.389,7.907,24.524,26.903,47.412,57.504,28.106,31.745,18.761
scen516,30.998,19.438,17.806,4.737,19.853,6.758,4.639,5.529,21.901,21.570,22.059,37.941,9.236,22.804,9.921,47.799,58.377,71.555,13.738,5.048,7.175,31.509,32.928,25.535
scen517,36.224,44.136,36.400,4.597,5.620,7.738,1.759,7.484,7.607,20.115,32.115,36.433,10.720,20.424,23.033,27.137,34.724,34.524,25.515,39.841,33.389,14.406,16.361,15.408
scen518,49.398,52.101,50.384,12.788,11.301,1.692,8.819,3.821,1.085,26.302,21.810,19.942,12.363,18.253,29.255,33.430,27.245,52.095,51.765,41.038,36.520,31.931,41.112,37.842
scen519,37.858,32.640,42.700,4.545,13.724,7.641,3.078,20.405,36.394,2.599,13.170,11.716,15.217,10.833,24.346,29.074,25.055,23.317,33.108,36.831,47.672,34.301,41.673,31.992
scen520,37.062,28.115,33.120,15.783,15.459,0.879,12.046,18.390,17.365,17.809,32.420,24.087,4.572,4.410,14.644,21.493,8.039,18.063,55.441,77.797,69.483,21.525,13.032,26.727
scen521,42.078,46.252,36.037,7.438,17.845,35.193,14.316,6.143,19.184,1.483,5.810,2.972,22.811,29.770,42.598,29.138,37.496,44.243,23.593,24.640,28.878,32.164,24.866,16.307
scen522,34.225,25.428,20.382,0.107,7.846,1.453,3.841,2.354,2.054,13.879,9.281,9.771,2.555,8.704,22.271,14.929,32.576,43.976,47.115,68.745,69.184,5.406,11.109,11.877
scen523,26.138,29.989,28.798,2.498,5.715,12.463,6.363,5.438,17.137,0.585,9.913,14.869,13.832,4.883,3.990,26.349,24.224,20.600,28.664,10.407,1.703,23.411,30.144,41.942
scen524,6.742,2.330,2.313,8.552,0.591,7.603,15.945,20.669,28.316,17.605,10.512,28.648,2.979,19.718,27.002,18.807,3.220,1.781,38.057,27.262,7.120,27.415,24.815,28.715
scen525,47.812,41.407,45.697,14.308,2.979,5.698,12.277,12.168,10.646,9.707,14.982,1.976,16.305,14.290,25.750,41.462,36.247,43.354,2.938,11.378,2.043,26.078,43.307,54.978
scen526,36.486,34.671,30.492,6.937,1.745,11.462,1.946,12.784,19.833,3.326,7.645,15.483,15.954,12.879,15.493,14.982,20.429,11.576,35.206,33.204,24.052,23.787,9.294,8.809
scen527,35.882,38.839,43.948,12.493,14.534,12.315,8.433,12.862,19.973,24.670,46.944,51.842,12.517,19.039,21.218,33.446,37.768,55.315,33.152,37.101,31.822,32.250,43.856,46.980
scen528,37.190,35.165,32.177,8.891,7.865,19.175,6.758,3.265,1.704,8.738,0.792,17.252,10.049,6.432,7.501,17.717,10.860,4.415,33.346,33.770,16.727,21.588,30.954,38.854
scen529,16.069,9.896,6.890,24.585,7.211,22.501,0.710,12.534,41.890,12.739,11.045,12.707,0.676,4.448,18.004,31.377,29.711,35.397,37.126,54.338,50.263,32.415,27.500,23.407
scen530,55.540,59.405,78.991,6.525,20.759,29.512,4.146,5.115,12.484,11.463,13.184,17.594,6.505,14.298,7.656,44.538,53.374,40.359,34.406,41.527,40.782,9.510,4.065,0.687
scen531,43.380,41.115,33.553,15.637,29.754,32.584,2.698,4.612,8.029,4.168,5.095,13.084,18.864,26.779,24.578,35.892,28.582,22.581,32.218,31.962,29.956,35.302,25.428,15.220
scen532,40.196,28.280,30.379,0.730,9.660,15.240,0.036,6.051,5.405,22.412,29.266,43.448,5.726,1.382,2.270,31.655,44.598,44.189,27.328,33.489,27.128,21.872,28.245,41.225
scen533,33.818,45.930,52.909,17.005,29.880,44.920,15.860,29.768,61.090,17.164,21.683,35.231,15.710,24.421,12.949,30.497,17.291,14.233,27.792,32.079,30.986,26.458,36.153,41.844
scen534,52.443,75.106,82.489,7.684,8.912,1.005,4.199,13.864,5.717,4.545,4.151,8.606,11.866,8.836,5.799,41.527,47.883,66.018,25.439,13.905,3.219,32.567,18.276,23.171
scen535,47.799,46.467,47.039,2.158,12.664,16.959,23.926,23.135,34.150,6.502,20.384,27.440,26.708,37.136,28.587,28.538,34.216,7.070,28.829,24.013,28.288,42.237,46.999,36.642
scen536,50.247,66.218,75.394,12.341,21.798,31.199,11.877,4.181,6.757,14.011,22.780,14.495,16.172,10.072,6.761,19.004,17.579,23.199,11.195,11.212,20.054,29.355,33.426,24.164
scen537,65.158,55.982,51.939,14.616,24.678,20.274,6.362,11.265,13.027,19.860,21.068,30.772,10.042,23.417,26.143,19.375,28.719,27.973,18.006,23.694,35.702,31.262,22.510,13.558
